target_id	length	eff_length	est_counts	tpm
NM_001256267	5711	5563.97	0	0
NM_001256268	6120	5972.97	0	0
NR_045662	4951	4803.97	0	0
NM_199461	4627	4479.97	85.6682	0.683343
NM_001145261	3649	3501.97	65.7135	0.670558
NM_001145262	3578	3430.97	191.835	1.99804
NM_005437	3492	3344.97	586.014	6.26051
NM_001145260	3738	3590.97	0	0
NM_001145263	3552	3404.97	7386.44	77.5203
NM_003635	3996	3848.97	375	3.48161
NM_005004	686	539.058	3344	221.679
NM_213569	6940	6792.97	0	0
NM_006393	9215	9067.97	0	0
NM_001173484	6938	6790.97	0	0
NR_046284	514	367.058	0	0
NR_046283	560	413.058	0	0
NM_001047160	3995	3847.97	552.569	5.13155
NM_005863	3906	3758.97	1921.43	18.2663
NR_073040	3939	3791.97	0	0
NM_004210	4315	4167.97	0	0
NM_020999	1255	1107.97	0	0
NM_001077494	3123	2975.97	357.386	4.29143
NM_002502	3052	2904.97	7.66087	0.0942389
NR_048560	3416	3268.97	35.6718	0.389949
NM_001261403	3138	2990.97	236.282	2.82301
NM_198514	6392	6244.97	225	1.2875
NM_001146340	971	824.058	0	0
NM_145285	2096	1948.97	0	0
NM_177400	1019	871.974	0	0
NM_004808	5004	4856.97	104.913	0.771892
NM_022451	3436	3288.97	2136	23.2079
NM_018055	2086	1938.97	0	0
NM_004741	3936	3788.97	12546	118.325
NM_022146	1311	1163.97	0	0
NM_006993	877	730.058	1814	88.7921
NM_001030013	322	176.347	0	0
NM_198060	5532	5384.97	0	0
NM_006175	5427	5279.97	0	0
NM_001261463	5535	5387.97	0	0
NM_030759	1896	1748.97	1400	28.6048
NM_001165972	3689	3541.97	0	0
NM_001165973	3348	3200.97	0	0
NM_001010848	3692	3544.97	0	0
NM_001024628	2478	2330.97	0	0
NM_003873	5880	5732.97	0	0
NR_045259	5677	5529.97	0	0
NM_001244972	5862	5714.97	0	0
NM_001024629	2373	2225.97	14	0.224751
NM_001244973	5859	5711.97	0	0
NM_001167865	1402	1254.97	0	0
NM_017615	1405	1257.97	779	22.1289
NM_182543	2426	2278.97	200	3.13606
NM_001134373	3436	3288.97	1169.25	12.704
NM_012229	3534	3386.97	1078.63	11.3804
NM_015901	2104	1956.97	30	0.547811
NM_014142	1204	1056.97	3877.46	131.092
NR_002779	1077	929.974	0	0
NM_001171814	1864	1716.97	16.752	0.348656
NM_000274	2092	1944.97	1262.25	23.1913
NM_024928	6481	6333.97	305	1.72075
NM_018245	3762	3614.97	16	0.158165
NM_001143996	3591	3443.97	0	0
NM_001143997	3386	3238.97	0	0
NM_152635	2361	2213.97	0	0
NM_018324	1834	1686.97	0	0
NM_001039702	1675	1527.97	8.0002	0.187102
NM_001040103	3627	3479.97	0	0
NM_001040102	3519	3371.97	0	0
NM_033207	3588	3440.97	0	0
NM_001030015	2405	2257.97	0	0
NM_033282	2372	2224.97	0	0
NM_001008213	3582	3434.97	50.7172	0.527626
NM_001008211	3597	3449.97	0.27662	0.00286524
NM_021980	3376	3228.97	494.006	5.46717
NM_001008212	3528	3380.97	0	0
NM_001004297	2078	1930.97	4	0.0740249
NM_001145373	3113	2965.97	17	0.204822
NM_000917	2846	2698.97	680.554	9.0107
NM_001142596	2792	2644.97	11.1621	0.150806
NM_001017962	2846	2698.97	390.284	5.16745
NM_001142595	2939	2791.97	0	0
NM_014431	4569	4421.97	660	5.33362
NM_148977	6976	6828.97	649.448	3.39847
NM_138316	6021	5873.97	24.99	0.15203
NM_148978	6198	6050.97	546.64	3.22827
NM_207128	1697	1549.97	0	0
NM_207127	1444	1296.97	21.1134	0.581729
NM_152911	1855	1707.97	187.887	3.93105
NM_004670	3843	3695.97	19	0.183704
NM_001015880	3858	3710.97	0	0
NM_001184787	5899	5751.97	38.537	0.239417
NM_001184790	5740	5592.97	491.774	3.14208
NM_001184794	3389	3241.97	50.1308	0.552573
NM_001184789	5761	5613.97	4.97495	0.0316674
NM_001184791	5674	5526.97	71.4771	0.46214
NM_001184786	5962	5814.97	82.5092	0.507048
NM_001184793	3425	3277.97	0	0
NM_019619	6010	5862.97	0	0
NM_001184792	3518	3370.97	862.597	9.14422
NM_001184785	6001	5853.97	0	0
NM_001184788	5872	5724.97	0	0
NM_003631	4253	4105.97	1457.3	12.6832
NM_003990	4107	3959.97	0	0
NM_003988	4140	3992.97	0	0
NM_000278	4057	3909.97	0	0
NM_003989	4038	3890.97	0	0
NM_003987	4126	3978.97	0	0
NM_001033083	1224	1076.97	0	0
NM_022129	2587	2439.97	52.1275	0.763442
NM_000281	1006	858.974	765	31.8256
NM_001142768	6961	6813.97	0	0
NM_033056	7021	6873.97	0	0
NM_001142773	6952	6804.97	0	0
NM_001142764	7027	6879.97	0	0
NM_001142767	6901	6753.97	0	0
NM_001142765	6814	6666.97	0	0
NM_001142770	5803	5655.97	0	0
NM_001142769	5768	5620.97	0	0
NM_001142772	9235	9087.97	0	0
NM_001142771	9250	9102.97	0	0
NM_001142763	7042	6894.97	0	0
NM_001142766	7012	6864.97	0	0
NM_001257101	7039	6891.97	2552.71	13.2358
NM_032373	7204	7056.97	503.635	2.5503
NM_001256549	7146	6998.97	2.4302e-06	1.2408e-08
NR_046435	989	841.974	1195.89	50.756
NR_046310	1154	1006.97	425.997	15.1176
NM_001011663	2230	2082.97	431	7.39414
NM_032154	2005	1857.97	0	0
NM_014976	6416	6268.97	3011	17.1636
NM_014456	3614	3466.97	5995.76	61.8
NM_001199492	3572	3424.97	522.09	5.44732
NM_145341	3698	3550.97	513.362	5.1662
NM_006204	2969	2821.97	0	0
NM_020992	1580	1432.97	10042	250.424
NM_014317	1618	1470.97	722	17.5399
NM_024895	2056	1908.97	16.0649	0.300726
NM_001195263	4136	3988.97	0	0
NM_173791	3837	3689.97	815	7.89276
NM_004566	4549	4401.97	107.959	0.87641
NM_001145443	4223	4075.97	349.041	3.06012
NM_001242339	2781	2633.97	26.9149	0.365153
NM_002627	2657	2509.97	4366.09	62.1609
NM_002629	1720	1572.97	17426	395.886
NM_170753	2298	2150.97	77.2458	1.28332
NM_001037537	1715	1567.97	0	0
NM_006214	1610	1462.97	342	8.3538
NM_032439	3580	3432.97	0	0
NM_001143774	3360	3212.97	0	0
NM_018425	4185	4037.97	1342	11.8764
NM_152309	4811	4663.97	12468	95.529
NM_005028	3833	3685.97	3371	32.6814
NR_002319	3776	3628.97	12.177	0.119909
NM_001242309	3185	3037.97	0	0
NM_014889	3487	3339.97	1538.6	16.4617
NM_001242307	3490	3342.97	0	0
NR_038284	4076	3928.97	37.405	0.340208
NM_005029	1388	1240.97	2	0.057592
NM_001253837	3073	2925.97	0	0
NM_016112	3051	2903.97	0	0
NM_032562	1092	944.974	0	0
NM_001012973	673	526.058	0	0
NM_001145031	2662	2514.97	0	0
NM_002658	2377	2229.97	55	0.881368
NM_016341	7991	7843.97	11	0.0501131
NM_001165979	6455	6307.97	0	0
NM_001001974	3881	3733.97	0	0
NM_021622	3722	3574.97	115.384	1.15337
NM_001195608	3986	3838.97	15.9664	0.148623
NM_024889	3250	3102.97	0	0
NM_182601	2050	1902.97	0	0
NM_001193434	3444	3296.97	0	0
NM_001193435	3248	3100.97	0	0
NM_032812	2594	2446.97	0	0
NM_000936	1498	1350.97	0	0
NM_006229	1480	1332.97	0	0
NM_005396	1481	1333.97	0	0
NM_001011709	2308	2160.97	0	0
NM_001174085	2455	2307.97	0	0
NR_033406	2330	2182.97	0	0
NM_013274	2731	2583.97	202.803	2.80466
NM_001174084	2794	2646.97	209.197	2.82424
NM_007055	6635	6487.97	2436.86	13.422
NM_021129	1302	1154.97	7438	230.133
NM_001030059	1521	1373.97	0	0
NR_036506	626	479.058	0	0
NM_005729	2200	2052.97	7208	125.466
NM_005398	2573	2425.97	0	0
NR_033191	1836	1688.97	29.8767	0.632126
NM_018461	1850	1702.97	694.123	14.5654
NM_001142353	3150	3002.97	221.573	2.63669
NM_001142354	3120	2972.97	0	0
NM_021132	3147	2999.97	344.427	4.10274
NM_015062	5338	5190.97	2384	16.4116
NM_005972	1956	1808.97	0	0
NM_001145201	750	603.058	5.00031	0.296301
NM_145202	777	630.058	0	0
NM_014098	1537	1389.97	0	0
NM_006793	1591	1443.97	2499	61.8445
NM_005041	2508	2360.97	13	0.196764
NM_001083116	2534	2386.97	0	0
NM_001242413	3087	2939.97	0	0
NM_006257	3276	3128.97	438	5.00226
NR_036502	2253	2105.97	320.596	5.44
NR_036503	2189	2041.97	11.4044	0.19958
NM_001098512	6694	6546.97	0	0
NM_006258	6628	6480.97	0	0
NR_038277	2253	2105.97	0	0
NM_004248	1980	1832.97	0	0
NM_153256	3333	3185.97	59	0.661766
NR_038222	3156	3008.97	1	0.0118762
NM_003675	1705	1557.97	534	12.2483
NR_027152	2838	2690.97	0	0
NR_027151	1928	1780.97	0	0
NM_020200	1926	1778.97	0	0
NM_001042465	2831	2683.97	7461.5	99.3441
NM_001042466	2828	2680.97	503.976	6.71756
NM_002778	2822	2674.97	48528.5	648.294
NM_001270966	3382	3234.97	0	0
NM_002779	4185	4037.97	0	0
NR_073110	1957	1809.97	9	0.177691
NM_001270965	3861	3713.97	0	0
NM_153336	1706	1558.97	170	3.89677
NM_001034842	2528	2380.97	0	0
NR_003930	2023	1875.97	3	0.0571464
NM_000314	5547	5399.97	3295.26	21.8068
NM_001261836	3692	3544.97	62.1228	0.626228
NM_030664	3771	3623.97	157.318	1.55127
NM_001261837	3685	3537.97	78.2155	0.79001
NM_001001484	3826	3678.97	0.197666	0.00191999
NM_001261838	3212	3064.97	41.1464	0.479733
NM_178161	1333	1185.97	0	0
NM_014241	1307	1159.97	21	0.646942
NM_001042395	2872	2724.97	0	0
NM_001042396_1	2226	2078.97	0	0
NM_001042390_1	2870	2722.97	0	0
NM_001042394	2076	1928.97	0	0
NM_001042395_1	2872	2724.97	0	0
NM_001042389_1	2965	2817.97	0	0
NM_001042392	2321	2173.97	0	0
NM_001042394_1	2076	1928.97	0	0
NM_001042387_1	2478	2330.97	0	0
NM_001042390	2870	2722.97	0	0
NM_001042396	2226	2078.97	0	0
NM_001042387	2478	2330.97	0	0
NM_001042393_1	2319	2171.97	0	0
NM_001042397_1	1885	1737.97	0	0
NM_001042391	2444	2296.97	0	0
NM_001042389	2965	2817.97	0	0
NM_001042393	2319	2171.97	0	0
NM_001042397	1885	1737.97	0	0
NM_001042392_1	2321	2173.97	0	0
NM_001042391_1	2444	2296.97	0	0
NM_001042364	2226	2078.97	0	0
NM_001042361	2319	2171.97	0	0
NM_001042362_1	2076	1928.97	0	0
NM_001042360_1	2321	2173.97	0	0
NM_001042359_1	2444	2296.97	0	0
NM_001042359	2444	2296.97	0	0
NM_015605_1	2478	2330.97	0	0
NM_001042363	2872	2724.97	0	0
NM_001042365_1	1885	1737.97	0	0
NM_001042358	2870	2722.97	0	0
NM_001042364_1	2226	2078.97	0	0
NM_001042358_1	2870	2722.97	0	0
NM_001042357_1	2965	2817.97	0	0
NM_001042357	2965	2817.97	0	0
NM_001042362	2076	1928.97	0	0
NM_001042363_1	2872	2724.97	0	0
NM_001042361_1	2319	2171.97	0	0
NM_015605	2478	2330.97	0	0
NM_001042365	1885	1737.97	0	0
NM_001042360	2321	2173.97	0	0
NM_130435	5023	4875.97	463.743	3.39868
NM_006504	5376	5228.97	12.2573	0.0837669
NM_138499	2612	2464.97	349.681	5.06936
NM_001098637	2309	2161.97	53.3195	0.881312
NM_032709	2065	1917.97	0	0
NM_001256621	1572	1424.97	0	0
NM_001256619	3468	3320.97	105.572	1.136
NM_014472	3371	3223.97	874.931	9.69788
NM_138469	3468	3320.97	19.4963	0.209788
NM_001256620	3375	3227.97	0	0
NM_014904	6061	5913.97	205	1.23871
NR_046172	4941	4793.97	0	0
NM_001256410	5090	4942.97	45.5019	0.328954
NM_001256412	4811	4663.97	0	0
NM_021252	5003	4855.97	1142.5	8.40763
NM_001256411	4936	4788.97	0	0
NM_001256415	4931	4783.97	0	0
NM_145313	3235	3087.97	22	0.254591
NM_032023	2495	2347.97	365	5.55513
NM_001145547	3753	3605.97	39.2276	0.388744
NM_032905	3335	3187.97	4320.77	48.433
NM_001134363	7233	7085.97	158	0.796805
NM_002900	4276	4128.97	0	0
NM_006744	929	782.058	0	0
NM_001001330	5205	5057.97	465.817	3.29104
NM_020630	4159	4011.97	0	0
NM_020975	5615	5467.97	8	0.0522827
NM_002921	1475	1327.97	0	0
NM_001012720	1463	1315.97	0	0
NM_001012722	1349	1201.97	0	0
NM_001005339	904	757.058	1328	62.685
NM_002925	853	706.058	0	0
NR_024554	4373	4225.97	0	0
NM_001242359	4571	4423.97	0	0
NR_024555	4337	4189.97	0	0
NM_014836	4499	4351.97	0	0
NM_001031709	2416	2268.97	215.138	3.3883
NM_018363	2180	2032.97	13.8619	0.243661
NR_046928	49	6.71429	0	0
NR_026715	653	506.058	2.00019	0.141243
NM_001104546	4272	4124.97	442.141	3.83031
NM_006413	2353	2205.97	621.838	10.0733
NM_001265601	1540	1392.97	40.631	1.04234
NM_001097590	1302	1154.97	125.105	3.87076
NM_006414	1183	1035.97	160.158	5.5245
NM_183005	1659	1511.97	19.1068	0.451583
NM_001142284	673	526.058	3038.04	206.374
NM_001142283	676	529.058	0	0
NM_001142285	2815	2667.97	16.6391	0.222866
NM_033022	655	508.058	54016.1	3799.31
NM_001026	633	486.058	22910.4	1684.38
NM_001142282	658	511.058	0	0
NM_015179	4426	4278.97	3753	31.3425
NM_001145114	4243	4095.97	0	0
NM_012425	3753	3605.97	1223.88	12.1286
NM_152724	3641	3493.97	491.224	5.02405
NR_024472	1844	1696.97	4	0.0842324
NM_145307	6641	6493.97	368.148	2.02585
NM_001042417	2686	2538.97	28.1436	0.39611
NM_017987	4503	4355.97	84.8564	0.696135
NM_144660	7009	6861.97	71.6602	0.373184
NM_001174156	6782	6634.97	578.499	3.11571
NM_020150	3001	2853.97	3391.74	42.4685
NM_001142648	3071	2923.97	359.262	4.39068
NM_005063	5468	5320.97	14362	96.4535
NM_007190	7306	7158.97	2026.21	10.1141
NR_037771	6773	6625.97	0	0
NM_004922	4545	4397.97	915.452	7.43836
NM_198597	4458	4310.97	3500.55	29.0172
NM_015490	4612	4464.97	29	0.232099
NR_024577	2366	2218.97	0	0
NR_024576	2233	2085.97	0	0
NM_018144	2528	2380.97	83.5843	1.25448
NM_001142627	2092	1944.97	21.4157	0.393471
NM_001142628	2462	2314.97	0	0
NM_001203244	3216	3068.97	24.4101	0.284231
NM_017893	4401	4253.97	3.58985	0.0301562
NM_012247	3260	3112.97	2664.18	30.5832
NM_001195604	3047	2899.97	42.6472	0.525522
NM_001195602	2989	2841.97	16.1659	0.203271
NR_027269	671	524.058	0	0
NM_001018039	7922	7774.97	1254.7	5.76682
NM_001029880	8024	7876.97	231.677	1.05104
NM_145247	1503	1355.97	57.2947	1.50993
NM_001002759	1432	1284.97	65.4895	1.82126
NM_003015	1883	1735.97	3	0.0617551
NR_027082	693	546.058	0	0
NM_001164647	2144	1996.97	0	0
NM_001093770	2204	2056.97	0	0
NM_001164645	2060	1912.97	0	0
NM_001164646	2068	1920.97	0	0
NM_005411	2215	2067.97	0	0
NM_001164644	2174	2026.97	0	0
NM_001098668	2201	2053.97	0	0
NM_003019	1283	1135.97	0	0
NM_178858	2562	2414.97	665.425	9.84649
NM_030971	3090	2942.97	110.178	1.33783
NM_213649	1388	1240.97	376	10.8273
NM_147156	3753	3605.97	355	3.51803
NM_003901	5769	5621.97	1457.48	9.26423
NM_207372	3983	3835.97	0	0
NM_001145719	3487	3339.97	2	0.0213984
NM_014631	11247	11100	77.4541	0.249354
NM_007373	3947	3799.97	1887	17.7454
NM_001269039	3694	3546.97	0	0
NM_001142498	3588	3440.97	226.153	2.34863
NM_012238	4094	3946.97	2120.85	19.2017
NM_207371	6596	6448.97	32.1176	0.17797
NM_213606	4622	4474.97	3	0.0239566
NM_194298	3987	3839.97	6	0.0558364
NM_003054	3872	3724.97	69	0.661942
NM_003055	2420	2272.97	0	0
NM_152707	2246	2098.97	108	1.8387
NM_031212	1555	1407.97	477	12.1065
NR_033413	2184	2036.97	1.10987e-07	1.94707e-09
NR_033414	1957	1809.97	0	0
NM_001174098	2273	2125.97	0	0
NM_018344	2267	2119.97	200	3.37127
NM_153226	2400	2252.97	0	0
NM_001134658	2403	2255.97	226	3.57988
NM_001145195	2808	2660.97	0	0
NM_152725	2697	2549.97	0	0
NM_003061	7931	7783.97	23	0.10559
NM_014720	5606	5458.97	730	4.77866
NM_005445	4112	3964.97	2418	21.7927
NM_005871	2029	1881.97	954	18.1146
NM_003087	826	679.058	0	0
NR_002954	147	36.6327	4	3.90198
NR_002917	126	25.7582	0	0
NR_003076	67	7.05385	0	0
NM_015385	5963	5815.97	0	0
NM_001034954	7210	7062.97	0	0
NM_001034956	6049	5901.97	0	0
NM_006434	5386	5238.97	31	0.211451
NM_024991	5858	5710.97	0	0
NM_001034955	6787	6639.97	0	0
NM_001034957	5554	5406.97	0	0
NM_052918	7446	7298.97	0	0
NM_001013031	7337	7189.97	0	0
NM_001206570	7176	7028.97	0	0
NM_001206572	7607	7459.97	0	0
NM_001206571	4259	4111.97	0	0
NM_001206569	4142	3994.97	0	0
NM_014978	5757	5609.97	0	0
NM_012443	2619	2471.97	0	0
NM_001253854	2974	2826.97	5.00333	0.0632458
NM_001253855	2784	2636.97	0	0
NM_172242	2473	2325.97	0	0
NM_001134434	1284	1136.97	9.46093	0.297357
NM_014767	5329	5181.97	1425.8	9.83234
NM_001244950	5446	5298.97	271.742	1.83257
NM_001012508	3173	3025.97	47	0.555044
NR_033789	2241	2093.97	2	0.0341313
NM_002727	1254	1106.97	3708.62	119.721
NR_036430	1106	958.974	17.3795	0.647626
NM_001004470	1398	1250.97	0	0
NR_034129	557	410.058	0	0
NM_003473	3880	3732.97	619	5.92557
NR_037774	3708	3560.97	0	0
NM_020799	2094	1946.97	1167	21.4193
NM_173575	2119	1971.97	54	0.978559
NM_001130161	3306	3158.97	0	0
NM_001130159	1222	1074.97	0	0
NM_152709	3381	3233.97	0	0
NM_001130160	1022	874.974	0	0
NM_001130162	3112	2964.97	20	0.241048
NM_016169	4948	4800.97	536.489	3.99324
NM_001178133	1885	1737.97	19.5113	0.401179
NM_003171	2474	2326.97	1676	25.7381
NM_001193424	3132	2984.97	507.684	6.07782
NM_001193425	3090	2942.97	154.363	1.87435
NM_024670	3077	2929.97	0	0
NM_001193427	2550	2402.97	6.7451	0.100308
NR_034181	2986	2838.97	885.744	11.1491
NM_001193426	2592	2444.97	33.0239	0.482669
NM_003174	6716	6568.97	14	0.0761596
NM_021738	8297	8149.97	0	0
NM_130784	1375	1227.97	0	0
NM_001143763	1452	1304.97	0	0
NM_001143764	1309	1161.97	0	0
NM_001114133	4918	4770.97	0	0
NM_024875	4116	3968.97	8.47595	0.076314
NM_031912	5508	5360.97	40.15	0.267631
NM_181519	1536	1388.97	6	0.154366
NM_206862	9693	9545.97	0	0
NM_206861	4131	3983.97	0	0
NM_006997	3902	3754.97	0	0
NM_206860	3812	3664.97	0	0
NM_001057	2416	2268.97	0	0
NM_031923	3298	3150.97	632	7.16748
NM_006951	3268	3120.97	633	7.24783
NM_152710	1583	1435.97	0	0
NM_015188	5749	5601.97	382	2.43678
NM_174937	2617	2469.97	0	0
NM_001146286	3879	3731.97	0	0
NM_001198525	4091	3943.97	0	0
NM_001146285	3952	3804.97	0	0
NM_001198531	3948	3800.97	0	0
NM_001198528	4028	3880.97	0	0
NM_001146283	4020	3872.97	0	0
NM_001198529	3930	3782.97	0	0
NM_001146284	3918	3770.97	0	0
NM_001198530	3777	3629.97	5	0.0492222
NM_001198527	4016	3868.97	0	0
NM_001146274	4021	3873.97	0	0
NM_030756	4003	3855.97	0	0
NM_001198526	3952	3804.97	0	0
NM_015631	2739	2591.97	908.877	12.5305
NM_001143973	2295	2147.97	37.1232	0.617604
NM_198795	4510	4362.97	3.01952	0.0247315
NM_058222	990	842.974	0	0
NM_030625	9584	9436.97	221	0.836862
NM_001128202	922	775.058	0	0
NM_003201	5302	5154.97	3437.49	23.8292
NM_001270782	5206	5058.97	158.235	1.11772
NR_073073	5369	5221.97	0	0
NM_024838	3770	3622.97	66.019	0.651175
NM_003252	3891	3743.97	977.639	9.33126
NM_001033925	3942	3794.97	1653.36	15.5687
NR_073030	1166	1018.97	196.172	6.87968
NR_073029	1349	1201.97	27.7767	0.825809
NM_006327	1225	1077.97	3179.05	105.386
NM_012465	6771	6623.97	45	0.242766
NM_001195517	2130	1982.97	0	0
NM_005521	2107	1959.97	0	0
NM_001085398	1882	1734.97	0	0
NM_020123	6140	5992.97	3455	20.6016
NM_024789	2834	2686.97	239.347	3.18316
NM_001098844	5455	5307.97	20.236	0.136236
NM_001098844_1	5454	5306.97	25.3507	0.170701
NM_001270374	2462	2314.97	0	0
NM_001270368	2094	1946.97	0	0
NM_025125	2060	1912.97	0	0
NM_001270372	2073	1925.97	0	0
NR_072984	2077	1929.97	0	0
NR_072987	2034	1886.97	0	0
NM_001270371	2155	2007.97	0	0
NM_001270367	2081	1933.97	0	0
NR_072986	1982	1834.97	0	0
NM_001270370	2140	1992.97	57	1.02204
NM_001270373	2112	1964.97	0	0
NR_072985	2084	1936.97	0	0
NM_001270369	2133	1985.97	0	0
NR_027428	4046	3898.97	0	0
NR_027431	3809	3661.97	0	0
NR_027432	3722	3574.97	0	0
NR_027430	3835	3687.97	0	0
NR_027429	3959	3811.97	0	0
NM_178505	5155	5007.97	0	0
NM_001123376	1085	937.974	0	0
NR_033842	3300	3152.97	0	0
NM_025235	6274	6126.97	1788	10.4284
NM_004412	7670	7522.97	153.846	0.730789
NM_030912	2744	2596.97	1043	14.352
NM_139169	3412	3264.97	254	2.78002
NM_030927	5579	5431.97	845.024	5.55912
NM_001128309	5210	5062.97	0	0
NM_012339	1699	1551.97	0	0
NM_145170	3704	3556.97	19	0.190883
NM_001200049	8278	8130.97	66	0.290065
NM_001171864	1678	1530.97	0	0
NM_024803	1798	1650.97	0	0
NM_177987	1504	1356.97	0	0
NR_046330	4565	4417.97	30.8461	0.249501
NM_001256618	4029	3881.97	0	0
NM_006659	4218	4070.97	2600.23	22.8248
NM_001256617	4302	4154.97	77.2134	0.664078
NR_073581	2686	2538.97	204.106	2.87271
NR_073593	2469	2321.97	0	0
NR_073591	2477	2329.97	0	0
NM_173555	3798	3650.97	290.607	2.84441
NR_073594	2589	2441.97	31.9001	0.466815
NR_073580	2249	2101.97	0	0
NR_073595	2722	2574.97	9.53484	0.132323
NR_073592	2369	2221.97	23.2319	0.373628
NR_073582	2566	2418.97	0	0
NM_001040273	3481	3333.97	60.9237	0.653008
NM_001204880	2623	2475.97	66.484	0.959545
NM_003338	2655	2507.97	320.516	4.5669
NM_024954	1557	1409.97	167	4.23253
NM_145314	823	676.058	0	0
NM_053049	710	563.058	0	0
NM_001244889	6857	6709.97	8.97797	0.0478136
NM_170744	6890	6742.97	0.0254052	0.000134638
NR_038453	647	500.058	0	0
NM_015542	5200	5052.97	3088.96	21.8454
NM_080599	5370	5222.97	61.0402	0.417631
NM_000375	1354	1206.97	1025	30.3473
NM_032747	605	458.058	15.831	1.23505
NM_001206426	409	262.367	976.857	133.05
NM_001206427	696	549.058	761.622	49.5696
NM_152586	6163	6015.97	337.172	2.00281
NM_001080491	4512	4364.97	58.7145	0.480682
NM_014688	4739	4591.97	350.285	2.72594
NM_003577	1157	1009.97	0	0
NM_001112704	1968	1820.97	0	0
NM_199131	4494	4346.97	0	0
NM_014000	5486	5338.97	0	0
NM_003373	5282	5134.97	383	2.66535
NM_001184783	1945	1797.97	7.53139	0.149688
NM_003375	1767	1619.97	2619.19	57.7767
NM_001184823	1429	1281.97	5783.44	161.213
NR_033675	1871	1723.97	129.846	2.69149
NM_014468	2411	2263.97	15.0448	0.237471
NM_003380	2136	1988.97	8551	153.632
NM_004896	2701	2553.97	2070.83	28.975
NM_001035260	2558	2410.97	86.1678	1.27717
NM_001031746	6354	6206.97	3.05882	0.0176104
NM_144984	2175	2027.97	14.161	0.249532
NM_145206	4392	4244.97	551	4.63843
NM_001272046	5857	5709.97	36.0465	0.225592
NM_016628	5538	5390.97	5010.75	33.2146
NM_100486	5229	5081.97	58.011	0.407918
NR_024557	5924	5776.97	1408.31	8.71149
NR_033805	5376	5228.97	5100.68	34.8583
NM_015045	6302	6154.97	3550	20.6109
NM_017787	4222	4074.97	0	0
NM_001083913	4109	3961.97	421	3.79721
NM_020945	10013	9865.97	2743	9.93528
NM_018117	4734	4586.97	647	5.04049
NR_033850	2500	2352.97	0	0
NM_014023	4611	4463.97	681	5.45155
NM_025145	5365	5217.97	0	0
NM_003393	1996	1848.97	4	0.0773079
NM_001167604	2467	2319.97	0	0
NR_030724	2386	2238.97	0	0
NM_020383	2539	2391.97	1413	21.1096
NM_014263	4227	4079.97	8278.21	72.5059
NM_139312	4398	4250.97	734.634	6.17557
NM_001253866	4128	3980.97	957.877	8.59834
NM_153367	4931	4783.97	29	0.216622
NM_198046	1962	1814.97	76.8872	1.51383
NM_198043	1751	1603.97	389.205	8.67113
NM_032327	1799	1651.97	342.976	7.41916
NM_198045	1556	1408.97	0	0
NM_198044	1682	1534.97	80.9317	1.88413
NM_022494	2170	2022.97	1480	26.1436
NM_001174094	6265	6117.97	0	0
NM_030751	5988	5840.97	237.182	1.45108
NM_001128128	6268	6120.97	0	0
NM_001174093	5928	5780.97	0	0
NM_001174096	5991	5843.97	93.7792	0.573446
NM_001174095	5787	5639.97	0	0
NR_024284	2213	2065.97	20	0.345939
NM_174890	3700	3552.97	256.742	2.58225
NM_001128324	3271	3123.97	65.2583	0.746488
NM_001174122	2670	2522.97	238.054	3.37176
NM_001002262	3028	2880.97	92.9074	1.15241
NM_001002261	2859	2711.97	117.609	1.54971
NM_144588	3049	2901.97	114.56	1.41069
NM_001174121	2770	2622.97	0	0
NM_001174119	2928	2780.97	0.870278	0.0111829
NM_001174120	2766	2618.97	0	0
NM_020338	7555	7407.97	4279	20.6413
NR_024429	2237	2089.97	0	0
NR_015429	2141	1993.97	0	0
NR_024431	2433	2285.97	0	0
NM_001202468	2406	2258.97	3.70641	0.0586323
NM_212479	2812	2664.97	0	0
NM_001202467	2244	2096.97	0	0
NM_006624	4317	4169.97	479.307	4.10747
NM_001202464	3909	3761.97	103.285	0.981109
NM_001202465	4149	4001.97	0	0
NM_001202466	4239	4091.97	29.7013	0.25938
NM_006963	2204	2056.97	2499	43.4142
NM_001099283	1906	1758.97	16	0.325054
NM_001099284	2029	1881.97	0	0
NM_001099282	2069	1921.97	0	0
NM_005674	2388	2240.97	0	0
NM_001267597	4795	4647.97	0	0
NM_001267605	3455	3307.97	9.08984	0.0981949
NM_001267607	957	810.058	9.68387	0.427196
NM_021045	5167	5019.97	98.4845	0.701069
NM_001267606	4204	4056.97	31.7417	0.279591
NM_145011	3736	3588.97	8	0.0796552
NM_006973	1159	1011.97	29	1.02405
NM_001005368	1202	1054.97	0	0
NR_047557	434	287.152	0	0
NR_047558	905	758.058	5	0.235701
NR_038867	1928	1780.97	0	0
NM_006974	6118	5970.97	68.4577	0.409705
NM_006954	6121	5973.97	628.151	3.75746
NM_006955	5958	5810.97	113.438	0.697595
NR_051997	1238	1090.97	0	0
NM_014951	4208	4060.97	0	0
NM_199452	2695	2547.97	0	0
NM_199450	1710	1562.97	2	0.045727
NM_199451	3414	3266.97	0	0
NM_001007094	7029	6881.97	359.708	1.8678
NM_001178101	6551	6403.97	371.262	2.07169
NM_003421	6555	6407.97	8.57166e-06	4.78012e-08
NR_026777	8672	8524.97	140.118	0.587349
NM_001143767	3108	2960.97	0	0
NM_182755	3247	3099.97	0	0
NM_001143771	3317	3169.97	0	0
NM_001143770	3346	3198.97	0	0
