baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	padj_nlog10	gene
133.65	0.43	0.164938574727227	2.60573034509551	9.168e-03	2.994e-02	1.52371528944281	LAX1
652.31	0.43	0.0798627724894259	5.37798503810607	7.532e-08	8.035e-07	6.09500222333227	ENO3
430.07	0.43	0.0958072249668167	4.47847663341824	7.518e-06	5.453e-05	4.26339506912188	MFSD11
165.92	0.43	0.145499669115953	2.94729495755548	3.206e-03	1.217e-02	1.91468302380983	ZNF837
164.07	0.43	0.145961857849859	2.93318030211126	3.355e-03	1.267e-02	1.89730022923305	CECR1
771.84	0.43	0.0966019431847385	4.42838135340084	9.494e-06	6.720e-05	4.17262784985251	RINL
342.27	0.43	0.117686072905786	3.63415450385049	2.789e-04	1.411e-03	2.85057067964517	CRELD2
334.3	0.43	0.106654018122083	4.00553497783075	6.188e-05	3.658e-04	3.43677266483549	LOC100216545
152.89	0.43	0.152979903085744	2.79241382281169	5.232e-03	1.853e-02	1.73220181807369	ACSS1
284.97	0.42	0.124516191639241	3.41046037629213	6.485e-04	2.994e-03	2.52368912439956	TCTA
272.18	0.42	0.116619618214081	3.64102122061148	2.716e-04	1.378e-03	2.86069420438717	FCGRT
129.17	0.42	0.16892767777279	2.51343848978733	1.196e-02	3.750e-02	1.42599262178125	C1orf220
2413.64	0.42	0.0557288476441571	7.61646535249017	2.607e-14	7.581e-13	12.1202951873539	HLA-E
167.61	0.42	0.149202845616371	2.84404395001436	4.454e-03	1.616e-02	1.791647700601	L3MBTL1
216.18	0.42	0.12686381487933	3.34390856964082	8.261e-04	3.718e-03	2.42969154522173	FCHO2
128.67	0.42	0.169413965964936	2.5032522945951	1.231e-02	3.843e-02	1.41529194874815	GBP5
218.56	0.42	0.126338862668391	3.35511131711629	7.933e-04	3.582e-03	2.44582382745544	C11orf68
873.62	0.42	0.0729512238067235	5.80733480842117	6.348e-09	8.349e-08	7.07837416908848	LRRC37A4P
797.32	0.42	0.0759479064197921	5.57504950229226	2.475e-08	2.869e-07	6.54228104544855	XBP1
762.67	0.42	0.082431656421999	5.13644438714204	2.800e-07	2.687e-06	5.57078406340431	LOC731275
298.76	0.42	0.114278809569986	3.70452581263251	2.118e-04	1.103e-03	2.9573786355046	ZNF585A
4371.35	0.42	0.055429177692028	7.629083844344	2.364e-14	6.923e-13	12.1596795510037	AKAP13
149.81	0.42	0.156771132526527	2.69618385283706	7.014e-03	2.386e-02	1.62231329969686	CCDC111
270.15	0.42	0.119310574274453	3.54082152648272	3.989e-04	1.949e-03	2.71029632226274	RAB40C
738.56	0.42	0.0795655085104037	5.30857232417408	1.105e-07	1.142e-06	5.94222706547297	PHLPP1
148.36	0.42	0.158384190327508	2.66315889764121	7.741e-03	2.593e-02	1.58616392913009	CTSO
1051.78	0.42	0.070798971105946	5.95525060779918	2.597e-09	3.637e-08	7.43928551160696	FAM21A
326.49	0.42	0.113285124070903	3.72102389120452	1.984e-04	1.040e-03	2.98279755781663	TRAPPC6A
265.21	0.42	0.122471495730617	3.43745485153544	5.872e-04	2.743e-03	2.561816837327	ABCB6
1385.97	0.42	0.0588499883471736	7.15329598569468	8.472e-13	1.997e-11	10.6996690153874	NKD2
168.45	0.42	0.143392890251448	2.9314342417008	3.374e-03	1.272e-02	1.89535708320385	CACNA1A
404.29	0.42	0.107354056133977	3.91519882373171	9.033e-05	5.129e-04	3.28993298401607	HLA-DMB
913.85	0.42	0.0735879256710706	5.70754516075529	1.146e-08	1.424e-07	6.84639690791	C6orf170
782.11	0.42	0.0726036658852282	5.7839241167262	7.298e-09	9.477e-08	7.02331463536799	SMARCA1
3305.72	0.42	0.0662902742382994	6.33416298355734	2.386e-10	3.862e-09	8.41315055728909	CHD2
379.81	0.42	0.101787283703047	4.12474026971275	3.712e-05	2.317e-04	3.63499878149224	LHFPL2
1629.53	0.42	0.0623001477422588	6.73450494674789	1.645e-11	3.179e-10	9.49769735066554	FNDC3A
563.37	0.42	0.0824204811938767	5.08154362515788	3.744e-07	3.518e-06	5.45364408609849	ADPRH
918.84	0.42	0.0748688031358977	5.59384122720822	2.221e-08	2.602e-07	6.58461461406019	SNX29
268.52	0.42	0.117484297934511	3.563041160799	3.666e-04	1.806e-03	2.74333861779555	SPI1
544.26	0.42	0.0834675563604886	5.01442696750212	5.319e-07	4.852e-06	5.31408472866907	GPATCH2L
791.97	0.42	0.0863017940017587	4.84806903819588	1.247e-06	1.058e-05	4.97533773766371	GRIPAP1
348.72	0.42	0.116256395621165	3.59388194407762	3.258e-04	1.624e-03	2.78946809729973	NUGGC
193.07	0.42	0.144464611851868	2.88890652265688	3.866e-03	1.432e-02	1.84402921712954	AKIP1
1313.94	0.42	0.0711356273100106	5.86209098637046	4.571e-09	6.160e-08	7.21043207812943	TXNIP
207.04	0.42	0.134093539912501	3.10746833483865	1.887e-03	7.633e-03	2.11728284110304	ATP12A
2286.47	0.42	0.0665149171798115	6.26290857241704	3.779e-10	5.946e-09	8.22578237143852	ETNK1
322.92	0.42	0.115895007274919	3.59295049845651	3.270e-04	1.629e-03	2.78817834822262	NCOA7
158.58	0.42	0.150754640312898	2.7605533871983	5.770e-03	2.018e-02	1.69503351449486	SLC9A9
1177.21	0.42	0.0784287710580618	5.30355357603741	1.136e-07	1.170e-06	5.93164056342127	DIP2A
219.9	0.42	0.125310045693104	3.31709607527981	9.096e-04	4.053e-03	2.39224595340224	GPLD1
275.62	0.42	0.11774351692967	3.52799585917837	4.187e-04	2.040e-03	2.69038050788404	PRNP
585.02	0.42	0.0822136834777694	5.05041701823945	4.408e-07	4.099e-06	5.38736436977641	XRCC1
173.42	0.42	0.138768679753516	2.99135220688655	2.777e-03	1.072e-02	1.96969531041778	KRCC1
4835.35	0.41	0.0474997142651614	8.72443246950236	2.675e-18	1.278e-16	15.8936193153971	FAM107B
329.26	0.41	0.106485055652022	3.89167642232981	9.955e-05	5.593e-04	3.25234099995311	KIAA0556
244.22	0.41	0.120734880326036	3.4309142329557	6.016e-04	2.801e-03	2.5527610390828	LOC645513
170.55	0.41	0.144679878919157	2.858387868995	4.258e-03	1.555e-02	1.80813297635869	DNAJB4
732.78	0.41	0.0926526375297916	4.4616165769971	8.134e-06	5.853e-05	4.23259743081387	HMBOX1
670.42	0.41	0.105554866540045	3.91037955650656	9.215e-05	5.215e-04	3.28276133701346	PRKXP1
1086.25	0.41	0.0686522641912298	6.00446851767014	1.920e-09	2.749e-08	7.56076876256074	NBR1
250.47	0.41	0.128318635066426	3.20825665698158	1.335e-03	5.660e-03	2.24718033304739	GMPPB
375.06	0.41	0.125958454458172	3.26785739653987	1.084e-03	4.728e-03	2.32529144701162	MT1X
912.4	0.41	0.076135898993519	5.40487512589684	6.485e-08	6.973e-07	6.15660484468198	CHKA
263.83	0.41	0.121264511035007	3.39221512825834	6.933e-04	3.176e-03	2.49810449779809	SLC39A11
476.29	0.41	0.0920428391312765	4.46631451617802	7.958e-06	5.744e-05	4.24079130072229	MOK
2316.97	0.41	0.0520825558472886	7.89276852397838	2.956e-15	9.869e-14	13.0057413626159	SLC3A2
957.73	0.41	0.0814352966434566	5.04498826937301	4.535e-07	4.198e-06	5.37698926447585	PITPNM2
586.35	0.41	0.0878411498751302	4.67304598096111	2.968e-06	2.338e-05	4.63110825499789	IRF2BPL
228.38	0.41	0.120853302345701	3.39419731907855	6.883e-04	3.159e-03	2.5003987310518	HLA-H
1152.51	0.41	0.0702432290358876	5.83776027312722	5.291e-09	7.066e-08	7.15080558337435	CUL9
413.73	0.41	0.0941910968946106	4.35326969051109	1.341e-05	9.196e-05	4.03640213946044	TBCK
569.69	0.41	0.0825348057744569	4.96628886373602	6.825e-07	6.087e-06	5.21562595967217	GBE1
566.12	0.41	0.0845724940791317	4.84147092576468	1.289e-06	1.092e-05	4.96180241505161	TBCC
877.29	0.41	0.0817491867933864	5.00703903063688	5.527e-07	5.022e-06	5.29909502208487	ST3GAL5
374.47	0.41	0.101287672712014	4.03594108894993	5.438e-05	3.250e-04	3.48812000003589	IQGAP3
160.19	0.41	0.151375616421779	2.69913360232973	6.952e-03	2.367e-02	1.62589123021694	HIP1
176.25	0.41	0.147601989234486	2.76667210991442	5.663e-03	1.984e-02	1.7024091147097	RALGPS1
1054.37	0.41	0.0793273337916397	5.14587450184673	2.663e-07	2.563e-06	5.59131451628227	LRCH4
153.8	0.41	0.162467822896741	2.51080804354949	1.205e-02	3.773e-02	1.42333532878867	USP35
628.54	0.41	0.0932836353703452	4.36894146555214	1.249e-05	8.625e-05	4.06423783728184	EIF2AK3
177.38	0.41	0.158943150170246	2.5615767674113	1.042e-02	3.339e-02	1.47633364751501	PRICKLE4
248.48	0.41	0.117796871769878	3.44845689691322	5.638e-04	2.643e-03	2.57785475762721	AMDHD2
261.98	0.41	0.134707111131558	3.01129249355871	2.601e-03	1.013e-02	1.99452373168244	LOC285696
1281.57	0.41	0.0643632499670487	6.30135587386459	2.951e-10	4.706e-09	8.32735239670182	CDK5RAP3
1322.33	0.41	0.0621722314321949	6.51638262225291	7.202e-11	1.259e-09	8.90007123148826	TTC17
443.43	0.4	0.0947091056019704	4.27474066724964	1.914e-05	1.268e-04	3.89684089580058	SEPT1
1261.55	0.4	0.0716688048396476	5.64177041485878	1.683e-08	2.015e-07	6.69565837355649	KIAA0247
436.17	0.4	0.0932056906094087	4.330154271774	1.490e-05	1.013e-04	3.994491360409	HEIH
238.69	0.4	0.128617880622238	3.13320215168757	1.729e-03	7.071e-03	2.15049624887254	NR1D2
170.01	0.4	0.140103683319125	2.87279390877378	4.069e-03	1.497e-02	1.82488963351647	BBS9
1459.39	0.4	0.0657845887379916	6.11658738367969	9.560e-10	1.441e-08	7.84138175607732	SLC1A4
1008.72	0.4	0.0752973851253446	5.334494741448	9.581e-08	1.001e-06	5.99972881717026	DMWD
316.02	0.4	0.11117189667655	3.61036161989719	3.058e-04	1.536e-03	2.81370040615805	LOC286367
273.31	0.4	0.115190917354014	3.48249358785941	4.968e-04	2.370e-03	2.62519948763891	ZNF79
362.26	0.4	0.105480590803873	3.80182379980753	1.436e-04	7.775e-04	3.10931413200358	WASH3P
216.56	0.4	0.129424109915567	3.09375913257306	1.976e-03	7.946e-03	2.09984349914521	TXNRD2
605.78	0.4	0.0905785678913933	4.41638794614345	1.004e-05	7.073e-05	4.15038009208119	IFRD1
4769.59	0.4	0.0437926469446014	9.13416396938936	6.591e-20	3.799e-18	17.4202819604654	CYTH1
142.05	0.4	0.155338721773372	2.57026272960299	1.016e-02	3.268e-02	1.48568096596753	PNOC
903.39	0.4	0.0710249773549329	5.61105007468563	2.011e-08	2.373e-07	6.62463694774188	HLA-DRB1
383.69	0.4	0.101393220795658	3.92359751654927	8.724e-05	4.971e-04	3.30356206073255	ZNF226
335.13	0.4	0.105882238391424	3.75687890919059	1.720e-04	9.123e-04	3.03985291347984	STK17A
805.56	0.4	0.0825195282276379	4.81885643908599	1.444e-06	1.211e-05	4.91693249324644	MYB
908.44	0.4	0.0783509413881281	5.07500219964824	3.875e-07	3.631e-06	5.43993502036824	SLC35E2
180.66	0.4	0.148659599402471	2.67263135491474	7.526e-03	2.532e-02	1.59645519212356	CENPBD1
130.09	0.4	0.163180910667777	2.43446324663996	1.491e-02	4.513e-02	1.34554408497666	EXOC6B
215.83	0.4	0.141920003404722	2.79184069362502	5.241e-03	1.856e-02	1.73152615396854	LOC100134229
461.23	0.4	0.0920089765175155	4.30488320101588	1.671e-05	1.122e-04	3.94996325371182	GALNT10
142.88	0.4	0.154428611717044	2.56342539085608	1.036e-02	3.324e-02	1.47833583353824	GGT1
178173.79	0.4	0.0575217901887625	6.8817172797972	5.914e-12	1.230e-10	9.91019567152948	RPPH1
685.79	0.4	0.0777037019639525	5.09129755138391	3.556e-07	3.352e-06	5.47472475533083	ERCC6
642.11	0.4	0.0862252988061354	4.58777936233543	4.480e-06	3.393e-05	4.46941067644102	PLEKHM1
1053.82	0.4	0.0708245564969371	5.58520014793826	2.334e-08	2.720e-07	6.56539026930834	CREB3L1
4982.44	0.4	0.0582113546242249	6.79507811754974	1.083e-11	2.145e-10	9.66852646640807	IGLL5
577.66	0.39	0.084489161017215	4.67323725871506	2.965e-06	2.337e-05	4.63130454372829	RABEP2
171.07	0.39	0.144016635663857	2.74091040774922	6.127e-03	2.126e-02	1.67249299830423	IFI35
533.89	0.39	0.0933574211404455	4.22267824921976	2.414e-05	1.569e-04	3.80437560706343	DNASE2
386.13	0.39	0.0997186436601792	3.95082130877976	7.788e-05	4.483e-04	3.34842403817743	CSRNP2
438.17	0.39	0.097199379576386	4.04083602287948	5.326e-05	3.190e-04	3.49623187127352	ZHX2
125.89	0.39	0.163511778078167	2.40155530392195	1.633e-02	4.877e-02	1.31186361032834	MGAT4A
203.98	0.39	0.127986073230205	3.06617721466646	2.168e-03	8.637e-03	2.06364510160828	PLD3
353.75	0.39	0.108777045644733	3.60759218444478	3.091e-04	1.549e-03	2.80986054140289	BICD1
167.43	0.39	0.150795929435938	2.60095089378423	9.297e-03	3.032e-02	1.51826423099535	LOC100129917
195.14	0.39	0.138716953414222	2.82618039271666	4.711e-03	1.694e-02	1.77115353243964	MAP2K5
1447.35	0.39	0.0662988802196036	5.91143817067385	3.391e-09	4.662e-08	7.33141243776644	TUBGCP6
935.25	0.39	0.0737659613026181	5.31190186368597	1.085e-07	1.122e-06	5.94988800804985	DPY19L2P2
174.96	0.39	0.139988835888391	2.79834369927386	5.137e-03	1.825e-02	1.73876226394858	BCL7C
645.99	0.39	0.0804899675503032	4.85821056624122	1.185e-06	1.012e-05	4.9948543839077	SEL1L3
2306.06	0.39	0.0518858602792219	7.53380532346965	4.928e-14	1.379e-12	11.8603599237223	GALNT2
178.09	0.39	0.147748242148274	2.64535159041311	8.161e-03	2.719e-02	1.56553973137077	PDGFA
1668.56	0.39	0.0680726711234239	5.74042316925669	9.444e-09	1.199e-07	6.92119240574443	NCAPH2
155.41	0.39	0.145569818187821	2.67402393432062	7.495e-03	2.524e-02	1.59799127731641	DQX1
439.68	0.39	0.101284445530512	3.84163813472402	1.222e-04	6.715e-04	3.17295869528694	SDHAP2
216.81	0.39	0.133055654448255	2.92412134046914	3.454e-03	1.299e-02	1.88623836328628	NIPSNAP3B
203.51	0.39	0.140491240495822	2.75997901172148	5.781e-03	2.021e-02	1.69436234873687	C21orf2
151.57	0.39	0.152295158277728	2.54531976786822	1.092e-02	3.471e-02	1.45960383684414	CPLX1
2054.2	0.39	0.0862975829118834	4.49181790431486	7.062e-06	5.143e-05	4.28880553539261	PGPEP1
1395.87	0.39	0.0905854306300294	4.27818175572042	1.884e-05	1.251e-04	3.90267384995299	EHBP1L1
151.48	0.39	0.1485681351521	2.60838437015022	9.097e-03	2.976e-02	1.52639028385149	SMPD1
149.67	0.39	0.155774430023973	2.48487656543337	1.296e-02	4.014e-02	1.39640418923588	KDELC2
301.34	0.39	0.12145820352767	3.18443361959384	1.450e-03	6.080e-03	2.2161100507222	RRN3P3
264.3	0.39	0.124078552917169	3.11684322680475	1.828e-03	7.424e-03	2.12936060178841	LOC642236
1986.27	0.39	0.0665831932844122	5.80631507111353	6.386e-09	8.393e-08	7.07607779892611	MEF2D
526.06	0.39	0.087362325526415	4.41917339325413	9.908e-06	6.992e-05	4.15541608713897	TCFL5
1563.64	0.38	0.0632180377894749	6.08595558620815	1.158e-09	1.718e-08	7.76485983517227	EXOC4
208.49	0.38	0.132186227330458	2.90676840637058	3.652e-03	1.363e-02	1.86557863783697	HDAC8
192.4	0.38	0.136992326000319	2.80376454320839	5.051e-03	1.798e-02	1.74530565710153	MXD3
8829.75	0.38	0.0484662393605964	7.92244417284588	2.329e-15	7.824e-14	13.1065795475443	OGT
226.23	0.38	0.120539742217117	3.18519389508767	1.447e-03	6.067e-03	2.21702927148402	FUT8-AS1
562.71	0.38	0.0849948077605575	4.51631025855125	6.293e-06	4.640e-05	4.3334972696265	RECQL5
3419.13	0.38	0.0491980538767871	7.79388086020104	6.498e-15	2.073e-13	12.6834306572308	CABLES1
527.41	0.38	0.0940655783370642	4.06879033698945	4.726e-05	2.864e-04	3.54307088557578	NPC2
314.54	0.38	0.122045889210057	3.13512647974412	1.718e-03	7.029e-03	2.15312817812637	JAZF1
601.19	0.38	0.0794914540372777	4.81204276046742	1.494e-06	1.246e-05	4.90432385967473	DVL1
234.65	0.38	0.126850197394414	3.01164485977566	2.598e-03	1.012e-02	1.99492485254	LOC100505812
329.8	0.38	0.130735297070252	2.92073098640341	3.492e-03	1.312e-02	1.88210659433847	ZC3H6
756.72	0.38	0.081376700333485	4.68905276677042	2.745e-06	2.174e-05	4.66273035270648	NFATC2
318.06	0.38	0.105750159007248	3.60770705749386	3.089e-04	1.549e-03	2.80992021666169	SLC37A1
312.13	0.38	0.108670436245386	3.50406895524123	4.582e-04	2.204e-03	2.65686410325331	ARSA
232.9	0.38	0.129935921333265	2.92894573161431	3.401e-03	1.281e-02	1.89237714177522	DDR1
375.73	0.38	0.0993043674922393	3.82524994167185	1.306e-04	7.116e-04	3.14777220658537	C12orf65
338.38	0.38	0.111500934801051	3.40438317798537	6.631e-04	3.057e-03	2.51475001214226	RBM14-RBM4
352.3	0.38	0.123121596764388	3.08244470309417	2.053e-03	8.220e-03	2.08511122330368	REXO1L1
212.52	0.38	0.130094981889905	2.91318122335182	3.578e-03	1.339e-02	1.87308175660885	LOC729732
418.38	0.38	0.102767692972947	3.67446197097696	2.384e-04	1.224e-03	2.91207653195313	RALGDS
555.73	0.38	0.103834438070762	3.63142549942005	2.819e-04	1.424e-03	2.84639878499262	S1PR2
287.77	0.38	0.117149983446092	3.21791834145229	1.291e-03	5.494e-03	2.26010620701006	ASPSCR1
193.68	0.38	0.138408289430811	2.7202096180999	6.524e-03	2.242e-02	1.64935509175554	IL6ST
291.77	0.38	0.119220490498063	3.15791253404781	1.589e-03	6.585e-03	2.18141623448821	RBMS2
237.73	0.38	0.153189403782198	2.45629287356882	1.404e-02	4.297e-02	1.36684568632672	STRIP2
1042.38	0.38	0.0657261119388905	5.72172691790339	1.054e-08	1.320e-07	6.87931614738859	DOK3
334.29	0.38	0.115924219691974	3.23683741691568	1.209e-03	5.192e-03	2.2846425176808	WDR60
236.18	0.37	0.130572156045153	2.86819286479683	4.128e-03	1.514e-02	1.81983164352893	LINC00476
715.92	0.37	0.0823169496440307	4.54859045929105	5.401e-06	4.038e-05	4.39379990907957	REV3L
456.39	0.37	0.0966103611637936	3.86932015096696	1.091e-04	6.070e-04	3.21684481672055	CCDC71L
258.63	0.37	0.119983547747717	3.11486362531039	1.840e-03	7.468e-03	2.12676724901701	FAM3A
1184.46	0.37	0.0709501070011883	5.26534336952321	1.399e-07	1.419e-06	5.84802700955106	PHF21A
154.32	0.37	0.151916085610243	2.45676670058657	1.402e-02	4.293e-02	1.36725654205529	RGL4
609.73	0.37	0.0785747587027843	4.74495331116442	2.086e-06	1.699e-05	4.76990177769847	HLA-DOA
1391.43	0.37	0.0661299181207164	5.62482097316522	1.857e-08	2.211e-07	6.6554814076313	ASCC3
2648.17	0.37	0.0534104712849169	6.95832601995638	3.443e-12	7.424e-11	10.1293832666561	ARHGEF1
4908.19	0.37	0.055921790183581	6.64482582182054	3.036e-11	5.648e-10	9.2481087845102	ARHGEF7
269.17	0.37	0.117565625687311	3.15417122009696	1.610e-03	6.655e-03	2.1768304142132	ZXDA
362.39	0.37	0.106707504740915	3.4749161520695	5.110e-04	2.426e-03	2.61505941197705	FKBP14
249.97	0.37	0.124687369534498	2.97381381237317	2.941e-03	1.128e-02	1.94763367990981	BSDC1
3470.7	0.37	0.0543305557214654	6.82377026581017	8.868e-12	1.790e-10	9.7472058875246	PDCD4
518.96	0.37	0.0863958210632781	4.28842260815132	1.799e-05	1.199e-04	3.92108888504472	PPARA
264.03	0.37	0.134801465281444	2.7427673754048	6.092e-03	2.117e-02	1.67430558869339	NEK8
164.63	0.37	0.151230938932752	2.44382957806956	1.453e-02	4.419e-02	1.35463584737345	TCL6
179.03	0.37	0.144256320737992	2.56137740696974	1.043e-02	3.341e-02	1.47616911054994	ENKD1
428.06	0.37	0.103036033392197	3.58367398673909	3.388e-04	1.681e-03	2.77430642439189	ALDOC
276.88	0.37	0.11347152830301	3.25130389862077	1.149e-03	4.973e-03	2.30339402474328	TP53I13
530.08	0.37	0.0973624693429215	3.78102201868837	1.562e-04	8.382e-04	3.07663692736065	INF2
643.42	0.37	0.0778652105768596	4.72704193649187	2.278e-06	1.838e-05	4.73561223428183	SNX8
323.65	0.37	0.115825254928907	3.17563161113519	1.495e-03	6.247e-03	2.2043565875459	POU5F1
169.05	0.37	0.143611146497597	2.55920440171508	1.049e-02	3.357e-02	1.47404585671369	REC8
200.53	0.37	0.14160183944128	2.59468006971363	9.468e-03	3.080e-02	1.51145300446859	TOM1L2
563.51	0.37	0.0864038339299392	4.24667620312476	2.170e-05	1.422e-04	3.84700636826683	RUNDC1
152.99	0.37	0.147051866424805	2.49429093098187	1.262e-02	3.923e-02	1.40636979295587	TRIM3
2977.36	0.37	0.0613671495524055	5.97530588949252	2.297e-09	3.244e-08	7.48891183980978	PCNT
222.52	0.37	0.13632096571204	2.68978795823107	7.150e-03	2.426e-02	1.61505994099337	MICA
1254.44	0.37	0.0655254845096783	5.59557899777603	2.199e-08	2.580e-07	6.58834438849438	SLAMF7
259.38	0.37	0.120391384142051	3.04287874535766	2.343e-03	9.251e-03	2.03379118538395	TMEM50B
492.94	0.37	0.0911639743377789	4.00725054993652	6.143e-05	3.635e-04	3.43945646646951	BCR
785.99	0.36	0.0911753339050758	4.00248023929062	6.268e-05	3.699e-04	3.43194235276628	C5orf42
579.36	0.36	0.0862280570170806	4.22155676756305	2.426e-05	1.574e-04	3.80312240492772	TMEM159
1858.43	0.36	0.0599047202904337	6.07070191921553	1.274e-09	1.869e-08	7.72843754953398	STAT2
253.02	0.36	0.145609597548342	2.49744560185837	1.251e-02	3.896e-02	1.40940942763694	LOC388692
372.33	0.36	0.106489630514238	3.41071076150976	6.479e-04	2.993e-03	2.52396581651213	TCP11L2
947.83	0.36	0.0745743043096147	4.86695610992125	1.133e-06	9.727e-06	5.01201164251473	SYNE3
665.02	0.36	0.0791938241181551	4.57999841075107	4.650e-06	3.514e-05	4.45424107381586	KIAA0355
2740.55	0.36	0.0546392564175492	6.62741381566726	3.416e-11	6.327e-10	9.19879695254136	AHRR
422.44	0.36	0.111669664497489	3.24262961725377	1.184e-03	5.100e-03	2.29244055255079	PTPRB
418.4	0.36	0.100141424126127	3.6155522751351	2.997e-04	1.507e-03	2.82199903922931	CCNE2
232.74	0.36	0.120790435494881	2.99676629372623	2.729e-03	1.056e-02	1.97635343036175	C10orf32
393.81	0.36	0.105273143395109	3.43231145806439	5.985e-04	2.788e-03	2.55466260309534	CCDC130
700.06	0.36	0.0827688698742239	4.36354403886651	1.280e-05	8.833e-05	4.05387674783799	FGD4
248.53	0.36	0.134554605560687	2.68104114806856	7.339e-03	2.480e-02	1.60553764570393	ZNF248
743	0.36	0.0826798642318611	4.36150500474533	1.292e-05	8.905e-05	4.05037486059597	RILPL2
277.41	0.36	0.118673547736453	3.03052003976906	2.441e-03	9.588e-03	2.01827670813609	ZNF785
179.12	0.36	0.141849284288844	2.53426185867777	1.127e-02	3.562e-02	1.44830387872618	ZNF720
464.28	0.36	0.0922243147740317	3.89235756876159	9.927e-05	5.581e-04	3.25325656958678	SH3KBP1
194.82	0.36	0.136253150621681	2.63432436730842	8.430e-03	2.794e-02	1.55378137232888	ZNF333
503.66	0.36	0.0886124963794476	4.04706178279048	5.186e-05	3.116e-04	3.50634315601908	TP53INP2
177.81	0.36	0.143137461969852	2.50081693322901	1.239e-02	3.864e-02	1.41296449474595	CHIC2
599.28	0.36	0.0824129392027624	4.33994689572434	1.425e-05	9.731e-05	4.01184379170291	SDHAP3
163.7	0.36	0.143934037284287	2.48398323997656	1.299e-02	4.021e-02	1.39566378119293	PRR24
915.97	0.36	0.0743528686722679	4.80841019249419	1.521e-06	1.266e-05	4.89753232294764	HAUS5
287.73	0.36	0.122149203010013	2.92641979636481	3.429e-03	1.290e-02	1.88924738754888	CDHR3
2526.51	0.36	0.0483712792041127	7.37982605915169	1.585e-13	4.113e-12	11.3857994387594	AEN
2442.47	0.36	0.0522442823819959	6.83111673314876	8.426e-12	1.709e-10	9.76729879145948	ARAP1
627.24	0.36	0.0839216045793325	4.24736164483755	2.163e-05	1.419e-04	3.84809486939265	ANKH
725.36	0.36	0.0734861666893809	4.84900262554558	1.241e-06	1.054e-05	4.9771567636838	MID1IP1
374.84	0.36	0.109356880025433	3.25523917157906	1.133e-03	4.914e-03	2.3086072088127	NBPF1
1049.77	0.35	0.0807137112111498	4.3942517092328	1.112e-05	7.744e-05	4.11103024120097	EVI2B
256.39	0.35	0.120662804669588	2.93905796410163	3.292e-03	1.247e-02	1.9042298572406	C8orf82
1187.65	0.35	0.0697393680565745	5.08183916284806	3.738e-07	3.515e-06	5.45407139945356	ISCU
184.19	0.35	0.138756869150255	2.5513855899308	1.073e-02	3.417e-02	1.4663313346344	ZNF224
1464.41	0.35	0.0759685599432141	4.66006940192879	3.161e-06	2.474e-05	4.60659942440298	DPP7
532.13	0.35	0.0995260090954822	3.55699637305435	3.751e-04	1.844e-03	2.73412233363943	TBC1D24
243.16	0.35	0.133117766822881	2.65905493600411	7.836e-03	2.622e-02	1.58131288699731	SNORA43
369.79	0.35	0.103095844502532	3.42970096985208	6.042e-04	2.812e-03	2.55097567300766	NBEAL1
1320.75	0.35	0.0707286801982629	4.99696203331282	5.824e-07	5.257e-06	5.27926138009967	MAPK8IP3
252.09	0.35	0.117862289698169	2.9958024458786	2.737e-03	1.059e-02	1.97528740461286	CLTCL1
891.94	0.35	0.082661396771867	4.26804381026369	1.972e-05	1.302e-04	3.88554517180825	GOLGA2
597.29	0.35	0.0882832973057356	3.99343253927277	6.512e-05	3.829e-04	3.41690322067448	RING1
830.89	0.35	0.0736861820826838	4.78265919106243	1.730e-06	1.427e-05	4.8454623334606	CD80
227.1	0.35	0.123436667607775	2.84723378327131	4.410e-03	1.603e-02	1.79510567144678	SRD5A1
183.03	0.35	0.137150234660855	2.5602076583265	1.046e-02	3.349e-02	1.4750456345348	EXTL2
386.93	0.35	0.101532500408262	3.45795967931296	5.443e-04	2.564e-03	2.5910426137483	MPPE1
1151.25	0.35	0.0626748510889827	5.59723211294694	2.178e-08	2.559e-07	6.59186256295775	ADORA2A
1109.68	0.35	0.0658432294238893	5.32184346097037	1.027e-07	1.068e-06	5.97141337317453	ULK3
198.55	0.35	0.131948227935039	2.64589490309147	8.148e-03	2.716e-02	1.56614908637271	AIFM2
650.44	0.35	0.0899593485168485	3.87849768703214	1.051e-04	5.871e-04	3.23129304504879	PTK2B
456.44	0.35	0.0902763031755017	3.86395808969584	1.116e-04	6.183e-04	3.208767981974	TLR6
252.16	0.35	0.119619435240081	2.9159001152834	3.547e-03	1.329e-02	1.87646871316148	TMC4
1084.53	0.35	0.0648715961374881	5.37554689959397	7.635e-08	8.129e-07	6.08996892433936	ARL4C
300.53	0.35	0.110446504281062	3.14901561121114	1.638e-03	6.753e-03	2.17047288288123	GPATCH2
19635.9	0.35	0.0529285130512853	6.55774270489383	5.463e-11	9.755e-10	9.0107849982849	TFRC
3568.53	0.35	0.0609046557570109	5.68550084166185	1.304e-08	1.602e-07	6.79535767401081	MYOCD
5212.34	0.35	0.0489739353435302	7.06753696977083	1.577e-12	3.574e-11	10.4469003058318	GLTSCR2
269.8	0.35	0.129522971052028	2.66975704516569	7.591e-03	2.552e-02	1.59318068841818	PSMC3IP
633.56	0.35	0.0841838200733211	4.10501861386565	4.043e-05	2.493e-04	3.60326477040766	ICAM3
