baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	padj_nlog10	gene
281.34	0.4	0.124953634280555	3.20495935076716	1.351e-03	7.971e-03	2.09850856200672	PLAG1
177.38	0.4	0.156016700793649	2.56668021967248	1.027e-02	4.199e-02	1.3769057242389	PRICKLE4
1138.32	0.4	0.0668886855691783	5.98293891650296	2.191e-09	6.398e-08	7.19396598933402	PLCG1
227.1	0.4	0.120979572986067	3.30784149819614	9.402e-04	5.937e-03	2.22645957607027	SRD5A1
1470.78	0.4	0.0683096866135092	5.85466185537461	4.780e-09	1.300e-07	6.88620803147966	KDM3A
3934.04	0.4	0.0453448899041985	8.81121062745161	1.238e-18	1.566e-16	15.8051534443251	VAV2
1030.19	0.4	0.0705513844638281	5.66022777351564	1.512e-08	3.622e-07	6.44109902445836	PAPD7
621.35	0.4	0.0807380309207016	4.94197238918739	7.734e-07	1.226e-05	4.91163324007455	PGM3
191.6	0.4	0.141061363862935	2.8275977289673	4.690e-03	2.223e-02	1.65297293220409	MOB2
918.93	0.4	0.0682685102016244	5.83991622575577	5.223e-09	1.405e-07	6.85224357222168	ABTB2
309.31	0.4	0.116272293603225	3.42512958922702	6.145e-04	4.141e-03	2.38286198697933	PRKAB2
155.97	0.4	0.152298215616263	2.61236824078796	8.992e-03	3.779e-02	1.4226783149155	TMEM120A
406.82	0.4	0.0978152313975672	4.06028072616343	4.901e-05	4.773e-04	3.3212116432831	CCPG1
225.64	0.4	0.130998619395981	3.03058346884822	2.441e-03	1.306e-02	1.8839980378474	ZC3H12C
549.72	0.4	0.0943922679221717	4.20087827468809	2.659e-05	2.813e-04	3.55078220580292	SDHAP1
242.73	0.4	0.120002798628415	3.30279373495308	9.573e-04	6.007e-03	2.221330114434	LIME1
1677.38	0.4	0.0711053475409892	5.57127820113798	2.529e-08	5.620e-07	6.25030139254255	HEXIM1
986.69	0.4	0.0670718532756635	5.90631612306196	3.498e-09	9.759e-08	7.01059264886128	MAFG
330.32	0.4	0.106659143570983	3.713407964066	2.045e-04	1.631e-03	2.78750754724421	ITGAV
418.38	0.4	0.101039097227188	3.91868042290183	8.904e-05	8.000e-04	3.09688843982175	RALGDS
761.73	0.4	0.0857105956365531	4.61700109182529	3.893e-06	5.142e-05	4.28888460685124	EVL
259.33	0.39	0.12549895753321	3.14004290162076	1.689e-03	9.631e-03	2.01634187694411	MAMDC4
155.1	0.39	0.14936409259868	2.63761135708592	8.349e-03	3.561e-02	1.4484498039482	GPR18
1008.11	0.39	0.0769334798679668	5.11722358697255	3.101e-07	5.453e-06	5.26333423969305	ING1
2415.8	0.39	0.0740288790578001	5.30523035044435	1.125e-07	2.190e-06	5.65964730075359	ITM2B
1283	0.39	0.0612196989171143	6.41260052378133	1.431e-10	5.203e-09	8.2837843908048	ZFP36L2
383.12	0.39	0.0991989818739017	3.95648450553413	7.606e-05	6.987e-04	3.15571316226237	LNX1
593.98	0.39	0.0889506842732526	4.41096659786684	1.029e-05	1.220e-04	3.91380669113844	KAT2B
179.7	0.39	0.154806510294125	2.5318577675949	1.135e-02	4.555e-02	1.34146804122837	FADS3
1871.32	0.39	0.0613873916642735	6.37774552906535	1.797e-10	6.447e-09	8.19061915008072	APBB1IP
152.84	0.39	0.154476272113665	2.53371916115239	1.129e-02	4.538e-02	1.34316914304116	CAMKK1
314.86	0.39	0.110015649229817	3.55685661669553	3.753e-04	2.726e-03	2.56455335211583	LOC150776
467.47	0.39	0.0916627135768418	4.26785625993772	1.974e-05	2.147e-04	3.66825796148789	AACS
2960	0.39	0.056097815824338	6.96437065081501	3.299e-12	1.669e-10	9.77746988073094	HERPUD1
2306.06	0.39	0.0512568841199579	7.60662802644324	2.813e-14	1.984e-12	11.7024244925187	GALNT2
1127.86	0.39	0.0620756270386619	6.27801368645099	3.429e-10	1.176e-08	7.92955256311097	ATF3
2727.22	0.39	0.0566408017507407	6.87789175719125	6.074e-12	2.901e-10	9.53747237317443	GOLGA8B
170.73	0.39	0.142232299573967	2.73743716074353	6.192e-03	2.797e-02	1.55334284076206	ACACB
715.92	0.39	0.0811051517884149	4.79995183650184	1.587e-06	2.333e-05	4.63205621021308	REV3L
286.21	0.39	0.130061445597856	2.99309648665858	2.762e-03	1.442e-02	1.84103359355708	CADM1
190.38	0.39	0.138850157118161	2.80264691932731	5.069e-03	2.376e-02	1.62422148459448	CIRBP-AS1
218.55	0.39	0.124694434354282	3.1199916844112	1.809e-03	1.017e-02	1.99266569735826	KCTD1
1631.99	0.39	0.0645314624982842	6.02421001356723	1.699e-09	5.106e-08	7.29192628895448	CBX4
1584.13	0.39	0.0650154478197312	5.97051719757033	2.365e-09	6.835e-08	7.16523904135654	NBEAL2
430.37	0.39	0.102978760875955	3.76795646361212	1.646e-04	1.350e-03	2.86959152311168	MAN2B2
2312.7	0.39	0.0650601087021698	5.94388392155083	2.783e-09	7.933e-08	7.10053888146564	CDKN1A
937.41	0.39	0.0824456400363519	4.68580961074907	2.789e-06	3.867e-05	4.41262879195862	ANKRD36B
140.39	0.39	0.152559316865989	2.52562992526631	1.155e-02	4.628e-02	1.33460795785983	FOXD2
2164.03	0.38	0.067512554484566	5.68029258115552	1.345e-08	3.254e-07	6.48761304132352	ZSWIM8
180.76	0.38	0.142363474364245	2.69050504988482	7.134e-03	3.134e-02	1.50395511768951	PCBP4
162.06	0.38	0.15181724802326	2.52223199231232	1.166e-02	4.665e-02	1.33113365484712	TNFRSF17
1347.91	0.38	0.06178230196657	6.19700740188747	5.755e-10	1.878e-08	7.72637563056009	GLCCI1
295.08	0.38	0.119930654697693	3.19185028857398	1.414e-03	8.288e-03	2.08156899655773	ZNF767
247.43	0.38	0.124988406490296	3.0544711355193	2.255e-03	1.223e-02	1.91262775684763	LRP2BP
175.09	0.38	0.137959770650606	2.76476077397399	5.696e-03	2.607e-02	1.58381820251943	PPM1L
222.52	0.38	0.133328655901744	2.85737291629503	4.272e-03	2.063e-02	1.6854700237968	MICA
628.54	0.38	0.0919588257662349	4.13504510560008	3.549e-05	3.612e-04	3.44225680746721	EIF2AK3
791.11	0.38	0.085093464939002	4.46775138310115	7.905e-06	9.596e-05	4.01791052313864	FGD3
529.23	0.38	0.099263719979519	3.8260319052893	1.302e-04	1.102e-03	2.95800312832209	ARHGAP12
267.22	0.38	0.116082499852081	3.27143684397801	1.070e-03	6.569e-03	2.18246822561282	RGS1
464.28	0.38	0.0906977162893533	4.18623720995126	2.836e-05	2.971e-04	3.52708534687009	SH3KBP1
1261.55	0.38	0.0708263354139538	5.35761760286182	8.433e-08	1.694e-06	5.771134987279	KIAA0247
581.22	0.38	0.0867469851838069	4.36927198508196	1.247e-05	1.451e-04	3.83831372543527	PCMTD1
948.37	0.38	0.0712051953125165	5.32049510703627	1.035e-07	2.039e-06	5.69060721021404	FAM65A
475.02	0.38	0.0957397000611011	3.95649800542874	7.606e-05	6.987e-04	3.15571316226237	WDR19
172.44	0.38	0.146588525696203	2.58353081699356	9.779e-03	4.044e-02	1.39318394271301	NR6A1
2422.15	0.38	0.0579774776291012	6.51120053565113	7.455e-11	2.954e-09	8.52961347673999	TET3
420.29	0.38	0.102249353502023	3.68448251421965	2.292e-04	1.797e-03	2.74540272492662	DOCK9
1198.49	0.38	0.074395619144362	5.06375734516816	4.111e-07	7.033e-06	5.1528833144516	JUNB
384.52	0.38	0.109686562201422	3.42900039511573	6.058e-04	4.094e-03	2.38783345690514	RNPC3
8829.75	0.38	0.0483062232465815	7.78305540673671	7.079e-15	5.610e-13	12.2510518396355	OGT
408.74	0.38	0.0923998584083118	4.06668059459921	4.769e-05	4.669e-04	3.3307724044154	LOC100130093
2892.98	0.38	0.0516866948662784	7.26872216431887	3.629e-13	2.119e-11	10.6738797929701	CIITA
2026.34	0.38	0.0662206972173364	5.67291128081075	1.404e-08	3.388e-07	6.47003131676707	PVRL1
947.83	0.38	0.0736636742343071	5.09510225984744	3.486e-07	6.064e-06	5.21726013508749	SYNE3
286.4	0.37	0.117432696184447	3.18960251535211	1.425e-03	8.339e-03	2.07889605956738	CEACAM1
315.94	0.37	0.109897997770699	3.40786492115753	6.547e-04	4.365e-03	2.35996681589871	MXI1
1008.72	0.37	0.0743200585137947	5.03303484857475	4.828e-07	8.059e-06	5.09374318812571	DMWD
379.53	0.37	0.099904552159147	3.74179336527985	1.827e-04	1.485e-03	2.82816171028575	TMEM63B
231.89	0.37	0.132225499155787	2.82644573173164	4.707e-03	2.230e-02	1.65169600823747	SNORA76
304.1	0.37	0.119203575576073	3.1259480417016	1.772e-03	9.988e-03	2.00050054255855	ITGA2
406.17	0.37	0.104854639703342	3.5537180810053	3.798e-04	2.753e-03	2.56024273788118	ST6GALNAC6
353.75	0.37	0.107002710814322	3.47794944134562	5.053e-04	3.517e-03	2.4538448581178	BICD1
904.88	0.37	0.0809551022462924	4.59484360257859	4.331e-06	5.627e-05	4.24973541442254	MVD
404.69	0.37	0.0964723004500437	3.8555046166774	1.155e-04	9.998e-04	3.00010079644312	LOC100294145
12530.36	0.37	0.0643731263497773	5.77352050948643	7.763e-09	1.999e-07	6.69912091096681	SCARNA2
3051.75	0.37	0.0736086799348144	5.04733993136844	4.480e-07	7.575e-06	5.12064180758984	LOC100271836
731.78	0.37	0.0860873706031179	4.3104992017072	1.629e-05	1.831e-04	3.73723821853656	KDM1B
334.07	0.37	0.11700211892934	3.17148105713179	1.517e-03	8.813e-03	2.05489446974696	CEBPA
975.46	0.37	0.0697893843866182	5.31695853185106	1.055e-07	2.066e-06	5.68480698342724	FOXO1
201.58	0.37	0.136723562971661	2.7056208753723	6.818e-03	3.030e-02	1.51855239713921	LPIN3
215.04	0.37	0.13462208309486	2.7435078652369	6.079e-03	2.757e-02	1.55959383344846	CAPRIN2
3181.55	0.37	0.0641272391093897	5.75439997789481	8.695e-09	2.192e-07	6.6591006134262	HECTD4
3060.11	0.37	0.0609925904683296	6.04651440609509	1.480e-09	4.517e-08	7.34511850750912	CCDC88C
417.86	0.37	0.0963172540282706	3.82707592242394	1.297e-04	1.098e-03	2.95933448297203	SNHG10
223.43	0.37	0.128306622138813	2.8728660902306	4.068e-03	1.979e-02	1.70350753859449	CXorf23
192.5	0.37	0.136297359419516	2.70033698047658	6.927e-03	3.063e-02	1.51378466559915	KIAA1841
385.06	0.37	0.111331543095053	3.3040731816982	9.529e-04	5.991e-03	2.22251624765245	HIST2H2BC
1247.3	0.37	0.0854510376531745	4.30308366342086	1.684e-05	1.882e-04	3.72546271522234	LOC619207
456.23	0.37	0.0929274858821508	3.95396143530388	7.687e-05	7.052e-04	3.15168257428871	ST14
274.55	0.37	0.115721281578696	3.17225572201278	1.513e-03	8.793e-03	2.05587789195363	ALDH1L2
191.43	0.37	0.135390554877833	2.71014605516249	6.725e-03	2.996e-02	1.52341038500472	NLRP1
370.59	0.37	0.112006987562925	3.27446347534331	1.059e-03	6.511e-03	2.18637388301904	APC2
2493.85	0.37	0.0528320537240358	6.93393344426886	4.093e-12	2.043e-10	9.68983349852805	TRAM2
561.56	0.37	0.0887583719854603	4.12032640379846	3.783e-05	3.816e-04	3.41843283747475	C3orf58
399.58	0.37	0.107006343926379	3.41583771463162	6.359e-04	4.263e-03	2.37025253030189	UAP1L1
715.15	0.37	0.0773296440891999	4.72353133882284	2.318e-06	3.271e-05	4.48534153513039	LRCH1
442.31	0.37	0.0910910386462639	4.00823208014022	6.117e-05	5.801e-04	3.23652983069643	NINL
245.16	0.36	0.129621922143947	2.80706429918009	5.000e-03	2.348e-02	1.62932548290343	MPP7
213.77	0.36	0.130123891022408	2.78736767174409	5.314e-03	2.467e-02	1.60776951722842	IFT140
1334.33	0.36	0.0683010833332253	5.29738667721503	1.175e-07	2.271e-06	5.64377984976167	TP63
164.28	0.36	0.143932593106653	2.50370521516223	1.229e-02	4.877e-02	1.31181030588181	CNNM4
339.58	0.36	0.103520694229592	3.47625069176501	5.085e-04	3.538e-03	2.45130272000958	GLT25D2
443.44	0.36	0.0936025736885953	3.83766197269014	1.242e-04	1.062e-03	2.97392847225141	LBH
1968.18	0.36	0.054126555852953	6.63609436869803	3.221e-11	1.366e-09	8.86445775395125	SQSTM1
1718.49	0.36	0.0605720054214775	5.92707457626369	3.084e-09	8.738e-08	7.0586075649091	TRANK1
394.75	0.36	0.0994249326836054	3.60993296544117	3.063e-04	2.296e-03	2.63906640135658	F2R
863	0.36	0.0767802171585711	4.67240111750334	2.977e-06	4.085e-05	4.38880006831356	ITPR1
492.41	0.36	0.0978311765182064	3.66539230310537	2.470e-04	1.920e-03	2.71661565134946	PDE1B
1459.39	0.36	0.0650705695264132	5.50846956056787	3.620e-08	7.850e-07	6.10512739766478	SLC1A4
264.53	0.36	0.126068963875925	2.84156292477322	4.489e-03	2.145e-02	1.66851519670757	FBXO8
811.48	0.36	0.0801270585125707	4.4708016719799	7.793e-06	9.468e-05	4.02373761340636	KDM6A
334.51	0.36	0.108222993241745	3.30984096685218	9.335e-04	5.900e-03	2.22918051100616	SYNE1
353.34	0.36	0.107466657655168	3.32984422904673	8.689e-04	5.565e-03	2.25456430771129	DGKH
869.25	0.36	0.0700683250922417	5.104990039764	3.308e-07	5.769e-06	5.23889884348088	PDE4B
3669.5	0.36	0.0529400387983726	6.74553291188544	1.525e-11	6.663e-10	9.17631439126227	ATF4
3850.39	0.36	0.0515409329736928	6.92077839206659	4.492e-12	2.211e-10	9.65543266608132	PPP3CA
519.58	0.36	0.0902005288092911	3.95250503754362	7.734e-05	7.082e-04	3.14986605809266	ZFYVE1
397.83	0.36	0.120898078758908	2.94850603566395	3.193e-03	1.630e-02	1.78792883626184	DNM1P46
2977.36	0.36	0.061042170587675	5.83155912038002	5.491e-09	1.464e-07	6.83450570684243	PCNT
472.07	0.36	0.0903769679026583	3.93780297296644	8.223e-05	7.473e-04	3.12651549162238	SERPINH1
605.78	0.36	0.0893677412716633	3.97848805800269	6.935e-05	6.461e-04	3.18966835234777	IFRD1
3659.59	0.36	0.0599897547203996	5.92315794085581	3.158e-09	8.861e-08	7.05250177432506	JMJD1C
178173.79	0.35	0.0575154383983702	6.16261024637978	7.156e-10	2.304e-08	7.63760963103456	RPPH1
1859.16	0.35	0.0832697528342031	4.25569084391077	2.084e-05	2.248e-04	3.64819880022431	NBPF14
427.7	0.35	0.0941283320563021	3.75694754808399	1.720e-04	1.405e-03	2.85244047380514	HIC1
389.98	0.35	0.113344551941287	3.11960467612966	1.811e-03	1.017e-02	1.99266569735826	PLEKHA8
737.65	0.35	0.10632341246872	3.32134127797507	8.959e-04	5.707e-03	2.24361116974705	MBD6
397.55	0.35	0.100841017956701	3.49875532138537	4.674e-04	3.297e-03	2.48194630035351	HUS1
24928.19	0.35	0.0498511228024034	7.07460457623018	1.499e-12	8.096e-11	10.0917551050967	ABCA7
229.19	0.35	0.122511437935293	2.87190344507355	4.080e-03	1.984e-02	1.70247739392066	C20orf194
3316.24	0.35	0.0518281892141484	6.78352034077716	1.173e-11	5.286e-10	9.27689211665153	ZMAT3
545.41	0.35	0.0934018185547356	3.76219420952023	1.684e-04	1.377e-03	2.86105576406845	HIVEP2
205.76	0.35	0.130709768370112	2.68759632448534	7.197e-03	3.152e-02	1.50139464017044	CRYZL1
642.11	0.35	0.0849900916639126	4.12297454811973	3.740e-05	3.783e-04	3.42220961439515	PLEKHM1
732.94	0.35	0.0791188156775429	4.42568467462503	9.614e-06	1.145e-04	3.94122867361441	PPP1R37
421.81	0.35	0.103784563787727	3.37326079698558	7.428e-04	4.865e-03	2.31289912609261	SOBP
10478.36	0.35	0.0538874798335458	6.48831325913933	8.680e-11	3.350e-09	8.47495212899302	ITPR2
331.38	0.35	0.11167516047363	3.13001635401658	1.748e-03	9.886e-03	2.00498177907566	SLC12A6
419.69	0.35	0.0998116906863498	3.49777894078136	4.691e-04	3.302e-03	2.48120491175718	SMA5
814.5	0.35	0.0821595785657209	4.24916127861947	2.146e-05	2.308e-04	3.63682943478212	FNBP1L
479.52	0.35	0.0998768911486659	3.489843842953	4.833e-04	3.387e-03	2.47020050576263	MBNL2
558.17	0.35	0.0885239214655966	3.93180755110923	8.431e-05	7.649e-04	3.11637241590843	ULK1
3264.4	0.35	0.0538065353345928	6.46728985226645	9.978e-11	3.757e-09	8.42514652277631	MYO9B
344.72	0.35	0.10659570408425	3.25695150956722	1.126e-03	6.867e-03	2.16320683172672	DEXI
229.03	0.35	0.127857066956784	2.71316537307246	6.664e-03	2.976e-02	1.52639647537637	PPP1R3E
964.57	0.35	0.0748546865444466	4.61801640976998	3.874e-06	5.121e-05	4.29061091986505	TLR7
478.2	0.35	0.0895983460698373	3.85202357158693	1.171e-04	1.012e-03	2.99470433329105	PIK3CA
188.92	0.34	0.136339397033527	2.52925820185118	1.143e-02	4.587e-02	1.33849151968645	GALNT12
796.27	0.34	0.082376376887567	4.18463264780711	2.856e-05	2.989e-04	3.52442352268159	TOX2
586.86	0.34	0.0867152952139608	3.967179423504	7.273e-05	6.728e-04	3.17211754255032	COG3
354.74	0.34	0.107592289367903	3.19383729959656	1.404e-03	8.241e-03	2.08402734731332	SS18L1
414.27	0.34	0.121010680100424	2.83963134272721	4.517e-03	2.153e-02	1.66689116707233	SCARNA9
610.8	0.34	0.0913378739344147	3.75774730248498	1.714e-04	1.401e-03	2.85358200398513	CAV1
1318.07	0.34	0.0689716563592264	4.97574640426421	6.500e-07	1.051e-05	4.97844808816111	CLMN
299.39	0.34	0.113808402069953	3.0140811171355	2.578e-03	1.366e-02	1.86464899597289	WDFY2
796.08	0.34	0.0827329355070717	4.14467098094229	3.403e-05	3.476e-04	3.45894475071227	GSE1
568.68	0.34	0.0923018555975115	3.71219645924252	2.055e-04	1.638e-03	2.78566803355527	HDAC5
210.16	0.34	0.131806749635549	2.59925004098463	9.343e-03	3.895e-02	1.40944944757088	CELSR3
767.12	0.34	0.0852845133244112	4.01485587171972	5.948e-05	5.662e-04	3.24700061456293	NPIP
323.55	0.34	0.123559719022661	2.76975922361005	5.610e-03	2.576e-02	1.58909704074193	SYNJ1
573.65	0.34	0.0832289514543658	4.10917144525018	3.971e-05	3.977e-04	3.40045766390085	ZNF550
857.05	0.34	0.0826511023640361	4.1377182415441	3.508e-05	3.573e-04	3.44700696490723	MTMR10
439.68	0.34	0.0998658546469605	3.42082943662006	6.243e-04	4.199e-03	2.37683487556952	SDHAP2
748.54	0.34	0.0727641647297764	4.68966427075727	2.737e-06	3.806e-05	4.41955198978195	LGALS3
590.05	0.34	0.0821435594600684	4.15375810892613	3.271e-05	3.355e-04	3.47433384276519	RUFY3
584.72	0.34	0.0884040226554768	3.85941012900856	1.137e-04	9.851e-04	3.0065161802939	GUSBP11
1177.29	0.34	0.0672307743860397	5.06249517302034	4.138e-07	7.061e-06	5.15112385819074	TNFRSF10B
947.9	0.34	0.0727738342578457	4.67402097995978	2.954e-06	4.065e-05	4.39098537673552	PLK3
1330.91	0.34	0.073476452681359	4.6197676031074	3.842e-06	5.083e-05	4.29387744499319	AFF1
245.68	0.34	0.121851102165612	2.78344689396455	5.378e-03	2.489e-02	1.60391347677289	ANO9
1359.87	0.34	0.0647961598784048	5.2336156921245	1.662e-07	3.095e-06	5.50930928827769	EPHB1
400.45	0.34	0.0974960607911316	3.47217197702315	5.163e-04	3.583e-03	2.44574695069944	JHDM1D
705.55	0.34	0.0840380123601624	4.02605765462216	5.672e-05	5.446e-04	3.26390984763916	PARP10
359.47	0.34	0.114384513242802	2.94654881167765	3.213e-03	1.638e-02	1.78564037231388	F11R
368.18	0.34	0.111127291893646	3.03267791572723	2.424e-03	1.299e-02	1.88633898967787	CELSR2
440.24	0.34	0.0926870711422488	3.63414385158391	2.789e-04	2.125e-03	2.67266846965279	COG7
6433.71	0.34	0.0536167945991069	6.27332508440975	3.534e-10	1.202e-08	7.92005179439952	MICAL3
738.94	0.34	0.0803071376616638	4.18217974822775	2.887e-05	3.017e-04	3.52036536353258	EPB41L5
792.43	0.34	0.0783353907880306	4.28188673324769	1.853e-05	2.042e-04	3.69000285505499	CD86
442.1	0.33	0.0980099104736034	3.41215179499453	6.445e-04	4.315e-03	2.36498238248463	TRIM2
840.56	0.33	0.069581196564056	4.80575080273589	1.542e-06	2.269e-05	4.6441955463136	EZH1
1713.13	0.33	0.0695932771890327	4.78515625718662	1.709e-06	2.489e-05	4.60398363968919	PTPRE
2204.92	0.33	0.0536586380068038	6.20564472479041	5.447e-10	1.785e-08	7.7482449797975	WDR81
670.3	0.33	0.0864222536432549	3.84815019603279	1.190e-04	1.026e-03	2.98887574685517	DNMBP
482.99	0.33	0.104215292480635	3.19111984978557	1.417e-03	8.302e-03	2.08082382117855	ZNF654
565.98	0.33	0.08987364691358	3.69746895399456	2.178e-04	1.722e-03	2.76402155103186	HECA
252.54	0.33	0.122837742552577	2.70425751192013	6.846e-03	3.037e-02	1.51753615390165	BZRAP1
1000.61	0.33	0.0719661869054785	4.61520368820278	3.927e-06	5.172e-05	4.28631670064427	XPC
803.22	0.33	0.080414102265572	4.12501001227656	3.707e-05	3.765e-04	3.42423705564602	SEC24D
936.82	0.33	0.0721062993909449	4.59716662864266	4.283e-06	5.575e-05	4.25379143909788	APAF1
461.23	0.33	0.0905350107836827	3.63446715002674	2.786e-04	2.123e-03	2.67298352114415	GALNT10
4977.72	0.33	0.0534767981990444	6.14005846874375	8.249e-10	2.638e-08	7.57874389019671	PPP1R12C
767.7	0.33	0.0811323754120417	4.0430357702291	5.276e-05	5.100e-04	3.29240918141482	TM7SF2
1531.1	0.33	0.0717935672619418	4.56874197278086	4.907e-06	6.262e-05	4.20327196083543	PRKY
416.41	0.33	0.092152611336601	3.5566261186939	3.756e-04	2.727e-03	2.56439108535315	DALRD3
783.55	0.33	0.0796121004112062	4.11480356623623	3.875e-05	3.900e-04	3.40893859856685	YPEL5
2422.59	0.33	0.0693601008385046	4.71242095600946	2.448e-06	3.431e-05	4.46459435754194	CYTH2
337.75	0.33	0.113771487660769	2.8727340728647	4.069e-03	1.979e-02	1.70347256582285	LOC202181
227.94	0.33	0.125670476867567	2.60060803958222	9.306e-03	3.882e-02	1.4109168541861	LZTFL1
338.38	0.33	0.110370742542857	2.96041241602932	3.072e-03	1.577e-02	1.80222079367428	RBM14-RBM4
1116.12	0.33	0.0800853665480536	4.07810883055669	4.540e-05	4.473e-04	3.34942612197239	GCC2
316	0.33	0.110062639823616	2.96277630641618	3.049e-03	1.569e-02	1.80431649226891	LUST
3838.08	0.33	0.0616262325868843	5.28988296920284	1.224e-07	2.344e-06	5.63000705152934	KIAA1217
826.57	0.33	0.0796757608902959	4.08651262588555	4.379e-05	4.341e-04	3.36245693766338	MLLT4
448.65	0.32	0.09264501059527	3.5048701090626	4.568e-04	3.228e-03	2.49106279695448	IFT172
814.24	0.32	0.0770439358351561	4.20723256768999	2.585e-05	2.741e-04	3.56202421519104	ZFAND3
492.94	0.32	0.0899853952608412	3.60168298562141	3.162e-04	2.360e-03	2.62706953777189	BCR
455.42	0.32	0.0924540789794382	3.50518599233172	4.563e-04	3.226e-03	2.49127688273817	BTBD19
456.18	0.32	0.0952491842483897	3.39838713230458	6.778e-04	4.488e-03	2.34791442045735	PLXNA3
316.05	0.32	0.108635081906106	2.97963752199349	2.886e-03	1.493e-02	1.8258307162817	KCTD7
306.21	0.32	0.112841378757304	2.86812081513508	4.129e-03	2.004e-02	1.69815968403644	NPHP4
4925.02	0.32	0.059676538695278	5.41746859994532	6.045e-08	1.247e-06	5.9040642781971	ANKRD12
2179.24	0.32	0.0566608783658064	5.70514216458386	1.162e-08	2.832e-07	6.54791810547953	FCRLA
346.74	0.32	0.116636769990797	2.76736406278837	5.651e-03	2.589e-02	1.5868715695072	HOOK1
426.83	0.32	0.0948030467937419	3.40464898106066	6.625e-04	4.407e-03	2.35585346400742	PELI2
776.12	0.32	0.0785006093132583	4.11022202690507	3.953e-05	3.962e-04	3.40213171144778	BCL6
499.55	0.32	0.0924256533938577	3.48297995376329	4.959e-04	3.460e-03	2.46095109789727	TTBK2
500.69	0.32	0.0879168294211681	3.6613109974929	2.509e-04	1.943e-03	2.7116383431503	HS6ST1
759.3	0.32	0.0819481990852918	3.92077373107043	8.827e-05	7.941e-04	3.10011895840118	TRIM56
2422.94	0.32	0.0611618208988935	5.25316170535057	1.495e-07	2.815e-06	5.55053257184924	CXCR4
4646.58	0.32	0.0615102872472628	5.22222066382074	1.768e-07	3.273e-06	5.48505397455509	HMGCS1
241.7	0.32	0.121216005909918	2.6471661917619	8.117e-03	3.476e-02	1.45895397982518	COBLL1
720.45	0.32	0.0820579542916603	3.90649959400471	9.364e-05	8.357e-04	3.07794147135555	KCNA3
309.26	0.32	0.109559446576115	2.92291504322143	3.468e-03	1.736e-02	1.76047484762053	CROT
2100.38	0.32	0.0653360605438133	4.88460920237302	1.036e-06	1.607e-05	4.79395438488904	NOTCH1
1768.04	0.32	0.0620374990936595	5.14203574570441	2.718e-07	4.827e-06	5.31631721332905	RBM15
567.13	0.32	0.0867271144466937	3.67663290242983	2.363e-04	1.845e-03	2.73403220595541	DAPP1
567.19	0.32	0.085305728581653	3.7288238745912	1.924e-04	1.555e-03	2.80817389144102	DGAT1
440.03	0.32	0.0927494591658039	3.42802817573363	6.080e-04	4.107e-03	2.38648141231891	B3GNT7
2957.68	0.32	0.049537105827406	6.41225212860377	1.434e-10	5.203e-09	8.2837843908048	PLXNA1
3210.53	0.32	0.0572535936796041	5.54674139454677	2.910e-08	6.389e-07	6.19458314608677	VPS13B
555.73	0.32	0.10291100283494	3.08561482594037	2.031e-03	1.122e-02	1.95018208378776	S1PR2
971.78	0.32	0.0811907721780631	3.90719107648019	9.338e-05	8.344e-04	3.07864597913693	FLCN
1997.14	0.32	0.0532539569501312	5.95413015545919	2.615e-09	7.497e-08	7.1251394468351	RNF144B
1132.16	0.32	0.0756675647604311	4.18920584033874	2.799e-05	2.938e-04	3.53190808337663	FAM214A
1563.64	0.32	0.0636456740530792	4.97716994093413	6.452e-07	1.044e-05	4.98115333491744	EXOC4
1180.46	0.32	0.0665656530979799	4.75426538033112	1.992e-06	2.870e-05	4.54218622966932	RLTPR
309.83	0.32	0.125287841135456	2.52322655592506	1.163e-02	4.653e-02	1.33224135490067	SLC9A1
410.01	0.32	0.0997278302622807	3.16819620133397	1.534e-03	8.895e-03	2.05085900537576	TCF7
1065.84	0.32	0.0718263954713822	4.38563823730094	1.156e-05	1.355e-04	3.86810124910147	CD82
515.62	0.31	0.0886437837686063	3.55292591638668	3.810e-04	2.755e-03	2.55980690261307	ENTHD2
254.06	0.31	0.119442016666263	2.63198140728526	8.489e-03	3.610e-02	1.44245339667279	NRIP1
1779.82	0.31	0.0624147617593914	5.03487597345638	4.782e-07	8.000e-06	5.09691005779467	CUX1
178935.58	0.31	0.0573296928990694	5.47441899395905	4.389e-08	9.365e-07	6.02850677049109	RMRP
1668.56	0.31	0.0678555750235664	4.62306551646863	3.781e-06	5.026e-05	4.29878581431718	NCAPH2
239.37	0.31	0.12121409863072	2.58540247040006	9.727e-03	4.030e-02	1.39472021676412	CMBL
839.34	0.31	0.0749147902567744	4.18258240006199	2.882e-05	3.014e-04	3.52081992763863	MINK1
2446.46	0.31	0.058107472954389	5.38280178659536	7.334e-08	1.494e-06	5.82569481320255	LDLRAD4
306.43	0.31	0.112058815493912	2.78431504352896	5.364e-03	2.487e-02	1.60437842910773	MAP1A
390.07	0.31	0.104472028923155	2.9853537057908	2.833e-03	1.471e-02	1.83237956646516	KLHL28
3523.69	0.31	0.0541510482584512	5.75825507335173	8.499e-09	2.158e-07	6.66596591550881	TP53I11
385.74	0.31	0.0983786127750195	3.16872304188935	1.531e-03	8.886e-03	2.05129672250192	USP49
610.42	0.31	0.0872152072525047	3.57148096317262	3.550e-04	2.604e-03	2.58436838657198	VTI1A
