baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	padj_nlog10	gene
13.33	1.38	0.551749227188779	2.50249981224699	1.233e-02	2.912e-02	1.53577653625982	APOBEC3B
15.34	1.38	0.472788777086481	2.91817036816149	3.521e-03	9.346e-03	2.02939660767987	LOC100130987
551.19	1.38	0.0961887430594943	14.3432733906677	1.174e-46	5.912e-45	44.2282471314154	SAT1
15.55	1.38	0.483124645149282	2.85410510079964	4.316e-03	1.126e-02	1.94836727426664	COL4A4
151.7	1.38	0.169821046662915	8.11889619106237	4.704e-16	4.823e-15	14.3166633796048	CNTNAP3
16	1.38	0.467954685994294	2.94323615625932	3.248e-03	8.686e-03	2.06117194039883	EMILIN1
522.32	1.38	0.100267432080545	13.7354809924303	6.224e-43	2.608e-41	40.5837541734786	CBLB
75.64	1.38	0.222417048860706	6.18381729297272	6.257e-10	3.868e-09	8.41252341334822	VASN
258.66	1.37	0.121725769010073	11.2939921807861	1.405e-29	3.218e-28	27.492479710439	OBSCN
272.99	1.37	0.133968760609896	10.2521882410554	1.157e-24	2.087e-23	22.6805198189092	P4HA2
292.61	1.37	0.12936971287567	10.5815106201027	3.631e-26	7.067e-25	24.1507556870351	TXLNB
198.09	1.37	0.148685382308343	9.18122284962999	4.262e-20	5.773e-19	18.2386013132387	ANKRA2
21.72	1.36	0.42946806853112	3.17344381833937	1.506e-03	4.308e-03	2.36572449132572	ACVR1C
129.69	1.36	0.187514074658116	7.26336348637139	3.776e-13	3.106e-12	11.5078115786062	DNAJC25-GNG10
544.47	1.36	0.0930093005544653	14.6277856959176	1.868e-48	9.893e-47	46.0046589563823	FDXR
19.18	1.36	0.433112417864289	3.1404522404363	1.687e-03	4.766e-03	2.32187877853779	C19orf57
15.7	1.36	0.504691586559227	2.69287372795867	7.084e-03	1.766e-02	1.75292813409252	LOC100130950
29.77	1.36	0.342683712683141	3.96438636311136	7.358e-05	2.597e-04	3.58551121028403	LRRC66
12.67	1.36	0.516939375389983	2.62669933455362	8.622e-03	2.110e-02	1.6756954146159	MATN1-AS1
244.95	1.36	0.131013269389926	10.3628745734483	3.658e-25	6.777e-24	23.1689595576148	RPS6KA2
133.43	1.36	0.164378371719375	8.2443951444702	1.660e-16	1.760e-15	14.7545778010643	CAPS
69.53	1.35	0.228225865564696	5.930459413883	3.021e-09	1.751e-08	7.75667370479403	LIN7B
68.77	1.35	0.236709087761704	5.70964330047454	1.132e-08	6.226e-08	7.20578736562167	FLJ13197
11.65	1.35	0.544857810000225	2.47993524041156	1.314e-02	3.075e-02	1.51218038357675	SGCA
10.21	1.35	0.584302567973526	2.30860744136515	2.097e-02	4.661e-02	1.33153708274635	DNAH2
14.77	1.35	0.483492731017397	2.78883973341592	5.290e-03	1.354e-02	1.86834025994091	CASC2
92.66	1.35	0.205239098899398	6.5678187901467	5.106e-11	3.504e-10	9.45542585298542	GAD1
288.59	1.35	0.113769818939718	11.8451639953632	2.280e-32	6.038e-31	30.2191082200311	ACAP3
88.87	1.35	0.207794903928643	6.47665747586883	9.378e-11	6.277e-10	9.20224922305992	KLHL3
11	1.35	0.558139734002338	2.41117650614014	1.590e-02	3.643e-02	1.43858585708566	MIR5008
70.23	1.35	0.232272881245451	5.79341104822279	6.897e-09	3.861e-08	7.41330548153037	GBP2
15.14	1.35	0.468361797744451	2.87309401394058	4.065e-03	1.066e-02	1.97224211125143	HDAC11
21.42	1.35	0.418493253540713	3.21531080776674	1.303e-03	3.763e-03	2.42451769545819	DBIL5P
18.8	1.35	0.428475828741076	3.14013654407597	1.689e-03	4.770e-03	2.3214772829489	CELF4
478.27	1.34	0.116071215715685	11.5696699488369	5.871e-31	1.437e-29	28.842477569118	STX5
74.71	1.34	0.228639565386986	5.8663927420008	4.454e-09	2.543e-08	7.59471956139905	SLC9A3R2
49.62	1.34	0.267583621761046	5.01061718414558	5.426e-07	2.493e-06	5.60329558569377	ARL4D
19.25	1.34	0.41908586916769	3.18629068817912	1.441e-03	4.133e-03	2.38376300273766	LINC00494
33.85	1.33	0.32788304596656	4.07113755709183	4.678e-05	1.697e-04	3.77031669464236	ABCA10
21.65	1.33	0.42060541142458	3.17313392958789	1.508e-03	4.311e-03	2.36539563214329	SNORA78
25.62	1.33	0.365364753416474	3.65174232122529	2.605e-04	8.465e-04	3.07236365440731	RGS17
114.49	1.33	0.17706342253099	7.51827997825398	5.550e-14	4.867e-13	12.31270801879	KCNH2
922.93	1.33	0.0841143323748285	15.8109352270736	2.616e-56	1.847e-54	53.7334577754291	PABPC1L
78.87	1.33	0.249968049739505	5.3193158631155	1.042e-07	5.157e-07	6.28758011244082	RENBP
112.48	1.33	0.178414948064252	7.44451600411341	9.730e-14	8.397e-13	12.0758666924101	RAPGEF3
289.1	1.33	0.122016097875876	10.8672455668186	1.651e-27	3.443e-26	25.4630581664341	RNF19B
218.25	1.33	0.132851855942936	9.97966280959846	1.871e-23	3.170e-22	21.4989319975545	PLA2G6
580.98	1.32	0.0972183239025923	13.5846248494824	4.941e-42	2.015e-40	39.6957418966527	LOC730101
22.77	1.32	0.393709618127777	3.35317605669604	7.989e-04	2.402e-03	2.61949084008399	SLC35D2
39.02	1.32	0.323381150360577	4.08134248638589	4.478e-05	1.629e-04	3.78808294291996	AMZ2P1
78.58	1.32	0.218029631722318	6.04777082808804	1.469e-09	8.770e-09	8.05700270569826	ADCY6
14.6	1.32	0.515698006002684	2.55653514880599	1.057e-02	2.538e-02	1.5954697689146	KLF14
281.3	1.32	0.491914841667604	2.6767737724824	7.433e-03	1.843e-02	1.73446916696542	RELN
5126.21	1.32	0.0730181051402747	18.0173568693143	1.424e-72	1.875e-70	69.7270425082882	ANKRD11
427.7	1.32	0.099739484432709	13.1869255548028	1.044e-39	3.926e-38	37.406063194992	HIC1
24.52	1.32	0.392807296348847	3.34779391255332	8.146e-04	2.445e-03	2.61168810896284	GRIN3B
29.11	1.31	0.381077454074818	3.44968314617671	5.612e-04	1.730e-03	2.76192920855436	C10orf55
238.69	1.31	0.124052453670228	10.5913775938306	3.267e-26	6.381e-25	24.1951402971139	NR1D2
465.12	1.31	0.113106987948179	11.6052726019776	3.875e-31	9.639e-30	29.0159818988417	GUSBP1
21.29	1.31	0.404170522640558	3.24489642055079	1.175e-03	3.426e-03	2.46522161255152	MIR4323
482.9	1.31	0.0942918764785927	13.9069335833923	5.749e-44	2.554e-42	41.5928218439439	C1orf63
92.97	1.31	0.212329539371633	6.17518233899277	6.609e-10	4.076e-09	8.38978927706881	SLX1A-SULT1A3
92.97	1.31	0.212329539371633	6.17518233899277	6.609e-10	4.076e-09	8.38978927706881	SLX1B-SULT1A4
739.68	1.31	0.0785743418368861	16.6818364249233	1.777e-62	1.598e-60	59.7965152991465	ASNS
397.83	1.31	0.125544557089494	10.4388063005366	1.649e-25	3.124e-24	23.505349541314	DNM1P46
29.35	1.31	0.345121957139274	3.79429584078218	1.481e-04	4.998e-04	3.30120589564101	ABAT
14.82	1.31	0.482395463902606	2.71456641040374	6.636e-03	1.664e-02	1.778921634684	PCDHGA5
13.26	1.31	0.546762595205126	2.39355986868061	1.669e-02	3.798e-02	1.42046587628655	SPOCD1
248.94	1.31	0.130339339272474	10.0204955717206	1.239e-23	2.128e-22	21.6719781809228	WIPI1
50.66	1.3	0.262809828122089	4.96517353133431	6.864e-07	3.117e-06	5.50633127896618	ZCCHC24
409.2	1.3	0.0980460462458723	13.303885570437	2.197e-40	8.474e-39	38.071888994419	L1CAM
30.55	1.3	0.343631477547925	3.79163644566207	1.497e-04	5.047e-04	3.29695043351587	LOC100507091
29.42	1.3	0.410213151085139	3.16877174795152	1.531e-03	4.371e-03	2.35941253264459	CLEC18A
29.96	1.3	0.342563668286499	3.78712418653269	1.524e-04	5.132e-04	3.2896975621057	PLSCR2
236.03	1.3	0.127644707549475	10.1615265554023	2.944e-24	5.244e-23	22.2803389196744	VMAC
40.87	1.3	0.295226595861804	4.39133317273136	1.127e-05	4.456e-05	4.35109841820948	DPYSL4
331.83	1.29	0.113054931632452	11.4488071064769	2.384e-30	5.700e-29	28.2441219550175	POU3F1
144.68	1.29	0.15971146746252	8.10350916551047	5.340e-16	5.456e-15	14.263106579159	ING4
33.94	1.29	0.322582296141102	4.00478558155257	6.207e-05	2.211e-04	3.65546663512204	SMOX
33.84	1.29	0.32212168930124	4.00807484690483	6.122e-05	2.182e-04	3.66109198385957	KLHDC1
1387.68	1.29	0.200727010611088	6.43078220635222	1.269e-10	8.402e-10	9.07561590535025	SCARNA13
30.53	1.29	0.336593482023834	3.83367877400802	1.262e-04	4.297e-04	3.36685872843631	KIAA1522
429.02	1.29	0.10253755448783	12.5578875250383	3.598e-36	1.138e-34	33.9439740279633	HBP1
42.34	1.29	0.287597127144097	4.47658072043157	7.585e-06	3.059e-05	4.51444751232006	CCDC92
238.81	1.28	0.125244747005493	10.2587865325939	1.081e-24	1.951e-23	22.7097571504515	C9orf172
167	1.28	0.154126568276608	8.33166207740302	7.972e-17	8.619e-16	15.0645636090312	KLHL29
1177.29	1.28	0.0700045010300446	18.3381133031886	4.108e-75	5.916e-73	72.2279507816436	TNFRSF10B
55.53	1.28	0.247676845061247	5.18215226930421	2.193e-07	1.049e-06	5.97928689805312	ANKRD19P
16.79	1.28	0.501771080099681	2.55643428017093	1.058e-02	2.539e-02	1.59540041639939	SPTBN4
18.52	1.28	0.439149640091341	2.91930110092632	3.508e-03	9.317e-03	2.03072159767074	NACAD
97.5	1.28	0.189780673247614	6.75292764622549	1.449e-11	1.042e-10	9.98225640400669	HCN3
18.74	1.28	0.412925157972151	3.09989783804917	1.936e-03	5.414e-03	2.26652052372416	RCN3
246.64	1.28	0.127495391071243	10.0277666946792	1.151e-23	1.983e-22	21.7027255654779	RGS16
111.56	1.28	0.184593511485498	6.922453146123	4.439e-12	3.341e-11	10.4760951759914	IRGM
12.43	1.28	0.551633278108601	2.31620630914624	2.055e-02	4.579e-02	1.33924237625438	NYAP1
22.28	1.28	0.402671407066665	3.17219597173194	1.513e-03	4.323e-03	2.36419471831237	EPHB4
12.32	1.28	0.528943281361915	2.41432780603943	1.576e-02	3.615e-02	1.44185448893459	NT5C1B
22531.35	1.28	0.217708696054729	5.86152323428671	4.586e-09	2.614e-08	7.58264823260214	S1PR3
132.48	1.27	0.164515100538707	7.74771716260989	9.356e-15	8.693e-14	13.060835385717	FTX
46.01	1.27	0.291585275518156	4.36574702012029	1.267e-05	4.984e-05	4.30244365998884	SNORA34
709.4	1.27	0.0922708400378472	13.7698553270162	3.870e-43	1.632e-41	40.7871651121189	SLC47A1
63.98	1.27	0.239661227380302	5.29792559098002	1.171e-07	5.779e-07	6.23813518005634	GNG11
100.45	1.27	0.197295867663418	6.43237959492685	1.256e-10	8.318e-10	9.07998555010079	ACRC
127.38	1.27	0.17125445750779	7.40916419303951	1.271e-13	1.083e-12	11.9652986660433	EFCAB4A
24.76	1.27	0.371961069844563	3.40875705834567	6.526e-04	1.989e-03	2.70134800109493	SORT1
1272.1	1.27	0.081660663964962	15.5191610498035	2.574e-54	1.665e-52	51.7786265318991	SULF2
2900.62	1.26	0.051700210323901	24.4655404915869	3.439e-132	2.438e-129	128.612923737184	EDEM1
96.09	1.26	0.20228649159523	6.24990230784584	4.107e-10	2.585e-09	8.58756504131712	SLC9A3
12.2	1.26	0.513778102412877	2.45855881040803	1.395e-02	3.241e-02	1.4893658205213	NPTX1
13.69	1.26	0.50393413450431	2.50641087267046	1.220e-02	2.885e-02	1.53990986455903	NPDC1
12.76	1.26	0.522924726708426	2.41205670208952	1.586e-02	3.636e-02	1.43941824434553	GRAPL
319.58	1.26	0.114223851987271	11.0374011011097	2.522e-28	5.476e-27	26.2615033614171	CCDC64
353.85	1.26	0.108017406433668	11.6378773009663	2.645e-31	6.661e-30	29.1764377668925	WNT9A
87.08	1.26	0.205673057822332	6.10690988892589	1.016e-09	6.172e-09	8.20959398641539	YPEL1
386.06	1.26	0.122928944173562	10.2165167227504	1.672e-24	3.008e-23	22.5217566696393	UNKL
215.57	1.26	0.155642375847754	8.06909807714641	7.082e-16	7.181e-15	14.1438222907297	NSFP1
2050.62	1.25	0.150020267751891	8.36491874398518	6.016e-17	6.554e-16	15.1834991616328	NEAT1
32.61	1.25	0.324711128989553	3.86224067865523	1.124e-04	3.860e-04	3.41345105701209	ARVCF
12.58	1.25	0.533454323435591	2.34866792093152	1.884e-02	4.235e-02	1.37315015649758	FUT3
3675.8	1.25	0.0592931360898285	21.1305266222851	4.169e-99	1.450e-96	95.8386534930487	PKD1
149.02	1.25	0.533534553431637	2.34817425201489	1.887e-02	4.239e-02	1.37278623762155	HAR1A
34096.7	1.25	0.314937897421527	3.97019490056438	7.181e-05	2.539e-04	3.59534315673133	ZNF485
67.21	1.25	0.274329839763601	4.55584492594022	5.218e-06	2.148e-05	4.66799855320284	UBE2Q2P3
54.76	1.25	0.265418544826441	4.70759069569438	2.507e-06	1.066e-05	4.97218122726505	ASIC3
5263.77	1.25	0.0667544472365618	18.7175380091938	3.562e-78	5.970e-76	75.2240296882171	BCL2
24	1.25	0.396799997469887	3.14763498124228	1.646e-03	4.659e-03	2.33173933830931	FBXO15
43.32	1.25	0.281319218559939	4.43887288719089	9.043e-06	3.612e-05	4.44223381653624	TP53TG1
66.39	1.25	0.245869320237241	5.07846561417677	3.805e-07	1.778e-06	5.74996805135539	SEMA3G
40.59	1.25	0.301314481913746	4.14342767115076	3.422e-05	1.267e-04	3.89721493608555	SEMA3F
17.08	1.25	0.454439977794726	2.74706848134563	6.013e-03	1.521e-02	1.81783380962641	SLC17A7
34.64	1.25	0.311628341769851	4.00579385386882	6.181e-05	2.202e-04	3.65715133901422	ORM2
302.82	1.25	0.111622125656624	11.1814062299979	5.029e-29	1.126e-27	26.9483264996273	PLXNA2
27.25	1.25	0.364246416820422	3.42647732327258	6.115e-04	1.872e-03	2.72760543542176	CEL
40.56	1.25	0.291338418317995	4.28331279910354	1.841e-05	7.080e-05	4.14995147708448	REM2
842.73	1.25	0.103759465709958	12.0141692958586	2.994e-33	8.349e-32	31.0783840287413	SCARNA21
41.88	1.25	0.299101487561482	4.16597626839034	3.100e-05	1.157e-04	3.93680142073114	BSN
327.08	1.24	0.120698656530301	10.3093356859486	6.394e-25	1.167e-23	22.932917127059	OSBPL3
29.26	1.24	0.364188588209895	3.41510901628598	6.376e-04	1.948e-03	2.71038935189671	CCDC42B
346.6	1.24	0.103445787096024	12.0210852172531	2.753e-33	7.713e-32	31.1127505465672	ISG20
14.5	1.24	0.47670684507516	2.60530839348565	9.179e-03	2.234e-02	1.65090278577488	CBS
3316.24	1.24	0.0530134942959925	23.4209577378124	2.614e-121	1.637e-118	117.785931498606	ZMAT3
34.29	1.24	0.348278856149806	3.56405324161836	3.652e-04	1.162e-03	2.93493658355688	CARD14
77.69	1.24	0.221322897284664	5.59604087923352	2.193e-08	1.174e-07	6.93027482042661	SATB1
2126.79	1.24	0.0755797751757055	16.3841277990011	2.483e-60	2.071e-58	57.6837870052005	SYNE2
38.26	1.24	0.300281843958673	4.1199419961565	3.790e-05	1.396e-04	3.85509541946178	LOC100653515
33.54	1.24	0.319839693988356	3.86761436889342	1.099e-04	3.783e-04	3.42220359358857	CCDC7
186.33	1.24	0.158171003527055	7.82042513214107	5.265e-15	4.976e-14	13.3031099872855	KIAA1407
133.22	1.24	0.167762008407779	7.36954263460864	1.712e-13	1.444e-12	11.8402915568445	AVIL
209.59	1.23	0.144914451999586	8.52118909557965	1.579e-17	1.797e-16	15.7454488102899	FBF1
17.36	1.23	0.506173592315169	2.43769190731949	1.478e-02	3.415e-02	1.46666873689995	ADAMTS17
93.68	1.23	0.196225010990666	6.27861383980148	3.416e-10	2.161e-09	8.66534592079946	TMCC2
93.7	1.23	0.215641707528283	5.71314273381734	1.109e-08	6.103e-08	7.21446008917155	DTX2P1-UPK3BP1-PMS2P11
23.78	1.23	0.396539882018575	3.1044364927675	1.906e-03	5.338e-03	2.27258602844388	OXER1
243.93	1.23	0.133636274178998	9.20860454942368	3.304e-20	4.501e-19	18.3466487013502	BCAS3
2100.38	1.23	0.0668517514949365	18.3738220939841	2.129e-75	3.139e-73	72.5031574862187	NOTCH1
26.49	1.23	0.358319753860677	3.4268408941914	6.106e-04	1.871e-03	2.72797037762175	CILP2
85.94	1.23	0.203807735562081	6.02127258980012	1.731e-09	1.028e-08	7.98812793566531	FOSL2
85.77	1.23	0.209802078786032	5.84861049937837	4.957e-09	2.812e-08	7.55091445199155	SERPINE2
33.76	1.23	0.341694553383683	3.58949547280847	3.313e-04	1.061e-03	2.9741799474418	SPSB1
41.94	1.23	0.29963277660411	4.088855966235	4.335e-05	1.581e-04	3.80102062964039	PCDHGC4
1436.78	1.22	0.0764233026324555	16.0231540246831	8.807e-58	6.708e-56	55.1733798693819	BACH1
40.97	1.22	0.304074682885619	4.01972782879955	5.827e-05	2.084e-04	3.68102972785664	FIGNL2
19.65	1.22	0.420638431213096	2.90369520034395	3.688e-03	9.766e-03	2.01027645073703	BCAN
60.44	1.22	0.255426411625523	4.77025707502153	1.840e-06	7.964e-06	5.09889158646932	C6orf7
172.57	1.22	0.145845763223604	8.3513960151761	6.746e-17	7.328e-16	15.1350106323682	SBF2
126.47	1.22	0.164715271042796	7.39253936342191	1.441e-13	1.223e-12	11.91252446231	MYLIP
20.6	1.22	0.43901660829633	2.7734282658919	5.547e-03	1.414e-02	1.8494678442387	EFNA2
159.7	1.22	0.154560925424959	7.87758175255291	3.338e-15	3.211e-14	13.4933184772945	DLGAP1-AS1
38.59	1.22	0.30175010198691	4.03266122901904	5.515e-05	1.981e-04	3.70304673121939	GUSBP4
69.93	1.21	0.235278280604554	5.16386207466613	2.419e-07	1.151e-06	5.9388252215017	KCTD11
107.04	1.21	0.176156173708319	6.89563275628528	5.363e-12	4.017e-11	10.3961201342633	TMEM80
33.31	1.21	0.326124176738705	3.71934349141068	1.997e-04	6.612e-04	3.17968983202168	ANXA2R
102.89	1.21	0.2001670238995	6.05696298434526	1.387e-09	8.308e-09	8.08052406422637	TBX1
78.64	1.21	0.213752279794548	5.66906866310002	1.436e-08	7.807e-08	7.10749879995052	CPNE5
206.84	1.21	0.138599453878955	8.73680659790844	2.398e-18	2.882e-17	16.5403701834519	TSNARE1
37.43	1.21	0.32117178339533	3.77025111775307	1.631e-04	5.470e-04	3.26201747019159	C7orf13
134.34	1.21	0.160447780435487	7.54277308555444	4.601e-14	4.058e-13	12.3916921008039	ABTB1
43.02	1.21	0.290198736823457	4.16757327696711	3.079e-05	1.149e-04	3.93966679477949	NOL3
33.06	1.21	0.326787657065452	3.70022547925129	2.154e-04	7.096e-04	3.14899631727151	C19orf73
107.75	1.21	0.186641654462809	6.4759852222504	9.420e-11	6.300e-10	9.20063054917837	NCR3LG1
21.2	1.21	0.479384399567087	2.5204260300217	1.172e-02	2.784e-02	1.55526683349593	TSHR
156.46	1.21	0.164918230533789	7.32602673930791	2.371e-13	1.982e-12	11.7029004858539	CAMK2N1
986.69	1.21	0.069777836155859	17.3122322537379	3.804e-67	4.174e-65	64.379474607952	MAFG
103.07	1.21	0.182694463512793	6.59638235240533	4.213e-11	2.911e-10	9.53596289286926	SLC26A11
27.78	1.2	0.352457456085706	3.41434670420949	6.394e-04	1.953e-03	2.70938988720252	SUSD2
3669.5	1.2	0.0539900660774491	22.24749763716	1.193e-109	5.786e-107	106.237655052574	ATF4
19.54	1.2	0.434382319874091	2.76456966459282	5.700e-03	1.448e-02	1.83909884704567	KCNS1
12.19	1.2	0.520977324990056	2.30502838669773	2.116e-02	4.700e-02	1.32792375083301	DNAH3
27.18	1.2	0.382504884282776	3.13684912634717	1.708e-03	4.820e-03	2.31693839807445	FLJ36000
14.25	1.2	0.497221326196758	2.41079472487359	1.592e-02	3.646e-02	1.43823917374243	NOXA1
428.06	1.2	0.100339026501835	11.9364303288526	7.643e-33	2.084e-31	30.6810426649019	ALDOC
1631.99	1.2	0.0662300944647526	18.0668989644842	5.809e-73	7.759e-71	70.1101707495016	CBX4
19.63	1.19	0.417689125846126	2.85881583089403	4.252e-03	1.111e-02	1.95413491930603	LOC100506804
71.58	1.19	0.230597720858675	5.17718096310488	2.253e-07	1.076e-06	5.96805143455811	NBR2
373.64	1.19	0.105522319593799	11.307293257243	1.208e-29	2.776e-28	27.5566407755811	ARRDC2
52.22	1.19	0.30035446326143	3.96536591815208	7.328e-05	2.588e-04	3.586961879323	CDHR5
12.96	1.19	0.513889158405933	2.31713353324192	2.050e-02	4.568e-02	1.34025960308156	FAM194A
148.85	1.19	0.162992314302415	7.30340352794692	2.806e-13	2.335e-12	11.6317004200939	CBX7
100.33	1.19	0.18667477160473	6.36884143727577	1.905e-10	1.238e-09	8.90743282202423	HGSNAT
310.95	1.19	0.115449142707376	10.289900112316	7.826e-25	1.421e-23	22.8473204152445	NXPH4
584.72	1.19	0.0920185616280879	12.890664749545	5.080e-38	1.741e-36	35.7592648052966	GUSBP11
110.72	1.19	0.183702466088518	6.45365459609062	1.092e-10	7.274e-10	9.13822854849482	FRAT1
42.27	1.18	0.308355660658833	3.8426575598121	1.217e-04	4.159e-04	3.3809678431862	ONECUT1
243.82	1.18	0.131544352811142	8.99476408489804	2.367e-19	3.041e-18	17.5169604871332	NUAK2
308.58	1.18	0.1146348094679	10.3191927804363	5.771e-25	1.056e-23	22.9761869546338	LMO7
16.64	1.18	0.478848597067101	2.46918318589036	1.354e-02	3.158e-02	1.50064840796692	GRK4
119.55	1.18	0.180717473348958	6.53867529035452	6.207e-11	4.227e-10	9.37401413330642	DCLK2
168.97	1.18	0.159402030472354	7.41098986604229	1.254e-13	1.069e-12	11.9708756300322	TBC1D2
24.57	1.18	0.404832722813416	2.91121617848499	3.600e-03	9.544e-03	2.02028264989765	RHBDF1
235.16	1.18	0.124376468874891	9.47426967720999	2.686e-21	3.952e-20	19.4031717397696	ANKRD36BP2
214.95	1.18	0.287168800015	4.10312423264656	4.076e-05	1.493e-04	3.82588827410686	GUSBP3
41.8	1.18	0.295176523237143	3.99161622856593	6.562e-05	2.333e-04	3.63206309501806	SRGAP3
19.8	1.18	0.412445410057121	2.85532840088748	4.299e-03	1.123e-02	1.94973242839821	ABCA8
248.93	1.18	0.12544356119732	9.37735686063015	6.765e-21	9.652e-20	19.0153929339617	ABCA2
91.72	1.18	0.240971552316708	4.88152302147013	1.053e-06	4.701e-06	5.32781700528137	JMJD7-PLA2G4B
82.82	1.17	0.213137245076459	5.50702277201179	3.650e-08	1.908e-07	6.71942570646522	TMEM8B
14.59	1.17	0.511275154545175	2.29010565617709	2.202e-02	4.863e-02	1.31313630851799	C10orf129
18.41	1.17	0.438423022822345	2.66943621288064	7.598e-03	1.880e-02	1.7257816962747	KLF1
2960	1.17	0.0571240787744838	20.4862878612071	2.853e-93	8.092e-91	90.0919348543987	HERPUD1
23.25	1.17	0.409056673537228	2.85763705761732	4.268e-03	1.115e-02	1.95282924833275	PCDHGB4
12530.36	1.17	0.0645903086085465	18.0907992014464	3.766e-73	5.142e-71	70.2888498798765	SCARNA2
194.97	1.17	0.157879883139796	7.39701788579457	1.393e-13	1.184e-12	11.9265609240007	NINJ1
730.67	1.17	0.0890152885400523	13.1127042699501	2.785e-39	1.025e-37	36.9894113730417	MROH1
14.98	1.17	0.478467390535266	2.43742543438122	1.479e-02	3.416e-02	1.46645747260691	IL23A
3472.58	1.17	0.0742313776344344	15.6974264710598	1.575e-55	1.071e-53	52.9700605133584	SMG1P1
30.41	1.17	0.333906128933341	3.4891376738155	4.846e-04	1.514e-03	2.82001279092651	SPP1
48.27	1.16	0.278414238533129	4.18420557640578	2.862e-05	1.072e-04	3.96968543265114	MPZ
1968.18	1.16	0.0557771351017164	20.8558813778556	1.348e-96	4.359e-94	93.3605916137769	SQSTM1
68.66	1.16	0.23895356484741	4.86799272064986	1.127e-06	5.009e-06	5.3002555217367	TLE2
2482.76	1.16	0.0685442401542207	16.9235621182763	3.016e-64	2.989e-62	61.5244284383057	GOLGB1
18.45	1.16	0.451600145103088	2.56653550086662	1.027e-02	2.471e-02	1.60706708938244	ZNF160
25.91	1.16	0.372834551224419	3.10811096958212	1.883e-03	5.280e-03	2.27738896192635	CATSPERG
88.96	1.16	0.212264356695302	5.4582068065175	4.810e-08	2.475e-07	6.60639048056493	ITIH4
30.04	1.16	0.341028008688398	3.39634732404903	6.829e-04	2.076e-03	2.6828436575169	CCDC155
120.79	1.16	0.181173294155725	6.37865019938216	1.787e-10	1.166e-09	8.93338229660758	PARD6G-AS1
19.2	1.16	0.456333249558436	2.5314948920886	1.136e-02	2.706e-02	1.56766081694128	ANK1
70.27	1.15	0.235723224961492	4.89939481970105	9.613e-07	4.303e-06	5.366197445802	C12orf61
29.85	1.15	0.373041176415594	3.09563092923165	1.964e-03	5.485e-03	2.26079470994173	LBX2-AS1
44.79	1.15	0.286067106652793	4.02375335352915	5.728e-05	2.052e-04	3.68777867955541	RUNDC3A
1677.38	1.15	0.0724713398399567	15.878932118945	8.868e-57	6.410e-55	54.1931182070797	HEXIM1
1612.04	1.15	0.0735920560870002	15.6276020059878	4.722e-55	3.143e-53	52.5026943172876	TNRC18
28.73	1.15	0.347649535708103	3.30671095184906	9.440e-04	2.797e-03	2.55334651138096	NEURL2
19.06	1.15	0.458800113508251	2.50536662190913	1.223e-02	2.892e-02	1.53879441437308	SAMD14
90.59	1.15	0.198583721873716	5.78573259897896	7.220e-09	4.034e-08	7.39424367945421	IFIT2
39.36	1.15	0.292808439178028	3.92278855897076	8.753e-05	3.049e-04	3.51589436706823	MSX1
249.28	1.15	0.131730647995651	8.71185496832508	2.989e-18	3.564e-17	16.4480029616344	PCDH9
128.67	1.14	0.165184905250665	6.92595569874824	4.330e-12	3.262e-11	10.4864843917706	GBP5
577.92	1.14	0.0890392328281467	12.8452390730586	9.147e-38	3.105e-36	35.5079067118188	DENND1B
191.55	1.14	0.154263749188843	7.40924770423476	1.270e-13	1.083e-12	11.9653712877303	ANO8
60.98	1.14	0.27199521972735	4.20025342697071	2.666e-05	1.002e-04	3.9989554761102	RNU6ATAC
166.3	1.14	0.148842244113773	7.67202691647274	1.693e-14	1.547e-13	12.8104308632016	RAB15
71.62	1.14	0.232290431631076	4.91555181487178	8.853e-07	3.980e-06	5.40016632963715	CDH24
25.26	1.14	0.365020030799976	3.12350396163766	1.787e-03	5.030e-03	2.29840300591807	C9orf173
370.15	1.14	0.109423577028177	10.4126164598645	2.172e-25	4.081e-24	23.3892508314994	LOC146880
13.6	1.14	0.499255717326242	2.28086359955142	2.256e-02	4.970e-02	1.30367809747767	RFPL3S
176.25	1.14	0.145330843400888	7.83088017300564	4.845e-15	4.602e-14	13.3370653195485	RALGPS1
28.85	1.14	0.370334057992032	3.0707460642251	2.135e-03	5.923e-03	2.22749270596239	FOXI1
91.68	1.13	0.210654337762747	5.38499172269334	7.245e-08	3.650e-07	6.43771653155491	PODXL
25.88	1.13	0.38208967533203	2.96772572086023	3.000e-03	8.070e-03	2.093122651285	BRWD1-IT2
106.56	1.13	0.204856858636861	5.53342205824504	3.140e-08	1.654e-07	6.7813358396074	CCBE1
31.86	1.13	0.329353524795852	3.44171761761848	5.780e-04	1.778e-03	2.74999934971025	SH3RF1
16.92	1.13	0.456829397282709	2.48128660647731	1.309e-02	3.065e-02	1.51355093950733	C9orf9
1078.29	1.13	0.0948938663081206	11.933480792612	7.919e-33	2.153e-31	30.6669315024803	PPP1R12B
26.3	1.13	0.361165689008802	3.13293618769216	1.731e-03	4.882e-03	2.31141158300445	TENC1
371.18	1.13	0.104584046275937	10.8056126283978	3.238e-27	6.669e-26	25.1759422150492	ACAD11
23.18	1.13	0.407440358298553	2.77236572938142	5.565e-03	1.418e-02	1.84831709896914	IQCD
