target_id	length	eff_length	est_counts	tpm
NR_037144	1869	1704.83	54.9093	1.04768
NM_018173	2882	2717.83	108.718	1.3012
NM_001144857	3132	2967.83	0	0
NM_001144856	2964	2799.83	0	0
NM_001004330	3267	3102.83	23	0.24112
NR_037687	3890	3725.83	34.9465	0.305101
NM_005761	7346	7181.83	1325.05	6.00151
NM_002674	757	592.889	11.5383	0.633042
NM_001200054	2167	2002.83	1.56237	0.0253748
NM_006928	2181	2016.83	0	0
NM_001200053	1888	1723.83	3.43763	0.0648677
NM_001199777	3217	3052.83	69.0157	0.735373
NR_037659	3087	2922.83	53.8288	0.599066
NR_037660	3045	2880.83	41.7793	0.471744
NM_172240	3236	3071.83	115.4	1.222
NM_001199781	5495	5330.83	86.6122	0.528502
NM_001199782	4728	4563.83	13.3234	0.0949616
NM_006231	7840	7675.83	3344	14.1711
NM_001160708	4120	3955.83	117.795	0.968618
NM_018082	4273	4108.83	915.205	7.24541
NM_015918	797	632.889	442.644	22.7504
NM_198202	651	486.889	24.3563	1.62721
NR_036440	1084	919.825	11.3606	0.401751
NR_026893	5157	4992.83	7.57907	0.0493778
NM_002702	4699	4534.83	22.5877	0.162022
NM_001220474	5363	5198.83	0	0
NM_001220477	5238	5073.83	0	0
NM_003625	5363	5198.83	0	0
NM_001220480	3901	3736.83	0	0
NM_001220479	3876	3711.83	0	0
NM_001220475	5249	5084.83	0	0
NM_001220478	5226	5061.83	0	0
NR_038265	5007	4842.83	0	0
NM_001220473	5408	5243.83	0	0
NM_001220476	5294	5129.83	0	0
NM_001198916	6002	5837.83	165.213	0.920569
NM_177444	6095	5930.83	5.48519e-08	3.00842e-10
NM_001198915	5790	5625.83	49.6746	0.287217
NM_003622	6077	5912.83	1.07202e-08	5.89755e-11
NM_001143788	1606	1441.83	61.0353	1.37699
NM_201438	1323	1158.83	30.1627	0.84667
NM_201515	1706	1541.83	339.879	7.17053
NM_001143789	1441	1276.83	0	0
NM_201439	1663	1498.83	557.588	12.1011
NM_001143787	3412	3247.83	946.254	9.47714
NM_201440	1541	1376.83	9.81694	0.231931
NM_016488	3484	3319.83	2.26461	0.0221892
NM_020700	6200	6035.83	87	0.468862
NM_002710	2511	2346.83	5903	81.819
NM_001244974	1611	1446.83	123	2.76537
NM_001143886	5337	5172.83	64.8742	0.40795
NM_001143885	5582	5417.83	2.1446	0.0128761
NM_001244992	5311	5146.83	346.213	2.1881
NM_001244990	5477	5312.83	23.5686	0.144301
NM_002480	5726	5561.83	2023.2	11.8327
NM_006741	1834	1669.83	7	0.136361
NM_139283	3748	3583.83	1583	14.368
NM_199353	774	609.889	0	0
NM_005039	1173	1008.83	0	0
NM_199354	714	549.889	0	0
NM_006248	1428	1263.83	2	0.0514761
NM_006249	1091	926.825	4	0.140386
NM_002723	918	753.825	0	0
NM_001261399	711	546.889	1	0.0594789
NM_012406	4187	4022.83	1102	8.91072
NM_006250	673	508.889	0	0
NR_037918	1582	1417.83	81.8345	1.87748
NM_001110213	3177	3012.83	0.0204024	0.000220277
NM_005042	4323	4158.83	18.0496	0.141176
NM_153026	4321	4156.83	85.6801	0.670472
NM_001144881	4254	4089.83	15.0025	0.119322
NM_001144882	4253	4088.83	9.96964	0.0793128
NM_001144883	4250	4085.83	20.3477	0.161994
NM_000946	1462	1297.83	435	10.9027
NM_006253	2401	2236.83	461	6.70396
NM_002733	1729	1564.83	259.294	5.38999
NM_001206709	1756	1591.83	45.867	0.937276
NM_001206710	1839	1674.83	236.839	4.59988
NM_019854	2403	2238.83	0	0
NM_001256536	1994	1829.83	0	0
NR_052006	3605	3440.83	49.2426	0.465523
NM_001031698	3333	3168.83	205.64	2.11092
NM_006262	1833	1668.83	0	0
NM_001005354	1045	880.825	28.9491	1.06907
NM_018457	1195	1030.83	2576.05	81.289
NM_007244	564	400.145	0	0
NM_001098538	332	171.648	0	0
NM_002813	2352	2187.83	839.966	12.4885
NR_048555	2140	1975.83	7.41492	0.122073
NM_001261400	2037	1872.83	11.7259	0.203663
NM_006601	1916	1751.83	6478	120.285
NM_002820	1873	1708.83	0	0
NM_198966	1312	1147.83	0	0
NM_198965	1331	1166.83	0	0
NM_198964	1854	1689.83	0	0
NM_002824	1150	985.825	557	18.3788
NM_080601	2053	1888.83	179.293	3.08769
NM_002834	6283	6118.83	6669.63	35.4565
NM_002831	2246	2081.83	6648.44	103.881
NM_080549	2389	2224.83	318.808	4.66117
NM_080548	2159	1994.83	136.757	2.23002
NM_002837	10661	10496.8	0	0
NM_001206971	10391	10226.8	217.533	0.691905
NM_001206972	10391	10226.8	217.533	0.691905
NM_001109754	11330	11165.8	0	0
NM_030670	4918	4753.83	0	0
NM_030669	3970	3805.83	107.023	0.914725
NM_030667	6379	6214.83	0	0
NM_030671	5002	4837.83	79.977	0.537746
NM_002848	6295	6130.83	0	0
NM_030668	3886	3721.83	0	0
NM_001145026	7550	7385.83	2	0.00880832
NM_002849	3499	3334.83	0	0
NM_130846	2765	2600.83	0	0
NM_001207015	2843	2678.83	0	0
NR_073474	2989	2824.83	0	0
NM_001207016	2633	2468.83	0	0
NM_001002020	1666	1501.83	194.457	4.2118
NM_025215	2014	1849.83	381.881	6.71522
NM_001002019	1637	1472.83	128.661	2.84157
NM_031292	3979	3814.83	539.796	4.60275
NM_001098615	4362	4197.83	203.16	1.57426
NM_001098614	3964	3799.83	185.044	1.58406
NM_001271826	3053	2888.83	0	0
NM_007062	1853	1688.83	2161	41.6229
NM_018663	957	792.825	372	15.2626
NM_001080855	3793	3628.83	109.94	0.985492
NM_002859	3691	3526.83	0.0236771	0.000218377
NM_001243756	3835	3670.83	40.3313	0.357389
NM_025157	3815	3650.83	33.6181	0.299533
NR_038924	763	598.889	69.0866	3.7524
NM_024854	4124	3959.83	593.632	4.87645
NM_002864	4610	4445.83	1	0.00731661
NM_014925	3974	3809.83	303.357	2.59007
NM_014999	2627	2462.83	1641.07	21.6748
NM_006861	2945	2780.83	1177.45	13.7731
NM_001167606	2820	2655.83	33.5496	0.410914
NM_001024647	8839	8674.83	137.89	0.517051
NM_022456	9347	9182.83	611.719	2.1669
NM_175625	9536	9371.83	3.23657	0.0112337
NM_175624	9247	9082.83	44.6653	0.15996
NM_175623	9636	9471.83	47.2234	0.162176
NM_001252036	5299	5134.83	115.143	0.729416
NM_002868	5340	5175.83	1753.54	11.0204
NM_001252037	5217	5052.83	51.5693	0.331986
NM_001126103	3326	3161.83	312.733	3.21735
NM_001126104	3206	3041.83	1741.59	18.624
NM_013277	3315	3150.83	85.6795	0.884535
NR_026583	2794	2629.83	0	0
NM_006479	2218	2053.83	605.72	9.59335
NM_001130862	2269	2104.83	377.28	5.83056
NM_134424	2673	2508.83	179.478	2.32704
NM_152442	1885	1720.83	26	0.491472
NM_006325	1071	906.825	13035	467.573
NM_001251922	2001	1836.83	17.2302	0.305129
NM_001251918	2016	1851.83	0.000255693	4.49138e-06
NM_001251921	2085	1920.83	23.0614	0.390536
NM_001010942	2142	1977.83	1317.09	21.6616
NM_001251917	2025	1860.83	18.8496	0.329502
NM_015646	2151	1986.83	989.766	16.2045
NM_001098532	5983	5818.83	8.3203	0.0465121
NM_006105	5753	5588.83	0	0
NM_001098531	6219	6054.83	77.6797	0.417319
NM_001243732	2606	2441.83	11.3727	0.1515
NM_001243730	2641	2476.83	0	0
NM_001042728	2755	2590.83	85.033	1.06761
NM_001243731	2492	2327.83	0	0
NM_000966	2967	2802.83	131.594	1.52723
NM_004658	3841	3676.83	41.5647	0.367717
NM_001193521	3733	3568.83	274.849	2.50513
NM_001193520	3832	3667.83	112.586	0.99848
NM_178169	3492	3327.83	2941.66	28.7537
NR_040718	3254	3089.83	69.4565	0.731208
NM_001164747	5608	5443.83	150.456	0.899019
NM_001164748	5542	5377.83	134.048	0.810804
NM_001164746	5863	5698.83	87.5674	0.499826
NM_007211	2318	2153.83	179.335	2.70843
NM_005447	1796	1631.83	0	0
NM_016196	4197	4032.83	774.641	6.24817
NM_001146698	3635	3470.83	235.879	2.21064
NM_001146699	4491	4326.83	647.636	4.86882
NM_002898	8486	8321.83	334.688	1.30823
NM_031491	940	775.825	33	1.38361
NM_003708	1723	1558.83	4	0.0834689
NM_002905	1337	1172.83	12.5208	0.347266
NM_001199771	1342	1177.83	37.0632	1.02359
NM_032941	3582	3417.83	656.209	6.24532
NM_002907	3779	3614.83	1334.16	12.0056
NM_001029874	1139	974.825	36	1.20126
NM_032918	2325	2160.83	0	0
NM_001190726	2268	2103.83	0	0
NM_024730	1134	969.825	0	0
NM_001206801	2100	1935.83	28.1957	0.473782
NM_001130112	2235	2070.83	18.3064	0.287556
NM_181578	2473	2308.83	198.934	2.80272
NM_007370	2109	1944.83	785.564	13.139
NM_213594	3957	3792.83	0	0
NM_032491	3376	3211.83	1	0.0101277
NM_001206691	3710	3545.83	0	0
NM_144593	1177	1012.83	45	1.44524
NR_046432	2085	1920.83	22.4183	0.379645
NM_001257098	1971	1806.83	9.55255	0.171975
NR_027365	1699	1534.83	17.5345	0.371617
NR_046433	1873	1708.83	11.7419	0.223514
NM_001257097	2072	1907.83	19.7262	0.336331
NM_001252500	1909	1744.83	18.9724	0.353699
NM_001252499	1951	1786.83	416.857	7.58869
NM_019034	2435	2270.83	1249.99	17.9055
NM_018157	4989	4824.83	280.518	1.89122
NM_178314	2624	2459.83	49	0.647969
NM_145058	1435	1270.83	871	22.2943
NM_015347	6322	6157.83	0	0
NM_020734	5830	5665.83	1212	6.95828
NR_024037	2099	1934.83	0	0
NM_014470	1665	1500.83	33	0.715231
NM_014868	3847	3682.83	2088	18.4422
NM_194271	2056	1891.83	356.779	6.13452
NM_001256858	1449	1284.83	6.61179	0.167393
NM_025126	2025	1860.83	818.609	14.3098
NM_001242826	5216	5051.83	127.622	0.82175
NM_194359	5172	5007.83	437.988	2.84495
NR_040053	5563	5398.83	44.6397	0.268958
NM_005785	5277	5112.83	253.249	1.6112
NM_194358	5420	5255.83	103.57	0.640997
NM_001109903	2898	2733.83	194.624	2.31573
NM_032814	2415	2250.83	4.37633	0.0632457
NR_046487_1	60	15.6286	0	0
NR_046944	30	11	0	0
NR_001571	46	12.6667	4	10.2721
NM_001146076	3528	3363.83	10.5785	0.102295
NM_024604	3687	3522.83	1247.95	11.5231
NM_001146075	3585	3420.83	136.468	1.29766
NM_001143854	4592	4427.83	0.245348	0.00180242
NM_014954	4580	4415.83	3.43065	0.0252713
NR_003932	660	495.889	27.2446	1.78714
NR_002803	624	459.889	24	1.69754
NM_021104	469	305.495	20126.8	2143.06
NM_001035267	584	420.063	1564.15	121.123
NM_001024662	1130	965.825	686.099	23.1074
NM_000970	954	789.825	16648.9	685.673
NM_001002	1204	1039.83	41052.7	1284.23
NM_053275	1264	1099.83	4929.32	145.789
NM_001029	682	517.889	4097.51	257.363
NR_026825	1144	979.825	3.00011	0.0995981
NR_036435	2449	2284.83	259.73	3.6977
NR_036434	2430	2265.83	581.442	8.34722
NR_036436	2371	2206.83	22.0066	0.324375
NM_023012	2349	2184.83	196.821	2.93034
NM_033082	930	765.825	861.341	36.5854
NR_026722	1148	983.825	10.3442	0.342013
NR_026723	1195	1030.83	79.0741	2.49523
NM_014706	4370	4205.83	2535	19.606
NM_001167856	10981	10816.8	3900.4	11.7293
NM_018183	10978	10813.8	3457.14	10.3992
NM_004719	7596	7431.83	5081.67	22.242
NM_001082959	2613	2448.83	59.1388	0.785555
NM_005505	2742	2577.83	1714.86	21.639
NR_004387	330	169.735	1393	266.958
NR_003012	137	25.4474	4	5.11303
NR_003010	270	115.95	1644	461.204
NM_014191	11556	11391.8	110.974	0.316878
NM_001177984	11433	11268.8	0.0256608	7.40718e-05
NM_001159575	3200	3035.83	0	0
NM_001038	3329	3164.83	0	0
NM_001159576	3481	3316.83	0	0
NM_017988	3804	3639.83	1185	10.5901
NM_148897	1765	1600.83	0	0
NM_006843	1604	1439.83	4	0.0903675
NM_138432	1397	1232.83	23.9161	0.631032
NM_003006	2564	2399.83	13.9224	0.18871
NM_001206609	2629	2464.83	30.0776	0.396935
NR_051991	5125	4960.83	129.974	0.852246
NM_001267594	4684	4519.83	436.466	3.14117
NR_051992	5138	4973.83	150.603	0.984933
NM_001267595	4939	4774.83	359.957	2.45219
NM_015048	8195	8030.83	2468	9.99648
NM_020382	2751	2586.83	1792	22.5337
NM_001261411	3405	3240.83	167.203	1.67823
NM_004592	3249	3084.83	1226.8	12.9361
NM_005475	5406	5241.83	2562.49	15.9016
NM_001166357	2357	2192.83	0	0
NR_029415	2097	1932.83	16.7871	0.282517
NM_001166356	2265	2100.83	16.1228	0.249639
NM_001166359	2149	1984.83	145.57	2.38567
NR_048562	2305	2140.83	77.446	1.17674
NR_029417	2215	2050.83	19.0082	0.301491
NM_005412	2295	2130.83	4085.78	62.372
NM_001166358	2256	2091.83	105.282	1.63716
NR_029416	2176	2011.83	0	0
NM_012240	1210	1045.83	14	0.435443
NR_036619	1882	1717.83	14.5867	0.276211
NM_001174129	4424	4259.83	73.0855	0.558087
NM_001174128	4159	3994.83	51.63	0.420404
NR_033421	4084	3919.83	0	0
NM_001174130	4139	3974.83	13.9754	0.114369
NM_001174126	3795	3630.83	87.3239	0.782331
NM_001174125	4156	3991.83	40.2637	0.328099
NM_000617	4164	3999.83	31.5561	0.256628
NM_001174127	3790	3625.83	148.412	1.33145
NR_033422	2210	2045.83	46.458	0.738676
NM_145648	2789	2624.83	1448	17.9445
NM_001170798	2923	2758.83	0	0
NM_004731	11776	11611.8	0	0
NM_001270622	11918	11753.8	5.23238e-07	1.44804e-09
NM_001270623	11938	11773.8	547.309	1.51209
NR_073056	11913	11748.8	32.1507	0.089014
NR_073055	12052	11887.8	23.5669	0.0644854
NM_001145288	3833	3668.83	1	0.00886615
NM_139319	3983	3818.83	0	0
NM_024959	2976	2811.83	219	2.53348
NM_005888	1681	1516.83	193.116	4.14139
NM_002635	1678	1513.83	7526.47	161.725
NM_213611	1912	1747.83	527.415	9.81559
NM_133489	2409	2244.83	5.25609	0.0761627
NM_052885	7003	6838.83	1864	8.86598
NM_153449	2195	2030.83	55.983	0.896697
NM_006931	3938	3773.83	193.099	1.66441
NM_018656	2347	2182.83	358.16	5.33729
NM_030674	8484	8319.83	3515	13.7427
NM_001077484	8145	7980.83	5889	24.0025
NM_018976	4884	4719.83	4021	27.7122
NM_001143824	3791	3626.83	4	0.0358753
NM_018018	3983	3818.83	0	0
NM_173596	1994	1829.83	1.26275e-06	2.24477e-08
NM_001135195	1965	1800.83	7	0.126441
NM_032148	3544	3379.83	286.858	2.7608
NM_017842	3034	2869.83	342.426	3.88127
NR_047672	509	345.367	1	0.0941848
NM_001039960	11785	11620.8	1.27192e-06	3.56028e-09
NM_001258403	3038	2873.83	50.2431	0.568693
NM_001267615	2264	2099.83	1.48436	0.0229943
NM_001258401	11731	11566.8	141.75	0.398631
NM_001258402	2318	2153.83	0	0
NM_145913	3286	3121.83	0	0
NM_001122847	3165	3000.83	0.979751	0.0106203
NM_003044	3500	3335.83	0	0
NM_001206931	3177	3012.83	0.0202493	0.000218624
NM_001122848	3262	3097.83	0	0
NM_001243392	1154	989.825	1	0.0328627
NM_016615	2226	2061.83	0	0
NM_001190997	1950	1785.83	2	0.0364295
NM_001146335	4355	4190.83	0	0
NM_018057	4260	4095.83	0	0
NM_182767	4832	4667.83	0	0
NR_033801	3305	3140.83	8.01243	0.0829818
NM_021094	7212	7047.83	0	0
NM_134431	7682	7517.83	82.1357	0.355387
NM_006446	2787	2622.83	0	0
NM_019844	3012	2847.83	0	0
NM_001009562	1923	1758.83	0	0
NM_001145944	3172	3007.83	0	0
NM_001145946	3455	3290.83	0	0
NM_017435	3365	3200.83	0	0
NM_001145945	3205	3040.83	0	0
NM_001031628	1087	922.825	21	0.740222
NM_001033873	1076	911.825	0	0
NM_003075	5588	5423.83	4517.93	27.0954
NM_001130420	5402	5237.83	612.997	3.80688
NM_139067	5336	5171.83	0.0721365	0.000453705
NM_139071	3306	3141.83	70.6918	0.731896
NM_003076	3429	3264.83	2364.31	23.5563
NM_001243791	661	496.889	10.0164	0.655717
NM_001243788	2614	2449.83	70.9587	0.942178
NM_001243789	1022	857.825	16.2437	0.615954
NM_014311	2701	2536.83	121.217	1.55431
NR_045039	743	578.889	27.9316	1.56951
NM_001243790	941	776.825	20.5917	0.862244
NM_001243787	2698	2533.83	0	0
NR_002950	135	24.4262	11	14.6487
NR_002951	137	25.4474	12	15.3391
NR_002968	137	25.4474	37	47.2956
NR_002979	137	25.4474	76	97.1476
NR_003015	250	99.1735	78	25.5836
NR_033335	142	27.8441	5	5.84117
NR_002737	75	12.2556	32	84.933
NR_003046	75	12.2556	8	21.2332
NM_180699	919	754.825	80.4271	3.46592
NM_022717	966	801.825	178.573	7.24433
NM_003095	793	628.889	624	32.2755
NM_003578	2073	1908.83	0	0
NM_001270468	2612	2447.83	21.0536	0.279775
NM_003877	2753	2588.83	6.93066	0.0870831
NM_001270471	2535	2370.83	0	0
NM_001270470	2882	2717.83	9.9919	0.119588
NM_001270467	2643	2478.83	9.40615	0.123432
NM_001270469	2610	2445.83	1.61767	0.0215143
NR_038263	574	410.104	5	0.396586
NM_001261414	4300	4135.83	338.981	2.66609
NM_006940	4316	4151.83	40.3489	0.316122
NM_152989	4549	4384.83	200.937	1.49063
NM_178010	3116	2951.83	0	0
NM_001261415	4340	4175.83	34.1353	0.265903
NM_001251825	7513	7348.83	213.979	0.947141
NM_003109	7594	7429.83	161.575	0.707387
NM_138473	7657	7492.83	3070.81	13.3312
NM_152860	2973	2808.83	8.94948	0.103642
NM_001173467	2988	2823.83	0.0505205	0.000581959
NM_023071	3796	3631.83	720.478	6.45295
NM_152323	971	806.825	834	33.624
NM_139015	4129	3964.83	1037.79	8.51432
NM_032840	2932	2767.83	340	3.99579
NM_207344	2105	1940.83	427.262	7.16094
NM_001146316	1204	1039.83	7.00031	0.218987
NM_032641	1256	1091.83	97.9997	2.91967
NM_020762	8475	8310.83	122.96	0.481263
NM_194286	8477	8312.83	17.7948	0.0696318
NM_003769	1163	998.825	3091.94	100.694
NM_001161331	2439	2274.83	5.6816	0.0812428
NM_018984	8535	8370.83	1161.6	4.51387
NM_001161330	2347	2182.83	58.0867	0.865605
NM_005086	4531	4366.83	0	0
NM_001135823	4348	4183.83	184	1.43056
NM_003034	9714	9549.83	144.03	0.490592
NM_017564	8230	8065.83	10	0.0403286
NM_145064	1643	1478.83	123	2.70552
NM_198332	4538	4373.83	280.885	2.08895
NM_005419	4550	4385.83	1746.79	12.9554
NM_001178080	3881	3716.83	231.58	2.0267
NM_001178079	3963	3798.83	1510.66	12.9354
NR_033659	3879	3714.83	427.595	3.74418
NM_001178081	3742	3577.83	187.057	1.70065
NM_001178078	4037	3872.83	353.471	2.96885
NM_003153	4018	3853.83	3987.42	33.656
NM_015000	5096	4931.83	3496	23.0582
NM_007178	1905	1740.83	3423	63.9608
NM_001980	3339	3174.83	212.828	2.18057
NM_194356	3465	3300.83	505.557	4.98207
NM_018423	2995	2830.83	0	0
NM_022491	4728	4563.83	2033	14.4901
NM_001032386	2336	2171.83	15.4145	0.23087
NM_001032387	2227	2062.83	0	0
NM_000456	2462	2297.83	38.8661	0.550195
NM_018711	3313	3148.83	45.5743	0.470797
NM_001177948	1114	949.825	0	0
NM_001177949	1129	964.825	8.4819	0.285961
NM_153694	1125	960.825	8.59791	0.291079
NM_001135806	4410	4245.83	0	0
NM_005639	4810	4645.83	0	0
NM_001135805	4824	4659.83	10.0062	0.0698494
NM_198992	3286	3121.83	0	0
NM_001178054	784	619.889	0	0
NR_033654	955	790.825	0	0
NM_013251	838	673.825	0	0
NM_016281	4384	4219.83	1929	14.8696
NM_018009	1818	1653.83	228.56	4.49545
NM_134323	1872	1707.83	298.687	5.68899
NM_004178	1407	1242.83	4.5635e-06	1.1944e-07
NM_134324	1447	1282.83	252.313	6.39786
NM_023921	924	759.825	1	0.0428103
NM_023920	1637	1472.83	7	0.1546
NM_023922	954	789.825	14	0.57658
NM_176888	900	735.825	41	1.81247
NM_176889	1914	1749.83	38.1838	0.709818
NM_001097643	960	795.825	21.0689	0.861166
NM_176885	1021	856.825	28.9602	1.09944
NM_181429	945	780.825	6	0.249954
NM_176884	1027	862.825	24.1126	0.909042
NM_176887	930	765.825	11.3677	0.482841
NM_176890	1000	835.825	6.10813	0.237714
NM_023919	1096	931.825	0	0
NM_023918	930	765.825	0	0
NM_023917	1075	910.825	0	0
NM_001146213	5745	5580.83	375.729	2.18997
NM_001146214	5837	5672.83	51.3082	0.294205
NM_022771	5796	5631.83	162.157	0.936587
NR_027449	5534	5369.83	24.4749	0.14826
NM_015279	7824	7659.83	11	0.0467128
NM_013254	3087	2922.83	952	10.5949
NM_005996	4723	4558.83	5.99998	0.0428114
NM_016569	4783	4618.83	1.81369e-05	1.27731e-07
NM_000192	3826	3661.83	0	0
NM_181486	3733	3568.83	0	0
NM_080717	3641	3476.83	1	0.00935577
NR_038440	3638	3473.83	0	0
NM_032300	3157	2992.83	123.579	1.34315
NM_001143852	3096	2931.83	638.421	7.08323
NM_152772	2218	2053.83	395	6.25599
NM_001173976	1953	1788.83	78.0095	1.41854
NM_024549	1967	1802.83	58.2554	1.0511
NM_001082538	2024	1859.83	0	0
NM_001173975	1990	1825.83	0	0
NM_001082537	2009	1844.83	0	0
NM_001143850	2909	2744.83	0	0
NM_024809	2912	2747.83	339.123	4.01449
NM_003211	3244	3079.83	1659	17.522
NM_201441	1666	1501.83	8.60863	0.186456
NM_003213	1795	1630.83	419.467	8.36667
NM_201443	1736	1571.83	34.8228	0.720646
NM_015319	4951	4786.83	7.95404	0.0540509
NM_170754	4861	4696.83	8.43524	0.0584191
NM_198316	4689	4524.83	9.61072	0.0690902
NM_001168325	938	773.825	0	0
NR_031766	1024	859.825	41.9218	1.58596
NM_017899	1019	854.825	222.078	8.45066
NM_001136030	3862	3697.83	129.872	1.14243
NM_014796	3705	3540.83	0	0
NM_001261844	3614	3449.83	0	0
NM_001098815	3765	3600.83	38.362	0.346546
NM_005653	3715	3550.83	826.301	7.56957
NM_001173453	3559	3394.83	12.2914	0.117774
NM_001173452	3712	3547.83	158.08	1.44937
NM_031435	4840	4675.83	147	1.02264
NM_003920	5138	4973.83	2622	17.1476
NM_016551	4343	4178.83	925.576	7.20477
NM_016056	1816	1651.83	505.102	9.94665
NM_003217	2884	2719.83	5930.61	70.9285
NM_001098576	3254	3089.83	264.391	2.7834
NM_020698	5863	5698.83	906	5.17136
NM_006815	2126	1961.83	2894	47.9844
NM_001143842	1588	1423.83	217.145	4.96084
NM_001143841	1460	1295.83	133.701	3.35623
NM_024056	1517	1352.83	485.111	11.6644
NM_001143843	1531	1366.83	59.0424	1.40512
NM_001193453	1498	1333.83	39.9403	0.974035
NM_001193531	1603	1438.83	38.4567	0.869413
NM_138341	1539	1374.83	44.603	1.05531
NM_032256	2697	2532.83	46	0.590765
NM_181724	2701	2536.83	786.399	10.0836
NM_001080825	7510	7345.83	1399.74	6.19826
NM_052907	7578	7413.83	4.00313	0.0175639
NM_001136103	4947	4782.83	0	0
NM_133448	5777	5612.83	0	0
NM_018279	4658	4493.83	1273.55	9.2185
NM_001130963	5617	5452.83	2390	14.2573
NM_015257	5398	5233.83	0	0
NR_036479	2926	2761.83	64.3095	0.757428
NR_036476	3414	3249.83	90.8884	0.909726
NR_036477	3321	3156.83	53.2819	0.549024
NR_036478	3070	2905.83	28.8243	0.322664
NM_001136534	1573	1408.83	0	0
NM_014254	1451	1286.83	422	10.6673
NM_153022	2789	2624.83	18.4663	0.228845
NM_001032284	3854	3689.83	529.767	4.67026
NM_001032283	4181	4016.83	6235.3	50.4937
NM_003276	3672	3507.83	2070	19.1953
NR_027157	3161	2996.83	299.465	3.25048
NM_182559	1461	1296.83	0	0
NM_175861	8832	8667.83	0.00214409	8.04626e-06
NM_001193451	8741	8576.83	61.1628	0.231965
NM_152588	4842	4677.83	106	0.737096
NM_181783	7203	7038.83	568	2.62489
NM_001065	2226	2061.83	4	0.063106
NM_001143819	5349	5184.83	640.44	4.01797
NM_017901	5256	5091.83	333.56	2.1309
NM_173353	2360	2195.83	0	0
NM_001159287	1460	1295.83	309.096	7.75906
NM_001258026	1594	1429.83	401.119	9.12541
NM_000365	1351	1186.83	8902.76	244.006
NM_006700	2648	2483.83	1548.18	20.275
NM_001143906	3179	3014.83	356.824	3.84994
NM_013381	5552	5387.83	0	0
NR_026837	3955	3790.83	0	0
NR_026836	3160	2995.83	4	0.0434316
NM_016399	1182	1017.83	622	19.8783
NM_005480	2618	2453.83	1053.84	13.9699
NM_001100620	738	573.889	155.572	8.81792
NM_021625	3239	3074.83	0	0
NM_001177428	3040	2875.83	0	0
NM_001177433	2860	2695.83	0	0
NM_147204	3001	2836.83	0	0
NM_001177431	3048	2883.83	0	0
NM_001172696	2102	1937.83	100.383	1.68503
NM_005726	2039	1874.83	464.78	8.06396
NM_001172697	930	765.825	179.099	7.60723
NM_001172695	1951	1786.83	5.21736	0.0949797
NM_001080509	5562	5397.83	0	0
NM_001100917	1020	855.825	0	0
NM_005981	1740	1575.83	217.581	4.49134
NM_004616	1130	965.825	0	0
NM_001168320	4284	4119.83	0	0
NM_006675	4351	4186.83	32	0.248615
NM_001270399	2476	2311.83	39.2178	0.551811
NM_006009	1916	1751.83	1057.89	19.6431
NM_001270400	2004	1839.83	0	0
NM_006082	1751	1586.83	27082	555.155
NM_032704	1553	1388.83	4066.9	95.2528
NM_001160408	2001	1836.83	0	0
NM_003324	3106	2941.83	262	2.89699
NM_002822	3045	2880.83	785.367	8.86784
NR_073473	3100	2935.83	68.991	0.764407
NM_001242397	3066	2901.83	0	0
NR_073472	3435	3270.83	60.6424	0.603089
NM_182729	3960	3795.83	2419.78	20.7364
NM_001261445	4282	4117.83	90.9485	0.718439
NM_003330	4197	4032.83	305.504	2.46417
NM_001261446	3837	3672.83	0	0
NM_182743	3850	3685.83	315.146	2.78125
NM_001093771	3860	3695.83	558.405	4.91474
NM_182742	4087	3922.83	72.2123	0.59879
NM_021009	2584	2419.83	11878.5	159.676
NM_003348	2552	2387.83	2284	31.114
NM_001270449	1477	1312.83	19.9395	0.494049
NM_001270450	1132	967.825	19.4961	0.65526
NM_130466	5744	5579.83	369.544	2.15431
NM_183415	5399	5234.83	425.641	2.64487
NM_001270451	1144	979.825	12.3794	0.410974
NM_001006947	2040	1875.83	51.7584	0.897534
NM_015054	5175	5010.83	774.242	5.02608
NM_003565	5222	5057.83	485	3.11918
NM_001080533	4404	4239.83	1234	9.46737
NM_003362	2148	1983.83	161.794	2.65291
NM_080911	2052	1887.83	1162.21	20.0255
NM_001252079	2286	2121.83	149.028	2.28465
NM_006313	8280	8115.83	13.3725	0.0535972
NM_001252078	8367	8202.83	1915.04	7.59412
NM_032663	3753	3588.83	185.674	1.68291
NR_038996	978	813.825	20.3256	0.812407
NM_001042403	3325	3160.83	160.784	1.65465
NM_032147	3467	3302.83	18.2157	0.1794
NM_003481	3115	2950.83	2347.22	25.8746
NM_001098536	3190	3025.83	384.776	4.13644
NM_014503	9010	8845.83	4676.85	17.198
NM_199245	3138	2973.83	261.173	2.85677
NM_014231	2735	2570.83	0	0
NM_016830	1091	926.825	19.2673	0.676217
NM_000376	4653	4488.83	62.5451	0.453234
NM_001017536	5044	4879.83	0	0
NM_001017535	4775	4610.83	17.364	0.122499
NR_038242	4570	4405.83	350.188	2.58545
NM_017599	4562	4397.83	639.061	4.72679
NR_038241	4635	4470.83	539.751	3.92706
NM_016226	1089	924.825	262.658	9.23833
NM_057180	1101	936.825	398.342	13.8312
NM_022916	2603	2438.83	1046.55	13.9586
NM_024667	2749	2584.83	917	11.5399
NM_019086	5003	4838.83	37.1692	0.249865
