target_id	length	eff_length	est_counts	tpm
NM_001143779	2730	2564.46	90.7988	1.1557
NM_014055	3148	2982.46	10.786	0.118045
NM_001111283	7370	7204.46	0	0
NM_001111285	949	783.456	0	0
NM_000618	7321	7155.46	1.48545e-06	6.7761e-09
NM_001111284	7204	7038.46	39.5085	0.18322
NM_002178	966	800.456	1	0.0407776
NM_201613	1466	1300.46	26.6056	0.667785
NM_153687	3162	2996.46	307.943	3.35445
NM_201612	1584	1418.46	155.58	3.58011
NM_022465	5451	5285.46	129.258	0.79824
NM_020525	1147	981.456	0	0
NM_016584	1042	876.456	15	0.558625
NM_018402	1047	881.456	0	0
NM_001014336	904	738.456	1	0.0442013
NM_016162	1445	1279.46	128.737	3.28426
NM_001127585	1376	1210.46	0	0
NM_001127583	1439	1273.46	7.65973	0.196331
NM_001127582	1448	1282.46	54.9846	1.39945
NM_001127584	1436	1270.46	0	0
NM_001127586	1300	1134.46	8.61843	0.24797
NM_005538	1990	1824.46	9	0.161016
NM_031479	2437	2271.46	69.6932	1.00149
NM_001190995	4703	4537.46	65.7252	0.472801
NM_006390	5341	5175.46	1486.27	9.37367
NM_138451	1350	1184.46	26	0.716496
NM_001170738	6975	6809.46	9.35953	0.0448643
NM_015232	2699	2533.46	1.64047	0.0211356
NM_007199	8336	8170.46	305.902	1.22207
NM_001142523	8153	7987.46	55.5564	0.227031
NM_016123	4293	4127.46	0.00301103	2.38118e-05
NM_001145258	3977	3811.46	0	0
NM_001145257	4147	3981.46	213.916	1.75372
NM_001145256	4195	4029.46	0.46474	0.00376463
NM_001114182	4341	4175.46	315.604	2.46716
NM_213595	1077	911.456	950.769	34.0486
NM_014301	1173	1007.46	359.231	11.6388
NM_018463	2362	2196.46	392	5.82536
NM_002205	4250	4084.46	13	0.103889
NM_001144997	3659	3493.46	0.982329	0.00917827
NM_001144996	4134	3968.46	11.8413	0.097395
NM_002206	4122	3956.46	13.1764	0.108705
NM_000889	2771	2605.46	540	6.76502
NM_002223	12568	12402.5	13925	36.6477
NM_017822	2386	2220.46	737	10.8339
NM_000217	7983	7817.46	5	0.0208768
NM_002234	2870	2704.46	0	0
NM_002235	5978	5812.46	76	0.426789
NM_001260499	5340	5174.46	1	0.00630804
NM_153748	3400	3234.46	0	0
NM_001260497	6077	5911.46	0	0
NM_139136	3565	3399.46	0	0
NM_001260498	3470	3304.46	0	0
NM_139137	5505	5339.46	0	0
NM_012284	3853	3687.46	40	0.354073
NM_004982	2389	2223.46	3	0.0440405
NM_014505	4725	4559.46	242.846	1.73851
NM_031954	3970	3804.46	1094.13	9.38723
NM_001005366	5224	5058.46	187.899	1.21246
NM_032590	5306	5140.46	1684.1	10.6936
NM_001042603	10835	10669.5	3953	12.0933
NM_007035	2530	2364.46	0	0
NM_015275	5806	5640.46	1697	9.82035
NM_020853	4711	4545.46	406.594	2.91973
NM_018169	6232	6066.46	4221	22.7112
NM_001173463	6530	6364.46	598.095	3.06738
NM_017641	6602	6436.46	0.0199801	0.000101324
NM_001173464	6641	6475.46	119.753	0.603635
NM_001173465	6482	6316.46	19.1322	0.098867
NM_004984	3897	3731.46	76	0.664806
NM_000899	5443	5277.46	0	0
NM_003994	5359	5193.46	0	0
NM_020782	6469	6303.46	481.075	2.49111
NR_028045	2208	2042.46	85	1.35839
NM_002258	740	574.523	5	0.284068
NM_007328	1374	1208.46	0	0
NM_213658	1602	1436.46	0	0
NM_002259	1428	1262.46	0	0
NM_213657	1548	1382.46	0	0
NM_002260	1213	1047.46	0	0
NM_007333	843	677.456	0	0
NM_002261	1025	859.456	13	0.493718
NM_013431	928	762.456	4	0.17124
NM_001199805	1947	1781.46	0	0
NM_007334	3165	2999.46	0.00458662	4.99125e-05
NM_002262	3258	3092.46	0	0
NM_001114396	3195	3029.46	261.666	2.8193
NM_016523	1241	1075.46	1	0.0303506
NM_001190765	731	565.58	0	0
NM_005810	1788	1622.46	132.72	2.67006
NM_007360	1589	1423.46	6	0.137584
NM_014708	6965	6799.46	3504	16.8209
NM_004985	5297	5131.46	751.975	4.78324
NM_033360	5421	5255.46	120.403	0.747801
NM_007043	3357	3191.46	929.078	9.50216
NM_006121	2451	2285.46	0	0
NM_000224	1467	1301.46	0	0
NM_199187	1421	1255.46	76.8075	1.99692
NR_036685	575	409.815	9	0.716826
NM_000423	2414	2248.46	0	0
NM_057088	2310	2144.46	1.45999	0.0222224
NM_002272	2147	1981.46	0	0
NM_000424	2303	2137.46	10	0.152708
NM_005554	2450	2284.46	0	0
NM_005555	2282	2116.46	0	0
NM_173086	2289	2123.46	1.00282	0.0154149
NM_005556	1702	1536.46	2.00781	0.0426543
NM_033448	2265	2099.46	0	0
NM_001146225	1888	1722.46	0	0
NM_001146226	1889	1723.46	0	0
NM_080747	2015	1849.46	0	0
NM_175068	2284	2118.46	0	0
NM_175053	2788	2622.46	0	0
NM_004693	2125	1959.46	1	0.016658
NM_015848	2529	2363.46	0	0
NM_175078	3304	3138.46	0	0
NM_173352	1778	1612.46	0	0
NM_175834	2066	1900.46	1.54408	0.0265199
NM_001256293	1891	1725.46	0	0
NM_001256282	1797	1631.46	0.0296085	0.000592379
NM_002273	1796	1630.46	268.638	5.37797
NR_045962	2150	1984.46	0	0
NM_182507	3859	3693.46	25.9985	0.22976
NM_001081492	3894	3728.46	0.00146994	1.28686e-05
NM_002281	1910	1744.46	1	0.0187111
NM_033033	2681	2515.46	0	0
NM_002282	1875	1709.46	2	0.0381884
NM_033045	2073	1907.46	0	0
NM_002283	2491	2325.46	0	0
NM_002284	2091	1925.46	0	0
NM_173598	17008	16842.5	55.5966	0.107746
NM_033277	508	343.039	0	0
NM_002286	1992	1826.46	21	0.375292
NM_002289	728	562.58	2	0.116039
NR_033200	1727	1561.46	183.338	3.83249
NM_199190	6305	6139.46	408.904	2.17395
NM_052879	6518	6352.46	1096.57	5.63446
NM_001170808	6305	6139.46	1.06819	0.00567906
NM_001170803	6092	5926.46	25.0313	0.137863
NM_001170804	1678	1512.46	203.594	4.39382
NM_199188	6515	6349.46	520.482	2.67564
NM_002300	1317	1151.46	7710.14	218.562
NM_001174097	1539	1373.46	87.8596	2.08802
NM_001167614	4795	4629.46	57.5395	0.405691
NM_014319	4798	4632.46	1130.46	7.96532
NM_014262	2637	2471.46	15	0.198106
NR_045018	2018	1852.46	15.4458	0.272158
NR_045020	1646	1480.46	99.6769	2.19765
NM_015416	2134	1968.46	153.451	2.5445
NR_045017	2009	1843.46	33.2258	0.588304
NR_045019	1935	1769.46	104.862	1.93435
NM_001243689	2173	2007.46	171.339	2.78593
NM_003667	2879	2713.46	0	0
NM_022363	2084	1918.46	0	0
NM_001113547	3622	3456.46	1976.17	18.6618
NM_001113546	3741	3575.46	0	0
NM_016357	3738	3572.46	699.647	6.39251
NM_001243775	3349	3183.46	137.18	1.40654
NM_004664	1230	1064.46	1	0.0306642
NR_027346	435	271.026	10	1.20434
NR_027345	1597	1431.46	30	0.684073
NR_029451	1710	1544.46	37.543	0.793438
NR_033855	3719	3553.46	60.9826	0.560163
NR_046392	2129	1963.46	179.536	2.98462
NR_027358	1053	887.456	1	0.0367801
NR_034140	2210	2044.46	1	0.0159655
NR_038868	1406	1240.46	13	0.342075
NM_032338	1217	1051.46	441.68	13.7112
NM_018113	2344	2178.46	305	4.56994
NR_045012	3767	3601.46	0	0
NM_001243612	3499	3333.46	0	0
NR_045014	3516	3350.46	0	0
NM_001243609	3642	3476.46	0	0
NM_001001395	3575	3409.46	0	0
NM_001243613	3579	3413.46	0	0
NR_045013	3583	3417.46	0	0
NM_018640	3833	3667.46	6	0.0534005
NM_001243610	3414	3248.46	0	0
NM_001243611	3811	3645.46	0	0
NR_015398	2629	2463.46	0	0
NM_001271592	4840	4674.46	615.287	4.29641
NR_073494	1058	892.456	3	0.109722
NR_024563	3877	3711.46	0	0
NR_027032	1531	1365.46	4.60261	0.110024
NR_036513	359	196.702	3	0.497819
NR_024457	3211	3045.46	25.174	0.26981
NR_026657	491	326.139	8	0.800657
NR_026658	905	739.456	70	3.0899
NR_036546	2352	2186.46	10	0.149286
NR_040245	1895	1729.46	40.1538	0.757839
NR_040246	569	403.815	1.26764	0.102464
NR_028269	1221	1055.46	266.033	8.22724
NR_028415	2244	2078.46	11.2801	0.177146
NR_033267	3160	2994.46	76.2161	0.830784
NR_036466	2469	2303.46	13.0007	0.184224
NR_038912	863	697.456	0	0
NR_038920	1743	1577.46	8	0.165536
NR_040098	526	360.969	0	0
NR_038228	951	785.456	32.0159	1.33046
NR_038227	964	798.456	4.98412	0.20375
NR_038854	1897	1731.46	170	3.20477
NR_038269	699	533.635	60	3.67
NR_045382	896	730.456	6	0.268112
NR_038290	2191	2025.46	52	0.837992
NR_038256	2259	2093.46	7	0.109142
NR_038930	1729	1563.46	21	0.438423
NR_038300	738	572.523	56	3.19268
NR_038933	877	711.456	56.4592	2.59028
NR_046221	2297	2131.46	4.78539	0.0732825
NR_073172	999	833.456	68.0216	2.66394
NR_073171	1225	1059.46	22.6999	0.699359
NR_073170	1287	1121.46	41.2785	1.20144
NR_026670	2473	2307.46	7	0.0990202
NR_027035	2566	2400.46	46.0985	0.626833
NR_024246	2291	2125.46	27.8132	0.427128
NR_029449	573	407.815	0	0
NR_029448	657	491.635	1	0.0663922
NM_001256374	2132	1966.46	0	0
NM_001256373	2283	2117.46	16.8017	0.259
NR_046159	2205	2039.46	10.7544	0.17212
NR_046160	2207	2041.46	0	0
NM_001256375	2155	1989.46	14.4438	0.236978
NR_026948	2340	2174.46	0	0
NR_033854	2863	2697.46	180.853	2.18842
NM_001242696	1292	1126.46	1	0.0289764
NR_033958	571	405.815	9	0.723891
NR_028138	2998	2832.46	266	3.06533
NR_002809	1521	1355.46	193	4.64763
NR_033890	3671	3505.46	226.227	2.10649
NR_046447	2009	1843.46	0	0
NR_046451	1798	1632.46	8.51997	0.170356
NR_046448	2009	1843.46	18.8866	0.334411
NR_046445	2139	1973.46	72.9559	1.20668
NR_002814	2614	2448.46	260.39	3.47129
NR_046444	2697	2531.46	50.5664	0.652005
NR_046446	2091	1925.46	0	0
NR_046450	1877	1711.46	61.4303	1.17159
NR_046449	1959	1793.46	36.251	0.659763
NR_033878	621	455.73	12	0.859474
NR_024420	661	495.635	4	0.263425
NR_028408	2202	2036.46	267	4.27953
NR_026656	1395	1229.46	47	1.2478
NR_034132	2078	1912.46	17.9982	0.307182
NR_033970	1482	1316.46	0	0
NR_033859	2904	2738.46	0	0
NR_024374	3499	3333.46	398.378	3.90086
NR_040096	578	412.815	18	1.42323
NR_038383	1825	1659.46	12.7171	0.25014
NR_038385	2509	2343.46	2	0.0278569
NR_037629	622	456.73	55.4101	3.95994
NM_058169	2085	1919.46	286	4.86348
NR_024061	1538	1372.46	16.6809	0.396717
NM_001142961	2695	2529.46	115.419	1.48939
NM_020400	2855	2689.46	8.58132	0.104147
NM_005768	2297	2131.46	377.79	5.7854
NM_001195520	874	708.456	4	0.184292
NM_153377	4080	3914.46	0	0
NM_001136051	3661	3495.46	0	0
NM_001204127	2718	2552.46	562.917	7.19856
NM_006152	2869	2703.46	5742.27	69.3304
NM_001204126	2788	2622.46	474.809	5.90976
NM_002332	14888	14722.5	500	1.10853
NM_002336	10083	9917.46	1376	4.52874
NM_201550	2598	2432.46	25.5596	0.34298
NM_201650	1628	1462.46	14.1856	0.316609
NM_001135217	1800	1634.46	27.5221	0.549626
NM_006992	1330	1164.46	20.2924	0.568813
NM_001098519	2025	1859.46	12	0.210647
NM_152759	1914	1748.46	0	0
NM_001079910	5444	5278.46	2	0.0123675
NM_198578	9224	9058.46	5696	20.5246
NM_001039029	3950	3784.46	0	0
NM_001163926	3953	3787.46	0	0
NM_001163925	3986	3820.46	0	0
NM_001256643	2145	1979.46	0	0
NM_000895	2214	2048.46	2011.86	32.0576
NM_001256644	2062	1896.46	13.3208	0.229269
NM_002342	2268	2102.46	0	0
NM_001270987	2073	1907.46	0	0
NM_002345	2116	1950.46	1	0.0167349
NM_001001660	1135	969.456	102	3.43425
NM_000239	1516	1350.46	22.8509	0.552309
NM_002355	2566	2400.46	1715.42	23.3258
NM_001207024	2308	2142.46	98.4451	1.49983
NM_018048	3034	2868.46	335	3.81203
NM_018050	2297	2131.46	33.1534	0.507704
NM_001146221	1095	929.456	4	0.140472
NM_001085481	832	666.523	11.0619	0.541718
NM_006301	3541	3375.46	30.4234	0.294194
NM_001193511	3640	3474.46	148.941	1.39922
NM_003668	2285	2119.46	244.403	3.76392
NM_139078	2291	2125.46	277.07	4.25497
NR_015404	2285	2119.46	270.164	4.16066
NM_138396	2985	2819.46	699	8.09229
NM_004990	2915	2749.46	3192	37.8944
NM_052897	4150	3984.46	994	8.14286
NM_006337	1920	1754.46	565.981	10.5298
NM_001012300	1768	1602.46	107.019	2.17988
NM_001205028	2864	2698.46	99.1024	1.19875
NM_020128	2286	2120.46	36.7204	0.565246
NM_017440	2969	2803.46	212.217	2.47084
NM_001205029	2775	2609.46	32.9605	0.412291
NM_002392	7472	7306.46	5951.11	26.5858
NM_015335	9378	9212.46	6008	21.287
NM_004264	2705	2539.46	367.257	4.72051
NR_073463	2590	2424.46	0	0
NR_073464	2955	2789.46	62.743	0.734185
NM_001271811	2703	2537.46	0	0
NM_006838	3504	3338.46	1490	14.568
NM_023033	1122	956.456	0	0
NM_005371	1307	1141.46	112	3.20271
NM_001135863	2109	1943.46	10.3684	0.174139
NM_173802	2170	2004.46	2.47231	0.0402593
NM_001135864	2090	1924.46	44.7694	0.759333
NM_206914	2840	2674.46	38.4814	0.46965
NM_015433	2701	2535.46	129.524	1.66745
NM_032230	2094	1928.46	80.6999	1.36591
NM_014033	3390	3224.46	1525.72	15.4446
NM_152637	1505	1339.46	1	0.0243686
NM_003480	2882	2716.46	79.0751	0.95016
NM_001170790	2039	1873.46	13.0759	0.227817
NM_032889	1766	1600.46	244.924	4.99514
NM_013244	1934	1768.46	1	0.0184572
NM_001190839	1473	1307.46	0	0
NM_000900	1398	1232.46	0	0
NR_048545	832	666.523	0	0
NM_001260511	920	754.456	0	0
NM_145764	910	744.456	22.4361	0.983713
NR_048547	885	719.456	8.16418	0.370397
NM_145791	980	814.456	20.6215	0.826441
NM_020300	927	761.456	314.73	13.4913
NM_145792	902	736.456	0	0
NM_001260512	1071	905.456	5.85298	0.210994
NM_001267598	1379	1213.46	1.19543	0.0321558
NM_012064	2608	2442.46	18	0.24055
NR_031589	91	13.4064	0	0
NR_031597	73	13.4966	0	0
NR_036052	82	13.7075	0	0
NR_036052_3	82	13.7075	0	0
NR_036262_1	82	13.7075	0	0
NR_036262	82	13.7075	0	0
NR_036263_1	82	13.7075	0	0
NR_036263	82	13.7075	0	0
NR_031653	70	13.041	0	0
NR_031700	65	12.1609	0	0
NR_031692	62	11.0685	0	0
NR_031623	87	13.5126	0	0
NR_031625	71	13.053	0	0
NR_029678	100	14.8321	0	0
NR_029682	95	13.9884	0	0
NR_029894	99	14.6129	3	6.70107
NR_031728	66	12.7556	3	7.67682
NR_029617	110	17.0927	0	0
NR_029779	68	12.422	0	0
NR_029847	84	13.5418	2	4.82074
NR_039851	80	13.6157	0	0
NR_029895	94	13.6194	0	0
NR_037406	87	13.5126	0	0
NR_037422	66	12.7556	0	0
NR_037425	131	24.7932	0	0
NR_037456	62	11.0685	2	5.89795
NR_037470	126	22.5299	4	5.79509
NR_037475	102	15.0931	0	0
NR_037476	100	14.8321	0	0
NR_037487	84	13.5418	0	0
NR_039770	96	14.2549	0	0
NR_036188	60	10.9672	0	0
NR_036189	66	12.7556	0	0
NR_036187	62	11.0685	0	0
NR_039683	67	12.8351	9	22.8878
NR_039718	89	13.7892	0	0
NR_039719	66	12.7556	0	0
NR_039847	80	13.6157	0	0
NR_039848	74	13.1879	0	0
NR_039849	74	13.1879	0	0
NR_039850	63	11.359	0	0
NR_030171	116	18.7181	3	5.23142
NR_049820	113	17.869	4	7.30667
NR_039710	60	10.9672	1	2.97621
NR_030347	97	14.3895	12.7101	28.8313
NR_037515	97	14.3895	12.7101	28.8313
NR_049889	33	8.75	0	0
NR_049885	71	13.053	0	0
NR_030344	95	13.9884	0	0
NR_030345	90	13.4402	0	0
NR_030753	96	14.2549	0	0
NR_030348	97	14.3895	0	0
NR_030349	98	14.3355	0	0
NR_030351	95	13.9884	0	0
NR_030625	75	13.0889	5	12.4689
NR_029661	84	13.5418	11	26.5141
NR_033410	1826	1660.46	0	0
NM_014730	6349	6183.46	2299	12.1358
NM_005439	1391	1225.46	524.573	13.9723
NR_026581	1888	1722.46	866.427	16.4189
NM_003482	19419	19253.5	5479	9.28864
NM_014938	5476	5310.46	780	4.79427
NR_038118	4225	4059.46	15.8123	0.127142
NM_052845	4138	3972.46	381.918	3.13813
NM_016155	2408	2242.46	5	0.0727789
NM_002429	3286	3120.46	0	0
NR_073606	3363	3197.46	0	0
NM_001272101	3018	2852.46	1.57722	0.0180481
NM_015026	10379	10213.5	1625.52	5.19491
NM_173855	1158	992.456	8	0.26311
NM_022782	3611	3445.46	818	7.74936
NM_172177	3142	2976.46	290.421	3.18484
NR_038159	3162	2996.46	0	0
NM_014050	3139	2973.46	208.243	2.28596
NR_038160	3159	2993.46	33.6755	0.367199
NR_038161	3244	3078.46	35.0149	0.371261
NM_016497	677	511.635	545	34.7693
NM_001190864	1787	1621.46	32.038	0.64494
NM_021821	1897	1731.46	725.962	13.6855
NR_024072	2690	2524.46	84.1463	1.08799
NM_002442	2975	2809.46	26	0.302072
NM_198080	4290	4124.46	9.13775	0.0723156
NM_001193461	4279	4113.46	9.34103	0.074122
NM_001193460	4581	4415.46	0	0
NM_001031679	4417	4251.46	0	0
NM_025198	1780	1614.46	110.96	2.24337
NM_001033050	1790	1624.46	51.0395	1.02555
NM_058173	489	324.172	0	0
NM_001114185	2064	1898.46	2.55647e-07	4.3954e-09
NM_000431	2073	1907.46	534	9.13789
NM_001254720	3863	3697.46	0	0
NM_206821	3840	3674.46	0	0
NM_001254721	3842	3676.46	0	0
NM_206820	3894	3728.46	0	0
NM_001254723	3758	3592.46	0	0
NM_001254718	3910	3744.46	0	0
NM_206819	3915	3749.46	0	0
NM_001254722	3821	3655.46	0	0
NM_001254719	3899	3733.46	0	0
NM_002465	3974	3808.46	0	0
NM_005593	1520	1354.46	0	0
NM_002469	1337	1171.46	4	0.111453
NM_000432	829	663.523	1	0.049193
NM_021019	809	643.523	168.976	8.57077
NM_079423	764	598.523	2501.02	136.394
NM_002475	1000	834.456	464.228	18.1588
NM_001199629	1064	898.456	28.7721	1.04529
NM_001256041	3658	3492.46	0.000239531	2.23867e-06
NM_005379	3621	3455.46	14.9998	0.14169
NM_001101421	4258	4092.46	12	0.0957098
NM_024953	5819	5653.46	1718	9.91901
NM_005967	2711	2545.46	527	6.75779
NM_024068	1401	1235.46	534.199	14.1135
NR_045277	1082	916.456	699.115	24.8998
NM_001113203	3171	3005.46	110.344	1.19838
NM_001113202	1041	875.456	3596.54	134.094
NM_024865	2098	1932.46	115.148	1.94493
NM_001145465	907	741.456	13.165	0.579557
NM_139207	4451	4285.46	6967.63	53.0698
NM_004537	5125	4959.46	2411.37	15.8704
NM_014903	9758	9592.46	25	0.0850687
NM_014865	4806	4640.46	2812.44	19.7825
NM_001184976	3764	3598.46	122.301	1.10936
NM_005337	3893	3727.46	5877.7	51.47
NM_001037806	4900	4734.46	547	3.77117
NM_001206654	8827	8661.46	0.000383066	1.44358e-06
NM_006312	8857	8691.46	1854.57	6.96483
NM_001077261	8689	8523.46	1059.43	4.05709
NM_018838	583	417.774	519.867	40.6172
NM_001258338	495	330.106	9.13299	0.903064
NM_020142	1188	1022.46	23	0.734248
NM_005002	1609	1443.46	587	13.2738
NM_015509	2593	2427.46	288.324	3.87694
NR_024260	2511	2345.46	133.676	1.86031
NM_001135176	3707	3541.46	17.5549	0.161799
NM_001135175	3788	3622.46	37.5381	0.338243
NM_001135177	3721	3555.46	16.8202	0.154417
NM_152905	3960	3794.46	524.087	4.5083
NM_001145108	3705	3539.46	0	0
NM_001145110	3271	3105.46	0	0
NM_001145109	3210	3044.46	0	0
NM_001145107	3385	3219.46	0	0
NM_006159	3312	3146.46	0	0
NM_021191	3956	3790.46	0	0
NM_001136023	1682	1516.46	0	0
NM_001261461	1812	1646.46	1	0.0198248
NM_006163	1681	1515.46	0	0
NM_006166	3482	3316.46	325.416	3.20276
NM_016533	1062	896.456	1	0.0364108
NM_024078	1632	1466.46	349	7.76812
NM_001033714	2748	2582.46	346.471	4.37918
NM_006170	2680	2514.46	15.72	0.204065
NM_001258309	2791	2625.46	227.231	2.82502
NM_001258310	2802	2636.46	133.203	1.64913
NM_001258308	2692	2526.46	1186.24	15.3257
NM_001204218	12285	12119.5	0	0
NM_000620	12183	12017.5	0	0
NM_001204214	10770	10604.5	166.843	0.513545
NM_001204213	10775	10609.5	102.332	0.314831
NM_003717	592	426.774	11	0.841306
NM_001206978	2132	1966.46	0	0
NM_001206992	1855	1689.46	0	0
NM_001206993	1867	1701.46	0	0
NM_001206979	2285	2119.46	0	0
NM_001206977	2452	2286.46	22.1114	0.315655
NM_005123	2273	2107.46	0	0
NM_001127362	2114	1948.46	112.519	1.88492
NM_003297	4068	3902.46	321.588	2.68981
NM_001032287	1870	1704.46	154.633	2.96126
NM_001202233	2590	2424.46	42.7323	0.57531
NM_002135	2679	2513.46	165.264	2.14617
NM_173157	2529	2363.46	93.0041	1.28444
NM_031474	2777	2611.46	142.348	1.77922
NM_001031701	7214	7048.46	622.512	2.88279
NM_002527	1168	1002.46	0	0
NM_001102654	1335	1169.46	0	0
NM_021229	3615	3449.46	28	0.264952
NM_006183	1239	1073.46	1	0.0304071
NM_014840	6821	6655.46	38.096	0.186836
NM_199040	4813	4647.46	77.5173	0.544431
NM_019094	4810	4644.46	1377.9	9.68374
NR_002212	3776	3610.46	861.616	7.78953
NM_020401	3124	2958.46	1043	11.5074
NM_024057	1205	1039.46	251	7.88183
NM_007224	1804	1638.46	414	8.24755
NM_016816	1663	1497.46	396.657	8.6461
NM_001032409	1565	1399.46	284.694	6.64016
NM_002534	1470	1304.46	721.649	18.0574
NM_001032731	2085	1919.46	188.556	3.20643
NM_016817	3539	3373.46	309.44	2.99406
NM_002535	3647	3481.46	490.004	4.59407
NM_006187	6627	6461.46	467.636	2.36231
NM_003733	2085	1919.46	19.6867	0.334776
NM_001261825	1695	1529.46	9.73187	0.207692
NM_198213	1843	1677.46	0	0
NM_024623	2080	1914.46	282	4.80799
NM_001172632	2376	2210.46	22.037	0.32541
NM_001172633	2400	2234.46	0.000301782	4.40839e-06
NM_002543	2516	2350.46	0	0
NM_001005280	951	785.456	0	0
NM_001004134	954	788.456	13	0.538177
NM_206899	942	776.456	0	0
NM_001258285	930	764.456	0	0
NM_001005182	939	773.456	0	0
NM_054105	939	773.456	0	0
NM_054104	936	770.456	0	0
NM_001005494	930	764.456	0	0
NM_001005493	945	779.456	0	0
NM_001005518	939	773.456	0	0
NM_001005519	939	773.456	0	0
NM_001005499	939	773.456	0	0
NM_001005490	939	773.456	0	0
NM_001005497	939	773.456	0	0
NM_001005183	939	773.456	0	0
NM_001005203	1080	914.456	1	0.0356941
NM_001005243	1008	842.456	0	0
NM_032790	1502	1336.46	360	8.7924
NM_014182	1334	1168.46	205.769	5.74815
NM_006812	2859	2693.46	837.655	10.1511
NM_001261420	2697	2531.46	691.057	8.91052
NM_001261422	2538	2372.46	0	0
NM_001261421	2598	2432.46	0	0
NM_001017957	2649	2483.46	21.9643	0.288683
NM_001017956	2694	2528.46	95.3141	1.23044
NM_001017958	2814	2648.46	220.551	2.71816
NM_001261423	2472	2306.46	26.4592	0.374448
NM_020841	7241	7075.46	2119.38	9.77717
NM_001003712	7195	7029.46	248.623	1.15446
NM_173591	8083	7917.46	1	0.00412262
NM_183378	3420	3254.46	35	0.351034
NM_174873	1629	1463.46	0	0
NM_170682	1830	1664.46	0	0
NM_174872	1554	1388.46	0	0
NM_012226	1614	1448.46	0	0
NM_170683	1908	1742.46	31	0.58071
NM_016318	1758	1592.46	0	0
NR_046372	2066	1900.46	5.69861	0.0978747
NM_002560	2028	1862.46	31.6879	0.55535
NM_001261398	1779	1613.46	0	0
NR_046373	1880	1714.46	0	0
NM_001256796	2076	1910.46	38.6135	0.659722
NM_001261397	1947	1781.46	0	0
NR_033955	3543	3377.46	0	0
NR_033949	3819	3653.46	0	0
NR_033951	3764	3598.46	0	0
NR_033952	3691	3525.46	0	0
NR_033948	3903	3737.46	0	0
NR_033953	3604	3438.46	27.2999	0.259153
NM_002562	3680	3514.46	0.00853129	7.92348e-05
NR_033954	3583	3417.46	58.8508	0.562094
NR_033956	3470	3304.46	0	0
NR_033950	3780	3614.46	22.176	0.200263
NM_006191	2626	2460.46	2986.25	39.6159
NM_000277	2681	2515.46	0	0
NM_001166279	5298	5132.46	236.009	1.50094
NM_014871	5289	5123.46	393.074	2.50421
NM_001127460	5372	5206.46	168.961	1.05927
NM_020367	4492	4326.46	478.864	3.61276
NM_017915	3081	2915.46	259.589	2.9063
NM_002583	1951	1785.46	391	7.14804
NM_001128911	3168	3002.46	656.868	7.14103
NM_001128914	3027	2861.46	470.391	5.36576
NM_001098620	3066	2900.46	791.402	8.90615
NM_001128913	3078	2912.46	1176.96	13.1905
NM_031989	3159	2993.46	1725.05	18.8099
NM_001128912	3156	2990.46	491.5	5.3647
NM_005016	3171	3005.46	2316.47	25.158
NM_138371	2075	1909.46	382	6.53
NR_026544	2502	2336.46	249.268	3.48231
NM_000924	3401	3235.46	508.721	5.1322
NM_001165975	3089	2923.46	160.279	1.78953
NM_001244683	6559	6393.46	14.0002	0.0714757
NM_000921	7302	7136.46	0	0
NM_006205	747	581.523	3	0.168389
NM_001164595	3819	3653.46	0	0
NM_013377	3243	3077.46	0	0
NM_002567	1491	1325.46	2189	53.9063
NM_001131024	3150	2984.46	350.327	3.83149
NM_000319	3172	3006.46	42.618	0.462697
NM_001131023	3306	3140.46	162.521	1.68918
NM_001131026	2691	2525.46	26.4301	0.3416
NM_001131025	3727	3561.46	274.104	2.51216
NM_145897	552	386.855	279.686	23.5984
NM_002624	687	521.635	1073.31	67.1614
NM_001166686	3526	3360.46	60.3607	0.586294
NM_001166687	3078	2912.46	8.47217	0.09495
NM_001166688	3167	3001.46	0	0
NM_000289	3224	3058.46	973.412	10.3885
NR_077225	2143	1977.46	11	0.18157
NM_001170544	2846	2680.46	576.523	7.02049
NM_001170543	2849	2683.46	790.145	9.61107
NM_138575	1194	1028.46	47.5223	1.50824
NM_001144831	1443	1277.46	2496.46	63.7877
NM_001267700	1329	1163.46	47.5448	1.33387
NM_004426	5176	5010.46	801.136	5.21901
NM_007350	5913	5747.46	573.869	3.25909
NM_001244015	2433	2267.46	0	0
NM_001244014	2739	2573.46	9	0.114152
NM_153685	2367	2201.46	0	0
NM_004570	4844	4678.46	0	0
NM_001146258	2930	2764.46	0	0
NM_001146260	3075	2909.46	27.3437	0.306765
NM_024779	3219	3053.46	393.656	4.20809
NM_001146259	3165	2999.46	0	0
NM_020845	6736	6570.46	1138	5.65335
NM_001190971	2797	2631.46	1	0.012404
NM_004764	3591	3425.46	0	0
NM_001005242	4307	4141.46	0	0
NM_004572	4439	4273.46	4.02537	0.0307458
NM_000928	565	399.815	0	0
NM_024829	1932	1766.46	393	7.26188
NM_001159727	2736	2570.46	12.5423	0.159267
NM_173542	2832	2666.46	478.458	5.85691
NR_073075	2159	1993.46	0	0
NM_033123	2156	1990.46	0	0
NM_001190860	2014	1848.46	13.7628	0.243029
NM_001256470	4837	4671.46	3.56896	0.0249372
NM_001143821	6591	6425.46	747.944	3.79948
NM_001256787	4393	4227.46	4.33136	0.0334429
NM_019012	4339	4173.46	9.48511	0.0741833
