target_id	length	eff_length	est_counts	tpm
NM_000895	2214	2053.17	4938.98	94.0853
NM_001256644	2062	1901.17	254.875	5.24343
NM_002342	2268	2107.17	0	0
NM_001270987	2073	1912.17	0	0
NM_002345	2116	1955.17	1	0.0200044
NM_001001660	1135	974.17	268	10.7599
NM_000239	1516	1355.17	11.9506	0.34491
NM_002355	2566	2405.17	3760.93	61.1587
NM_001207024	2308	2147.17	115.587	2.10548
NM_018048	3034	2873.17	1727	23.5093
NM_018050	2297	2136.17	85.7325	1.56971
NM_001146221	1095	934.17	8	0.334945
NM_001085481	832	671.17	27.1893	1.58444
NM_006301	3541	3380.17	66.0107	0.76381
NM_001193511	3640	3479.17	115.813	1.30194
NM_003668	2285	2124.17	1137.06	20.9365
NM_139078	2291	2130.17	953.543	17.508
NR_015404	2285	2124.17	1233.71	22.7161
NM_138396	2985	2824.17	653	9.0434
NM_004990	2915	2754.17	16396	232.839
NM_052897	4150	3989.17	421	4.12771
NM_006337	1920	1759.17	3075.28	68.3732
NM_001012300	1768	1607.17	223.722	5.44447
NM_001205028	2864	2703.17	834.433	12.0733
NM_020128	2286	2125.17	307.246	5.65459
NM_017440	2969	2808.17	825.374	11.4957
NM_001205029	2775	2614.17	75.9473	1.13629
NM_002392	7472	7311.17	18252.8	97.6452
NM_015335	9378	9217.17	4125	17.5039
NM_004264	2705	2544.17	1084.42	16.671
NR_073463	2590	2429.17	0	0
NR_073464	2955	2794.17	132.195	1.85043
NM_001271811	2703	2542.17	8.64394	0.132989
NM_006838	3504	3343.17	5085	59.4897
NM_023033	1122	961.17	8.46153	0.344317
NM_005371	1307	1146.17	272.538	9.30011
NM_001135863	2109	1948.17	58.183	1.1681
NM_173802	2170	2009.17	13.0239	0.253533
NM_001135864	2090	1929.17	0	0
NM_206914	2840	2679.17	157.726	2.30257
NM_015433	2701	2540.17	183.063	2.81868
NM_032230	2094	1933.17	297.658	6.02222
NM_014033	3390	3229.17	4884.73	59.1642
NM_152637	1505	1344.17	0	0
NM_003480	2882	2721.17	33.0618	0.475204
NM_001170790	2039	1878.17	50.6265	1.05427
NM_032889	1766	1605.17	570.373	13.8979
NM_013244	1934	1773.17	0	0
NM_001190839	1473	1312.17	0	0
NM_000900	1398	1237.17	4	0.126456
NR_048545	832	671.17	0	0
NM_001260511	920	759.17	0	0
NM_145764	910	749.17	0	0
NR_048547	885	724.17	0	0
NM_145791	980	819.17	0	0
NM_020300	927	766.17	0	0
NM_145792	902	741.17	0	0
NM_001260512	1071	910.17	0	0
NM_001267598	1379	1218.17	0	0
NM_012064	2608	2447.17	61.1302	0.977014
NR_031589	91	16.5556	0	0
NR_031597	73	29.5	0	0
NR_036052	82	38.5	0	0
NR_036052_3	82	38.5	0	0
NR_036262_1	82	38.5	0	0
NR_036262	82	38.5	0	0
NR_036263_1	82	38.5	0	0
NR_036263	82	38.5	0	0
NR_031653	70	26.5	0	0
NR_031700	65	23.1538	0	0
NR_031692	62	29.1111	0	0
NR_031623	87	31	0	0
NR_031625	71	27.5	0	0
NR_029678	100	6.9973	0	0
NR_029682	95	7.37107	0	0
NR_029894	99	6.68373	3	17.5554
NR_031728	66	22.5	5	8.69154
NR_029617	110	9.24793	0	0
NR_029779	68	24.5	0	0
NR_029847	84	40.5	7	6.76009
NR_039851	80	36.5	0	0
NR_029895	94	8.30328	0	0
NR_037406	87	31	0	0
NR_037422	66	22.5	0	0
NR_037425	131	17.3036	0	0
NR_037456	62	29.1111	3	4.03062
NR_037470	126	15.3636	1	2.54575
NR_037475	102	7.38511	0	0
NR_037476	100	6.9973	0	0
NR_037487	84	40.5	0	0
NR_039770	96	6.91919	0	0
NR_036188	60	27.1111	0	0
NR_036189	66	22.5	0	0
NR_036187	62	29.1111	0	0
NR_039683	67	23.5	7	11.6504
NR_039718	89	25.6154	0	0
NR_039719	66	22.5	0	0
NR_039847	80	36.5	0	0
NR_039848	74	30.5	0	0
NR_039849	74	30.5	0	0
NR_039850	63	21.1538	0	0
NR_030171	116	11.3018	0	0
NR_049820	113	10.168	2	7.69313
NR_039710	60	27.1111	0	0
NR_030347	97	6.87983	12.1046	68.8149
NR_037515	97	6.87983	12.1046	68.8149
NR_049889	33	9.5	0	0
NR_049885	71	27.5	0	0
NR_030344	95	7.37107	4	21.2246
NR_030345	90	20.5882	0	0
NR_030753	96	6.91919	0	0
NR_030348	97	6.87983	0	0
NR_030349	98	6.64437	0	0
NR_030351	95	7.37107	0	0
NR_030625	75	31.5	0	0
NR_029661	84	40.5	13	12.5544
NR_033410	1826	1665.17	5.01526	0.1178
NM_014730	6349	6188.17	6757	42.7072
NM_005439	1391	1230.17	884.808	28.1315
NR_026581	1888	1727.17	1103.19	24.9819
NM_003482	19419	19258.2	2080	4.22433
NM_014938	5476	5315.17	429	3.15682
NR_038118	4225	4064.17	43.6771	0.420331
NM_052845	4138	3977.17	766.982	7.54259
NM_016155	2408	2247.17	17	0.295885
NM_002429	3286	3125.17	10.8126	0.135321
NR_073606	3363	3202.17	0	0
NM_001272101	3018	2857.17	0	0
NM_015026	10379	10218.2	3437	13.1558
NM_173855	1158	997.17	124	4.86365
NM_022782	3611	3450.17	2969	33.6573
NM_172177	3142	2981.17	951.73	12.4864
NR_038159	3162	3001.17	120.892	1.57549
NM_014050	3139	2978.17	2291.76	30.0974
NR_038160	3159	2998.17	68.8964	0.898773
NR_038161	3244	3083.17	128.105	1.6251
NM_016497	677	516.17	4322	327.493
NM_001190864	1787	1626.17	92.7023	2.22964
NM_021821	1897	1736.17	3080.3	69.3921
NR_024072	2690	2529.17	121.322	1.87616
NM_002442	2975	2814.17	36	0.500336
NM_198080	4290	4129.17	0.808427	0.00765751
NM_001193461	4279	4118.17	19.8533	0.188555
NM_001193460	4581	4420.17	0	0
NM_001031679	4417	4256.17	0	0
NM_025198	1780	1619.17	27.0328	0.652992
NM_001033050	1790	1629.17	110.967	2.66402
NM_058173	489	328.396	0	0
NM_001114185	2064	1903.17	0	0
NM_000431	2073	1912.17	514	10.5135
NM_001254720	3863	3702.17	0	0
NM_206821	3840	3679.17	0	0
NM_001254721	3842	3681.17	0	0
NM_206820	3894	3733.17	10.9354	0.114569
NM_001254723	3758	3597.17	0	0
NM_001254718	3910	3749.17	0.0645649	0.000673551
NM_206819	3915	3754.17	0	0
NM_001254722	3821	3660.17	0	0
NM_001254719	3899	3738.17	0	0
NM_002465	3974	3813.17	0	0
NM_005593	1520	1359.17	0	0
NM_002469	1337	1176.17	0	0
NM_000432	829	668.17	8	0.468288
NM_021019	809	648.17	4342.36	262.027
NM_079423	764	603.17	5072.34	328.911
NM_002475	1000	839.17	2117.75	98.7037
NM_001199629	1064	903.17	131.554	5.69699
NM_001256041	3658	3497.17	0	0
NM_005379	3621	3460.17	22	0.248676
NM_001101421	4258	4097.17	6	0.0572765
NM_024953	5819	5658.17	3847	26.5923
NM_005967	2711	2550.17	127	1.9478
NM_024068	1401	1240.17	1927.84	60.7993
NR_045277	1082	921.17	5348.41	227.088
NM_001113203	3171	3010.17	22.0939	0.287072
NM_001113202	1041	880.17	12227.5	543.351
NM_024865	2098	1937.17	61.0605	1.23283
NM_001145465	907	746.17	16.1274	0.845347
NM_139207	4451	4290.17	12080.3	110.132
NM_004537	5125	4964.17	4982.66	39.2576
NM_014903	9758	9597.17	578	2.35556
NM_014865	4806	4645.17	8624.98	72.6216
NM_001184976	3764	3603.17	190.474	2.06757
NM_005337	3893	3732.17	9265.53	97.0997
NM_001037806	4900	4739.17	439	3.62303
NM_001206654	8827	8666.17	3.18605e-05	1.43792e-07
NM_006312	8857	8696.17	452.847	2.03673
NM_001077261	8689	8528.17	334.153	1.53249
NM_018838	583	422.17	2029.66	188.038
NM_001258338	495	334.396	11.3414	1.32652
NM_020142	1188	1027.17	315	11.9944
NM_005002	1609	1448.17	3845	103.845
NM_015509	2593	2432.17	1586.75	25.5167
NR_024260	2511	2350.17	537.25	8.941
NM_001135176	3707	3546.17	391.417	4.31708
NM_001135175	3788	3627.17	128.42	1.38476
NM_001135177	3721	3560.17	235.471	2.58688
NM_152905	3960	3799.17	3184.69	32.786
NM_001145108	3705	3544.17	306.498	3.38238
NM_001145110	3271	3110.17	3.23772e-07	4.07159e-09
NM_001145109	3210	3049.17	0	0
NM_001145107	3385	3224.17	58.3863	0.708276
NM_006159	3312	3151.17	612.116	7.5975
NM_021191	3956	3795.17	0	0
NM_001136023	1682	1521.17	0	0
NM_001261461	1812	1651.17	0	0
NM_006163	1681	1520.17	0	0
NM_006166	3482	3321.17	1170.85	13.7886
NM_016533	1062	901.17	1533	66.5342
NM_024078	1632	1471.17	718	19.0885
NM_001033714	2748	2587.17	1037.4	15.683
NM_006170	2680	2519.17	431.719	6.70275
NM_001258309	2791	2630.17	198.258	2.9482
NM_001258310	2802	2641.17	63.1098	0.934565
NM_001258308	2692	2531.17	2768.32	42.7764
NM_001204218	12285	12124.2	0	0
NM_000620	12183	12022.2	0	0
NM_001204214	10770	10609.2	218.669	0.80615
NM_001204213	10775	10614.2	124.231	0.457778
NM_003717	592	431.17	21	1.90494
NM_001206978	2132	1971.17	0	0
NM_001206992	1855	1694.17	0	0
NM_001206993	1867	1706.17	0	0
NM_001206979	2285	2124.17	0	0
NM_001206977	2452	2291.17	54.0724	0.923055
NM_005123	2273	2112.17	0	0
NM_001127362	2114	1953.17	214.738	4.30011
NM_003297	4068	3907.17	775.166	7.75965
NM_001032287	1870	1709.17	604.478	13.8326
NM_001202233	2590	2429.17	133.526	2.1499
NM_002135	2679	2518.17	36.7114	0.570197
NM_173157	2529	2368.17	75.7624	1.25127
NM_031474	2777	2616.17	164.66	2.46168
NM_001031701	7214	7053.17	443.367	2.4586
NM_002527	1168	1007.17	0	0
NM_001102654	1335	1174.17	0	0
NM_021229	3615	3454.17	0	0
NM_006183	1239	1078.17	0	0
NM_014840	6821	6660.17	9.00653	0.0528909
NM_199040	4813	4652.17	0.000645558	5.42736e-06
NM_019094	4810	4649.17	1362.01	11.4582
NR_002212	3776	3615.17	1755.84	18.9961
NM_020401	3124	2963.17	5918	78.1138
NM_024057	1205	1044.17	1931	72.3304
NM_007224	1804	1643.17	379	9.02124
NM_016816	1663	1502.17	251.937	6.55968
NM_001032409	1565	1404.17	210.92	5.875
NM_002534	1470	1309.17	291.143	8.698
NM_001032731	2085	1924.17	208.318	4.23441
NM_016817	3539	3378.17	346.889	4.01622
NM_002535	3647	3486.17	437.793	4.91168
NM_006187	6627	6466.17	308.089	1.86354
NM_003733	2085	1924.17	4.93377	0.100287
NM_001261825	1695	1534.17	12.3822	0.315671
NM_198213	1843	1682.17	0	0
NM_024623	2080	1919.17	1113	22.6825
NM_001172632	2376	2215.17	21.0038	0.370852
NM_001172633	2400	2239.17	5.085e-05	8.88205e-07
NM_002543	2516	2355.17	0	0
NM_001005280	951	790.17	0	0
NM_001004134	954	793.17	3	0.147933
NM_206899	942	781.17	0	0
NM_001258285	930	769.17	0	0
NM_001005182	939	778.17	0	0
NM_054105	939	778.17	0	0
NM_054104	936	775.17	0	0
NM_001005494	930	769.17	0	0
NM_001005493	945	784.17	0	0
NM_001005518	939	778.17	0	0
NM_001005519	939	778.17	0	0
NM_001005499	939	778.17	3	0.150784
NM_001005490	939	778.17	0	0
NM_001005497	939	778.17	0	0
NM_001005183	939	778.17	0	0
NM_001005203	1080	919.17	3	0.127654
NM_001005243	1008	847.17	0	0
NM_032790	1502	1341.17	313	9.12788
NM_014182	1334	1173.17	513.655	17.1246
NM_006812	2859	2698.17	2192.41	31.7806
NM_001261420	2697	2536.17	1685.45	25.9925
NM_001261422	2538	2377.17	0	0
NM_001261421	2598	2437.17	0	0
NM_001017957	2649	2488.17	314.128	4.93782
NM_001017956	2694	2533.17	1540.36	23.783
NM_001017958	2814	2653.17	90.4174	1.3329
NM_001261423	2472	2311.17	42.2327	0.714705
NM_020841	7241	7080.17	4408.92	24.3555
NM_001003712	7195	7034.17	1171.08	6.51153
NM_173591	8083	7922.17	0	0
NM_183378	3420	3259.17	0	0
NM_174873	1629	1468.17	0	0
NM_170682	1830	1669.17	0	0
NM_174872	1554	1393.17	0	0
NM_012226	1614	1453.17	5.86959	0.157979
NM_170683	1908	1747.17	16.1304	0.361094
NM_016318	1758	1597.17	0	0
NR_046372	2066	1905.17	59.388	1.2192
NM_002560	2028	1867.17	332.928	6.9739
NM_001261398	1779	1618.17	0	0
NR_046373	1880	1719.17	46.0134	1.04683
NM_001256796	2076	1915.17	173.03	3.53366
NM_001261397	1947	1786.17	35.6404	0.780422
NR_033955	3543	3382.17	0	0
NR_033949	3819	3658.17	46.721	0.499526
NR_033951	3764	3603.17	0	0
NR_033952	3691	3530.17	0	0
NR_033948	3903	3742.17	0	0
NR_033953	3604	3443.17	82.6203	0.938507
NM_002562	3680	3519.17	395.931	4.40037
NR_033954	3583	3422.17	0	0
NR_033956	3470	3309.17	0	0
NR_033950	3780	3619.17	49.9078	0.539347
NM_006191	2626	2465.17	8492.38	134.739
NM_000277	2681	2520.17	4	0.0620783
NM_001166279	5298	5137.17	1406.86	10.7111
NM_014871	5289	5128.17	2790.89	21.2858
NM_001127460	5372	5211.17	426.411	3.20039
NM_020367	4492	4331.17	410.857	3.71018
NM_017915	3081	2920.17	1548.74	20.7434
NM_002583	1951	1790.17	1713	37.4259
NM_001128911	3168	3007.17	186.68	2.428
NM_001128914	3027	2866.17	387.459	5.2873
NM_001098620	3066	2905.17	503.692	6.78115
NM_001128913	3078	2917.17	826.318	11.0789
NM_031989	3159	2998.17	942.217	12.2915
NM_001128912	3156	2995.17	1045.82	13.6566
NM_005016	3171	3010.17	1111.99	14.4484
NM_138371	2075	1914.17	615.408	12.5745
NR_026544	2502	2341.17	1093.64	18.2706
NM_000924	3401	3240.17	102.113	1.2326
NM_001165975	3089	2928.17	44.8874	0.599566
NM_001244683	6559	6398.17	16.0001	0.0978081
NM_000921	7302	7141.17	0	0
NM_006205	747	586.17	0	0
NM_001164595	3819	3658.17	0	0
NM_013377	3243	3082.17	2	0.0253795
NM_002567	1491	1330.17	9279	272.837
NM_001131024	3150	2989.17	1276.07	16.6967
NM_000319	3172	3011.17	26.4919	0.344102
NM_001131023	3306	3145.17	224.546	2.79235
NM_001131026	2691	2530.17	100.523	1.5539
NM_001131025	3727	3566.17	416.374	4.56658
NM_145897	552	391.29	480.531	48.0322
NM_002624	687	526.17	3913.47	290.901
NM_001166686	3526	3365.17	412.665	4.79623
NM_001166687	3078	2917.17	366.782	4.91763
NM_001166688	3167	3006.17	33.7736	0.439413
NM_000289	3224	3063.17	2559.48	32.6806
NR_077225	2143	1982.17	48.1067	0.949237
NM_001170544	2846	2685.17	2356.82	34.3292
NM_001170543	2849	2688.17	3547.5	51.6149
NM_138575	1194	1033.17	68.678	2.59989
NM_001144831	1443	1282.17	7396.53	225.627
NM_001267700	1329	1168.17	131.474	4.40192
NM_004426	5176	5015.17	2238.49	17.4574
NM_007350	5913	5752.17	41.781	0.28409
NM_001244015	2433	2272.17	0	0
NM_001244014	2739	2578.17	47	0.71301
NM_153685	2367	2206.17	0	0
NM_004570	4844	4683.17	0	0
NM_001146258	2930	2769.17	103.187	1.45742
NM_001146260	3075	2914.17	53.337	0.715852
NM_024779	3219	3058.17	815.476	10.4294
NM_001146259	3165	3004.17	0	0
NM_020845	6736	6575.17	1493	8.88101
NM_001190971	2797	2636.17	0	0
NM_004764	3591	3430.17	0	0
NM_001005242	4307	4146.17	0	0
NM_004572	4439	4278.17	13.0724	0.119511
NM_000928	565	404.211	5	0.483806
NM_024829	1932	1771.17	681	15.0382
NM_001159727	2736	2575.17	0	0
NM_173542	2832	2671.17	149	2.1817
NR_073075	2159	1998.17	0	0
NM_033123	2156	1995.17	0	0
NM_001190860	2014	1853.17	22.5542	0.476017
NM_001256470	4837	4676.17	0	0
NM_001143821	6591	6430.17	1143.49	6.95536
NM_001256787	4393	4232.17	21.4847	0.198553
NM_019012	4339	4178.17	56.7895	0.531608
NR_037144	1869	1708.17	260.772	5.97089
NM_018173	2882	2721.17	118.582	1.7044
NM_001144857	3132	2971.17	0	0
NM_001144856	2964	2803.17	0	0
NM_001004330	3267	3106.17	17	0.214059
NR_037687	3890	3729.17	256.894	2.69434
NM_005761	7346	7185.17	1769.11	9.63
NM_002674	757	596.17	18.2583	1.19784
NM_001200054	2167	2006.17	7.79231	0.151917
NM_006928	2181	2020.17	17.4019	0.336913
NM_001200053	1888	1727.17	13.8058	0.312634
NM_001199777	3217	3056.17	0.0685871	0.000877757
NR_037659	3087	2926.17	125.33	1.67519
NR_037660	3045	2884.17	223.058	3.02487
NM_172240	3236	3075.17	496.282	6.31203
NM_001199781	5495	5334.17	85.65	0.628015
NM_001199782	4728	4567.17	20.3811	0.174538
NM_006231	7840	7679.17	8800	44.8206
NM_001160708	4120	3959.17	246.453	2.43467
NM_018082	4273	4112.17	648.547	6.1685
NM_015918	797	636.17	871.02	53.5506
NM_198202	651	490.17	197.98	15.7974
NR_036440	1084	923.17	2.23296	0.0946037
NR_026893	5157	4996.17	21.8173	0.170794
NM_002702	4699	4538.17	29.3001	0.252521
NM_001220474	5363	5202.17	0	0
NM_001220477	5238	5077.17	0.0552223	0.000425405
NM_003625	5363	5202.17	0	0
NM_001220480	3901	3740.17	0	0
NM_001220479	3876	3715.17	0	0
NM_001220475	5249	5088.17	0	0
NM_001220478	5226	5065.17	0.944778	0.00729533
NR_038265	5007	4846.17	0	0
NM_001220473	5408	5247.17	0	0
NM_001220476	5294	5133.17	0	0
NM_001198916	6002	5841.17	285.266	1.91012
NM_177444	6095	5934.17	1.67142e-06	1.10163e-08
NM_001198915	5790	5629.17	0	0
NM_003622	6077	5916.17	89.7036	0.593033
NM_001143788	1606	1445.17	260.504	7.05027
NM_201438	1323	1162.17	52.6163	1.77076
NM_201515	1706	1545.17	723.241	18.307
NM_001143789	1441	1280.17	0	0
NM_201439	1663	1502.17	1029.78	26.8123
NM_001143787	3412	3251.17	1238.16	14.8952
NM_201440	1541	1380.17	0	0
NM_016488	3484	3323.17	41.7031	0.490823
NM_020700	6200	6039.17	175	1.13337
NM_002710	2511	2350.17	5076.79	84.4889
NM_001244974	1611	1450.17	384.208	10.3623
NM_001143886	5337	5176.17	130.009	0.982371
NM_001143885	5582	5421.17	355.868	2.56747
NM_001244992	5311	5150.17	718.246	5.45458
NM_001244990	5477	5316.17	0	0
NM_002480	5726	5565.17	3805.88	26.7476
NM_006741	1834	1673.17	2	0.0467519
NM_139283	3748	3587.17	569	6.20397
NM_199353	774	613.17	5.53039	0.352764
NM_005039	1173	1012.17	0	0
NM_199354	714	553.17	0	0
NM_006248	1428	1267.17	14.4696	0.446613
NM_006249	1091	930.17	6	0.252289
NM_002723	918	757.17	0	0
NM_001261399	711	550.17	2	0.142181
NM_012406	4187	4026.17	733	7.12068
NM_006250	673	512.17	4.14725	0.316706
NR_037918	1582	1421.17	453.189	12.4722
NM_001110213	3177	3016.17	0	0
NM_005042	4323	4162.17	88.6729	0.83326
NM_153026	4321	4160.17	20.9312	0.196786
NM_001144881	4254	4093.17	186.4	1.78113
NM_001144882	4253	4092.17	244.668	2.33848
NM_001144883	4250	4089.17	0	0
NM_000946	1462	1301.17	2196	66.0097
NM_006253	2401	2240.17	2159	37.6948
NM_002733	1729	1568.17	1362.38	33.9793
NM_001206709	1756	1595.17	10.3578	0.253963
NM_001206710	1839	1678.17	329.264	7.67393
NM_019854	2403	2242.17	2	0.0348876
NM_001256536	1994	1833.17	0	0
NR_052006	3605	3444.17	6.98392	0.0793093
NM_001031698	3333	3172.17	86.0612	1.06111
NM_006262	1833	1672.17	8	0.187119
NM_001005354	1045	884.17	25.7118	1.13738
NM_018457	1195	1034.17	2564.29	96.9805
NM_007244	564	403.211	0	0
NM_001098538	332	173.645	0	0
NM_002813	2352	2191.17	2898.08	51.7302
NR_048555	2140	1979.17	11.5214	0.227684
NM_001261400	2037	1876.17	73.6714	1.53581
NM_006601	1916	1755.17	7929	176.689
NM_002820	1873	1712.17	6.22496	0.1422
NM_198966	1312	1151.17	25.155	0.854663
NM_198965	1331	1170.17	9.18167	0.30689
NM_198964	1854	1693.17	13.4384	0.310424
NM_002824	1150	989.17	103	4.07264
NM_080601	2053	1892.17	926.541	19.152
NM_002834	6283	6122.17	13006.3	83.0919
NM_002831	2246	2085.17	20.2297	0.379453
NM_080549	2389	2228.17	0	0
NM_080548	2159	1998.17	16.7703	0.32826
NM_002837	10661	10500.2	0	0
NM_001206971	10391	10230.2	505.496	1.93261
NM_001206972	10391	10230.2	505.496	1.93261
NM_001109754	11330	11169.2	0	0
NM_030670	4918	4757.17	5.17361	0.0425358
NM_030669	3970	3809.17	9.50623	0.0976084
NM_030667	6379	6218.17	4.27313	0.0268778
NM_030671	5002	4841.17	6.7296	0.0543686
NM_002848	6295	6134.17	3.42366	0.0218295
NM_030668	3886	3725.17	6.89378	0.0723803
NM_001145026	7550	7389.17	0	0
NM_002849	3499	3338.17	0	0
NM_130846	2765	2604.17	0	0
NM_001207015	2843	2682.17	0	0
NR_073474	2989	2828.17	0	0
NM_001207016	2633	2472.17	0	0
NM_001002020	1666	1505.17	385.3	10.0121
NM_025215	2014	1853.17	533.994	11.2702
NM_001002019	1637	1476.17	380.706	10.087
NM_031292	3979	3818.17	1170.88	11.994
NM_001098615	4362	4201.17	406.872	3.78788
NM_001098614	3964	3803.17	439.031	4.51501
NM_001271826	3053	2892.17	74.2221	1.00373
NM_007062	1853	1692.17	1908	44.1005
NM_018663	957	796.17	1595	78.3546
NM_001080855	3793	3632.17	83.2486	0.896438
NM_002859	3691	3530.17	212.749	2.35712
NM_001243756	3835	3674.17	28.2463	0.300685
NM_025157	3815	3654.17	0	0
NR_038924	763	602.17	164.756	10.7012
NM_024854	4124	3963.17	1159.34	11.4414
NM_002864	4610	4449.17	17.6984	0.155584
NM_014925	3974	3813.17	1063.01	10.9033
NM_014999	2627	2466.17	2361.6	37.4536
NM_006861	2945	2784.17	2658.6	37.3479
NM_001167606	2820	2659.17	157.405	2.31516
NM_001024647	8839	8678.17	128.589	0.579544
NM_022456	9347	9186.17	2461.99	10.4824
NM_175625	9536	9375.17	9.87099	0.0411804
NM_175624	9247	9086.17	19.5664	0.0842248
NM_175623	9636	9475.17	1155.94	4.77153
NM_001252036	5299	5138.17	188.887	1.43781
NM_002868	5340	5179.17	1949.38	14.7213
NM_001252037	5217	5056.17	22.2018	0.171742
NM_001126103	3326	3165.17	270.375	3.34102
NM_001126104	3206	3045.17	3954.16	50.7869
NM_013277	3315	3154.17	172.465	2.13858
NR_026583	2794	2633.17	0	0
NM_006479	2218	2057.17	2464.84	46.8628
NM_001130862	2269	2108.17	451.16	8.37016
NM_134424	2673	2512.17	1246.02	19.3993
NM_152442	1885	1724.17	40	0.90738
NM_006325	1071	910.17	21457	922.053
NM_001251922	2001	1840.17	9.98134	0.212149
NM_001251918	2016	1855.17	30.9815	0.653173
NM_001251921	2085	1924.17	15.4682	0.314416
NM_001010942	2142	1981.17	3197.7	63.1285
NM_001251917	2025	1864.17	0	0
NM_015646	2151	1990.17	2158.87	42.4273
NM_001098532	5983	5822.17	0	0
NM_006105	5753	5592.17	0	0
NM_001098531	6219	6058.17	13	0.0839289
NM_001243732	2606	2445.17	0	0
NM_001243730	2641	2480.17	0	0
NM_001042728	2755	2594.17	19.473	0.293592
NM_001243731	2492	2331.17	0	0
NM_000966	2967	2806.17	27.527	0.383666
NM_004658	3841	3680.17	89.825	0.954638
NM_001193521	3733	3572.17	1635.13	17.9032
NM_001193520	3832	3671.17	1039.04	11.0698
NM_178169	3492	3331.17	1130.66	13.2754
NR_040718	3254	3093.17	27.3364	0.345658
NM_001164747	5608	5447.17	0	0
NM_001164748	5542	5381.17	0	0
NM_001164746	5863	5702.17	44.0218	0.301952
NM_007211	2318	2157.17	84.5814	1.53356
NM_005447	1796	1635.17	0	0
NM_016196	4197	4036.17	952.359	9.2287
NM_001146698	3635	3474.17	1552.41	17.4769
NM_001146699	4491	4330.17	920.839	8.31741
NM_002898	8486	8325.17	329.353	1.54731
NM_031491	940	779.17	0	0
NM_003708	1723	1562.17	9	0.225332
NM_002905	1337	1176.17	84.9486	2.82485
NM_001199771	1342	1181.17	27.3396	0.905292
NM_032941	3582	3421.17	1805.97	20.6464
NM_002907	3779	3618.17	3407.69	36.8367
NM_001029874	1139	978.17	2	0.0799696
NM_032918	2325	2164.17	0	0
NM_001190726	2268	2107.17	1	0.0185614
NM_024730	1134	973.17	0	0
NM_001206801	2100	1939.17	57.536	1.16047
NM_001130112	2235	2074.17	203.664	3.84042
NM_181578	2473	2312.17	892.854	15.1032
NM_007370	2109	1948.17	1399.95	28.1057
NM_213594	3957	3796.17	0	0
NM_032491	3376	3215.17	5	0.0608241
NM_001206691	3710	3549.17	0	0
NM_144593	1177	1016.17	141	5.42703
NR_046432	2085	1924.17	36.4638	0.741186
NM_001257098	1971	1810.17	0	0
NR_027365	1699	1538.17	39.2778	0.998741
NR_046433	1873	1712.17	39.9693	0.91304
NM_001257097	2072	1911.17	148.193	3.03276
NM_001252500	1909	1748.17	79.4998	1.77866
NM_001252499	1951	1790.17	1724.25	37.6716
NM_019034	2435	2274.17	204.596	3.51871
NM_018157	4989	4828.17	404.397	3.27593
NM_178314	2624	2463.17	90	1.42908
NM_145058	1435	1274.17	1102	33.827
NM_015347	6322	6161.17	7	0.0444369
NM_020734	5830	5669.17	2549	17.5857
NR_024037	2099	1938.17	0	0
NM_014470	1665	1504.17	356	9.25684
NM_014868	3847	3686.17	3523	37.3806
NM_194271	2056	1895.17	988.15	20.3931
NM_001256858	1449	1288.17	32.278	0.980038
NM_025126	2025	1864.17	1548.57	32.4904
NM_001242826	5216	5055.17	137.378	1.0629
NM_194359	5172	5011.17	2146.31	16.7519
NR_040053	5563	5402.17	258.158	1.86908
NM_005785	5277	5116.17	102.644	0.78469
NM_194358	5420	5259.17	1602.56	11.9181
NM_001109903	2898	2737.17	961.769	13.7429
NM_032814	2415	2254.17	43.2306	0.750092
NR_046487_1	60	27.1111	0	0
NR_046944	30	9	0	0
NR_001571	46	13.1111	0	0
NM_001146076	3528	3367.17	0	0
NM_024604	3687	3526.17	2452.55	27.2034
NM_001146075	3585	3424.17	394.454	4.50557
NM_001143854	4592	4431.17	0.12301	0.00108576
NM_014954	4580	4419.17	3.18556	0.0281938
NR_003932	660	499.17	5.07776	0.397863
NR_002803	624	463.17	72	6.07998
NM_021104	469	308.558	33135.4	4200.16
NM_001035267	584	423.17	2031.56	187.77
NM_001024662	1130	969.17	3002.57	121.172
NM_000970	954	793.17	40371.4	1990.75
NM_001002	1204	1043.17	63520.6	2381.6
NM_053275	1264	1103.17	10456.4	370.721
NM_001029	682	521.17	5510.72	413.56
NR_026825	1144	983.17	12.0551	0.479572
NR_036435	2449	2288.17	678.576	11.599
NR_036434	2430	2269.17	1243.72	21.437
NR_036436	2371	2210.17	162.784	2.88068
NM_023012	2349	2188.17	2752.92	49.2065
NM_033082	930	769.17	2089.94	106.272
NR_026722	1148	987.17	121.67	4.82059
NR_026723	1195	1034.17	513.052	19.4034
NM_014706	4370	4209.17	3652	33.9347
NM_001167856	10981	10820.2	3575	12.9226
NM_018183	10978	10817.2	3774.42	13.6473
NM_004719	7596	7435.17	5560.95	29.2528
NM_001082959	2613	2452.17	0	0
NM_005505	2742	2581.17	73	1.10615
NR_004387	330	171.68	11139	2537.68
NR_003012	137	19.8965	4	7.86309
NR_003010	270	115.992	5167	1742.29
NM_014191	11556	11395.2	50.3928	0.172964
NM_001177984	11433	11272.2	218.607	0.758519
NM_001159575	3200	3039.17	0	0
NM_001038	3329	3168.17	0	0
NM_001159576	3481	3320.17	0	0
NM_017988	3804	3643.17	3493	37.4998
NM_148897	1765	1604.17	0	0
