baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	padj_nlog10	gene
1946.61	0.56	0.188176092181371	2.98482279212836	2.837e-03	9.799e-03	2.00883800472902	SUV39H2
2516.32	0.56	0.0908069488562238	6.18473434794609	6.221e-10	8.455e-09	8.07290231977706	ATP6AP1
2006.97	0.56	0.122383495063669	4.58699888471662	4.497e-06	3.116e-05	4.50638459981414	UBIAD1
1986.78	0.56	0.110456813575885	5.08006195548999	3.773e-07	3.225e-06	5.4915234971794	E2F1
1582.09	0.56	0.0910521627588277	6.16121102313589	7.219e-10	9.680e-09	8.0141468416314	GET4
1343.1	0.56	0.123104959207501	4.55632271722231	5.206e-06	3.566e-05	4.4478364528673	SMAD3
2087.95	0.56	0.16728809100984	3.35186815308621	8.027e-04	3.270e-03	2.48549825856466	UBR3
1242.64	0.56	0.0900776309888971	6.21706671936116	5.065e-10	6.983e-09	8.15596779493185	SMIM7
1677.51	0.56	0.137698954694202	4.06199641533041	4.865e-05	2.717e-04	3.56584443730753	ANKRD44
799.72	0.56	0.113327031486213	4.93125856826728	8.170e-07	6.585e-06	5.18145856437921	SPATA2
1503.4	0.56	0.080774239181882	6.91572240778305	4.655e-12	8.634e-11	10.0637897267233	C12orf5
335.74	0.56	0.125288349470835	4.45487427670981	8.394e-06	5.517e-05	4.2582785333563	CHIC2
1862.29	0.56	0.133319738748027	4.18411931384185	2.863e-05	1.686e-04	3.77310066738272	GPSM1
4552.24	0.56	0.100505478188473	5.54790998471039	2.891e-08	2.983e-07	6.52533279768781	ATP6V0D1
8881.36	0.56	0.0712627935530398	7.82301963928989	5.157e-15	1.353e-13	12.8687179802388	RBM8A
588.44	0.56	0.162850018184174	3.42104133474228	6.238e-04	2.629e-03	2.58028814973119	BAG4
888.81	0.56	0.121449014354861	4.58583296760463	4.522e-06	3.132e-05	4.50415553390741	MARCH5
1461.96	0.56	0.148056687026268	3.75716536905336	1.718e-04	8.445e-04	3.07339113297235	PPP2R2A
1707.05	0.56	0.0915953317550898	6.07299043907974	1.255e-09	1.602e-08	7.79535648804591	PIK3CB
1399.99	0.56	0.0996436575405517	5.58063585126848	2.396e-08	2.498e-07	6.60244745929382	SPOPL
1244.63	0.56	0.100406297787561	5.5381568509198	3.057e-08	3.135e-07	6.50373963289808	C17orf51
597.75	0.56	0.168194748581946	3.30355093314739	9.547e-04	3.799e-03	2.4203818049439	ANKRD50
1118.83	0.56	0.164987325618865	3.36749036195556	7.586e-04	3.105e-03	2.50786947363538	ATN1
1618.77	0.56	0.0991973384899602	5.60014764300147	2.142e-08	2.254e-07	6.64712339262865	DEDD
435.15	0.56	0.12600743138365	4.40478849836142	1.059e-05	6.840e-05	4.16493779230179	GPR137
92.85	0.55	0.230345504744135	2.40927141315477	1.598e-02	4.353e-02	1.36125009143543	APBB1
1327.63	0.55	0.116023345059749	4.78036948185396	1.750e-06	1.321e-05	4.87925572474563	ANGEL2
2490.69	0.55	0.156249690715202	3.54873929776463	3.871e-04	1.731e-03	2.7617649153501	HMOX2
1085.51	0.55	0.171552207406135	3.23114130152518	1.233e-03	4.745e-03	2.32372197887993	TRMT61A
598.69	0.55	0.119520615760842	4.63546105746077	3.561e-06	2.525e-05	4.59778143060799	FAM206A
197.04	0.55	0.159792049961867	3.46265726649204	5.349e-04	2.300e-03	2.63823043147595	SYNGR1
955.86	0.55	0.110829721018322	4.9913664529853	5.995e-07	4.964e-06	5.30414405452116	CERS5
3295.09	0.55	0.129060294342052	4.28310255682435	1.843e-05	1.132e-04	3.94605587425499	SYNGR2
5849.94	0.55	0.140140027249975	3.94108812651831	8.111e-05	4.307e-04	3.36580332618469	FAM208B
910.53	0.55	0.123437271673774	4.4712626837712	7.776e-06	5.135e-05	4.28946819839903	CEP97
3517.5	0.55	0.138144445932044	3.99294133302571	6.526e-05	3.541e-04	3.4509339834585	TYW3
262.99	0.55	0.161523752981076	3.41465522818176	6.386e-04	2.684e-03	2.57128315450327	PLCD4
526.59	0.55	0.153275142659831	3.59737252341648	3.214e-04	1.470e-03	2.83278109310442	EIF5A2
1054.8	0.55	0.192395489519868	2.86548041592699	4.164e-03	1.369e-02	1.86352534636295	IL27RA
279.17	0.55	0.167463492860127	3.29145488258958	9.967e-04	3.941e-03	2.4043555372362	CCRL2
3100.58	0.55	0.153030070382846	3.5928377277525	3.271e-04	1.492e-03	2.82637303945054	NOTCH2
13462.53	0.55	0.100115625734438	5.49117872788189	3.993e-08	4.015e-07	6.39631616266538	EHD1
679.85	0.55	0.191592434299037	2.86919171837297	4.115e-03	1.357e-02	1.86734990322605	ZNF580
1512.1	0.55	0.0784667235715599	7.00565491045208	2.458e-12	4.728e-11	10.3252805728701	TRAM2
16063.34	0.55	0.0782836434713009	7.01753915154516	2.258e-12	4.371e-11	10.3594620209878	ADAR
1123.99	0.55	0.120488491161641	4.5584332795961	5.154e-06	3.533e-05	4.45181316294333	TNKS1BP1
4260.09	0.55	0.131571160553412	4.17096639284321	3.033e-05	1.778e-04	3.75002479704867	MED13
574.8	0.55	0.184757875213289	2.97011541633246	2.977e-03	1.021e-02	1.99100496665155	SMG1P1
794.57	0.55	0.178042626211448	3.07931708280994	2.075e-03	7.452e-03	2.12774253466569	C1orf122
5445.12	0.55	0.0779612713094962	7.02961074676629	2.071e-12	4.034e-11	10.3942697164526	CD47
2488.32	0.55	0.134391971564043	4.0764852300447	4.572e-05	2.566e-04	3.59080038904057	HSPA13
3096.53	0.55	0.0843124076780997	6.49153732211747	8.496e-11	1.315e-09	8.88120250651992	PTEN
812.47	0.55	0.113596016101271	4.81712857134986	1.456e-06	1.118e-05	4.95166548639534	TMEM120B
3622.45	0.55	0.129478896685315	4.22554197556349	2.384e-05	1.429e-04	3.84494144780443	MED13L
4038.48	0.55	0.163044398707533	3.34470925984368	8.237e-04	3.344e-03	2.47576718089958	CCDC97
135.93	0.55	0.179679726526192	3.03424512724716	2.411e-03	8.503e-03	2.07041620764427	SLC16A13
688.07	0.55	0.180726651345356	3.01663865862543	2.556e-03	8.937e-03	2.04883102758722	RHPN2
8508.05	0.54	0.165954930388727	3.28390013304869	1.024e-03	4.032e-03	2.39448005163358	NUFIP2
3266.28	0.54	0.114353489010561	4.76178394763653	1.919e-06	1.438e-05	4.84235280496034	STT3A
595.99	0.54	0.227730350518506	2.39040216481339	1.683e-02	4.538e-02	1.34313624737196	RABEP2
710.27	0.54	0.129135663410374	4.21487682713971	2.499e-05	1.492e-04	3.8262476454708	SLC39A11
192.71	0.54	0.179520471209781	3.030015886806	2.445e-03	8.609e-03	2.06504253048174	TTYH2
1373.91	0.54	0.15916466863965	3.41693687203879	6.333e-04	2.663e-03	2.57468515151456	RBM7
691.86	0.54	0.117401971477116	4.63212616716603	3.619e-06	2.561e-05	4.59157922149115	FAM177A1
465.77	0.54	0.154850113976026	3.51105287610316	4.463e-04	1.966e-03	2.70652527326322	MACROD2
4411.29	0.54	0.13305545193038	4.08277336375432	4.450e-05	2.502e-04	3.6017569371133	MEX3C
1735.88	0.54	0.131522218196281	4.12674699846091	3.679e-05	2.116e-04	3.67443931012838	SAR1B
838.52	0.54	0.11793103153237	4.60100266345493	4.205e-06	2.928e-05	4.53339359912493	RUNDC1
1973.3	0.54	0.11079042153524	4.89623798597623	9.769e-07	7.788e-06	5.10858308952009	UBE4A
6336.33	0.54	0.110892080280691	4.88928458911985	1.012e-06	8.039e-06	5.0948020896288	PSMD11
510.37	0.54	0.228606482777762	2.37131583038768	1.772e-02	4.737e-02	1.32448974626109	LIN9
12119.23	0.54	0.0568732439728105	9.52205608286127	1.698e-21	9.076e-20	19.0420978014642	PIK3AP1
3299.07	0.54	0.0982310212976739	5.50978909148092	3.593e-08	3.644e-07	6.43846230347065	GRPEL1
4285.12	0.54	0.0843328185701029	6.41457851188061	1.412e-10	2.113e-09	8.67513065357351	C20orf24
2061.21	0.54	0.128839962619388	4.19352132289642	2.747e-05	1.623e-04	3.78959611903075	MED17
1571.15	0.54	0.102246038371452	5.28293071498439	1.271e-07	1.174e-06	5.93020320216366	SNX30
536.34	0.54	0.124656850062749	4.33133263565943	1.482e-05	9.294e-05	4.03180550040883	TPRA1
808.79	0.54	0.12694332555142	4.25108979681102	2.127e-05	1.289e-04	3.8897705174517	EXTL3
271	0.54	0.13885267150962	3.8837162297681	1.029e-04	5.343e-04	3.27220609800854	EVI5
1662.42	0.54	0.127252731496375	4.2311825224939	2.325e-05	1.398e-04	3.85464400403468	TMED7
1481.24	0.54	0.120077972610376	4.48036109668806	7.452e-06	4.936e-05	4.30666160260509	CDK9
1387.47	0.54	0.180779016623729	2.97444730578639	2.935e-03	1.009e-02	1.99597288469184	RBM15
412.4	0.54	0.219420504456565	2.44853579489221	1.434e-02	3.966e-02	1.40163827791248	CD3EAP
158.41	0.54	0.188192568765195	2.85338266746545	4.326e-03	1.415e-02	1.84926638547137	PVT1
599.83	0.54	0.146449854399514	3.66299201198757	2.493e-04	1.170e-03	2.93184793838197	TMEM129
484.14	0.54	0.181333250820101	2.95544420276	3.122e-03	1.063e-02	1.97348117544036	HAUS8
3312.26	0.54	0.0705019655735886	7.60081429565887	2.943e-14	7.104e-13	12.1484969068119	RAF1
1532.54	0.54	0.138534754005256	3.86664113403205	1.103e-04	5.683e-04	3.24539234836528	ATAD3B
1985.76	0.54	0.137126990721529	3.90541411672229	9.406e-05	4.917e-04	3.30829169293398	MECP2
1420.93	0.54	0.0990160480684151	5.40705865886496	6.407e-08	6.231e-07	6.20540756796802	ENTPD6
334.15	0.54	0.164870589505149	3.24729759259408	1.165e-03	4.515e-03	2.3453886946154	ZNF829
3899.07	0.53	0.0894222558032366	5.98006066824584	2.231e-09	2.744e-08	7.56163316184889	SLC38A5
1123.92	0.53	0.118791996776638	4.49629751093342	6.915e-06	4.620e-05	4.33539746854608	SLC39A3
1826.95	0.53	0.0955216239928773	5.58267399800008	2.368e-08	2.474e-07	6.60665661008518	STRN4
793.07	0.53	0.118690374480385	4.48874282158889	7.164e-06	4.766e-05	4.32186318664418	ALG9
900.11	0.53	0.159283095767776	3.34077810344311	8.354e-04	3.384e-03	2.47052853428706	RHBDD2
105.73	0.53	0.206563834156695	2.57552004776076	1.001e-02	2.915e-02	1.53530625631971	SMO
212.69	0.53	0.175979329742616	3.0222697278523	2.509e-03	8.801e-03	2.05544980220555	ZNF530
220.16	0.53	0.146498317937379	3.62800117269359	2.856e-04	1.324e-03	2.87826582590442	OTUD7B
1300.95	0.53	0.0765837373425884	6.93000786958699	4.208e-12	7.831e-11	10.1062077106923	NUPL2
790.41	0.53	0.0934532124152025	5.67537134746426	1.384e-08	1.513e-07	6.82017488656107	RNF103
4560.01	0.53	0.0856674488494416	6.18613931738263	6.166e-10	8.395e-09	8.07600459739794	TMED9
6436.21	0.53	0.0831032386603763	6.3770017138771	1.806e-10	2.651e-09	8.57665944025684	GLO1
1890.34	0.53	0.0983205258084564	5.38937667851438	7.070e-08	6.829e-07	6.16561696326248	ARL6IP5
691.26	0.53	0.109113473685157	4.85540040550864	1.201e-06	9.398e-06	5.02695248186944	DIP2A
1260.5	0.53	0.0984347304540715	5.37198658478449	7.787e-08	7.466e-07	6.12691077131613	C5orf15
9186.65	0.53	0.149045116324002	3.5471298625527	3.895e-04	1.739e-03	2.75974015046436	SAE1
248.81	0.53	0.132702033179373	3.98312842482082	6.801e-05	3.672e-04	3.43505874121269	FHL3
198.85	0.53	0.187484894886669	2.81760378388084	4.838e-03	1.559e-02	1.80702230932438	CXorf23
1797.78	0.53	0.143292545924793	3.68652447665653	2.273e-04	1.077e-03	2.96762642285863	USP3
888.37	0.53	0.183884061812973	2.87192310992503	4.080e-03	1.346e-02	1.87079414379408	PRNP
934.83	0.53	0.108572238129056	4.86342399120747	1.154e-06	9.053e-06	5.04322847817422	CHST14
99.03	0.53	0.188034736429169	2.80515243150338	5.029e-03	1.613e-02	1.7922957268419	N6AMT1
213.21	0.53	0.148771925317918	3.5444625775355	3.934e-04	1.753e-03	2.75609807677565	MAPKBP1
1233.9	0.53	0.122809866232792	4.29293286041265	1.763e-05	1.090e-04	3.96274212478011	STARD3NL
245.05	0.53	0.163401916319152	3.22341775628976	1.267e-03	4.860e-03	2.31340468621997	SPATA2L
6544	0.53	0.109998499026977	4.78076441786684	1.746e-06	1.319e-05	4.87989642150527	GRSF1
460.69	0.53	0.134505513553024	3.9089007730277	9.272e-05	4.852e-04	3.31411462188461	MED19
1169.27	0.53	0.124468511457075	4.2194391559944	2.449e-05	1.465e-04	3.8341900685981	UBTD2
606.95	0.53	0.157732236099922	3.32950054282706	8.700e-04	3.506e-03	2.45523903527361	SNHG15
2132.76	0.53	0.098194877163598	5.34729534048342	8.928e-08	8.481e-07	6.07157792122813	MOGS
3027.39	0.52	0.073153009416365	7.17147994584696	7.419e-13	1.530e-11	10.8152952504752	KCTD10
1667.64	0.52	0.0789055225591441	6.64175529868879	3.100e-11	5.141e-10	9.28891097235913	NPTN
733.46	0.52	0.142719487033358	3.67088433155095	2.417e-04	1.137e-03	2.94432101946885	ZNF689
655.69	0.52	0.175484085314599	2.98377386833526	2.847e-03	9.826e-03	2.00764063296832	BARD1
547.19	0.52	0.164429456275862	3.1828024376258	1.459e-03	5.489e-03	2.26049702013384	RAPGEF2
1911.5	0.52	0.121940181761793	4.28607914992897	1.819e-05	1.119e-04	3.95100436111084	IMPAD1
708.6	0.52	0.122470682123301	4.26586589921654	1.991e-05	1.215e-04	3.91556237099993	TICAM1
4061.63	0.52	0.0880629795105538	5.92858291678356	3.056e-09	3.685e-08	7.43352056053471	RAB5C
3293.2	0.52	0.116098880695241	4.49120247190299	7.082e-06	4.715e-05	4.32650339048749	UBE2G2
446.52	0.52	0.220375297761819	2.36600953925369	1.798e-02	4.791e-02	1.31953683782092	AMACR
196.1	0.52	0.153422176894927	3.39837215926167	6.779e-04	2.813e-03	2.55078553881747	FAM185A
158.08	0.52	0.169438969264448	3.07623473187308	2.096e-03	7.515e-03	2.12405890532344	LYSMD4
594.38	0.52	0.102368744189348	5.08872870809632	3.605e-07	3.088e-06	5.51038901905109	GALE
4145.7	0.52	0.0850184876502593	6.12304542759031	9.180e-10	1.197e-08	7.92187214688923	LETM1
1889.35	0.52	0.0847552454438107	6.14077896234936	8.212e-10	1.089e-08	7.9628891608368	SNX12
247.99	0.52	0.187405512186822	2.77681830837944	5.489e-03	1.740e-02	1.75949510362498	ENTHD2
1671.97	0.52	0.0866462113716275	6.00476512919079	1.916e-09	2.380e-08	7.62345220381649	NOP9
253.91	0.52	0.157945184559333	3.29385747153122	9.882e-04	3.915e-03	2.40728923837066	EXO5
353.02	0.52	0.152997666308842	3.3996996512837	6.746e-04	2.803e-03	2.55242586455744	WDSUB1
2827.41	0.52	0.0990117649657263	5.25126175339578	1.511e-07	1.372e-06	5.86268775954566	TRAF4
464.15	0.52	0.183428066445884	2.83388661850378	4.599e-03	1.490e-02	1.82673134766353	C2orf69
1493.61	0.52	0.145633805718551	3.5685958305532	3.589e-04	1.620e-03	2.79054325604653	RARS2
1398.25	0.52	0.105148946776199	4.93961319576526	7.828e-07	6.329e-06	5.19868702950166	ZXDC
2253.15	0.52	0.15021606524798	3.45579498847038	5.487e-04	2.351e-03	2.62870822814242	SEC23A
834.81	0.52	0.197547220499257	2.62762288055811	8.598e-03	2.559e-02	1.59196263711983	SDF2L1
1972.98	0.52	0.0797399820841486	6.50765967655168	7.633e-11	1.193e-09	8.92336515281201	CANT1
816.93	0.52	0.173089571217028	2.99781351912774	2.719e-03	9.439e-03	2.02507317476612	WFS1
23635.69	0.52	0.0858240761810073	6.04448511756948	1.499e-09	1.891e-08	7.72340658981516	HNRNPF
570.83	0.52	0.158959833310743	3.26174856740811	1.107e-03	4.311e-03	2.36540640350603	UBE2Q2
1207.64	0.52	0.123659551729471	4.19261558015382	2.758e-05	1.628e-04	3.78836031328971	GPR65
3504.67	0.52	0.197818551147494	2.62049670570426	8.780e-03	2.605e-02	1.58424670403111	GPX1
1702.09	0.52	0.164154469846929	3.15705746080157	1.594e-03	5.928e-03	2.22707430410604	PRKCD
6228.94	0.52	0.0708523054925288	7.31338836800872	2.605e-13	5.700e-12	11.2441468620557	NFATC3
1808.04	0.52	0.101429612192946	5.10665839906753	3.279e-07	2.826e-06	5.54885067056785	YARS2
725.84	0.52	0.197210540176127	2.6262435067087	8.633e-03	2.567e-02	1.59056965109679	BAG3
1325.53	0.52	0.105587104764549	4.89587171835086	9.787e-07	7.798e-06	5.10799845055657	SLC19A1
4094.97	0.52	0.160934066669947	3.20786175002938	1.337e-03	5.086e-03	2.29362952960774	MLL5
775.7	0.52	0.107974214275072	4.77916553221047	1.760e-06	1.327e-05	4.87729206085169	NDEL1
441.14	0.52	0.11374022091948	4.53438547948409	5.777e-06	3.924e-05	4.40625064093424	MGC57346
4277.44	0.52	0.136831965470709	3.7674381911505	1.649e-04	8.126e-04	3.09012650626428	WAPAL
682.74	0.52	0.138517126092396	3.72071598165953	1.987e-04	9.607e-04	3.01742963677855	NT5C
1411.04	0.52	0.116515265267091	4.42307625909655	9.731e-06	6.337e-05	4.1981183746418	UHRF1BP1L
1358.96	0.52	0.134282546259576	3.83706570537738	1.245e-04	6.331e-04	3.19854697258855	TSSC4
272.22	0.51	0.162915158277859	3.158989681526	1.583e-03	5.896e-03	2.22942895365597	SLC26A6
1038.1	0.51	0.0914697314771122	5.62467441724906	1.859e-08	1.979e-07	6.70363337455511	TIMM9
227.72	0.51	0.211584039475391	2.43118223449417	1.505e-02	4.135e-02	1.38349288372523	PLAGL1
192.29	0.51	0.198362208749304	2.59312377526722	9.511e-03	2.790e-02	1.55443035336006	TMED7-TICAM2
2656.59	0.51	0.0894405192232384	5.75035141142403	8.906e-09	1.004e-07	6.99815912875593	BACH1
231.33	0.51	0.19796336274114	2.59718866955338	9.399e-03	2.761e-02	1.55890573965085	MAP4K3
817.21	0.51	0.113317235191923	4.52881720698981	5.931e-06	4.015e-05	4.39632804526115	STX4
8990	0.51	0.0767562666011332	6.68550117025467	2.301e-11	3.880e-10	9.41118380674232	SS18
2160.44	0.51	0.0704658688217341	7.28090388473937	3.316e-13	7.134e-12	11.1466632567761	MKRN2
892.77	0.51	0.106199181442002	4.82998431283594	1.365e-06	1.053e-05	4.97750465941176	DUSP3
779.08	0.51	0.138928384305514	3.68971658944904	2.245e-04	1.066e-03	2.97227226220049	WDR73
1188.46	0.51	0.124270174301876	4.12450897893447	3.715e-05	2.134e-04	3.67086288552063	TNFRSF10B
461.1	0.51	0.144280595479585	3.55182738188319	3.826e-04	1.715e-03	2.76585145623228	REEP3
6046.43	0.51	0.0900449695986087	5.69033153190557	1.268e-08	1.397e-07	6.85477959409241	TAF9
851.44	0.51	0.127716811603373	4.01071773328343	6.053e-05	3.311e-04	3.47999320678031	LMTK2
5102.8	0.51	0.121914591798401	4.19912497188258	2.679e-05	1.589e-04	3.79900277304082	CREBBP
1374.28	0.51	0.092697518041534	5.52146222851235	3.362e-08	3.428e-07	6.46500069406525	MED22
189.43	0.51	0.203677181591619	2.51109371494545	1.204e-02	3.403e-02	1.46814700840063	SLC35G2
3651.8	0.51	0.103006600984618	4.95917649221975	7.079e-07	5.760e-06	5.23959695656246	CDK2
2905.15	0.51	0.134358872404275	3.8015085856724	1.438e-04	7.187e-04	3.14347079954333	ATP2C1
403.65	0.51	0.119638469523644	4.26820962456556	1.970e-05	1.203e-04	3.91977963103729	FAM83G
1059.45	0.51	0.125027304800571	4.08119652705847	4.480e-05	2.517e-04	3.59912605438599	ELOF1
98.48	0.51	0.212010730963046	2.40378057193416	1.623e-02	4.406e-02	1.3559463443645	SNHG12
1536.31	0.51	0.128622786692001	3.9612198206913	7.457e-05	3.994e-04	3.39858757213897	IRF5
158.24	0.51	0.187853753635699	2.71188180488574	6.690e-03	2.065e-02	1.68510094385129	BBIP1
927.46	0.51	0.120766686253632	4.21769244008131	2.468e-05	1.475e-04	3.83116285692901	MPV17L2
2854.8	0.51	0.0654557062181547	7.77674552632805	7.441e-15	1.904e-13	12.7204088522526	LRRC8D
555.15	0.51	0.095924358793161	5.30474502090973	1.128e-07	1.055e-06	5.97692778396791	HIC2
2267.83	0.51	0.118812474548171	4.28223159575503	1.850e-05	1.136e-04	3.94452825906589	MICAL3
1523.5	0.51	0.08838448235829	5.75524701148625	8.652e-09	9.777e-08	7.00978692396477	ELOVL1
415.76	0.51	0.118878024161298	4.27856248754041	1.881e-05	1.153e-04	3.93832163296219	EEF1A2
1479.35	0.51	0.127404155625112	3.99173390250716	6.559e-05	3.556e-04	3.44897840585181	ESCO1
1224.63	0.51	0.117802053837899	4.31656211722843	1.585e-05	9.858e-05	4.00622910314518	LSM10
312.9	0.51	0.203281032910481	2.50033043672428	1.241e-02	3.500e-02	1.45596151128287	TMEM160
731.26	0.51	0.132407605584712	3.83578906458209	1.252e-04	6.357e-04	3.19671967234368	RFFL
2676.07	0.51	0.0738939431382937	6.86851505590026	6.487e-12	1.184e-10	9.92653519776922	SMCR8
1041.85	0.51	0.14477843754632	3.50414151183922	4.581e-04	2.010e-03	2.6967289043269	ALKBH1
292.84	0.51	0.147178269443494	3.44657310200828	5.677e-04	2.419e-03	2.61642192510054	NAIF1
3417.59	0.51	0.101527179367007	4.99303763440257	5.944e-07	4.927e-06	5.30743638450313	SMAD4
3070.55	0.51	0.160147640318936	3.16258519941923	1.564e-03	5.835e-03	2.23394990622122	MYD88
923.68	0.51	0.098657850825165	5.13090513906768	2.884e-07	2.512e-06	5.60004195079683	RHOBTB3
4991.76	0.51	0.0961686479050494	5.2631984176571	1.416e-07	1.298e-06	5.88685757024104	PTPLAD1
478.77	0.51	0.14679384168144	3.44731710725937	5.662e-04	2.413e-03	2.61737796692711	DDIT3
797.8	0.51	0.0842142064748156	6.00701248397022	1.890e-09	2.349e-08	7.62911876316312	NIPSNAP3A
1257.82	0.51	0.0952562280782594	5.30490285993598	1.127e-07	1.055e-06	5.97692778396791	PRDM4
3128.13	0.51	0.111468234712817	4.53205178867297	5.841e-06	3.961e-05	4.40221466871803	DESI2
154.08	0.5	0.178743690542909	2.82436885959325	4.737e-03	1.531e-02	1.81499960701655	LOC652276
172.58	0.5	0.17119418243393	2.94620439772133	3.217e-03	1.092e-02	1.96173428349201	XKR8
546.82	0.5	0.134880089077275	3.73357922333295	1.888e-04	9.173e-04	3.03749067365655	RNASEL
1477.76	0.5	0.0920349032118102	5.46822403379269	4.546e-08	4.539e-07	6.34307714856519	DGCR2
1240.31	0.5	0.0950204462895795	5.29131739522948	1.214e-07	1.129e-06	5.94723701366482	PPP2CB
563.29	0.5	0.146279535984767	3.43699413088105	5.882e-04	2.498e-03	2.60236132809548	PINK1
754.51	0.5	0.118928206508529	4.22726272482611	2.366e-05	1.419e-04	3.84792320998302	HEATR6
139.71	0.5	0.206409380643508	2.43507336471028	1.489e-02	4.096e-02	1.38761838971308	TNFRSF11A
236.49	0.5	0.189258850723047	2.65358321133191	7.964e-03	2.397e-02	1.62041269984634	CHIC1
2769.79	0.5	0.107521681164901	4.67077297467045	3.001e-06	2.161e-05	4.66534583080343	CBFB
757.55	0.5	0.147688150129914	3.39910183590168	6.761e-04	2.807e-03	2.5517103674178	NFE2L3
746.55	0.5	0.108835919330229	4.60218410953166	4.181e-06	2.914e-05	4.53546518765547	DERL2
1387.8	0.5	0.124895944594069	4.00828584158513	6.116e-05	3.340e-04	3.47629007758261	SDE2
8396.89	0.5	0.170549956445432	2.93440786286316	3.342e-03	1.130e-02	1.94701050864153	MKNK2
570.92	0.5	0.117529404063413	4.25633119699101	2.078e-05	1.262e-04	3.89891645257061	BEND3
3230.06	0.5	0.133863648203777	3.73358103157934	1.888e-04	9.173e-04	3.03749067365655	MDM2
1671.2	0.5	0.0995325897056253	5.01800793303124	5.221e-07	4.372e-06	5.35928242532763	PROSER1
3151.77	0.5	0.128154278522024	3.8918555461933	9.948e-05	5.181e-04	3.28559389118789	ZNF574
2013.86	0.5	0.0917997802592456	5.43017642979094	5.630e-08	5.553e-07	6.25548762529756	RAB21
1412.97	0.5	0.0831575537187146	5.99301576388129	2.060e-09	2.546e-08	7.5941259251352	SGPL1
1755.18	0.5	0.0906448779129325	5.4972976711093	3.857e-08	3.891e-07	6.40995474173656	SLC35B1
740.06	0.5	0.115582803964138	4.30859242922509	1.643e-05	1.019e-04	3.99161865590918	PRPF39
327.79	0.5	0.174314300145796	2.85191961786635	4.346e-03	1.419e-02	1.84791399069906	FAM160B1
1292.47	0.5	0.159027895048409	3.12567422245391	1.774e-03	6.506e-03	2.18666733460861	NAA35
1890.55	0.5	0.0776445099853791	6.40062132688061	1.547e-10	2.298e-09	8.63874299223959	TFB2M
384.6	0.5	0.128412503689877	3.86998968716578	1.088e-04	5.619e-04	3.25033890356622	PUS3
2229.44	0.5	0.200201688037128	2.48105352537581	1.310e-02	3.670e-02	1.43532915225987	SGK223
503.56	0.5	0.14193439390149	3.49817679113119	4.685e-04	2.047e-03	2.68888560355649	ASMTL
2037.88	0.5	0.109870537730042	4.51843258591264	6.230e-06	4.200e-05	4.37672090480248	PRKCI
914.87	0.5	0.148680640307976	3.33715857446533	8.464e-04	3.422e-03	2.46566739617819	STK17B
333.03	0.5	0.155944153333382	3.18064258063194	1.469e-03	5.523e-03	2.2577879604201	FAM73A
5007.58	0.5	0.0993195176608629	4.99243525240099	5.962e-07	4.940e-06	5.30631467862059	DCTPP1
301.56	0.5	0.186077478136816	2.66464655158993	7.707e-03	2.327e-02	1.63320128815314	ATP5J2-PTCD1
1635.36	0.5	0.132724896144685	3.73547507472449	1.874e-04	9.112e-04	3.0404003364594	C12orf23
1199	0.5	0.137922537768485	3.59172809938478	3.285e-04	1.497e-03	2.82465159289843	SPIRE1
1178.16	0.5	0.138655688813461	3.57153474992173	3.549e-04	1.604e-03	2.79478253204124	FOXRED2
1045.49	0.5	0.145028180949982	3.41387833673794	6.405e-04	2.688e-03	2.57051764513061	TMEM8A
3315.94	0.49	0.116801092014712	4.23575260220557	2.278e-05	1.372e-04	3.86269725166432	IFRD2
3068.61	0.49	0.140581217989307	3.51823555368054	4.344e-04	1.919e-03	2.71690453888115	MAPK1IP1L
343.6	0.49	0.163541207475196	3.02221805774463	2.509e-03	8.801e-03	2.05544980220555	RNPC3
243.49	0.49	0.186295302104298	2.65118596137235	8.021e-03	2.410e-02	1.61806041712622	AMZ2P1
282.78	0.49	0.131723473552322	3.74788268652913	1.783e-04	8.728e-04	3.05909964718924	ARSK
1003.68	0.49	0.144471180604749	3.41656992286828	6.342e-04	2.666e-03	2.57421816531869	CWC25
1572.94	0.49	0.119109951820052	4.14252044995333	3.435e-05	1.990e-04	3.7011787993639	SLC31A1
1388.19	0.49	0.144879111863828	3.40365740917826	6.649e-04	2.769e-03	2.5576607286503	NRBF2
589.6	0.49	0.138316294715791	3.56336777780408	3.661e-04	1.648e-03	2.78302883991375	NLRC3
642.29	0.49	0.120378141606192	4.08780121027612	4.355e-05	2.451e-04	3.61068643595675	PDE8A
559.11	0.49	0.173201179444101	2.83922624864372	4.522e-03	1.468e-02	1.83317156906607	C9orf142
922.71	0.49	0.161072384642357	3.05267968604461	2.268e-03	8.069e-03	2.09317777567998	CD40
297.37	0.49	0.128185252151199	3.83526579827214	1.254e-04	6.367e-04	3.19608087987999	C9orf85
260.15	0.49	0.183482664694857	2.67931938253224	7.377e-03	2.242e-02	1.64938271769296	FAM109A
2231.9	0.49	0.129891648024981	3.78387711789832	1.544e-04	7.661e-04	3.11570862728908	TLK2
4080.05	0.49	0.112022288402238	4.38202299970602	1.176e-05	7.514e-05	4.12414164468328	CKAP2
17690.71	0.49	0.156595623028749	3.13464189958346	1.721e-03	6.342e-03	2.19775208609869	EIF4A2
