baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	padj_nlog10	gene
127.91	0.98	0.241721171981031	4.04948974422828	5.133e-05	5.516e-04	3.25840359817611	SPATA2L
599.62	0.98	0.386530359086782	2.524382997093	1.159e-02	4.362e-02	1.36030558650743	DNAJC16
276.32	0.98	0.156556106237281	6.23223734267672	4.598e-10	1.879e-08	7.72596856498054	IRF9
80.71	0.97	0.328730229025696	2.96532424086476	3.024e-03	1.546e-02	1.81067831202845	PLK3
998.35	0.97	0.343190694583635	2.83949873916448	4.518e-03	2.102e-02	1.67743926832951	MSTO1
85.66	0.97	0.380226201486108	2.56180111708652	1.041e-02	4.029e-02	1.39482638022044	ADAT3
894.18	0.97	0.175724950653321	5.54065952688935	3.013e-08	8.469e-07	6.07216185742023	DDR1
868.21	0.97	0.149700192452958	6.49699340002086	8.194e-11	4.006e-09	8.39727241132322	FBXO10
243.31	0.97	0.324273018650834	2.99509352418124	2.744e-03	1.435e-02	1.84328606793917	ZNF276
19.77	0.97	0.386851110395116	2.51022079955586	1.207e-02	4.496e-02	1.34712592159775	PCDHGA8
63.29	0.97	0.337628885840226	2.87592689396816	4.028e-03	1.929e-02	1.71462148224906	SPINT1
708.94	0.97	0.254488462318136	3.80988586274995	1.390e-04	1.269e-03	2.89657704610135	IL12RB1
1154.93	0.97	0.2235154028967	4.3345635634215	1.460e-05	1.934e-04	3.7134551367365	INF2
253.21	0.97	0.315159131669117	3.07047655002773	2.137e-03	1.184e-02	1.92675615388787	SLC38A7
3165.29	0.97	0.353477573039811	2.73693598766564	6.201e-03	2.699e-02	1.56884421844741	PPRC1
930.11	0.97	0.233037585622224	4.14353079021228	3.420e-05	3.957e-04	3.40258394117326	PTGES2
3246.54	0.96	0.269110772002603	3.58204040973567	3.409e-04	2.672e-03	2.57316149969968	AKIRIN1
220.26	0.96	0.281242599418154	3.42640267799913	6.116e-04	4.266e-03	2.36997923053999	PLCD4
1473.36	0.96	0.335247674261114	2.8698495091765	4.107e-03	1.959e-02	1.70804187256704	MED22
3470.23	0.96	0.243461915182543	3.95044856049371	7.800e-05	7.813e-04	3.10720038505866	TMC8
431.72	0.96	0.14307616870087	6.72073121057066	1.808e-11	9.961e-10	9.00168851291336	MVP
594.47	0.96	0.277357509485078	3.46582735300618	5.286e-04	3.786e-03	2.42183427766884	LRFN4
245.07	0.96	0.171669882050369	5.57458621294143	2.481e-08	7.105e-07	6.14844823646245	HLA-DQA2
307.47	0.96	0.216297434003742	4.42249001865527	9.757e-06	1.381e-04	3.85970218324458	C7orf43
1680.27	0.96	0.307417955178045	3.10818910097639	1.882e-03	1.070e-02	1.97063102635317	AIMP2
664.08	0.96	0.270421885507485	3.53274817354293	4.113e-04	3.110e-03	2.50730493168009	DST
1878.73	0.95	0.237036434626065	4.02606716364981	5.672e-05	6.001e-04	3.22175330304879	ANKLE1
131.76	0.95	0.344090466345785	2.77283399004121	5.557e-03	2.486e-02	1.60452073527848	C15orf62
33774.75	0.95	0.283962168808763	3.35555936013688	7.920e-04	5.303e-03	2.27547999474143	CALR
910.22	0.95	0.234560949549585	4.05977701209714	4.912e-05	5.331e-04	3.2731968659725	SLC35F5
398.05	0.95	0.304680451664715	3.12229461327502	1.794e-03	1.028e-02	1.98781398131571	GRAPL
52.24	0.95	0.339686484829372	2.800285953313	5.106e-03	2.327e-02	1.63318129858476	CMAHP
79.48	0.95	0.340055331771617	2.79671270989445	5.163e-03	2.345e-02	1.62986184316927	DUXA
253.21	0.95	0.18836199709762	5.047024619821	4.487e-07	9.411e-06	5.02635336848576	GLIPR1
1037.53	0.95	0.160405988263345	5.92074310717018	3.205e-09	1.118e-07	6.95168537756953	TM2D2
1780.01	0.95	0.254138182863075	3.73629196666474	1.868e-04	1.630e-03	2.78779224073182	ATXN1L
1131.86	0.95	0.160311063957468	5.92191032160038	3.182e-09	1.112e-07	6.95377105816868	ZFAT
407.92	0.95	0.331838900004893	2.85991942091424	4.237e-03	1.997e-02	1.69966211105815	JAK3
337.82	0.95	0.290781862326227	3.26274446510009	1.103e-03	6.959e-03	2.15748189402739	ZNF696
915.02	0.95	0.205889478507293	4.60651627853977	4.095e-06	6.425e-05	4.1921141821199	MANEAL
395.11	0.95	0.28514393679417	3.3206761792162	8.980e-04	5.888e-03	2.23003962339688	ABCD1
4815.07	0.95	0.309793868130957	3.05133999644622	2.278e-03	1.242e-02	1.90586559743945	GPX1
3155.26	0.94	0.232755271633991	4.05709859299438	4.969e-05	5.373e-04	3.26976389084538	UBFD1
1218.36	0.94	0.237555116504681	3.97466711709822	7.048e-05	7.246e-04	3.13992965222135	MTMR9
1446.44	0.94	0.193966216566576	4.85498733557047	1.204e-06	2.243e-05	4.64909731204855	CELF2
1921.5	0.94	0.217331457725613	4.32582219246953	1.520e-05	1.997e-04	3.69960630625256	NBEAL2
1692.59	0.94	0.179618644465268	5.22553051724321	1.737e-07	4.087e-06	5.38855511224245	ATP6V0E1
2210.3	0.94	0.174751529683076	5.36407486639677	8.137e-08	2.062e-06	5.68572637714932	MOGS
2843.47	0.94	0.302568146082688	3.0963078048548	1.959e-03	1.105e-02	1.95675625289345	PTAFR
3461.23	0.94	0.306572784709715	3.05369710041374	2.260e-03	1.235e-02	1.90849716011209	POLR1B
2984.66	0.93	0.270845447919226	3.44832710378646	5.641e-04	3.984e-03	2.39972424124667	EMC1
1532.2	0.93	0.28734800474797	3.24796754658856	1.162e-03	7.255e-03	2.13936317922471	POLR2L
211.41	0.93	0.205923770801471	4.52764839771472	5.964e-06	8.997e-05	4.0459094293778	RIMBP3B
210.37	0.93	0.32157532827864	2.89889955334679	3.745e-03	1.826e-02	1.73860630481939	STAT5A
127.13	0.93	0.207874335672534	4.48296859716254	7.361e-06	1.079e-04	3.96684509870672	CTCFL
4371.08	0.93	0.272666387437564	3.4152588103301	6.372e-04	4.422e-03	2.35437041058815	PTPRCAP
149.57	0.93	0.25755003239244	3.6140198321176	3.015e-04	2.431e-03	2.61413552144952	RNF11
99.39	0.93	0.324698285671792	2.86572808802082	4.161e-03	1.977e-02	1.70401652844364	NFKBID
1346.78	0.93	0.265756710653726	3.49819390498331	4.684e-04	3.440e-03	2.46343157895066	IFNLR1
34.83	0.93	0.369363242005025	2.51449894918511	1.192e-02	4.454e-02	1.35122880952406	LOC728739
1089.19	0.93	0.200144641795402	4.63670145051489	3.540e-06	5.678e-05	4.24580250545211	SETD1B
2052.43	0.93	0.217052392040011	4.27074292534585	1.948e-05	2.443e-04	3.61213024623227	KCTD7
1807.83	0.93	0.216543739473981	4.27747907385672	1.890e-05	2.382e-04	3.62309364420058	FBXL19
1303.83	0.93	0.305602164800751	3.02898616262307	2.454e-03	1.314e-02	1.88149997186296	YOD1
1239.96	0.92	0.209677011487941	4.41071936306587	1.030e-05	1.445e-04	3.84008854177228	CHKA
1440.7	0.92	0.232713222347821	3.9728093143402	7.103e-05	7.283e-04	3.13771346285679	SIDT2
250.77	0.92	0.345188006718502	2.67555391410861	7.461e-03	3.126e-02	1.50502809159582	NBPF1
332.53	0.92	0.215619603167082	4.28323042504189	1.842e-05	2.330e-04	3.63263021897183	CACNB1
84.37	0.92	0.333329406459627	2.76813915234806	5.638e-03	2.512e-02	1.59991771930188	TAGLN
50581.37	0.92	0.303202566674585	3.04316202888464	2.341e-03	1.266e-02	1.89763120596659	MS4A1
21269.98	0.92	0.156358418493463	5.89763427324557	3.688e-09	1.259e-07	6.89980256795528	PSAP
1033.32	0.92	0.211807628361075	4.35194719745279	1.349e-05	1.808e-04	3.74288880463994	ANKIB1
621.96	0.92	0.134850095846113	6.83073680636214	8.448e-12	4.940e-10	9.30623507081604	SP110
52.55	0.92	0.368270119145415	2.5011891402535	1.238e-02	4.577e-02	1.33946615277937	ZNF547
639.15	0.92	0.286402463881982	3.21009426601776	1.327e-03	8.083e-03	2.09241522019481	CYTH4
937.28	0.92	0.33336460690184	2.75566133568561	5.857e-03	2.586e-02	1.58737473059435	DDX31
149.47	0.92	0.359977829710048	2.55160171362785	1.072e-02	4.113e-02	1.38583376043893	RPS6KL1
104.58	0.92	0.347474126203403	2.64309278969121	8.215e-03	3.365e-02	1.47300066369193	PARP12
2988.14	0.92	0.330791345857692	2.77547578731677	5.512e-03	2.469e-02	1.60753623858994	NIP7
225.03	0.92	0.28661397726396	3.20107493949581	1.369e-03	8.277e-03	2.08214780037169	PICK1
754.27	0.92	0.263334647306823	3.48062580899657	5.002e-04	3.612e-03	2.44229020351668	TST
610.84	0.92	0.268560089731633	3.41158975394248	6.459e-04	4.466e-03	2.35010556176219	PCYT1A
39.41	0.92	0.295535663304057	3.09982697435506	1.936e-03	1.095e-02	1.9606233850169	GBGT1
1699.68	0.91	0.308347543207841	2.96412416804895	3.035e-03	1.550e-02	1.80968195111005	TRPC4AP
125.93	0.91	0.297963753325849	3.06246379431783	2.195e-03	1.208e-02	1.91786604018549	LOC100009676
11609.95	0.91	0.145816611136578	6.2410352912728	4.347e-10	1.786e-08	7.7480414939164	PPP1R16B
631.54	0.91	0.289947600637694	3.13121136754259	1.741e-03	1.005e-02	1.99786346385275	ING5
694.38	0.91	0.326403708248673	2.7769762757744	5.487e-03	2.461e-02	1.60890060553884	OSTM1
1755.79	0.91	0.14149321787038	6.40200469768684	1.533e-10	7.044e-09	8.15215793769139	CNPY2
307.8	0.91	0.363945880089561	2.48798171772879	1.285e-02	4.712e-02	1.32684000978624	DCBLD2
1172	0.9	0.255486885932263	3.5369620645546	4.048e-04	3.068e-03	2.51314927860773	ZDHHC7
55.35	0.9	0.324927986294014	2.77845962333886	5.462e-03	2.452e-02	1.61041263952927	FBLN1
1772.38	0.9	0.245407961058481	3.67875063844198	2.344e-04	1.970e-03	2.70553291299286	PCNXL3
86.61	0.9	0.342428081643392	2.63509186937952	8.411e-03	3.417e-02	1.46636246514729	ANKRD6
69.56	0.9	0.25809088085992	3.49504961302708	4.740e-04	3.466e-03	2.4601138734889	HSF2BP
320.43	0.9	0.238299619769652	3.78262183218401	1.552e-04	1.395e-03	2.85556393068838	MAP4K3
5005.78	0.9	0.236853027678024	3.80177483682452	1.437e-04	1.303e-03	2.884941875957	CYBB
444.79	0.9	0.307355077615171	2.92959307964821	3.394e-03	1.692e-02	1.77170368090283	CTU2
5532.88	0.9	0.127284241266724	7.07045586247307	1.544e-12	1.030e-10	9.98736152570833	HLA-DMA
331.53	0.9	0.138627856068101	6.49044786279559	8.558e-11	4.157e-09	8.38117761598959	COQ10A
1753.39	0.9	0.205918804053864	4.36908271771418	1.248e-05	1.694e-04	3.77112314988744	C17orf70
539.92	0.9	0.17050585689053	5.27296911167348	1.342e-07	3.255e-06	5.48741805840258	NEK6
143.59	0.9	0.28371442051519	3.1686811749336	1.531e-03	9.046e-03	2.04355538463573	CHKB
147.32	0.9	0.234698636044162	3.82277086935656	1.320e-04	1.215e-03	2.91531705122495	PPAN-P2RY11
224.25	0.9	0.351115777273643	2.55420656557186	1.064e-02	4.093e-02	1.38798578922892	AMIGO3
269.85	0.9	0.19921870210208	4.50121946808365	6.756e-06	1.002e-04	3.99901760731114	SEPT8
806.58	0.9	0.205851375336119	4.35363144548886	1.339e-05	1.797e-04	3.74546048588719	THEMIS2
4526.07	0.9	0.240544226654622	3.72527912638476	1.951e-04	1.689e-03	2.77228255815259	NOMO1
3924.24	0.89	0.35870878701132	2.49489801113675	1.260e-02	4.641e-02	1.33342724972155	CLUH
474.66	0.89	0.227741850334647	3.92380721911779	8.716e-05	8.556e-04	3.06774532360464	TMEM138
1627.68	0.89	0.234670037406399	3.80742221808712	1.404e-04	1.281e-03	2.89251128471141	MRPS12
686.64	0.89	0.231946035391922	3.85087265383916	1.177e-04	1.105e-03	2.9567606472232	CCNL2
1655.58	0.89	0.224255481847963	3.97786470619861	6.954e-05	7.174e-04	3.14426874369519	RRN3
330.99	0.89	0.196210563599771	4.54612290437997	5.464e-06	8.325e-05	4.07960850381549	SETBP1
1144.39	0.89	0.189926705089135	4.69395903529038	2.680e-06	4.448e-05	4.35182657405862	CNR2
14571.29	0.89	0.227648207043866	3.91047032554882	9.212e-05	8.944e-04	3.04846754070959	PIK3AP1
79.82	0.89	0.269038080273658	3.30756601941981	9.411e-04	6.120e-03	2.21321988006596	ZDHHC8
2657.81	0.89	0.348471941478377	2.55347846829703	1.067e-02	4.098e-02	1.38740706817602	DHX33
2299.45	0.89	0.207833800878448	4.27365438694616	1.923e-05	2.414e-04	3.61718966461085	CRK
210.8	0.89	0.310643275556506	2.85864568477416	4.255e-03	2.002e-02	1.69863262496198	ZNHIT2
3663.99	0.89	0.316433700334388	2.80375983104129	5.051e-03	2.309e-02	1.63655402474955	RASSF2
4023.57	0.89	0.268519065988428	3.30281668011147	9.572e-04	6.206e-03	2.20721126660292	DNAJB11
306.79	0.89	0.182708299126226	4.85210273449249	1.222e-06	2.273e-05	4.64343446644367	TFCP2
473.96	0.89	0.147999910226885	5.98792055612891	2.125e-09	7.731e-08	7.11174749245238	SOGA1
750.91	0.89	0.22966950805039	3.85710484145501	1.147e-04	1.083e-03	2.96557068441635	ANXA2
473.68	0.88	0.275819377998208	3.20637282614608	1.344e-03	8.161e-03	2.08825482767534	MON1A
1121.68	0.88	0.234389748477366	3.76864688398863	1.641e-04	1.461e-03	2.83530053449221	CIITA
953.28	0.88	0.111787719276765	7.89968140231197	2.796e-15	3.015e-13	12.5206687767543	CMTM3
6055.64	0.88	0.11679889941993	7.55999269063478	4.031e-14	3.692e-12	11.4327174723017	IQSEC1
869.31	0.88	0.270790429322776	3.26001772527192	1.114e-03	7.015e-03	2.15398292563	BTBD7
657.7	0.88	0.193473907467798	4.56179889916247	5.072e-06	7.782e-05	4.10893186045698	PGP
441.89	0.88	0.315738222244002	2.79248411647414	5.231e-03	2.371e-02	1.62503313296575	TLR6
943.76	0.88	0.291833920849715	3.01882324878683	2.538e-03	1.347e-02	1.87054110917815	NEURL4
40.81	0.88	0.316878960765592	2.77841271878656	5.463e-03	2.452e-02	1.61041263952927	PTPN14
54.12	0.88	0.335475867762169	2.62231680957772	8.733e-03	3.518e-02	1.45374616103029	LOC100129550
875.35	0.88	0.129920029348642	6.76956479998007	1.292e-11	7.328e-10	9.1349855314786	ARHGAP27
320.55	0.88	0.300116480739601	2.92634720980501	3.430e-03	1.705e-02	1.76819754828055	PCDHGB5
441.68	0.88	0.184264425349861	4.76508063703336	1.888e-06	3.265e-05	4.48605075279574	ABCC5
566.09	0.88	0.284883701724442	3.08102112923748	2.063e-03	1.152e-02	1.93840618459226	APOL2
3603.48	0.88	0.279417290674189	3.1402056191315	1.688e-03	9.794e-03	2.00903279981719	SLC7A6
394.25	0.88	0.309794031550242	2.83123468073239	4.637e-03	2.143e-02	1.66907066176221	DFFB
416.05	0.88	0.276637310980916	3.16487579767688	1.551e-03	9.140e-03	2.03905214032012	JUNB
967.61	0.88	0.173654356921744	5.03895276327092	4.681e-07	9.750e-06	5.01101079973076	DAB2IP
742.2	0.87	0.159051185841504	5.49997575210418	3.798e-08	1.041e-06	5.98270359448732	LOC100129034
4141.75	0.87	0.203719610427726	4.28990048476399	1.788e-05	2.273e-04	3.6434909347848	SCARB1
2175.48	0.87	0.241296584288552	3.61386360054139	3.017e-04	2.431e-03	2.61413552144952	POLRMT
127.28	0.87	0.253707975816922	3.43222666183759	5.986e-04	4.185e-03	2.37830202566564	RARG
1538.76	0.87	0.287388647892225	3.02707499295139	2.469e-03	1.321e-02	1.87921185106569	ZDHHC6
407.9	0.87	0.222265608854395	3.91061237368175	9.206e-05	8.944e-04	3.04846754070959	P2RX5-TAX1BP3
241.83	0.87	0.234857763214477	3.69722270061242	2.180e-04	1.855e-03	2.73173476758988	IFFO1
561.47	0.87	0.306357279868726	2.83224517735911	4.622e-03	2.138e-02	1.66996086491685	TOP3B
3841.98	0.87	0.174358779707149	4.97203373323405	6.625e-07	1.313e-05	4.88159570113727	FAM69A
2044.03	0.87	0.328737532914828	2.63681105614766	8.369e-03	3.408e-02	1.4675172690671	BYSL
3604.4	0.87	0.302989460393546	2.86022444993611	4.233e-03	1.997e-02	1.69969544188484	SLC39A14
5292.42	0.87	0.132938769750031	6.5185537908214	7.099e-11	3.551e-09	8.44969927672957	CKAP4
224.94	0.87	0.191450654205892	4.52586569137936	6.015e-06	9.055e-05	4.04310817921058	SUMF1
515.39	0.87	0.293386195517213	2.94950997803014	3.183e-03	1.612e-02	1.79276188438112	ZBTB9
3902.36	0.87	0.193105226070143	4.4802369635719	7.456e-06	1.092e-04	3.96170377942334	LRP10
1225.12	0.86	0.243305785486886	3.55444793481249	3.788e-04	2.918e-03	2.53498113816086	PARP10
237.44	0.86	0.29744548323335	2.90639848572693	3.656e-03	1.792e-02	1.74667535546915	CCDC136
3426.19	0.86	0.115838383911429	7.45969210741576	8.672e-14	7.367e-12	11.1327228137715	ARHGAP17
3199.57	0.86	0.150681690903074	5.72963177186806	1.006e-08	3.117e-07	6.50628612911482	ST3GAL2
2143.77	0.86	0.217351829500942	3.97032871834882	7.177e-05	7.336e-04	3.13456694704837	PHF23
66.17	0.86	0.344457199331049	2.5036951160129	1.229e-02	4.556e-02	1.34144359486322	FNDC8
54.19	0.86	0.345669086794536	2.49474490117812	1.260e-02	4.641e-02	1.33342724972155	TCN2
87.56	0.86	0.228814265232716	3.76154611380407	1.689e-04	1.498e-03	2.82448145770743	IL15RA
3287.94	0.86	0.127876067763879	6.71652081519967	1.861e-11	1.022e-09	8.99071258962471	SH2B3
2637.26	0.86	0.147870869891029	5.80566696945353	6.411e-09	2.057e-07	6.6868642471979	FAM129C
1138.44	0.86	0.171799699707852	4.99690058657772	5.826e-07	1.176e-05	4.92944491029816	PRSS21
1325.57	0.86	0.280757933317676	3.05740172627056	2.233e-03	1.224e-02	1.91214311601895	NFRKB
2808.19	0.86	0.284556619280204	3.01547889860869	2.566e-03	1.359e-02	1.86672969738728	SLC43A3
1226.2	0.86	0.177781236881447	4.81817962941462	1.449e-06	2.592e-05	4.58644230491264	UNC93B1
637.89	0.86	0.2349299061947	3.64535406017815	2.670e-04	2.190e-03	2.65957314525829	PLEKHH3
191.15	0.86	0.238681665377635	3.58768177066935	3.336e-04	2.635e-03	2.57917773476405	TEAD2
449.42	0.86	0.249472522732127	3.43186793878809	5.994e-04	4.189e-03	2.37792719591837	SPATA5L1
420.16	0.85	0.258891051904209	3.30041006080683	9.654e-04	6.247e-03	2.20435771285577	DOHH
474.43	0.85	0.172025244366972	4.96674555054349	6.809e-07	1.338e-05	4.87343205608306	TPST2
181.21	0.85	0.172682686754341	4.94291528482321	7.696e-07	1.491e-05	4.82660162453127	NQO1
1171.07	0.85	0.324066174355908	2.62984184319902	8.542e-03	3.457e-02	1.46129490290516	WSB1
2251.22	0.85	0.227080407109844	3.74841797324069	1.780e-04	1.562e-03	2.80625488659329	YTHDF1
20392.57	0.85	0.13432675033464	6.33625650107322	2.354e-10	1.023e-08	7.99024794289373	CD79B
986.78	0.85	0.24636576907938	3.44971227599715	5.612e-04	3.969e-03	2.40134650194708	TSSC4
316.86	0.85	0.31403132462236	2.70478748514441	6.835e-03	2.916e-02	1.53522482711391	TOX
464.98	0.85	0.223752877453625	3.79490676015951	1.477e-04	1.336e-03	2.87420387575644	ASPHD2
832.44	0.85	0.260606163495232	3.25772316967133	1.123e-03	7.054e-03	2.15157489042725	TGFBRAP1
57.87	0.85	0.310266451821607	2.73292133455769	6.278e-03	2.726e-02	1.56441672701959	RRN3P2
92.4	0.85	0.279855289981901	3.02900512409658	2.454e-03	1.314e-02	1.88149997186296	KREMEN1
978.54	0.85	0.206355943005353	4.10552676384699	4.034e-05	4.517e-04	3.34518329439441	ICAM1
28386.88	0.85	0.235310558979448	3.59738063025359	3.214e-04	2.556e-03	2.59240433677125	TOP1
833.12	0.84	0.177993027984314	4.7455359913347	2.080e-06	3.557e-05	4.44894611315952	IRF5
1107.15	0.84	0.309208539986968	2.73016549686742	6.330e-03	2.745e-02	1.56152821780566	ARRDC3
746.43	0.84	0.241946718394661	3.4878820711519	4.869e-04	3.545e-03	2.45033750821653	C10orf54
691.65	0.84	0.24789238148688	3.3977498959923	6.794e-04	4.662e-03	2.331441786183	SNHG15
32.59	0.84	0.312701185474941	2.6916088763036	7.111e-03	3.010e-02	1.52142970579251	SCN2B
547.61	0.84	0.17356951694506	4.8469178357925	1.254e-06	2.322e-05	4.63407883600566	RBM47
268.44	0.84	0.202007170465244	4.16036698037839	3.177e-05	3.710e-04	3.43065026434925	TECPR2
173.25	0.84	0.289324778230027	2.89264306312742	3.820e-03	1.854e-02	1.7318933719468	SLC41A2
1098.75	0.84	0.236508463177096	3.53614388351392	4.060e-04	3.076e-03	2.51202048038952	TFB2M
2399.07	0.84	0.21696159776216	3.85320472956661	1.166e-04	1.097e-03	2.95982405740935	ADI1
424.25	0.84	0.292223931912157	2.86010963296923	4.235e-03	1.997e-02	1.69969544188484	MREG
2431.52	0.84	0.261890347850719	3.19091820075956	1.418e-03	8.510e-03	2.07007833574331	FGD5-AS1
55.13	0.84	0.288197086929182	2.89905970899849	3.743e-03	1.825e-02	1.73868887664552	LOC100129213
2551.78	0.83	0.317203248586001	2.6311639256875	8.509e-03	3.447e-02	1.46261410520862	GRWD1
285.31	0.83	0.3140532676984	2.65358933138423	7.964e-03	3.284e-02	1.4835517157172	C19orf38
520.27	0.83	0.315941034292398	2.63683236128766	8.368e-03	3.408e-02	1.4675172690671	NINJ1
712.17	0.83	0.277657999422056	2.99692962423425	2.727e-03	1.429e-02	1.84485440829196	RABEP2
329.8	0.83	0.227643702595419	3.65310302407397	2.591e-04	2.134e-03	2.67079425845099	EMP3
2011.37	0.83	0.190952273319072	4.35394643733462	1.337e-05	1.796e-04	3.74570134562235	PITPNA
343.29	0.83	0.189481099254772	4.38189955596661	1.176e-05	1.606e-04	3.79431034660981	SLC30A1
896.02	0.83	0.198279222917043	4.18155082382945	2.895e-05	3.426e-04	3.46522686190932	INPP4A
882	0.83	0.244532459581917	3.3897012971351	6.997e-04	4.779e-03	2.32063419941622	TBC1D24
1051.63	0.83	0.182211190840953	4.54720554755458	5.436e-06	8.297e-05	4.08105995162428	ENTPD1
1027.48	0.83	0.258825698023011	3.199661198183	1.376e-03	8.308e-03	2.08048488677672	LRP8
1012.46	0.83	0.21157108425262	3.91054660399731	9.209e-05	8.944e-04	3.04846754070959	CD320
658.33	0.83	0.276236251539097	2.99481729034333	2.746e-03	1.435e-02	1.84320072100871	ARSB
5931.23	0.83	0.194690278185471	4.24483741935539	2.188e-05	2.702e-04	3.56831965803812	NXPE3
412.83	0.83	0.14859069751592	5.56041202707672	2.691e-08	7.663e-07	6.11557901854611	SMPD1
834.39	0.83	0.300958899674018	2.7439133216655	6.071e-03	2.656e-02	1.57582190731631	BEND3
180.65	0.82	0.237053881512102	3.47651713840323	5.080e-04	3.662e-03	2.43625058511485	GNA11
332.21	0.82	0.196601721885344	4.18622279044298	2.836e-05	3.369e-04	3.47246378738892	UNKL
9606.52	0.82	0.194239587770145	4.23685756042711	2.267e-05	2.788e-04	3.55463832765454	IGLL5
2198.39	0.82	0.326366508419369	2.51524055176566	1.190e-02	4.450e-02	1.35162039697478	RRP12
3876.05	0.82	0.170135051498882	4.81835091309314	1.447e-06	2.592e-05	4.58644230491264	CD63
4604.09	0.82	0.150125106448447	5.45474733444773	4.904e-08	1.308e-06	5.88331557440049	SLC7A7
373.4	0.82	0.257568696322946	3.17640137939698	1.491e-03	8.860e-03	2.05256404275945	MEF2BNB
404.74	0.82	0.207207938223638	3.94817105867427	7.875e-05	7.862e-04	3.10446000493127	SLC20A2
63.5	0.82	0.241324408019082	3.38608544120189	7.090e-04	4.823e-03	2.31666137002738	NFIC
1286.26	0.82	0.191753267225315	4.25638477953986	2.078e-05	2.572e-04	3.58965203797011	GDF11
275.18	0.82	0.251581735950349	3.24385819689086	1.179e-03	7.342e-03	2.13416278971791	HOXA1
2781.25	0.81	0.221014735651516	3.67837666752827	2.347e-04	1.972e-03	2.7051565905811	GTF3C6
443.44	0.81	0.262238321761002	3.09156185634343	1.991e-03	1.120e-02	1.95088876128485	TMEM229B
887.88	0.81	0.285907650275704	2.83493953562063	4.583e-03	2.123e-02	1.67309329051419	PDE4B
399.21	0.81	0.232450783528929	3.48236088776298	4.970e-04	3.597e-03	2.44407154577979	EXOSC4
3745.51	0.81	0.158784258503308	5.09384667169468	3.509e-07	7.557e-06	5.1216713396101	PLEKHO1
304.29	0.81	0.254121760509663	3.18063601471464	1.470e-03	8.752e-03	2.0578884836062	SERTAD1
9151.33	0.81	0.225154677763008	3.58290196123409	3.398e-04	2.667e-03	2.57392216814222	RNF144B
2509.46	0.81	0.292095149310326	2.75840521133038	5.808e-03	2.573e-02	1.58956831417084	SNHG16
552.65	0.81	0.23331709171318	3.45226726190586	5.559e-04	3.936e-03	2.40496523016744	PROB1
419.12	0.81	0.194282916269715	4.14445172157374	3.406e-05	3.945e-04	3.40399833084835	DGKQ
1179.84	0.8	0.187412870676437	4.29521127050745	1.745e-05	2.237e-04	3.65027474726199	G6PC3
86.11	0.8	0.318729737694003	2.52533927863148	1.156e-02	4.355e-02	1.36105709872314	FUT8-AS1
1830.38	0.8	0.256281475397056	3.14046628219282	1.687e-03	9.793e-03	2.00908773876692	PWP2
284.13	0.8	0.305362672011956	2.63558148737714	8.399e-03	3.414e-02	1.46675686862418	SCN3A
358.05	0.8	0.13684914358567	5.88032266486076	4.095e-09	1.368e-07	6.86380554923033	B3GNT7
874.88	0.8	0.191221168977178	4.2027853269855	2.637e-05	3.167e-04	3.4994185148915	ZGPAT
122.27	0.8	0.221753042048135	3.62330467307942	2.909e-04	2.359e-03	2.62718733107951	LOC100506801
474.22	0.8	0.280076778943591	2.86740706242446	4.139e-03	1.968e-02	1.70591290130142	C1orf63
866.4	0.8	0.22633360899492	3.54738465931052	3.891e-04	2.985e-03	2.52508270299458	MFSD12
1539.96	0.8	0.192364577390344	4.17203977091881	3.019e-05	3.550e-04	3.44977067127158	NAV1
239.72	0.8	0.291881642530956	2.74725871135716	6.010e-03	2.635e-02	1.57924919663009	C17orf72
2732.1	0.8	0.294454751594407	2.71771630899699	6.573e-03	2.828e-02	1.54848892120409	LETM1
2133.24	0.8	0.302788719071988	2.64103527575049	8.265e-03	3.376e-02	1.47160530556166	ATP6V0D1
2006.3	0.8	0.120016049774928	6.66141917360324	2.712e-11	1.422e-09	8.84712840134749	N4BP3
327.65	0.8	0.164017216119974	4.87211856736858	1.104e-06	2.083e-05	4.68134857522513	HEATR6
758.39	0.8	0.14728105631216	5.42571724127622	5.772e-08	1.516e-06	5.81934869079404	YIPF6
2042.3	0.8	0.240208845916089	3.32540028289356	8.829e-04	5.812e-03	2.23570579198453	MYD88
1115.66	0.8	0.307279554909701	2.5990807805078	9.347e-03	3.712e-02	1.43040916566947	SELRC1
53.89	0.8	0.268849141892082	2.96990269446732	2.979e-03	1.531e-02	1.81509665156427	IFIT2
1328.13	0.8	0.182339404497127	4.3611818600503	1.294e-05	1.742e-04	3.75883638168467	SLC25A22
613.39	0.79	0.190714631802423	4.16469078250925	3.118e-05	3.655e-04	3.43711250542014	BTLA
561.79	0.79	0.309617099734847	2.56476090807828	1.032e-02	4.010e-02	1.39686822566277	SAMD9L
719.33	0.79	0.223074214263552	3.55618423830265	3.763e-04	2.901e-03	2.53740906496104	ANKS1A
165.84	0.79	0.28943264567811	2.73507877146211	6.237e-03	2.710e-02	1.56701415563496	IL17RB
1109.04	0.79	0.208825374223715	3.78940717779699	1.510e-04	1.363e-03	2.86561576017976	PKNOX1
490.29	0.79	0.266367185492364	2.96817247427562	2.996e-03	1.536e-02	1.81352451832346	PIGQ
