target_id	length	eff_length	est_counts	tpm
NM_006856	6688	6529.4	198.511	1.56234
NM_001206682	867	708.567	4.93352	0.3578
NM_001130060	6625	6466.4	0	0
NR_073163	1937	1778.4	29.125	0.841588
NM_018179	4661	4502.4	2479	28.2941
NM_001940	4344	4185.4	74	0.90857
NM_001007026	4351	4192.4	0	0
NM_001681	4344	4185.4	955.335	11.7296
NM_170665	8314	8155.4	1428.66	9.00221
NM_001682	6779	6620.4	6885.24	53.444
NM_001001323	6933	6774.4	404.759	3.07036
NM_001686	1843	1684.4	25581	780.432
NM_001002031	1164	1005.4	14.2504	0.728365
NM_005176	884	725.567	3382.75	239.583
NM_012463	6541	6382.4	2701.26	21.7494
NM_002973	4702	4543.4	327.188	3.70067
NM_001136262	3682	3523.41	3447	50.2739
NM_006576	2994	2835.41	75	1.35928
NM_000706	7831	7672.4	42.1258	0.282151
NM_030765	1504	1345.4	29	1.10767
NM_001478	2920	2761.41	15.3989	0.286566
NM_001276469	2002	1843.4	26.3931	0.735755
NM_001276468	2428	2269.41	0.00470725	0.000106591
NM_173593	3438	3279.41	40	0.6268
NM_013449	8934	8775.41	2546.16	14.9102
NM_024685	3583	3424.41	439	6.58785
NM_005504	9672	9513.41	5634.32	30.4347
NM_001178092	9489	9330.41	132.957	0.732278
NM_001178094	9565	9406.41	31.4504	0.171818
NM_001178091	9561	9402.41	217.678	1.1897
NM_001178093	9268	9109.41	282.786	1.59526
NM_181708	3249	3090.41	386.505	6.42693
NR_027500	1598	1439.4	26.537	0.947399
NR_027499	3088	2929.41	117.407	2.05958
NR_027501	3084	2925.41	0.00957745	0.00016824
NM_138722	1884	1725.4	5	0.148917
NM_030766	2037	1878.4	0	0
NM_138723	1890	1731.4	0	0
NM_020993	3714	3555.41	1034.07	14.9459
NM_001024808	3651	3492.41	2720.93	40.0366
NM_152439	2878	2719.41	141.955	2.6825
NM_032735	3532	3373.41	906.045	13.8021
NM_030762	3780	3621.41	2	0.0283803
NM_001714	3589	3430.41	219.497	3.28812
NM_001003398	3285	3126.41	235.503	3.87093
NM_016293	2211	2052.41	1	0.0250381
NR_037657	768	609.567	52.886	4.45845
NR_037656	841	682.567	156.278	11.7657
NM_001487	578	419.684	914.479	111.974
NR_037655	505	346.684	6.89826	1.02252
NR_037658	1213	1054.4	48.4769	2.36261
NM_006768	4026	3867.41	700	9.30128
NM_080626	1272	1113.4	1176	54.2773
NM_001017523	3900	3741.41	0	0
NM_001018072	5760	5601.4	0	0
NM_001731	4680	4521.4	1643	18.6736
NM_021640	1215	1056.4	719	34.9754
NM_152261	3369	3210.41	651	10.4204
NM_001009894	2874	2715.41	1075.69	20.3572
NR_036555	3202	3043.41	784	13.2379
NM_030572	583	424.684	0	0
NM_020374	3819	3660.41	934	13.1124
NM_001031748	2793	2634.41	0	0
NM_198521	1324	1165.4	0	0
NM_001099336	1462	1303.4	0	0
NM_022895	1920	1761.4	669.904	19.5442
NM_021934	1437	1278.4	749.35	30.1218
NM_001098673	1266	1107.4	118.65	5.50588
NM_152318	622	463.684	238	26.3766
NM_024738	2775	2616.41	4080	80.1345
NM_020375	8225	8066.4	1251.57	7.97333
NM_152589	1705	1546.4	0	0
NM_032848	1775	1616.4	3040	96.6468
NM_152319	889	730.567	0	0
NM_001170633	2069	1910.4	0	0
NM_001099676	1589	1430.4	0	0
NM_138425	543	384.684	537	71.7355
NM_175874	1126	967.405	52	2.76223
NM_175895	1684	1525.4	130	4.37948
NM_152269	1692	1533.4	877.188	29.3968
NM_001143905	1608	1449.4	0	0
NM_001194995	1901	1742.4	167.876	4.95112
NM_152440	2600	2441.41	356	7.49332
NM_001013635	2344	2185.41	0	0
NM_001013698	2104	1945.4	20	0.528304
NM_001145010	1272	1113.4	0	0
NM_001080406	966	807.567	0	0
NM_001135570	1693	1534.4	88	2.94718
NM_001178097	2369	2210.41	0	0
NM_001037671	1858	1699.4	0	0
NM_001145199	1366	1207.4	426	18.131
NM_207435	1946	1787.4	99.0241	2.84696
NM_001101339	1509	1350.4	21608.2	822.279
NM_001008223	2065	1906.4	2	0.0539112
NM_001733	2266	2107.41	0	0
NM_016546	3398	3239.41	23.5405	0.373434
NR_026947	5272	5113.4	171.088	1.71939
NM_001734	2723	2564.41	0	0
NM_201442	2810	2651.41	6	0.116289
NM_014802	4407	4248.4	1763	21.3251
NM_004054	1955	1796.4	0	0
NM_004276	1059	900.405	3.34788	0.191072
NM_001033677	1604	1445.4	2.65212	0.0942904
NM_031205	1239	1080.4	0	0
NM_001167625	13660	13501.4	0	0
NM_000719	13480	13321.4	0	0
NM_001167624	13585	13426.4	25.5	0.0975989
NM_001129829	13603	13444.4	0	0
NM_001129842	13480	13321.4	0	0
NM_001129839	13498	13339.4	0	0
NM_001129832	13540	13381.4	0	0
NM_001129833	13537	13378.4	0	0
NM_001129836	13531	13372.4	0	0
NM_001129838	13504	13345.4	0	0
NM_001129827	13624	13465.4	0	0
NM_001129841	13480	13321.4	0	0
NM_001129844	13471	13312.4	0	0
NM_001129837	13504	13345.4	0	0
NM_001129840	13480	13321.4	0	0
NM_199460	13729	13570.4	6.95388e-05	2.63329e-07
NM_001129846	13447	13288.4	0	0
NM_001129830	13585	13426.4	25.4999	0.0975986
NM_001167623	13480	13321.4	0	0
NM_001129835	13537	13378.4	0	0
NM_001129843	13480	13321.4	0	0
NM_001129834	13537	13378.4	0	0
NM_001129831	13564	13405.4	0	0
NR_045725	2230	2071.41	6	0.148851
NR_046578	737	578.684	9	0.799218
NR_046769	430	271.829	0	0
NM_172364	5343	5184.4	53	0.525341
NM_001206917	2576	2417.41	6.07723	0.129188
NM_000725	2958	2799.41	24.4463	0.448757
NM_001206916	2609	2450.41	71.4765	1.49896
NM_001206915	2835	2676.41	0	0
NM_001143682	2790	2631.41	0	0
NR_026554	2943	2784.41	0	0
NM_020898	3046	2887.41	445	7.91984
NM_172226	4906	4747.4	758.045	8.20546
NM_153499	5560	5401.4	15.4626	0.147109
NM_006549	5603	5444.4	1.35584	0.0127974
NM_172216	5474	5315.4	5.67818	0.0548956
NM_172215	2838	2679.41	200.075	3.83725
NM_001270485	4949	4790.4	49.4376	0.530334
NM_172214	2967	2808.41	0.957385	0.0175183
NM_001270486	4506	4347.4	326.98	3.86505
NM_153500	5431	5272.4	462.242	4.50531
NM_018448	5908	5749.4	10902	97.4423
NM_032156	4526	4367.4	23.0286	0.270962
NM_001206856	4361	4202.4	251.409	3.0743
NM_023925	4335	4176.4	87.6714	1.07875
NR_038177	4399	4240.4	373.541	4.52684
NM_001002259	4485	4326.4	352.35	4.18515
NM_032606	2135	1976.4	12	0.312011
NM_033328	1078	919.405	0	0
NM_001082973	2492	2333.41	14	0.30832
NM_001204102	2548	2389.41	0	0
NM_001204101	2315	2156.41	0	0
NM_001082972	2638	2479.41	0	0
NM_018272	2510	2351.41	0	0
NM_001127322	11702	11543.4	269.645	1.20039
NM_012117	11550	11391.4	8822.92	39.8015
NM_001127321	11504	11345.4	2120.2	9.60333
NM_182496	1954	1795.4	18	0.515198
NM_016122	3225	3066.41	401.005	6.72024
NM_001042399	3172	3013.41	915.995	15.6207
NM_001144872	1514	1355.4	605.459	22.9551
NM_016053	913	754.567	894	60.8841
NR_033192	1546	1387.4	95.1061	3.52265
NM_014167	1617	1458.4	1024.97	36.1159
NM_178499	2450	2291.41	0	0
NR_027918	2494	2335.41	45.8268	1.00837
NM_201435	3216	3057.41	21.1732	0.355875
NM_152591	1945	1786.4	1	0.0287663
NM_207311	3081	2922.41	1074	18.8855
NM_033124	1815	1656.4	25	0.7756
NM_001130146	2313	2154.41	247.218	5.89681
NM_032358	2367	2208.41	433.126	10.0786
NM_001130148	2286	2127.41	0	0
NM_001130147	2340	2181.41	651.14	15.3392
NM_018318	2335	2176.41	929	21.9351
NM_025140	1793	1634.4	26	0.817481
NM_152638	2962	2803.41	0	0
NM_001759	6522	6363.4	2	0.0161512
NM_001240	7079	6920.4	3299	24.4971
NM_001198842	2185	2026.4	190.744	4.83714
NM_006431	1954	1795.4	17272.3	494.369
NM_004244	4190	4031.41	0	0
NM_203416	4107	3948.41	0	0
NM_174941	4582	4423.4	2	0.0232347
NM_001242	1320	1161.4	1554.63	68.787
NR_015382	2364	2205.41	183.366	4.27261
NM_001195017	2813	2654.41	0	0
NM_000616	3116	2957.41	0	0
NM_001195014	3160	3001.41	0	0
NM_001195016	2835	2676.41	0	0
NM_001195015	2848	2689.41	0	0
NM_001257389	1238	1079.4	55.1712	2.62659
NM_001257391	976	817.405	0	0
NM_001257401	946	787.567	5.31587	0.346857
NM_001257400	806	647.567	158.836	12.6046
NM_001267698	1028	869.405	0	0
NM_001780	1032	873.405	158.677	9.33604
NM_001257390	981	822.405	0	0
NM_001257392	777	618.567	0	0
NM_001781	1676	1517.4	160	5.41854
NM_001769	1314	1155.4	6	0.266859
NM_031299	1170	1011.4	1118	56.8043
NM_001170464	4713	4554.4	780.124	8.8023
NM_002595	4185	4026.41	884.876	11.2935
NM_001798	2293	2134.41	2850.44	68.6277
NM_052827	2191	2032.4	86.5605	2.18864
NR_073007	1219	1060.4	10.34	0.501087
NM_001270434	1145	986.405	33.8922	1.76567
NM_001270433	1117	958.405	1731.28	92.8286
NR_073008	1275	1116.4	28.0673	1.29194
NM_004642	1636	1477.4	491.423	17.0931
NM_000075	2002	1843.4	5759.22	160.549
NM_004064	2413	2254.41	1499	34.1691
NM_001971	952	793.567	0	0
NM_025114	7955	7796.4	2425.31	15.9859
NM_147190	1943	1784.4	571	16.444
NM_001273	6497	6338.4	17823	144.499
NM_018223	3158	2999.41	111.097	1.9034
NM_001161346	3245	3086.41	340.065	5.66205
NM_001161344	3281	3122.41	0	0
NM_001161345	3278	3119.41	362.658	5.97433
NM_001161347	3005	2846.41	89.8505	1.62214
NM_020244	1567	1408.4	617.918	22.5459
NM_018413	5768	5609.4	58.6579	0.537371
NM_001173982	5753	5594.4	20.5762	0.189006
NM_007174	8582	8423.41	73.6019	0.44902
NM_001206999	8708	8549.41	1975.4	11.8736
NM_006825	3036	2877.41	525	9.37611
NM_138337	1555	1396.4	0	0
NM_201623	1456	1297.4	0	0
NM_001207010	1428	1269.4	5	0.202411
NM_205852	3030	2871.41	0	0
NM_001129998	1278	1119.4	0	0
NM_016511	1779	1620.4	0	0
NM_016509	970	811.405	0	0
NM_001099431	871	712.567	0	0
NM_001130711	916	757.567	2	0.135667
NM_005127	2038	1879.4	63	1.7226
NM_001004419	5366	5207.4	319.907	3.15694
NM_001197317	5173	5014.4	0	0
NM_001197318	5180	5021.4	0	0
NM_013269	5284	5125.4	82.274	0.824895
NR_036693	5255	5096.4	129.572	1.30651
NM_001197319	5069	4910.4	0	0
NM_194447	1164	1005.4	4.21088	0.215227
NM_194450	1182	1023.4	0	0
NM_194448	1065	906.405	4.78912	0.271517
NM_016184	1281	1122.4	0	0
NM_203503	1221	1062.4	14.0601	0.680086
NM_130441	1314	1155.4	0	0
NM_080387	1934	1775.4	0	0
NM_014358	2158	1999.4	61.4516	1.57942
NM_001007033	1613	1454.4	0	0
NM_022570	2474	2315.41	0	0
NM_197954	509	350.684	0	0
NM_197948	2493	2334.41	0	0
NM_197947	2612	2453.41	0	0
NM_197949	2355	2196.41	138.904	3.24988
NM_197950	2375	2216.41	0.00259862	6.025e-05
NM_207345	1673	1514.4	0	0
NM_172004	673	514.684	126.523	12.6326
NM_001253750	1572	1413.4	39.749	1.44519
NM_001267701	1438	1279.4	233.728	9.38786
NM_198240	5775	5616.4	803.178	7.34882
NM_001247997	5913	5754.4	34.5131	0.308211
NM_002956	5880	5721.4	727.309	6.53252
NR_027932	2831	2672.41	0	0
NM_001025233	3897	3738.41	9.20399	0.126518
NR_027933	2274	2115.41	7.79601	0.189384
NM_001025232	686	527.684	5	0.486923
NM_014718	4002	3843.41	103	1.37716
NM_018686	1794	1635.4	1569	49.3017
NM_001142343	5496	5337.4	0	0
NM_001142345	5110	4951.4	9	0.0934068
NM_004072	5420	5261.4	0	0
NM_001142344	5283	5124.4	0	0
NM_001199303	3405	3246.41	0.0247187	0.000391279
NM_014515	3283	3124.41	1335.63	21.9676
NM_001199302	3152	2993.41	1316.49	22.6004
NR_037615	3629	3470.41	636.862	9.43039
NM_001190991	1130	971.405	288.533	15.2637
NM_014255	1221	1062.4	949.467	45.9255
NM_175038	5476	5317.4	0	0
NM_001256064	3528	3369.41	0	0
NM_001843	5660	5501.4	0	0
NM_001256063	3315	3156.41	0	0
NM_001844	5087	4928.4	0	0
NM_033150	4880	4721.4	11	0.119725
NM_001164093	2038	1879.4	319.283	8.73011
NM_016319	1846	1687.4	37.2726	1.1351
NM_001164094	1903	1744.4	157.99	4.65421
NM_001164095	1879	1720.4	273.454	8.16805
NR_073424	1844	1685.4	63.9427	1.94962
NM_001271735	1885	1726.4	0	0
NM_001271736	2020	1861.4	7.71533	0.212999
NM_016057	1936	1777.4	2245.93	64.9344
NM_001271734	1867	1708.4	25.4076	0.764252
NM_001099337	1410	1251.4	205.612	8.44335
NM_144576	1654	1495.4	83.388	2.86556
NM_032314	1509	1350.4	744	28.3122
NM_014325	3846	3687.41	665.818	9.27895
NM_001105237	3927	3768.41	0	0
NM_001276471	3945	3786.41	20.1823	0.273909
NM_001257133	803	644.567	56.7957	4.52805
NM_001257134	939	780.567	7.72609	0.508644
NM_032901	743	584.684	507.201	44.5783
NM_004373	572	413.684	5846	726.196
NM_198320	6654	6495.4	307.066	2.42935
NM_001874	6668	6509.4	0.159308	0.00125765
NM_001005502	6636	6477.4	59.247	0.470034
NM_153634	3461	3302.41	0	0
NM_007007	6616	6457.4	6969	55.4596
NM_003805	1188	1029.4	186	9.28519
NM_001310	3748	3589.41	300	4.295
NM_004075	3294	3135.41	0	0
NM_004077	2976	2817.41	7853	143.235
NM_001244706	1740	1581.4	82.435	2.67875
NM_015989	2695	2536.41	66.4873	1.34705
NM_001244705	2598	2439.41	33.8366	0.712798
NM_003651	1974	1815.4	259.614	7.34883
NM_001145426	1767	1608.4	241.386	7.71226
NR_045072	4685	4526.4	110.067	1.24959
NM_030809	4592	4433.4	291.933	3.38385
NM_001321	901	742.567	586	40.5533
NM_005730	5020	4861.4	730	7.71659
NM_015267	6844	6685.4	0	0
NM_000785	2487	2328.41	46	1.01523
NM_001917	1596	1437.4	0	0
NM_001136266	2089	1930.4	0	0
NM_001136268	1920	1761.4	48.6681	1.41987
NM_001136267	2070	1911.4	0	0
NM_001136264	2100	1941.4	0	0
NM_001136269	1219	1060.4	77.9854	3.77925
NM_014764	2166	2007.4	3188.82	81.6317
NM_001004329	2722	2563.41	0	0
NM_053283	517	358.684	10	1.43269
NM_133506	1319	1160.4	0	0
NM_133503	2134	1975.4	0	0
NM_133507	1206	1047.4	0	0
NM_133505	1439	1280.4	0	0
NM_133504	1553	1394.4	0	0
NM_001920	2288	2129.41	0	0
NM_152640	2092	1933.4	283	7.5219
NM_001261412	2119	1960.4	138.437	3.62887
NM_001261413	2113	1954.4	2737.89	71.9888
NM_006400	2114	1955.4	17.65	0.463844
NM_001195054	1015	856.405	0	0
NM_001195055	992	833.405	0	0
NM_001195057	897	738.567	0	0
NM_001195056	1178	1019.4	98.4927	4.96503
NM_004083	911	752.567	60.5073	4.13168
NM_001195053	1068	909.405	0	0
NM_015086	3744	3585.41	243	3.48283
NM_004399	3777	3618.41	46.2116	0.656294
NM_001257144	3800	3641.41	223.449	3.15336
NM_001257145	3732	3573.41	28.9222	0.415923
NM_152438	3922	3763.41	0.00274966	3.75459e-05
NM_030653	3927	3768.41	2367.17	32.2801
NR_038927	2031	1872.4	549	15.0673
NR_033399	3909	3750.41	788.605	10.8055
NM_004818	3267	3108.41	5854	96.7786
NM_201224	1670	1511.4	15.8907	0.540289
NM_016355	1817	1658.4	2274.11	70.4669
NM_175066	4717	4558.4	1389.49	15.6641
NM_024072	4378	4219.4	2597.01	31.629
NM_001111322	4381	4222.4	2835.53	34.5095
NM_020936	2622	2463.41	2231.74	46.5555
NM_144973	9391	9232.41	2790.13	15.5301
NR_046909	564	405.684	15	1.90006
NM_003677	3061	2902.41	3741.75	66.2492
NM_152317	1154	995.405	56	2.89103
NM_015954	1724	1565.4	1019	33.4512
NM_201554	2640	2481.41	159.835	3.31008
NM_201445	2740	2581.41	196.948	3.92067
NM_201444	2772	2613.41	130.305	2.56222
NM_001345	2727	2568.41	2178.91	43.5954
NM_021044	1934	1775.4	1	0.0289445
NM_032656	4551	4392.4	1798	21.0354
NR_024600	2215	2056.41	251.737	6.29076
NR_024601	2083	1924.4	0	0
NM_138929	2112	1953.4	93.4813	2.45922
NM_019887	2244	2085.41	1581.78	38.9781
NM_173602	8715	8556.41	2234	13.417
NM_207437	13680	13521.4	4	0.0152021
NM_032364	3330	3171.41	2184.45	35.396
NM_024902	1827	1668.4	19.0339	0.586261
NM_012063	4534	4375.4	1480.23	17.385
NM_005690	4501	4342.4	2288.09	27.0774
NM_012062	4612	4453.4	1286.29	14.8427
NM_199286	1037	878.405	22	1.28704
NM_173812	4057	3898.41	45.333	0.597575
NM_018370	3543	3384.41	145.949	2.21606
NR_033796	1105	946.405	100.063	5.43328
NM_004416	3288	3129.41	6921	113.65
NM_178502	2029	1870.4	236	6.48396
NM_030640	6312	6153.4	208	1.73705
NM_001946	2820	2661.41	0	0
NM_022652	2382	2223.41	0	0
NM_003746	722	563.684	3660.36	333.697
NM_001037494	809	650.567	75.4061	5.95633
NM_001037495	736	577.684	525.231	46.7223
NM_006482	6159	6000.4	982.781	8.41668
NM_003583	6010	5851.4	770.219	6.76422
NM_003845	1845	1686.4	145	4.41845
NM_203394	5741	5582.4	987	9.08573
NM_003566	8003	7844.4	1408	9.22374
NM_032680	2289	2130.41	85.2852	2.0572
NM_001144958	2795	2636.41	634.715	12.3717
NM_001008394	1473	1314.4	38	1.48566
NM_001414	1870	1711.4	2831	85.0063
NM_001417	4028	3869.41	22633	300.581
NM_005230	2151	1992.4	21	0.541634
NM_006331	1070	911.405	1158	65.2922
NM_001423	2804	2645.41	0	0
NM_006025	2336	2177.41	0	0
NM_001172440	2270	2111.41	5.28037	0.128516
NM_001172439	2459	2300.41	11.7196	0.261803
NM_001975	2423	2264.41	44	0.998534
NM_015409	12317	12158.4	1200.26	5.07297
NR_003290	1539	1380.4	106.979	3.98249
NM_004447	4082	3923.41	98	1.28359
NM_004950	1539	1380.4	0	0
NM_001982	5757	5598.4	296.704	2.72347
NM_001005915	1050	891.405	21.6497	1.24808
NR_027948	9453	9294.41	346.771	1.91728
NM_178040	9295	9136.41	1522.02	8.56067
NM_178039	9211	9052.41	0.0787162	0.000446853
NR_027946	9321	9162.41	59.9766	0.336385
NR_027949	8472	8313.41	853.493	5.27576
NM_016570	1777	1618.4	1163	36.9281
NM_152321	1536	1377.4	34.0548	1.27052
NM_001034025	1333	1174.4	249.089	10.8994
NM_006817	1472	1313.4	2497.91	97.7333
NM_012291	6623	6464.4	2189	17.4013
NM_001184796	4277	4118.4	616.895	7.69744
NM_015292	4247	4088.41	2527.11	31.7639
NM_018638	7101	6942.4	2420.31	17.9153
NM_001039481	910	751.567	215.125	14.7092
NM_001987	5978	5819.4	1337.16	11.8078
NM_012306	4744	4585.4	0	0
NM_181709	2150	1991.4	0	0
NM_144671	3168	3009.41	2.17185	0.0370862
NM_001177997	3149	2990.41	0	0
NM_001177996	3256	3097.41	101.828	1.68941
NR_026823	1128	969.405	77.452	4.10574
NM_001145475	7265	7106.4	5	0.0361563
NR_027450	3099	2940.41	79.1911	1.38399
NM_032130	2955	2796.41	6.80893	0.125125
NM_178539	4136	3977.41	0	0
NM_013300	1521	1362.4	539.808	20.3609
NM_032829	3140	2981.41	34	0.586033
NR_026662	807	648.567	0	0
NR_026661	868	709.567	0	0
NM_001135812	3014	2855.41	1596.47	28.7315
NM_021238	3114	2955.41	929.888	16.1688
NM_001135811	3118	2959.41	1430.01	24.8312
NR_026788	3266	3107.41	37	0.611883
NM_153364	1867	1708.4	0	0
NR_024254	2143	1984.4	27.9613	0.724089
NM_018088	2516	2357.41	3	0.065396
NM_001271784	3453	3294.41	96	1.49747
NM_001271783	3813	3654.41	0	0
NM_018099	3680	3521.41	0	0
NM_001142641	4547	4388.4	114.846	1.34484
NM_152441	2111	1952.4	904	23.7937
NM_033624	4233	4074.41	892.325	11.2544
NM_015002	4212	4053.41	1599.67	20.2804
NM_153348	4855	4696.4	249.281	2.72765
NM_012174	4657	4498.4	494.34	5.64717
NM_139241	8295	8136.4	1987.08	12.5501
NM_018351	9288	9129.41	409.039	2.30243
NM_020638	3018	2859.41	67.1438	1.20669
NM_020996	744	585.684	0	0
NM_001171887	2916	2757.41	806.01	15.0212
NM_015633	3030	2871.41	255.746	4.57698
NM_001171888	981	822.405	529.244	33.07
NM_007076	1651	1492.4	63	2.16929
NM_001013690	4694	4535.4	15.4969	0.175587
NM_001143781	544	385.684	129.394	17.2404
NM_001143782	986	827.405	121.07	7.51942
NM_016594	750	591.567	396.083	34.407
NM_002014	3741	3582.41	8450	121.212
NR_026655	3942	3783.41	41.4877	0.563509
NR_026806	1630	1471.4	74	2.58442
NR_033834	3678	3519.41	11.4677	0.167445
NR_033987	2020	1861.4	2.09602	0.0578653
NR_033988	3166	3007.41	0	0
NM_175736	11192	11033.4	87.0592	0.40548
NM_198900	11039	10880.4	143.303	0.676822
NM_018416	5482	5323.4	114	1.10047
NM_202003	3487	3328.41	0	0
NM_202002	3646	3487.41	1341.84	19.7726
NM_021953	3532	3373.41	316.371	4.81939
NM_001243088	3487	3328.41	50.3083	0.776725
NM_001243089	3484	3325.41	694.29	10.729
NM_213596	3352	3193.41	0	0
NM_001042555	6857	6698.4	226.618	1.73855
NM_006654	6864	6705.4	276.382	2.11811
NM_007197	3282	3123.41	0	0
NM_031412	1867	1708.4	845	25.4173
NM_003774	5394	5235.4	239.276	2.34862
NM_007210	4520	4361.4	250.117	2.94701
NM_017417	2135	1976.4	0	0
NM_001122636	2663	2504.41	0	0
NM_021808	1727	1568.4	0	0
NM_001256799	1407	1248.4	593.485	24.4297
NM_002046	1383	1224.4	89435.5	3753.61
NM_174942	2328	2169.41	18	0.426379
NM_176818	4248	4089.41	2816.43	35.3919
NR_033684	4346	4187.4	112.002	1.37449
NM_006836	8668	8509.41	8790	53.0828
NM_005811	4260	4101.4	192.15	2.40753
NM_020634	1224	1065.4	0	0
NM_057169	5621	5462.4	715.423	6.73044
NM_139201	2342	2183.41	403.719	9.50186
NM_057170	5237	5078.4	42.7962	0.433054
NM_001135214	5531	5372.4	0	0
NM_014776	5381	5222.4	100.062	0.984608
NM_001135213	5387	5228.4	0	0
NM_001167609	3479	3320.41	0	0
NM_001160045	3398	3239.41	0	0
NM_005269	3602	3443.41	179	2.67134
NM_006851	3907	3748.41	1305.78	17.9015
NM_152779	961	802.567	7	0.448209
NM_152436	1768	1609.4	131.927	4.21242
NR_072995	2448	2289.41	0	0
NM_001270396	2318	2159.41	0	0
NM_013267	2623	2464.41	147	3.06528
NM_144669	2721	2562.41	0	0
NM_031302	1877	1718.4	8	0.239237
NM_016433	2356	2197.41	414.273	9.68815
NR_003039	781	622.567	0	0
NM_002075	1923	1764.4	155	4.51437
NR_027249	4516	4357.4	8	0.0943466
NM_024312	5630	5471.4	3384.72	31.7898
NM_002076	5128	4969.4	1688.62	17.4619
NR_024261	2439	2280.41	452.217	10.1906
NR_036632	2331	2172.41	237.783	5.62475
NM_005895	9252	9093.41	3371.1	19.0507
NM_001172557	3784	3625.41	395.713	5.60903
NM_016072	3272	3113.41	607	10.0188
NM_001257199	3014	2855.41	0	0
NM_005276	3083	2924.41	21	0.369017
NM_016301	1484	1325.4	549.365	21.2999
NM_001164372	1605	1446.4	5.54174	0.196889
NM_001164373	1514	1355.4	37.2846	1.4136
NM_198827	5384	5225.4	28	0.275361
NM_019858	2516	2357.41	0	0
NM_014449	1514	1355.4	0	0
NM_007264	1570	1411.4	4	0.145637
NM_006143	1743	1584.4	29	0.940581
NM_020370	1509	1350.4	0	0
NM_003979	2851	2692.41	19.0885	0.36433
NM_018654	1038	879.405	0	0
NM_001271856	1719	1560.4	2	0.0658653
NM_181711	1953	1794.4	0	0
NM_000834	5941	5782.4	15	0.133305
NM_001178074	5015	4856.4	13.9998	0.148139
NM_021150	5060	4901.4	0.000216414	2.26897e-06
NM_153823	2544	2385.41	0	0
NM_001206842	2568	2409.41	0	0
NM_031289	2668	2509.41	9.05922	0.185517
NM_001080555	2637	2478.41	0	0
NM_001080554	2761	2602.41	0	0
NM_001206843	2460	2301.41	0	0
NM_001206845	2391	2232.41	96.246	2.21551
NM_001271866	3288	3129.41	0	0
NM_001271868	3253	3094.41	38.5906	0.640868
NM_001271867	3337	3178.41	35.9061	0.580529
NM_001516	3417	3258.41	1605.88	25.3263
NM_144594	812	653.567	2891	227.312
NM_004963	3842	3683.41	180	2.51123
NM_173601	7488	7329.4	1040.21	7.29315
NM_001099650	7395	7236.4	261.077	1.854
NM_021957	3132	2973.41	8	0.138261
NM_181788	1300	1141.4	0	0
NM_177925	3667	3508.41	506	7.41148
NR_027716	3353	3194.41	0	0
NM_001013699	1057	898.405	8.14315	0.465784
NM_001258333	3846	3687.41	0.893882	0.0124573
NM_001258334	3843	3684.41	1.56491	0.0218266
NM_002108	3913	3754.41	49.5412	0.678094
NM_032554	2977	2818.41	100.487	1.8322
NM_177551	2065	1906.4	0	0
NM_006018	2137	1978.4	0	0
NM_013320	5735	5576.4	284	2.61715
NM_015401	4288	4129.4	354.874	4.41622
NM_001098416	4177	4018.41	665.126	8.50579
NM_015987	1208	1049.4	0	0
NM_001109662	15450	15291.4	3140	10.5523
NM_033647	3611	3452.41	344.7	5.13079
NM_001109619	294	139.321	1	0.368847
NM_003959	4473	4314.4	1471	17.5209
NM_175054	412	253.985	5348	1082.05
NM_003483	4140	3981.41	0	0
NM_003484	1529	1370.4	4.68209	0.175572
NM_000545	3238	3079.41	48	0.801011
NR_024345	2455	2296.41	66.0377	1.47777
NM_002136	1769	1610.4	23977.2	765.116
NM_031157	1925	1766.4	3009.78	87.5607
NR_002944	1356	1197.4	9467.82	406.324
NR_047517	2368	2209.41	0	0
NR_047518	2337	2178.41	0	0
NR_003716	2362	2203.41	0	0
NR_047507	1408	1249.4	0	0
NM_017409	1959	1800.4	0	0
NM_014212	2037	1878.4	0	0
NM_173860	849	690.567	0	0
NM_017410	2396	2237.41	0	0
NM_153633	1666	1507.4	47.4466	1.61748
NM_014620	2300	2141.41	20.5534	0.49323
NM_018953	1612	1453.4	0	0
NR_003084	1640	1481.4	0	0
NM_004503	1681	1522.4	0	0
NM_153693	2072	1913.4	0	0
NM_022658	2288	2129.41	0	0
NM_006897	1541	1382.4	0	0
NM_001171993	1899	1740.4	10.9689	0.323876
NM_002150	1423	1264.4	15.0311	0.610897
NM_003806	1499	1340.4	254.797	9.76837
NR_073189	1839	1680.4	138.203	4.22638
NM_003725	1512	1353.4	83	3.15148
NM_003299	2862	2703.41	6783.99	128.955
NM_014365	2002	1843.4	0	0
NR_002774	4389	4230.4	36.7298	0.44617
NM_001040107	1736	1577.4	133.174	4.3385
NM_001256413	1696	1537.4	0	0
NM_032369	1727	1568.4	3.82632	0.125368
NM_000415	1976	1817.4	76.8873	2.17404
NM_001193457	2725	2566.41	142.968	2.86271
NR_036467	2798	2639.41	210.539	4.09912
NM_080730	2698	2539.41	99.4463	2.01243
NM_001039670	2701	2542.41	103.047	2.08283
NM_001145729	1522	1363.4	0	0
NM_152590	1757	1598.4	0	0
NM_001145728	1876	1717.4	0	0
NM_001256266	1788	1629.4	0	0
NM_001145727	2489	2330.41	110.751	2.4422
NM_000619	1210	1051.4	0	0
NM_031473	2311	2152.41	112.401	2.68356
NM_001143779	2730	2571.41	263.272	5.26136
