baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
DENND1A	977.790465322999	0.472891098348447	0.070100895752364	6.74586384771695	1.52119217518362e-11	1.70863126557277e-10
DENND1B	804.414922157699	0.946070686425688	0.0797393113312223	11.8645454874307	1.80882102816759e-32	6.23976962847676e-31
DENND1C	770.678659140036	0.354908113169966	0.0774284829553495	4.58368935595225	4.56842790344664e-06	2.97141735145402e-05
DENND2B	80.6395298741638	-1.0759645310757	0.224299549737681	-4.79699817647448	1.61061067156071e-06	1.10703020997071e-05
DENND2D	248.072131235795	0.419960181059663	0.122925333894628	3.41638430219481	0.000634586229402519	0.00298569105133341
DENND3	1759.49325585974	-1.08204880133502	0.0545000241351731	-19.8540976541823	1.01570555909095e-87	1.81855456188545e-85
DENND3-AS1	25.6128278376905	-1.1799338358438	0.390964404799709	-3.0180083438754	0.00254441898910225	0.0105186772715503
DENND4A	1090.08308969012	0.609435846233416	0.0692949308418788	8.79481137839739	1.43288479826293e-18	2.55161928616076e-17
DENND4B	3015.61807923419	-0.142949478919831	0.0493885007424495	-2.89438789942789	0.00379898531765065	0.0150588102881341
DENND4C	1878.01976939672	0.558604819203321	0.0584445270972906	9.55786361781028	1.20212505230458e-21	2.55666931718025e-20
DENND5A	719.969268824733	-0.202505784362788	0.0777921047225797	-2.60316628641119	0.00923671413203958	0.0331631990770419
DENND6A	387.129279724283	-0.324793179669979	0.103616251311727	-3.13457759336271	0.0017210173195775	0.00737572454483689
DENND6B	140.595405449282	0.401327390834515	0.16016520203261	2.50570901632431	0.0122206144930677	0.0423695983855631
DENR	1154.35948629156	-0.412403136690846	0.064964185211642	-6.34816145769101	2.17903327910354e-10	2.19462159421543e-09
DEPDC1	683.616748752092	-1.62993914356189	0.0873393726043574	-18.6621347847944	1.00629561911543e-77	1.31553186016423e-75
DEPDC1B	698.122976796009	-1.15275924383129	0.0945535481633129	-12.1916021791191	3.4457937553042e-34	1.25712324999714e-32
DEPP1	474.768154981249	0.29692598765533	0.0948060317126075	3.13193140026601	0.00173660446663151	0.00743524058513764
DERL1	817.246953907777	-0.224869738538517	0.0789405493869686	-2.84859606735443	0.0043912593653185	0.0171172539587167
DERL2	476.182761091372	-0.301589886373592	0.0994392346089159	-3.03290635290701	0.0024221075189946	0.010068632190001
DERL3	61.4597899484844	1.95860976634044	0.263694906756088	7.42756009372645	1.10619131876599e-13	1.46472535391587e-12
DERPC	585.724216824556	-0.317565748078574	0.0859080908351121	-3.6965755494217	0.000218527248346976	0.00111632216925768
DESI1	723.693972955127	-0.525692242009235	0.0797409136690965	-6.59250336898217	4.32471367651342e-11	4.66056157536991e-10
DEXI	166.357541268213	0.50181490790474	0.149163741988936	3.36418824852195	0.000767691604838553	0.00355213805566486
DFFA	1173.75690851043	-0.537814489401822	0.076116607481319	-7.06566552554008	1.59848017263853e-12	1.94246886047229e-11
DFFB	112.638024069667	-0.496340907186844	0.197952622505356	-2.50737222323697	0.0121632549511755	0.0421840479115195
DGAT1	311.757163974354	0.798483981633898	0.11351918859855	7.03391198872694	2.00821825819681e-12	2.41719920708936e-11
DGAT2	198.863682053848	-0.53001114183226	0.142981730418781	-3.70684520518743	0.00020985712175077	0.001076036267542
DGCR5	27.0784667327218	1.31543711027163	0.372705914498439	3.52942376039793	0.000416465680868664	0.00202959251339308
DGCR6	21.7127139379819	1.79867223915714	0.440140627323666	4.0865853490831	4.37768489468827e-05	0.000249426584521983
DGKD	828.295517751743	0.180589836380153	0.0726291510001786	2.48646492342599	0.0129019287769334	0.0444493412939152
DGKE	461.678324867228	-0.830019414114431	0.0972498697078489	-8.53491543595807	1.40257975804701e-17	2.35148028239698e-16
DGKH	739.846254954641	0.193801991257948	0.0746553368235639	2.59595629065298	0.00943280640209769	0.0337776493598594
DGKI	13.4216131085906	2.04191568556096	0.571340115395774	3.57390568338879	0.000351695656994797	0.00173994018982379
DGKQ	182.521470410526	0.430073222182131	0.145481876040666	2.95619793947334	0.00311457138495488	0.0126253771017538
DGKZ	1608.52859645614	0.378937539098487	0.0562266375763587	6.7394664776792	1.58969265276519e-11	1.7837477776804e-10
DGLUCY	792.577981566618	0.499133651513868	0.073818667932809	6.76161823955139	1.36458883271807e-11	1.54008271685729e-10
DGUOK	488.751412091996	-0.526217146511688	0.0957430316073522	-5.49614042586134	3.8819342983377e-08	3.19316962607833e-07
DGUOK-AS1	88.2538960792593	-0.719424882487758	0.206786277817625	-3.47907457922452	0.000503148540167082	0.00241347197251956
DHCR24	3567.27131580656	-0.439187585549666	0.0529329446838074	-8.29705560824423	1.06723430810218e-16	1.714235350859e-15
DHDH	17.2926360807763	2.84893233317335	0.57464221837314	4.95774978253237	7.13143258102118e-07	5.12629096550648e-06
DHFR	810.729179306986	-0.227648561837833	0.0725742417777779	-3.13676803589478	0.00170821217148553	0.0073256107494688
DHODH	217.461381186929	-0.684427945483904	0.136900616928499	-4.99945114083285	5.74937384339856e-07	4.17380722558225e-06
DHRS13	401.069846006076	-0.392321696472957	0.102141492456494	-3.84096303116054	0.000122552572032595	0.000653913845538128
DHRS2	25.8470035001342	2.46037201733	0.43441291731212	5.66367140404864	1.48168020502665e-08	1.26884514360276e-07
DHRS3	45.6917877579405	3.02099024989206	0.357001933857259	8.46211172374196	2.62578778111229e-17	4.33603772736657e-16
DHRS4	141.67258398917	-0.425875625031715	0.163489146995106	-2.60491679636975	0.00918965731992255	0.0330218227255158
DHRS4L2	93.9668880913409	-1.08732582426138	0.21638713303364	-5.02490979485524	5.03669218935294e-07	3.68157948715427e-06
DHRS9	599.20418660008	-0.909067351740735	0.0871292861342904	-10.4335452759203	1.74262416208445e-25	4.5346769664858e-24
DHX15	1996.31023672469	-0.647202962431231	0.0546143231823416	-11.8504253961073	2.14101174445607e-32	7.34723863639173e-31
DHX29	906.846686990137	-0.359604115412319	0.0744083331472927	-4.83284734655292	1.34593993398717e-06	9.35062108504291e-06
DHX30	2647.25835633101	-0.714843844393845	0.0476257632894359	-15.0096039416634	6.35258832649719e-51	3.93382838022788e-49
DHX32	499.792258292039	-0.287105663172012	0.0939402154679975	-3.05625936391236	0.00224117296945873	0.00938160130951058
DHX33	1344.82095142578	-0.729731903982789	0.0643519071027727	-11.3397090597078	8.34213346772942e-30	2.5902285104701e-28
DHX34	1128.61786491559	-0.339745749161373	0.0669218498556473	-5.07675370442115	3.83938032710883e-07	2.84171075030945e-06
DHX36	1498.42189216187	-0.425408845396207	0.0658726116058846	-6.45805343108946	1.06058299260751e-10	1.09942876363945e-09
DHX37	1880.81974159383	-0.515090984769782	0.0530044343508207	-9.71788475961363	2.52982028094033e-22	5.55986653337547e-21
DHX57	748.462645737727	-0.483747366149337	0.0806287437865123	-5.99968873916971	1.97696119280481e-09	1.82536461703368e-08
DHX8	1491.55391644803	-0.40493695539164	0.0592081606580653	-6.83920849577142	7.96319187001275e-12	9.14711969894352e-11
DHX9	6133.79990140713	-0.837071183063556	0.0437535786491375	-19.1314907010482	1.38069021622507e-81	1.96906746681033e-79
DHX9-AS1	142.451114547154	-0.509283002743431	0.170065154110714	-2.99463464697702	0.00274773749572214	0.0112743136205094
DIABLO	390.745840024074	-0.36880412637102	0.10229546540593	-3.60528323428149	0.000311812666592785	0.00155830650610326
DIAPH1	2671.84928712325	-0.444847996351484	0.0499888563933822	-8.89894325348831	5.63809094479611e-19	1.03016634555973e-17
DICER1	2784.01296545933	-0.31519769102927	0.0485927396045309	-6.48651822462547	8.78426584992076e-11	9.18111846953647e-10
DIMT1	600.486263416966	-0.865205041105664	0.0869186112172861	-9.95419771425886	2.41764985050002e-23	5.64072639340457e-22
DINOL	14.0609315577194	3.68199621153147	0.720411885491343	5.11095983517849	3.20526130381904e-07	2.39605464926287e-06
DIP2A	1167.34266866476	0.626931355575802	0.0629887354243067	9.95307099519696	2.44518772920909e-23	5.70093875095995e-22
DIP2B	1437.37321587223	-0.188937181505087	0.0610060907754405	-3.09702161052333	0.00195475622945356	0.00827731223947534
DIPK1A	454.612448950894	-0.477080698744865	0.0942865860909287	-5.05990001891441	4.19476373703185e-07	3.09293412159305e-06
DIPK2A	551.261218962763	0.474811377477556	0.0857751903610521	5.53553277444142	3.10283703032694e-08	2.58261402544443e-07
DIRAS1	229.031373112689	-0.782891577642017	0.131637510799918	-5.94732894054773	2.72553351615219e-09	2.48932564890817e-08
DIRC3	4.49922441144422	2.4530091575348	1.00212044889076	2.44781868312339	0.014372396178977	0.0487374389830385
DIS3	1801.65532859223	-0.357438924573256	0.0603796326244909	-5.91985921471595	3.22217326611932e-09	2.92669633523669e-08
DIS3L	820.117197939496	-0.499523038709411	0.0737675099262698	-6.77158601678003	1.27378191158943e-11	1.44204368712723e-10
DKC1	2183.99253640755	-0.881990225735596	0.0537446389714915	-16.410757288805	1.60194814667024e-60	1.27783486062723e-58
DKFZP434A062	3.92856927554022	4.65252181875196	1.44810157580472	3.21284217660389	0.00131428488452848	0.00577073187203868
DKFZP586I1420	580.406286037324	0.265912162832713	0.088780656919912	2.99515876608786	0.00274302025249735	0.0112577624515102
DLAT	1047.63389627299	-0.838649928611091	0.0695669305670004	-12.0552958392117	1.81878269573613e-33	6.4986960009036e-32
DLD	2070.59344340644	-0.242265294246314	0.05746359394028	-4.21597880734874	2.48697116492105e-05	0.00014685566957727
DLEU2	513.607181105332	-0.262934198297674	0.0929783443710421	-2.82790794002957	0.00468532779797201	0.0181506866152858
DLG1-AS1	20.6995662609693	1.06208932497422	0.423011132199359	2.51078339109449	0.012046358853588	0.0418226626696809
DLG2	23.8987476796009	1.04645304960307	0.413848870645738	2.52858742364154	0.0114522561105068	0.0400045727181141
DLG4	166.137919260581	0.685256146053248	0.155530258155829	4.40593460191313	1.05328740490235e-05	6.52859835693376e-05
DLG5	441.331969217613	0.262704429148308	0.0946694075459874	2.77496644331164	0.00552074038242525	0.0209557865144161
DLGAP1-AS1	148.570308057878	1.15153491479334	0.163324044352945	7.05061474172696	1.78129055976159e-12	2.15587201325444e-11
DLGAP1-AS2	28.7733516903522	1.25426071619512	0.359923079754142	3.48480213342218	0.000492501090766465	0.00236756981383488
DLGAP5	1056.05344488659	-1.38809060714731	0.0723028896115789	-19.1982729128022	3.82603696644778e-82	5.6270072242257e-80
DLL1	16.8831834136455	3.15926530898241	0.582369638153212	5.42484549675521	5.80046911609616e-08	4.66302231724431e-07
DLL4	44.9567623283249	4.36289519988464	0.456507627192225	9.55711348508867	1.21086757588299e-21	2.57360138192833e-20
DLST	1678.54511381916	-0.475650983822065	0.0550565338857682	-8.63931944587994	5.65488559262668e-18	9.73834558094581e-17
DLX2	49.7245774971956	4.94863132368653	0.499515533055671	9.9068617414446	3.88662755842812e-23	8.92956343654033e-22
DM1-AS	36.918380063722	1.17660413425351	0.31653710634184	3.71711281451739	0.000201512475310123	0.00103760971969626
DMAC2	665.997041463531	-0.511115610602599	0.0806618656724244	-6.33652106037677	2.35011071162601e-10	2.35970884741869e-09
DMD	796.709341375633	0.475623951357492	0.074933919246624	6.34724509460273	2.19204759406921e-10	2.20637995536254e-09
DMPK	343.925178033486	0.897822578913107	0.112144622457874	8.00593518650767	1.18562163090746e-15	1.7851516914358e-14
DMWD	961.256201377899	0.707319629736232	0.0752056131674016	9.40514411021151	5.19589546383638e-21	1.06583798356554e-19
DNA2	997.56849194623	-0.31147375659725	0.0671976350094934	-4.63518926749798	3.56611040495804e-06	2.35071155828513e-05
DNAAF10	306.530024206827	-0.323747753771058	0.113618481546081	-2.84942862609682	0.00437978314658751	0.0170794952629236
DNAAF2	375.715476759626	-0.389318834055666	0.10407698321587	-3.74068138820054	0.000183522044730312	0.000951818362971565
DNAAF4-CCPG1	138.472760152989	0.944027189017605	0.168727705326089	5.59497438309343	2.20654346903926e-08	1.86247420046194e-07
DNAAF5	836.370956786824	-0.922129151564271	0.0803642789821212	-11.4743660148985	1.77473664249018e-30	5.67640038351422e-29
DNAAF9	222.049488198105	0.839013935201561	0.133896668600191	6.26613002379331	3.70131311695459e-10	3.6562536529221e-09
DNAH1	236.273343381997	1.31603678348966	0.135282063105628	9.72809516116042	2.28837882103746e-22	5.0494542451613e-21
DNAH11	376.884693163174	-0.255660609595993	0.10070786031851	-2.53863609838806	0.0111285509158916	0.0390269301014617
DNAH12	20.6663981932821	1.22629119712256	0.425893990362847	2.87933435284636	0.00398515587120019	0.0157117011753015
DNAH17	103.782628748023	0.469851770556403	0.184912939405717	2.54093505877111	0.0110556452215654	0.0388125720566125
DNAH3	15.9052750888122	1.33017986351511	0.485978510201265	2.73711663292318	0.00619803141749412	0.0232454402342812
DNAH7	35.5640400547114	0.864452353647678	0.327633686030422	2.63847214284129	0.00832805423808333	0.0302291118135101
DNAI3	33.6528223484559	3.68410233197052	0.455239132470166	8.0926749683848	5.83684687870336e-16	8.94367830567459e-15
DNAJA1	6872.21740964487	-0.773156262700488	0.044074518261972	-17.5420241261622	6.84454352424399e-69	7.25037433642103e-67
DNAJA2	2181.19075738571	-0.711199700975983	0.0574628513357311	-12.3766865800088	3.49475075994159e-35	1.31428160999447e-33
DNAJA3	843.76942878732	-0.643804075203208	0.0717125257233195	-8.97756798703654	2.76817607455051e-19	5.16977282312879e-18
DNAJB1	1798.40715371802	0.92776909780356	0.054656930125554	16.9744092043288	1.27026148572914e-64	1.149656439172e-62
DNAJB11	576.839585372196	-0.614316256839342	0.0893635623227017	-6.87434834592849	6.22738668513344e-12	7.21107300369195e-11
DNAJB2	408.240537511762	1.04084729695053	0.109619224879989	9.4951163729724	2.19965548120381e-21	4.60390407705072e-20
DNAJB4	203.267379727584	0.46445622337136	0.141573266251831	3.28067745887266	0.00103558095635123	0.0046574988431447
DNAJB5	304.476801223761	0.753460717736176	0.120178562823565	6.26951013586625	3.62185719770327e-10	3.58529037022646e-09
DNAJB5-DT	7.89398615475828	2.81045369632254	0.800837425749456	3.50939354974876	0.000449129802740109	0.00217302573380381
DNAJB6	1822.94607540963	-0.212601569410799	0.0568272901222578	-3.74118788619709	0.000183152530795037	0.000950051483941378
DNAJB6P3	3.87443529483232	2.97733511892584	1.20115522434374	2.47872636157623	0.0131852417250848	0.0452850920966632
DNAJB9	288.671838574833	1.73102643710401	0.122377416859564	14.1449826407962	2.00566138749626e-45	1.05719213999483e-43
DNAJC1	203.641162705826	0.536965242850419	0.141507665175825	3.79460181314724	0.000147880590941806	0.000779858842322213
DNAJC10	1527.64299261778	-0.360692712963739	0.06144195494275	-5.87046283439098	4.34580198532749e-09	3.90316522913382e-08
DNAJC11	1043.62825451759	-0.541382537930341	0.0683633655652567	-7.91919083348172	2.39061201433568e-15	3.52850905915209e-14
DNAJC13	1823.01715362767	-0.304072740583424	0.0589344602057282	-5.15950667100314	2.47601401837086e-07	1.87430619993588e-06
DNAJC15	555.432506003456	-0.470949971207698	0.0958371558854993	-4.91406455936946	8.92073531826607e-07	6.33645330584212e-06
DNAJC16	773.524148862724	-0.205171353820709	0.077715980047396	-2.64001500972622	0.00829023554562326	0.0301017877014232
DNAJC19	250.776438772438	-0.392978748844935	0.124725059774984	-3.15076015641048	0.00162846156119354	0.00700915046667888
DNAJC2	915.567602910267	-0.346333169327205	0.0697052054109553	-4.96854097603409	6.74585465308261e-07	4.86717993191313e-06
DNAJC25-GNG10	290.067957932573	-0.614948041495411	0.114752399235498	-5.35891228063475	8.37244912619506e-08	6.6112647174825e-07
DNAJC3	1321.72886109014	0.520499778730186	0.0601104351657737	8.65905856936059	4.75676382774462e-18	8.23040060615645e-17
DNAJC3-DT	93.814894392888	1.32653379818578	0.214915129107729	6.17236117202731	6.72775953615312e-10	6.50159314048191e-09
DNAJC4	366.504594110562	0.415060118522709	0.10378413490819	3.99926365325377	6.35398650906397e-05	0.000354789375516277
DNAJC7	1212.01513852544	-0.560458425225398	0.0642355755220548	-8.72504715137127	2.66069746877533e-18	4.66244773464545e-17
DNAJC8	681.733397162613	-0.652522576204054	0.0903530295062456	-7.22192249413119	5.12576866723575e-13	6.47233894110443e-12
DNAJC9	882.383009182515	-0.410382582898138	0.0721621201592746	-5.68695296081034	1.29326059807324e-08	1.11415212193841e-07
DNAL1	163.120615627374	0.500253810039736	0.153607278638612	3.25670641699649	0.00112712944780531	0.00502805044394016
DNAL4	37.6010477451995	0.92229642533831	0.316520192656404	2.91386283319846	0.00356986723405985	0.0142517821326791
DNASE1	584.428626168778	-0.455380290615412	0.0856175551939859	-5.31877241277965	1.04469714541266e-07	8.18855644979176e-07
DNASE1L3	277.145383890264	-0.590196234421425	0.1196003542774	-4.93473650631946	8.02590377318914e-07	5.73796384340154e-06
DNASE2	462.783435995165	0.640556031357575	0.101193774417125	6.32999445911735	2.45170002966316e-10	2.457967309106e-09
DND1	100.460174029573	-0.503303317319188	0.199294119924718	-2.5254298396225	0.0115556852810461	0.0403145712060556
DNHD1	994.02638136023	0.322021117377739	0.0707262017835553	4.55306674552135	5.2869489924418e-06	3.40847842675152e-05
DNLZ	140.02841776662	-0.455699359513847	0.169142767087299	-2.69416994507751	0.00705641753952143	0.0261081108964503
DNM1L	1734.18505888942	-0.512364727478828	0.0576516360141901	-8.88725390815825	6.26377562468715e-19	1.14196914321911e-17
DNM1P46	13.0177653743975	1.45102452482945	0.55106813963113	2.63311271415678	0.00846062645918621	0.0306798985218966
DNMBP	628.028154256187	0.339210372142292	0.0896353888880031	3.78433536519963	0.000154119888476025	0.000809909970641916
DNMBP-AS1	80.8660756360272	0.716479977374939	0.210794593644915	3.39894854505545	0.000676454414057426	0.00316729878008923
DNMT1	4393.02676447647	-0.403451027242942	0.0430602603499324	-9.36945164669854	7.2910327988207e-21	1.481775351785e-19
DNMT3B	116.930353656827	-0.893988671262391	0.192902613891265	-4.63440413392383	3.57967072772898e-06	2.35857344908607e-05
DNPEP	851.659396800568	-0.446968177445142	0.0726796108538078	-6.14984274398773	7.75598078967241e-10	7.42986423771352e-09
DNTTIP1	250.185511153158	-0.425175973036939	0.127976879291827	-3.32228739589285	0.000892826817566494	0.00406541626508785
DNTTIP2	1162.07778701615	-0.888615840189515	0.0678188628371241	-13.1027829576506	3.17402276647484e-39	1.38130787343127e-37
DOCK10	1595.96536856524	0.42045726570931	0.0601556987653531	6.98948352922257	2.7590000137561e-12	3.2920136346679e-11
DOCK3	90.8365346680027	0.721478469453244	0.208505761060145	3.46023278102675	0.000539708607277702	0.00257385065983738
DOCK6	256.372483725993	0.453876032799694	0.119822874032211	3.78789138939935	0.000151931234302573	0.000799428618888991
DOCK7	523.139453756729	-0.242922789159579	0.0949523023744884	-2.55836649649105	0.0105165191921854	0.0371774018958426
DOCK8	3547.59634731903	0.398562864880802	0.0582537086719186	6.84184533426848	7.81794723589923e-12	8.98654758337279e-11
DOCK8-AS1	37.8751795886797	1.42358843367553	0.321634008755525	4.42611289516217	9.59463232539259e-06	5.97967399409258e-05
DOCK9	424.80811385584	0.327873535420409	0.100856394794811	3.25089485983964	0.00115042393354118	0.00512117531082472
DOCK9-DT	16.0154228765892	1.89089829200376	0.516971491211907	3.65764519736096	0.000254543068499451	0.00128871474545042
DOHH	217.20149958097	-0.372744932671651	0.138881715522401	-2.68390213405398	0.00727684038902221	0.0268182380328837
DONSON	534.139058025664	0.293380457740657	0.0906505544180365	3.23638900637859	0.00121052293104861	0.00536014347318082
DOP1B	592.252823591148	0.510845980331544	0.0844796054137688	6.04697403390434	1.4759153336036e-09	1.37779979456608e-08
DOT1L	2413.12052423389	-0.208940620996011	0.0551777167254937	-3.78668479588382	0.000152670565196128	0.000802805921759175
DPAGT1	800.001621523909	-0.531229295606936	0.0743884001680297	-7.14129211553128	9.24576260946786e-13	1.14079551837569e-11
DPEP2	41.3532588899869	3.48377722169185	0.393811781461305	8.84630015070829	9.04687247743251e-19	1.63488846350267e-17
DPF2	1002.23692774714	-0.172481950282322	0.0678181632538577	-2.54330023118859	0.0109810829182389	0.0385878182035691
DPH2	828.889449864574	-0.78911235589965	0.0798580994345967	-9.88143170807524	5.01117545580486e-23	1.14247864509367e-21
DPH3	267.893763340612	-0.542798459273695	0.121357867389721	-4.47270927669308	7.72347508424182e-06	4.86505092113313e-05
DPH5	426.482576156487	-0.432583913689139	0.0959721899654436	-4.50738816989482	6.56305013460491e-06	4.18126326889236e-05
DPH6	145.687379817589	0.456887267154306	0.163163299284891	2.80018404357316	0.0051073478354732	0.019571532754662
DPH6-DT	5.62255600147873	2.22303492332998	0.87216518708112	2.54886913197008	0.0108072846765046	0.0380501428217129
DPM1	452.039203002731	-0.403427866464985	0.104972600180941	-3.84317303534064	0.000121453773051689	0.000649224906606336
DPP3	858.524187990436	-0.274796297250569	0.0723240213339262	-3.79951629047022	0.000144978782590083	0.000765393150967431
DPP7	1350.08551222431	0.348748044802171	0.0824230853898454	4.23119376267777	2.32454316624471e-05	0.000137730526529372
DPP8	1384.8072749097	-0.476414749227019	0.061710185088474	-7.72019640751332	1.16150586986288e-14	1.64862771980882e-13
DPP9	1249.3251609639	-0.30563016799746	0.0600750842394348	-5.08746965346469	3.62872427361034e-07	2.69487584467581e-06
DPP9-AS1	132.556240520082	-0.433808840368223	0.166477089102426	-2.60581706892604	0.00916553981375609	0.0329459403845478
DPPA2P4	2.61251377771595	5.06965905809153	1.56403344341207	3.24140067429225	0.00118943875641764	0.00527742362174044
DPY19L2P2	396.186010517214	0.400433800382514	0.0977846527170139	4.09505775452677	4.22063160811029e-05	0.00024085308799166
DPY19L3	1126.03735414859	-0.245474728504359	0.0645296585061906	-3.8040605542769	0.00014234335976587	0.000752223234540716
DPY19L4	408.732972248367	0.451060323123365	0.09905699708861	4.55354327690628	5.27498137522374e-06	3.40142858534686e-05
DPY30	253.135211721751	-0.37105955312123	0.123944504273553	-2.99375559486106	0.00275566589277979	0.0113012146360933
DPYSL4	40.8518862203009	1.23220293375704	0.317000313574969	3.8870716557371	0.000101460810570699	0.000549757392013341
DR1	2217.66821333628	-0.374799243868697	0.0554593998401039	-6.75808329966224	1.39829136654707e-11	1.57703905441721e-10
DRAM1	320.575275943609	0.637981306924263	0.110620434423993	5.7673006822498	8.05512633718171e-09	7.05203513292889e-08
DRAM2	391.442132191405	0.259454440001196	0.101142932918845	2.5652255922752	0.0103108742772271	0.0365248862568786
DRAP1	363.18612390812	-0.294509768385129	0.110920212532832	-2.65514969418181	0.00792732215206808	0.028937141382574
DRAXIN	67.0950009600956	4.6777948205066	0.398780993192058	11.7302351425102	8.92105023246851e-32	2.98673860628499e-30
DRD4	15.4421961532653	1.47817229314362	0.493979901263662	2.99237335236166	0.00276817496636942	0.0113511023266211
DRG1	844.755279008147	-0.516427712862659	0.0721371832386938	-7.1589669803693	8.12872607849555e-13	1.00825584310978e-11
DRG2	513.133431899621	-0.600328544495862	0.0885307363089248	-6.78101831663342	1.19331745103899e-11	1.35374139487012e-10
DSP	11.8974875758505	1.64707753028609	0.576622052596911	2.85642479830283	0.00428441484589763	0.016751217978074
DST	4425.63858140338	0.72050093597862	0.0443236598489052	16.2554477323112	2.04369870539004e-59	1.5804603321683e-57
DTD1	310.309480127865	-1.01106055331136	0.113980372113717	-8.87047949187807	7.2831615868372e-19	1.32415273353623e-17
DTD2	813.637474130228	-0.661540198074237	0.0756569427535821	-8.74394568425665	2.25107703791864e-18	3.95728292087469e-17
DTNBP1	303.246714097848	0.333731273438625	0.111861407531103	2.98343531343311	0.00285032279144849	0.0116502523624664
DTWD1	269.413556177638	0.455935385324432	0.122762439086718	3.71396486349026	0.000204037135701325	0.00104946126440975
DTX2	307.272313831169	0.438508899162754	0.113348478033527	3.86867919861304	0.000109426500089935	0.000589814564620879
DTX2P1	436.738816354729	0.289914244248386	0.103690373134891	2.79596104713825	0.00517456367641983	0.0198060678233966
DTX2P1-UPK3BP1-PMS2P11	63.3500528139181	1.005528410767	0.242659493645249	4.1437835201165	3.41622250069011e-05	0.000197584329464071
DTX3	523.288482526768	0.507524199612149	0.0878951888741906	5.77419772473096	7.73205989170857e-09	6.78542837166881e-08
DTX3L	3101.80760323921	-0.149179517881419	0.0449293399937992	-3.320314028695	0.00089916243748026	0.00409030755873373
DTX4	1220.41907328491	0.216118963396373	0.0608163293166712	3.55363379909101	0.000379947870010701	0.00186960457500113
DTYMK	1186.86582439869	-0.727240850095543	0.0635019516007896	-11.452259840255	2.29093991236075e-30	7.26397733135827e-29
DUOX1	54.3129342125312	0.815459466016355	0.263078956873812	3.09967576162885	0.00193732594760706	0.00820963106132693
DUOX2	2.36276293735603	4.93514505877268	1.60628460261486	3.07239766274221	0.00212346630802934	0.00892744691828978
DUOXA1	2.11312708136196	4.75233315903881	1.64258175748459	2.89320950837566	0.00381326844416635	0.0151045227395234
DUS1L	1380.41960897686	-0.593621086889425	0.05982461408244	-9.92268978235946	3.31694734290445e-23	7.67370177420254e-22
DUS3L	907.415279635655	-0.271546892439283	0.0697665268068031	-3.89222317446371	9.93298078868185e-05	0.000538653693995613
DUSP1	230.774488413238	2.72354093006271	0.151017212953082	18.034639077261	1.04173378322755e-72	1.20841118854396e-70
DUSP10	79.5840623635356	0.562046798381849	0.215406150628188	2.60924210725995	0.00907430157000496	0.0326678822994474
DUSP19	51.601498243171	1.55455890222099	0.271988400439292	5.71553382317113	1.09360165353259e-08	9.46103279253611e-08
DUSP2	1921.0924108613	-0.28679248532465	0.0592663772949894	-4.83904193936444	1.30466516109673e-06	9.07727329824089e-06
DUSP22	2323.9741952739	0.145977112854351	0.0485871061142861	3.00444139461579	0.00266069012282606	0.0109471431755191
DUSP3	625.274226238149	-0.76172253455493	0.0834057960884195	-9.13272902218232	6.67938936405793e-20	1.28531427108367e-18
DUSP4	100.857585268031	0.931221312764384	0.193580709825665	4.81050675763625	1.50548113261985e-06	1.0386716321053e-05
DUSP5	2190.42018483722	0.331487735088548	0.0504149177546816	6.57519142848875	4.85906129671709e-11	5.20406096745929e-10
DUSP6	3.82316136105961	3.02379623547544	1.18538552422299	2.55089688011629	0.0107446111529597	0.037849708064917
DUSP7	255.830363553815	-0.572037722214587	0.126717829363212	-4.51426389711073	6.35370610388899e-06	4.05815518203265e-05
DUSP8	13.9062569228228	3.68107613060329	0.702696234032675	5.23850271614252	1.61884594262678e-07	1.24933365746482e-06
DUT	1472.83202815413	-0.440863521179972	0.065853031343773	-6.69465797069431	2.16176647518378e-11	2.39305224322764e-10
DUX4L26	5.92768184168231	4.29240744245025	1.23351088428135	3.47982940170895	0.000501733159615928	0.00240703323290915
DUX4L50	122.195351458704	0.481451407321361	0.172411001386607	2.79246337791272	0.00523083883829066	0.0199935902875795
DVL1	558.469028279057	0.486710571148168	0.0847884461424311	5.74029355757472	9.45125725184742e-09	8.21373723202629e-08
DVL2	928.356740557815	0.264553179170212	0.071813895003538	3.68387175152077	0.000229717852063254	0.00116895658300461
DVL3	1294.40272958588	0.282630433009844	0.0631042479782647	4.47878616836052	7.50686844667229e-06	4.7403924498212e-05
DYNC1I2	440.819995777021	-0.248245750485827	0.095022574373345	-2.6124923695549	0.00898846987726045	0.0324049191985629
DYNC1LI1	703.874151263688	-0.713118655112973	0.0782015234954932	-9.11898673117374	7.58299668843764e-20	1.45409920200169e-18
DYNC2I1	459.878376895383	0.633236438922002	0.0924014163122955	6.8531031686983	7.22649286339929e-12	8.33285197381261e-11
DYNC2LI1	137.982430036819	0.417702417499124	0.167178798811914	2.4985370182559	0.0124707117051472	0.0431466638949709
DYNLL1	1507.96770398409	-0.792477781266148	0.0748030963065394	-10.5941842035337	3.17093633083057e-26	8.56256774449856e-25
DYNLL2	990.271364538358	-0.192483069062097	0.0704423783075694	-2.73248964169931	0.00628576479544015	0.0235396425396136
DYRK1B	156.201070934993	0.954443483339841	0.155750184110685	6.12804080322344	8.89677728940541e-10	8.47586555876726e-09
