baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
HERVE-int:ERV1:LTR	2158.52885882928	-0.22549980352354	0.0702394287007077	-3.21044472733969	0.00132529753540225	0.222919680992228
HERVE_a-int:ERV1:LTR	1495.20079312347	0.100504110567103	0.0714173231817438	1.40727915986628	0.159344626498188	0.999958123893525
HERVFH19-int:ERV1:LTR	97.6824307612266	-0.306313460378663	0.209884366706208	-1.45943914349483	0.144444278970473	0.999958123893525
HERVFH21-int:ERV1:LTR	67.2012976220749	-0.503600444363784	0.255351524021177	-1.97218499593533	0.0485884918477824	0.999958123893525
HERVH-int:ERV1:LTR	3344.60924583872	-0.129434327011629	0.0752089313724124	-1.72099675729613	0.0852514123183984	0.999958123893525
HERVH48-int:ERV1:LTR	545.686397800688	-0.223540067962099	0.110574482328047	-2.02162436807899	0.0432151726587049	0.999958123893525
HERVI-int:ERV1:LTR	486.257642795284	-0.201713428801173	0.106556898434957	-1.89301144988093	0.0583563468161182	0.999958123893525
HERVIP10B3-int:ERV1:LTR	2803.06026675503	-0.135901761722465	0.0617621676693795	-2.20040466276967	0.0277781973098756	0.999958123893525
HERVIP10F-int:ERV1:LTR	2449.85963716139	-0.0579625865150869	0.0662051925550675	-0.87549910026884	0.381302399560045	0.999958123893525
HERVIP10FH-int:ERV1:LTR	838.320396502147	-0.128264401620662	0.0882531940634495	-1.45336837926168	0.146121501067717	0.999958123893525
HERVK-int:ERVK:LTR	686.305184682261	0.0152087444919076	0.100398908607053	0.151483165533526	0.879594589549385	0.999958123893525
HERVK11-int:ERVK:LTR	446.22673253036	-0.201071953837147	0.113379171249135	-1.77344702401572	0.0761546628220773	0.999958123893525
HERVK11D-int:ERVK:LTR	10.8130008918902	-0.238018211360936	0.61046747436156	-0.389894992538072	0.696614196849303	0.999958123893525
HERVK13-int:ERVK:LTR	559.081433345742	-0.0266654722754658	0.100010306423423	-0.26662724302203	0.789756177836027	0.999958123893525
HERVK14-int:ERVK:LTR	690.440773419741	-0.0339942669897321	0.0910705085538552	-0.373274153505241	0.708944411072643	0.999958123893525
HERVK14C-int:ERVK:LTR	53.846347257073	-0.333791800061624	0.277704227534188	-1.20196873855848	0.229375640259927	0.999958123893525
HERVK22-int:ERVK:LTR	2061.79980731729	-0.0734207407444337	0.0734158321453863	-1.00006686022489	0.317278152510479	0.999958123893525
HERVK3-int:ERVK:LTR	2121.21250487023	0.0669046182474974	0.0725948427748179	0.921616683640034	0.356728552989696	0.999958123893525
HERVK9-int:ERVK:LTR	3379.4082377582	-0.0373486507293148	0.062578604411023	-0.596827798907192	0.550622356040827	0.999958123893525
HERVKC4-int:ERVK:LTR	34.3269421015236	0.489186701654048	0.344405694908563	1.42037924716641	0.155497301212194	0.999958123893525
HERVL-int:ERVL:LTR	5483.70223230295	-0.0910204676031844	0.0745009197786563	-1.22173615941398	0.221807417480422	0.999958123893525
HERVL18-int:ERVL:LTR	609.254430348235	-0.0622890151685999	0.1096480494038	-0.568081379534705	0.569979710808928	0.999958123893525
HERVL32-int:ERVL:LTR	131.443188134066	0.0052953161900513	0.192165413868996	0.0275560314597572	0.97801625014777	0.999958123893525
HERVL40-int:ERVL:LTR	1525.03671999542	-0.105091658151948	0.0816637599001551	-1.28688243451486	0.198135268596401	0.999958123893525
HERVL66-int:ERVL:LTR	212.189940275665	-0.0378272531263826	0.172248977097816	-0.219607998629225	0.826176461474932	0.999958123893525
HERVL74-int:ERVL:LTR	123.895020936178	-0.0736235871012788	0.190501662650858	-0.386472149779671	0.699147024714975	0.999958123893525
HERVP71A-int:ERV1:LTR	338.655456099822	0.0424592596056271	0.127328395956629	0.333462612849453	0.73878510662406	0.999958123893525
HERVS71-int:ERV1:LTR	344.584123925939	0.0495719711347754	0.129730098672281	0.382116190784701	0.702375182923185	0.999958123893525
HSAT4:centr:Satellite	1136.64153273715	-0.0991577402833675	0.0866789511748397	-1.14396562186541	0.252637894470332	0.999958123893525
HSAT5:Satellite:Satellite	122.505111591473	0.0211465107030897	0.208640970296359	0.101353586848511	0.919269779004825	0.999958123893525
HSATI:Satellite:Satellite	9.15803888910686	0.585667137411366	0.674825972142047	0.867878774067228	0.385460699997388	0.999958123893525
HSATII:Satellite:Satellite	6.12588619946036	0.435468041244506	0.863379256776565	0.504376307198217	0.613996964155713	0.999958123893525
HSMAR1:TcMar-Mariner:DNA	958.226933282486	-0.165077942357008	0.0882419033352082	-1.87074321969144	0.0613806811470451	0.999958123893525
HSMAR2:TcMar-Mariner:DNA	2823.30479977005	0.00229914055745488	0.0767288541647957	0.029964484449577	0.976095377747289	0.999958123893525
HUERS-P1-int:ERV1:LTR	606.942137147954	-0.103664270926769	0.0986544341424601	-1.05078166863817	0.293358876910632	0.999958123893525
HUERS-P2-int:ERV1:LTR	124.655295226146	0.0825143507508914	0.200459081308631	0.411626902668733	0.680612909880348	0.999958123893525
HUERS-P3-int:ERV1:LTR	1391.88137779546	-0.102880523330487	0.0871754588992718	-1.18015465165903	0.237938711499996	0.999958123893525
HUERS-P3b-int:ERV1:LTR	987.359948730318	0.000804573469135635	0.0954257172895359	0.00843141127977523	0.993272786818985	0.999958123893525
Harlequin-int:ERV1:LTR	1334.97228914257	-0.0632431684977845	0.0783926017328429	-0.80674919698817	0.41981099379378	0.999958123893525
Helitron1Na_Mam:Helitron:RC	190.70235536001	-0.302224304442959	0.17453554947731	-1.73159167486535	0.0833462895348477	0.999958123893525
Helitron1Nb_Mam:Helitron:RC	160.685484738707	0.112278712765333	0.202678361164757	0.553974840333655	0.579596064499767	0.999958123893525
Helitron2Na_Mam:Helitron:RC?	343.422043817868	-0.03982263581245	0.13231235830022	-0.300974423886327	0.763433997572966	0.999958123893525
Helitron3Na_Mam:Helitron:RC	798.440765814007	-0.17521534883819	0.0965626882490009	-1.81452434698558	0.0695970378587412	0.999958123893525
Kanga11a:TcMar-Tc2:DNA	671.323396072275	0.0173401751506566	0.110175355235455	0.157387059144026	0.874939811661105	0.999958123893525
Kanga1:TcMar-Tc2:DNA	386.152929625575	-0.0679444527858086	0.127054567287762	-0.534765921731277	0.592811730643853	0.999958123893525
Kanga1a:TcMar-Tc2:DNA	649.091517387265	0.0307671113688835	0.131318585307196	0.234293655364238	0.814757011151804	0.999958123893525
Kanga1b:TcMar-Tc2:DNA	394.378502327424	-0.0102037407264888	0.123300889610766	-0.0827548021648487	0.934046508442926	0.999958123893525
Kanga1c:TcMar-Tc2:DNA	616.768557291115	-0.0839230769370158	0.109189359789235	-0.768601236411769	0.442130071292987	0.999958123893525
Kanga1d:TcMar-Tc2:DNA	299.122848282836	-0.115372432157074	0.133254092290952	-0.865807797520888	0.386595572394792	0.999958123893525
Kanga2_a:TcMar-Tc2:DNA	1407.83166382914	-0.00740711042881224	0.104601068523728	-0.0708129518498366	0.943546623618153	0.999958123893525
L1HS:L1:LINE	3531.93060270716	-0.00965012357219591	0.0698024257282021	-0.138249114862737	0.890043539687869	0.999958123893525
L1M1:L1:LINE	11690.5094384363	-0.0901878883652456	0.0699892503834103	-1.28859628973285	0.197538473984295	0.999958123893525
L1M2:L1:LINE	8128.94046555536	-0.028104755335046	0.0753562259579067	-0.372958637163504	0.709179229178898	0.999958123893525
L1M2a1:L1:LINE	160.926860591345	-0.0267210786687924	0.176470980108252	-0.151419109546515	0.879645116022632	0.999958123893525
L1M2a:L1:LINE	1909.31579459052	0.00528423968976513	0.0781868949865609	0.0675847236378092	0.94611621636271	0.999958123893525
L1M2b:L1:LINE	150.066820768069	-0.00736196859430532	0.169858571599841	-0.0433417549963207	0.965429106804034	0.999958123893525
L1M2c:L1:LINE	482.583138376513	-0.149079731444261	0.117844884476802	-1.26505051200256	0.205853221293322	0.999958123893525
L1M3:L1:LINE	5119.34050320034	-0.00975297081116728	0.0898958187203547	-0.108491929324394	0.913605482193482	0.999958123893525
L1M3a:L1:LINE	2071.92706673599	-0.0852392700512361	0.0687546498506528	-1.23976007784769	0.215064148451006	0.999958123893525
L1M3b:L1:LINE	251.693794501592	-0.239115288905865	0.145897280511941	-1.63892903326799	0.101228040323142	0.999958123893525
L1M3c:L1:LINE	756.093748812528	-0.137586397457559	0.101983918525912	-1.34909895056249	0.177305185309138	0.999958123893525
L1M3d:L1:LINE	593.025585441068	-0.0195223007024286	0.0988055772578407	-0.197582983109179	0.843371349838962	0.999958123893525
L1M3de:L1:LINE	588.095149367435	-0.0742156907371237	0.102831307901523	-0.721722715111208	0.470464973583763	0.999958123893525
L1M3e:L1:LINE	906.367056102708	-0.00644567804796926	0.10486783285525	-0.0614647778300738	0.950989064567378	0.999958123893525
L1M3f:L1:LINE	976.309148547768	-0.0719313210877859	0.0983288692156349	-0.731538170443522	0.46445049854352	0.999958123893525
L1M4:L1:LINE	19473.0985326831	-0.0523651697960407	0.0888816887071632	-0.589155883036462	0.555756708681138	0.999958123893525
L1M4a1:L1:LINE	2596.31688262672	-0.0209500283494566	0.0893062603296441	-0.234586335516979	0.814529816312527	0.999958123893525
L1M4a2:L1:LINE	1764.98511903376	-0.0723495074132218	0.0835759306959142	-0.865673966305694	0.386668980505363	0.999958123893525
L1M4b:L1:LINE	4046.19292202504	-0.120428002253138	0.0759234974318013	-1.58617564162285	0.112699471725514	0.999958123893525
L1M4c:L1:LINE	3647.33303068523	-0.0730885087951368	0.0842124148408121	-0.867906578065682	0.385445477572862	0.999958123893525
L1M5:L1:LINE	34074.3010381753	-0.0516157085454512	0.153739636604948	-0.335734555416465	0.737071045344258	0.999958123893525
L1M6:L1:LINE	2800.91754367907	-0.0290714139807283	0.0919492827794863	-0.316167925425233	0.751875051765449	0.999958123893525
L1M6B:L1:LINE	585.560314542207	0.0992657392756068	0.127456117118203	0.778822872687607	0.436084062168244	0.999958123893525
L1M7:L1:LINE	1974.79087884052	-0.0437834402815855	0.0910099725018256	-0.4810839853919	0.630456809538567	0.999958123893525
L1M8:L1:LINE	1653.19250642524	-0.107499966640884	0.0942995385659896	-1.13998401557031	0.254292960548719	0.999958123893525
L1M:L1:LINE	231.698821036295	-0.114793480785066	0.176262315507443	-0.651265021990582	0.514875423412983	0.999958123893525
L1MA10:L1:LINE	2646.05164157409	-0.0173250837022051	0.0947074186145708	-0.182932698997031	0.854850825706437	0.999958123893525
L1MA1:L1:LINE	4546.58136012652	-0.0071410922097131	0.0841210465701452	-0.0848906724402011	0.932348307333792	0.999958123893525
L1MA2:L1:LINE	8165.02352657735	-0.00205906978429231	0.079940576384809	-0.0257575048543632	0.979450756806354	0.999958123893525
L1MA3:L1:LINE	13301.5491951998	-0.0760821212992159	0.0809174124623184	-0.940244120320157	0.347092355335659	0.999958123893525
L1MA4:L1:LINE	8958.63791759546	-0.0554972205525636	0.0947269245245558	-0.58586532636956	0.557966019779497	0.999958123893525
L1MA4A:L1:LINE	8655.86881353689	0.00179608624729577	0.0853335996902169	0.021047820012469	0.983207509258236	0.999958123893525
L1MA5:L1:LINE	4569.78515894061	-0.0335127377299778	0.0890155905174332	-0.376481665011418	0.706558843766478	0.999958123893525
L1MA5A:L1:LINE	3094.75416793894	-0.0685593422015753	0.0844817567914794	-0.811528367843908	0.417062308824132	0.999958123893525
L1MA6:L1:LINE	5603.48754223757	-0.0618136848333904	0.0903847828555303	-0.683894820350373	0.49404158501436	0.999958123893525
L1MA7:L1:LINE	5652.31516066894	-0.00826307896788689	0.0926073539776743	-0.0892270280163597	0.92890148579103	0.999958123893525
L1MA8:L1:LINE	7941.99559242029	-0.0231473494397386	0.0926978062664947	-0.249707629252767	0.802813457786775	0.999958123893525
L1MA9:L1:LINE	11944.8339184068	-0.0265310219040691	0.0939622121094548	-0.282358421629789	0.777668693109468	0.999958123893525
L1MB1:L1:LINE	5044.27995615227	-0.0582117741961567	0.0902872308547908	-0.644739833584871	0.519095797930097	0.999958123893525
L1MB2:L1:LINE	12245.6000551713	-0.0661961303435655	0.0847455822747194	-0.781116001173699	0.434734271612348	0.999958123893525
L1MB3:L1:LINE	20510.63268291	-0.0703850019940212	0.0749840325137164	-0.938666535187289	0.347901980223254	0.999958123893525
L1MB4:L1:LINE	10704.4241210931	-0.0429979250583465	0.0835033924132742	-0.514924290088019	0.606605926426329	0.999958123893525
L1MB5:L1:LINE	10959.6195079955	-0.0588124499591944	0.0773988500298009	-0.759862064314262	0.447337039537247	0.999958123893525
L1MB7:L1:LINE	32889.3376155272	-0.0578556805055004	0.0803335640194653	-0.720193124899595	0.47140609633836	0.999958123893525
L1MB8:L1:LINE	21444.2076139534	-0.0673759428187735	0.0782132061386275	-0.861439469689483	0.388996045496457	0.999958123893525
L1MC1:L1:LINE	15176.4082686727	-0.053386206814304	0.0769913160426869	-0.693405562579353	0.488055072387338	0.999958123893525
L1MC2:L1:LINE	7080.90471871282	-0.0262589196634214	0.0878256120893765	-0.298989315744236	0.764948197697795	0.999958123893525
L1MC3:L1:LINE	10861.6179421109	-0.0894366612782743	0.0694752553977981	-1.28731676862765	0.197983901188949	0.999958123893525
L1MC4:L1:LINE	35399.3182022182	-0.0585591054729968	0.0813533525640029	-0.719811828614276	0.471640861003122	0.999958123893525
L1MC4a:L1:LINE	12863.7708056012	-0.0413846345734322	0.0749851316710822	-0.551904539622113	0.581013757979571	0.999958123893525
L1MC5:L1:LINE	18257.7114140588	-0.0762764970201692	0.0857022634322946	-0.890017299023009	0.373456597352349	0.999958123893525
L1MC5a:L1:LINE	21536.1993486212	-0.0609114404825196	0.0863104418826702	-0.705725045010454	0.4803591428465	0.999958123893525
L1MC:L1:LINE	4464.34966505978	-0.0656835811685511	0.0981946052475597	-0.668912319602033	0.503551411035093	0.999958123893525
L1MCa:L1:LINE	5106.03568139954	-0.0432834520713611	0.0831437850380748	-0.520585538071666	0.602655525973939	0.999958123893525
L1MCb:L1:LINE	1391.79901502081	-0.067783286584821	0.0856165722769279	-0.791707548926101	0.428531219636508	0.999958123893525
L1MCc:L1:LINE	3116.56382798458	-0.0898742930540975	0.0656749712774548	-1.36847099139806	0.171164696105363	0.999958123893525
L1MD1:L1:LINE	7375.64220718607	-0.0624805090434901	0.0793735740043814	-0.787170161192958	0.431182262055947	0.999958123893525
L1MD2:L1:LINE	12643.3675616353	-0.0663639347610315	0.0775304853686056	-0.855972130775596	0.392013194977604	0.999958123893525
L1MD3:L1:LINE	5259.83757612819	-0.0544828707417354	0.0783713275953833	-0.69518881985795	0.486936977875515	0.999958123893525
L1MD:L1:LINE	5582.91501023082	-0.0590004702598839	0.166987362719289	-0.353322965876559	0.723846330140375	0.999958123893525
L1MDa:L1:LINE	6937.47131965268	-0.0701719110845656	0.0765426681328062	-0.916768552708576	0.359263934737451	0.999958123893525
L1MDb:L1:LINE	1607.0962971765	-0.0531427367143746	0.0737588571456863	-0.720492951909608	0.47122153769298	0.999958123893525
L1ME1:L1:LINE	33199.5730597886	-0.0685955966809486	0.084604129380652	-0.810783080957223	0.417490252274643	0.999958123893525
L1ME2:L1:LINE	11820.3342727538	-0.0565173311660885	0.0895621454858196	-0.631040389435924	0.528014115996502	0.999958123893525
L1ME2z:L1:LINE	6996.52354539851	-0.0178368548727644	0.0920921496562551	-0.193684857388416	0.846422649371964	0.999958123893525
L1ME3:L1:LINE	8172.78418817105	-0.0647642420997575	0.0844848111452492	-0.76657852721494	0.443332146332889	0.999958123893525
L1ME3A:L1:LINE	13692.4948776812	-0.0682058450966714	0.0765634426812388	-0.890840885781963	0.373014537380764	0.999958123893525
L1ME3B:L1:LINE	8751.4354029466	-0.0545059540453259	0.0903362012026916	-0.603367789653101	0.546264045131808	0.999958123893525
L1ME3C:L1:LINE	2915.68300646728	-0.0553696080349163	0.0959650693936712	-0.576976689380353	0.563955202680135	0.999958123893525
L1ME3Cz:L1:LINE	10006.7267371621	-0.0716297256549395	0.0940580332811132	-0.761548196961107	0.446329702772599	0.999958123893525
L1ME3D:L1:LINE	4362.2477327716	-0.0277998382913919	0.0883689774501683	-0.314588208368353	0.753074333285579	0.999958123893525
L1ME3E:L1:LINE	3991.73724280641	-0.0398546141374058	0.0950304545810115	-0.41938780902527	0.674932732191439	0.999958123893525
L1ME3F:L1:LINE	4015.65600939231	-0.0556635865001042	0.0933722703538097	-0.596146867685467	0.551077116751757	0.999958123893525
L1ME3G:L1:LINE	12663.7903484765	-0.0753269130214651	0.0938573197312486	-0.802568337101001	0.422224275354911	0.999958123893525
L1ME4a:L1:LINE	18655.4402188279	-0.0915083124335061	0.162152299706769	-0.564335582036065	0.572525770061913	0.999958123893525
L1ME4b:L1:LINE	20817.442622035	-0.0581859126463446	0.0877711534070039	-0.662927515336737	0.507376978383941	0.999958123893525
L1ME4c:L1:LINE	6770.35838791489	-0.0711643138689257	0.0952804506488125	-0.746893128488919	0.455128074131016	0.999958123893525
L1ME5:L1:LINE	1774.3904527604	-0.125753050029599	0.078278559670895	-1.60648139871634	0.108168178766111	0.999958123893525
L1MEa:L1:LINE	343.780370655593	0.00275881317638859	0.144201535659994	0.0191316490754541	0.984736083735439	0.999958123893525
L1MEb:L1:LINE	1983.29322976658	-0.113354280443303	0.0762265831038506	-1.48707020343375	0.136996270231015	0.999958123893525
L1MEc:L1:LINE	19045.2958469988	-0.0657086492617514	0.0795705327572868	-0.825791244381658	0.408922521696953	0.999958123893525
L1MEd:L1:LINE	16116.9530682623	-0.0619533039028251	0.0838792693032662	-0.738600901240954	0.460149376814388	0.999958123893525
L1MEf:L1:LINE	11883.60378628	-0.0773674773613627	0.0834428280495657	-0.927191457549902	0.353827137324345	0.999958123893525
L1MEg1:L1:LINE	871.620319501456	-0.165363140046723	0.0927356455489774	-1.78316696959194	0.0745591275216794	0.999958123893525
L1MEg2:L1:LINE	759.231004672609	-0.109331063722827	0.0914869816764231	-1.19504504050113	0.232069433064754	0.999958123893525
L1MEg:L1:LINE	10816.2700948821	-0.0477700092865477	0.0868980862776065	-0.549724525968738	0.582508332141043	0.999958123893525
L1MEh:L1:LINE	2051.30872857686	-0.067103597536144	0.0812888931819324	-0.825495278745642	0.409090462004082	0.999958123893525
L1MEi:L1:LINE	3830.05848071669	-0.116039797706575	0.0917525583487267	-1.26470367469798	0.205977572195681	0.999958123893525
L1MEj:L1:LINE	1906.92729508723	-0.0140996868514521	0.0873985377338508	-0.161326347294151	0.871836372907082	0.999958123893525
L1P1:L1:LINE	4730.74694396951	-0.0456466606998465	0.0628876177342303	-0.725844965105119	0.467933818088547	0.999958123893525
L1P2:L1:LINE	4460.84280145946	-0.0555623357222016	0.0691658651891398	-0.803320186485946	0.421789693240374	0.999958123893525
L1P3:L1:LINE	4962.65691117036	-0.0720230384841318	0.0728258142377798	-0.988976769267186	0.322674507773787	0.999958123893525
L1P3b:L1:LINE	14.8105680314865	-0.315885667856936	0.527509972429461	-0.598824068485599	0.549290210481069	0.999958123893525
L1P4:L1:LINE	2715.99234840208	0.0205577872135992	0.0899221366568426	0.228617646086981	0.819166108173605	0.999958123893525
L1P4a:L1:LINE	430.259193617301	-0.130846378269129	0.109229456952928	-1.19790376990995	0.230954481954534	0.999958123893525
L1P4b:L1:LINE	201.025268546648	-0.313874372116468	0.15681303517792	-2.00158342551272	0.0453295530706315	0.999958123893525
L1P4c:L1:LINE	14.5438862818764	-0.709265198386655	0.560273865791596	-1.2659259010494	0.20553961232732	0.999958123893525
L1P4d:L1:LINE	216.45780480396	-0.177281708646809	0.154214319110831	-1.14958007576067	0.250316868299087	0.999958123893525
L1P4e:L1:LINE	68.2178879404773	-0.107329978399271	0.249863808280652	-0.429553920344942	0.66752016277788	0.999958123893525
L1P5:L1:LINE	293.778774820181	0.0923514668074396	0.144098443995728	0.640891492278554	0.521593183775495	0.999958123893525
L1P:L1:LINE	8.344932233109	-0.27307558062994	0.72017754092077	-0.379178140269139	0.704555583212613	0.999958123893525
L1PA10:L1:LINE	8994.7033690408	0.00141311611769083	0.068692233932305	0.0205717012942603	0.983587314783456	0.999958123893525
L1PA11:L1:LINE	7178.41844859744	-0.0482934887767263	0.0693370297867482	-0.696503569957596	0.486113522355366	0.999958123893525
L1PA12:L1:LINE	3587.91557255545	0.03799534999081	0.0723091540819686	0.525456983603197	0.599265549348629	0.999958123893525
L1PA13:L1:LINE	10684.7472041392	0.00863103260557183	0.0759459380985894	0.113647060286061	0.909517580278141	0.999958123893525
L1PA14:L1:LINE	4265.87654921812	0.0423579136131762	0.0863305117479124	0.490648239603427	0.623675261329496	0.999958123893525
L1PA15-16:L1:LINE	1196.9023237608	-0.140314301425132	0.0871334345383016	-1.61033823776857	0.107324035870509	0.999958123893525
L1PA15:L1:LINE	11201.1441099051	-0.0220647123170786	0.0802922545714923	-0.274804991276364	0.78346606320273	0.999958123893525
L1PA16:L1:LINE	18976.4594601389	-0.0313835467431801	0.0753402195642692	-0.416557675630454	0.677001972650143	0.999958123893525
L1PA17:L1:LINE	5520.61164539512	-0.0252081454238283	0.0789324212014363	-0.319363640949222	0.749450778652444	0.999958123893525
L1PA2:L1:LINE	11025.8867915464	-0.0149963586038167	0.0625710835319227	-0.239669153182649	0.810586750229739	0.999958123893525
L1PA3:L1:LINE	26766.122206009	-0.0145511089296149	0.0616040975574704	-0.236203588828489	0.81327469482104	0.999958123893525
L1PA4:L1:LINE	26669.43942336	0.00312039862466302	0.0669801331176204	0.0465869277862354	0.962842450833974	0.999958123893525
L1PA5:L1:LINE	30550.3646006842	-0.0363199045466774	0.0617807780284722	-0.587883573268356	0.556610443057491	0.999958123893525
L1PA6:L1:LINE	21714.7781568177	-0.0347452635121775	0.0665678103844226	-0.521952927571553	0.601703105596148	0.999958123893525
L1PA7:L1:LINE	33108.8863691276	-0.000996236804810564	0.0697768036785341	-0.0142774783637308	0.988608607463402	0.999958123893525
L1PA8:L1:LINE	7533.80262614214	-0.0298580491603035	0.0694922282056862	-0.429660264625971	0.667442791990508	0.999958123893525
L1PA8A:L1:LINE	3854.34872984337	-0.0634407280664843	0.0721188259985261	-0.879669450911206	0.379038403274708	0.999958123893525
L1PB1:L1:LINE	19828.8354465203	-0.0150026907038206	0.0736028768760636	-0.203832938882034	0.838484051666037	0.999958123893525
L1PB2:L1:LINE	2515.82477753455	0.0125408462803989	0.0831017980933189	0.150909445621335	0.880047149296351	0.999958123893525
L1PB3:L1:LINE	4104.15152992942	-0.00191028057284984	0.0932001296313775	-0.0204965441615299	0.983647268858125	0.999958123893525
L1PB4:L1:LINE	5869.63342288472	0.0386852771337196	0.0873294784684262	0.442980741579788	0.657779664594667	0.999958123893525
L1PB:L1:LINE	1262.99601081941	0.0196403585787522	0.113253925534905	0.173418788673237	0.862322257625427	0.999958123893525
L1PBa1:L1:LINE	1321.5060082609	-0.159658939153686	0.0752457253702227	-2.12183400941561	0.0338516795966114	0.999958123893525
L1PBa:L1:LINE	3516.18992026615	-0.093415126562889	0.0760629735450256	-1.22812877552824	0.21939863044325	0.999958123893525
L1PBb:L1:LINE	689.595366182193	-0.0468891386470076	0.11003534801339	-0.426127962455318	0.670014605685296	0.999958123893525
L1PREC2:L1:LINE	10688.6653777974	0.0105406954129199	0.0819286058761999	0.12865708259271	0.897628996215543	0.999958123893525
L2-1_AMi:L2:LINE	917.992057185379	-0.143005195342602	0.0952435017439528	-1.50146931521952	0.133234217438283	0.999958123893525
L2-1_Crp:L2:LINE	30.3262058687413	-0.161184831372349	0.361172680062064	-0.446281904114816	0.655393626078288	0.999958123893525
L2-3_AMi:L2:LINE	1.78066542590505	-0.238222770508823	1.55102877061047	-0.153590168682081	0.877932889210893	0.999958123893525
L2-3_Crp:L2:LINE	2035.28719107778	-0.136971513127771	0.0764728273813732	-1.79111349505476	0.0732750840012187	0.999958123893525
L2:L2:LINE	77391.2544621947	-0.0964160476736689	0.0643303959641341	-1.49876347298442	0.133935003700208	0.999958123893525
L2a:L2:LINE	189972.332952997	-0.0931008918551889	0.0598631007890954	-1.55523002697762	0.119891295422172	0.999958123893525
L2b:L2:LINE	98302.8629761165	-0.106720560645242	0.0546759431912069	-1.95187415920802	0.0509531469259579	0.999958123893525
L2c:L2:LINE	156503.885933248	-0.0879496516941124	0.058793627582504	-1.49590449357278	0.134678545163951	0.999958123893525
L2d2:L2:LINE	763.337677887235	0.0398646238935266	0.0938860838334901	0.424606312946525	0.671123690203913	0.999958123893525
L2d:L2:LINE	496.233814702893	0.0142723414502407	0.103594376732821	0.137771391656232	0.89042109486474	0.999958123893525
L3:CR1:LINE	43445.8893039149	-0.0664783100252179	0.0610780748467697	-1.08841528145732	0.276411817970863	0.999958123893525
L3b:CR1:LINE	7108.34512226203	-0.0571577381462204	0.0727774218918587	-0.785377341768882	0.432232361499709	0.999958123893525
L4_A_Mam:RTE-X:LINE	6715.0101629338	-0.0772848601570489	0.0685013073920145	-1.12822460036811	0.259225077112322	0.999958123893525
L4_B_Mam:RTE-X:LINE	3518.3504893347	-0.0217711205953019	0.0733196691279936	-0.296934244988153	0.766516710882063	0.999958123893525
L4_C_Mam:RTE-X:LINE	4371.77264843865	-0.0274741920247815	0.0778489892873753	-0.352916489684433	0.724151048283844	0.999958123893525
L5:RTE-X:LINE	651.995188584628	-0.0216070419334315	0.111753899788402	-0.19334485842859	0.846688897104548	0.999958123893525
LOR1-int:ERV1:LTR	1920.09067950884	-0.00772286938072482	0.0791544668160883	-0.0975670696976399	0.922276074284037	0.999958123893525
LOR1a:ERV1:LTR	539.203168145289	-0.0933127778679563	0.117578443812627	-0.793621473819296	0.427415827395914	0.999958123893525
LOR1b:ERV1:LTR	580.243943199297	0.00517496505048892	0.099900711921691	0.0518010828045491	0.958687192758325	0.999958123893525
LSAU:Satellite:Satellite	23.0457621253209	2.96385046267241	0.545712607728233	5.43115629124043	5.5990070012351e-08	4.62170032916951e-05
LTR06:ERV1:LTR	138.575933162059	0.136710014255021	0.185019226678282	0.738896258023697	0.459969994749417	0.999958123893525
LTR101_Mam:ERVL:LTR	780.196602917104	-0.0310216128500351	0.0951732418869395	-0.325948893144641	0.744463022557934	0.999958123893525
LTR102_Mam:ERVL:LTR	251.846397300856	-0.115176625506259	0.135965579378116	-0.847101347510585	0.39693863410904	0.999958123893525
LTR103_Mam:ERV1:LTR	139.983757327513	-0.308060233327309	0.186027456720555	-1.65599336118468	0.0977231632640058	0.999958123893525
LTR103b_Mam:ERV1:LTR	171.625426576163	-0.105393683826641	0.162919565236507	-0.646906242805416	0.517692625218869	0.999958123893525
LTR104_Mam:Gypsy:LTR	728.369371726038	-0.130171362682104	0.0893296008886306	-1.45720300311642	0.14506035188177	0.999958123893525
LTR105_Mam:ERVL:LTR	459.769267455062	-0.0821697877976598	0.12871560201057	-0.638382499977838	0.523224719849386	0.999958123893525
LTR106_Mam:LTR:LTR	287.362820990738	0.0562757282799413	0.141087229655894	0.398871878179162	0.689987611266629	0.999958123893525
LTR107_Mam:LTR:LTR	179.228760779329	-0.342401645276212	0.160668897549286	-2.13110098157722	0.0330808238769366	0.999958123893525
LTR108a_Mam:ERVL:LTR	39.1042436668704	0.0839774919030506	0.323716217035852	0.259417006265552	0.795313509630709	0.999958123893525
LTR108b_Mam:ERVL:LTR	7.47669204613025	0.850733373742009	0.734447475431646	1.15833112945486	0.246728932487106	0.999958123893525
LTR108c_Mam:ERVL:LTR	13.9745209314196	0.0241389987049731	0.556594839716893	0.0433690666576269	0.965407335722227	0.999958123893525
LTR108d_Mam:ERVL:LTR	26.8463986743278	-0.186844148507086	0.446951142440445	-0.41804155032892	0.675916738473975	0.999958123893525
LTR108e_Mam:ERVL:LTR	65.1000630067973	-0.0605885310400216	0.265772525860924	-0.227971385844927	0.81966848561476	0.999958123893525
LTR109A2:ERV1:LTR	3.26030984786731	0.673047641437962	1.1164613343985	0.602840081157463	0.546615079980014	0.999958123893525
LTR10A:ERV1:LTR	455.035298410897	0.0886907527435405	0.132654031973049	0.668586935688163	0.503759008589582	0.999958123893525
