target_id	length	eff_length	est_counts	tpm
NM_001256268	6120	5956.99	0	0
NR_045662	4951	4787.99	0	0
NM_199461	4627	4463.99	127.77	1.31317
NM_001145261	3649	3485.99	1.75687e-05	2.31221e-07
NM_001145262	3578	3414.99	129.276	1.73678
NM_005437	3492	3328.99	321.433	4.42987
NM_001145260	3738	3574.99	71.7917	0.921326
NM_001145263	3552	3388.99	2077.5	28.1245
NM_003635	3996	3832.99	593	7.09792
NM_005004	686	522.991	1065	93.4264
NM_213569	6940	6776.99	0.679306	0.00459878
NM_006393	9215	9051.99	1.39377	0.00706416
NM_001173484	6938	6774.99	0.926927	0.00627698
NR_046284	514	351.372	0	0
NR_046283	560	397.217	0	0
NM_001047160	3995	3831.99	568.884	6.81104
NM_005863	3906	3742.99	381.421	4.67519
NR_073040	3939	3775.99	15.6874	0.190605
NM_004210	4315	4151.99	2	0.0220998
NM_020999	1255	1091.99	24	1.00834
NM_001077494	3123	2959.99	426.865	6.61629
NM_002502	3052	2888.99	836.595	13.2857
NR_048560	3416	3252.99	153.666	2.16726
NM_001261403	3138	2974.99	339.873	5.24138
NM_198514	6392	6228.99	1056.11	7.77865
NM_001146340	971	807.991	0	0
NM_145285	2096	1932.99	4	0.0949389
NM_177400	1019	855.991	0	0
NM_004808	5004	4840.99	193.205	1.83104
NM_022451	3436	3272.99	1285	18.0124
NM_018055	2086	1922.99	9	0.214723
NM_004741	3936	3772.99	4139	50.3296
NM_022146	1311	1147.99	0	0
NM_006993	877	713.991	605	38.8756
NM_001030013	322	165.256	0	0
NM_198060	5532	5368.99	0	0
NM_006175	5427	5263.99	0	0
NM_001261463	5535	5371.99	0	0
NM_030759	1896	1732.99	588	15.5667
NM_001165972	3689	3525.99	0	0
NM_001165973	3348	3184.99	0	0
NM_001010848	3692	3528.99	0	0
NM_001024628	2478	2314.99	0	0
NM_003873	5880	5716.99	0	0
NR_045259	5677	5513.99	0	0
NM_001244972	5862	5698.99	0	0
NM_001024629	2373	2209.99	9.00317	0.186904
NM_001244973	5859	5695.99	0	0
NM_001167865	1402	1238.99	0	0
NM_017615	1405	1241.99	259	9.56744
NM_182543	2426	2262.99	291	5.89962
NM_001134373	3436	3272.99	120.306	1.68638
NM_012229	3534	3370.99	363.793	4.95121
NM_015901	2104	1940.99	80	1.89095
NM_014142	1204	1040.99	715.218	31.5214
NR_002779	1077	913.991	3	0.150589
NM_001171814	1864	1700.99	0	0
NM_000274	2092	1928.99	0	0
NM_024928	6481	6317.99	158	1.14734
NM_018245	3762	3598.99	174.842	2.22884
NM_001143996	3591	3427.99	19.158	0.256404
NM_001143997	3386	3222.99	0	0
NM_152635	2361	2197.99	0	0
NM_018324	1834	1670.99	11.4621	0.314705
NM_001039702	1675	1511.99	0	0
NM_001040103	3627	3463.99	0	0
NM_001040102	3519	3355.99	1	0.0136708
NM_033207	3588	3424.99	0	0
NM_001030015	2405	2241.99	0	0
NM_033282	2372	2208.99	0	0
NM_001008213	3582	3418.99	356.017	4.77734
NM_001008211	3597	3433.99	325.019	4.34234
NM_021980	3376	3212.99	456.822	6.52306
NM_001008212	3528	3364.99	92.3765	1.25948
NM_001004297	2078	1914.99	1	0.0239578
NM_001145373	3113	2949.99	398	6.1898
NM_000917	2846	2682.99	265.53	4.54056
NM_001142596	2792	2628.99	0	0
NM_001017962	2846	2682.99	102.477	1.75235
NM_001142595	2939	2775.99	52.4718	0.867205
NM_014431	4569	4405.99	128	1.33285
NM_148977	6976	6812.99	551.162	3.71155
NM_138316	6021	5857.99	34.8214	0.272717
NM_148978	6198	6034.99	16.3982	0.124662
NM_207128	1697	1533.99	0	0
NM_207127	1444	1280.99	0	0
NM_152911	1855	1691.99	148	4.01308
NM_004670	3843	3679.99	75.102	0.936308
NM_001015880	3858	3694.99	0	0
NM_001184787	5899	5735.99	0.000368288	2.94573e-06
NM_001184790	5740	5576.99	23.0051	0.189251
NM_001184794	3389	3225.99	0	0
NM_001184789	5761	5597.99	0	0
NM_001184791	5674	5510.99	15.1229	0.125898
NM_001184786	5962	5798.99	81.8156	0.647289
NM_001184793	3425	3261.99	0	0
NM_019619	6010	5846.99	25.4725	0.199872
NM_001184792	3518	3354.99	230.584	3.1532
NM_001184785	6001	5837.99	1.09067e-05	8.57123e-08
NM_001184788	5872	5708.99	0	0
NM_003631	4253	4089.99	1067.32	11.9725
NM_003990	4107	3943.99	1.02467e-07	1.19196e-09
NM_003988	4140	3976.99	0	0
NM_000278	4057	3893.99	22.9203	0.270047
NM_003989	4038	3874.99	12.0797	0.143021
NM_003987	4126	3962.99	2.12709e-07	2.4625e-09
NM_001033083	1224	1060.99	7.98229	0.345168
NM_022129	2587	2423.99	107.419	2.03312
NM_000281	1006	842.991	220	11.9733
NM_001142768	6961	6797.99	0	0
NM_033056	7021	6857.99	0	0
NM_001142773	6952	6788.99	0	0
NM_001142764	7027	6863.99	0	0
NM_001142767	6901	6737.99	0	0
NM_001142765	6814	6650.99	0	0
NM_001142770	5803	5639.99	0	0
NM_001142769	5768	5604.99	0	0
NM_001142772	9235	9071.99	17.0128	0.0860375
NM_001142771	9250	9086.99	2.98718	0.0150819
NM_001142763	7042	6878.99	0	0
NM_001142766	7012	6848.99	0	0
NM_001257101	7039	6875.99	780.509	5.20783
NM_032373	7204	7040.99	704.373	4.58968
NM_001256549	7146	6982.99	34.6977	0.227968
NR_046435	989	825.991	72.7492	4.0408
NR_046310	1154	990.991	46.1174	2.13506
NM_001011663	2230	2066.99	289	6.41466
NM_032154	2005	1841.99	0	0
NM_014976	6416	6252.99	3505	25.7167
NM_014456	3614	3450.99	2350.7	31.2512
NM_001199492	3572	3408.99	336.893	4.53399
NM_145341	3698	3534.99	355.98	4.6201
NM_006204	2969	2805.99	8	0.130803
NM_020992	1580	1416.99	1623	52.5491
NM_014317	1618	1454.99	339.227	10.6966
NM_024895	2056	1892.99	48.9531	1.18644
NM_001195263	4136	3972.99	6.00915	0.069392
NM_173791	3837	3673.99	601	7.505
NM_004566	4549	4385.99	1166.46	12.2015
NM_001145443	4223	4059.99	74.5449	0.842378
NM_001242339	2781	2617.99	222.891	3.90605
NM_002627	2657	2493.99	5217.11	95.973
NM_002629	1720	1556.99	5506.58	162.259
NM_170753	2298	2134.99	80.1296	1.72191
NM_001037537	1715	1551.99	18.6779	0.552146
NM_006214	1610	1446.99	110.322	3.49793
NM_032439	3580	3416.99	0	0
NM_001143774	3360	3196.99	0	0
NM_018425	4185	4021.99	571	6.51342
NM_152309	4811	4647.99	3612.99	35.6628
NM_005028	3833	3669.99	2274	28.4276
NR_002319	3776	3612.99	17.0724	0.216792
NM_001242309	3185	3021.99	0	0
NM_014889	3487	3323.99	1559.36	21.5229
NM_001242307	3490	3326.99	64.6662	0.891744
NR_038284	4076	3912.99	102.971	1.20732
NM_005029	1388	1224.99	6	0.224715
NM_001253837	3073	2909.99	0	0
NM_016112	3051	2887.99	0	0
NM_032562	1092	928.991	1	0.0493859
NM_001012973	673	509.991	0	0
NM_001145031	2662	2498.99	0	0
NM_002658	2377	2213.99	0	0
NM_016341	7991	7827.99	0	0
NM_001165979	6455	6291.99	35	0.255208
NM_001001974	3881	3717.99	0	0
NM_021622	3722	3558.99	38.0661	0.49071
NM_001195608	3986	3822.99	101.723	1.22075
NM_024889	3250	3086.99	3	0.0445862
NM_182601	2050	1886.99	0	0
NM_001193434	3444	3280.99	0	0
NM_001193435	3248	3084.99	0	0
NM_032812	2594	2430.99	0	0
NM_000936	1498	1334.99	0	0
NM_006229	1480	1316.99	0	0
NM_005396	1481	1317.99	0	0
NM_001011709	2308	2144.99	0	0
NM_001174085	2455	2291.99	91.363	1.82882
NR_033406	2330	2166.99	36.2482	0.767439
NM_013274	2731	2567.99	65.8773	1.17695
NM_001174084	2794	2630.99	80.5115	1.40395
NM_007055	6635	6471.99	1194.36	8.46666
NM_021129	1302	1138.99	1803	72.6256
NM_001030059	1521	1357.99	15	0.506767
NR_036506	626	463.039	11.0086	1.09076
NM_005729	2200	2036.99	2091	47.0955
NM_005398	2573	2409.99	0	0
NR_033191	1836	1672.99	36.1318	0.990857
NM_018461	1850	1686.99	473.868	12.8872
NM_001142353	3150	2986.99	289.236	4.44256
NM_001142354	3120	2956.99	0	0
NM_021132	3147	2983.99	339.764	5.22388
NM_015062	5338	5174.99	1990	17.6424
NM_005972	1956	1792.99	0	0
NM_001145201	750	586.991	0.459031	0.0358777
NM_145202	777	613.991	22.2933	1.66582
NM_014098	1537	1373.99	0	0
NM_006793	1591	1427.99	2452	78.7788
NM_005041	2508	2344.99	3.99996	0.0782581
NM_001083116	2534	2370.99	3.62683e-05	7.01798e-07
NM_001242413	3087	2923.99	0	0
NM_006257	3276	3112.99	0	0
NR_036502	2253	2089.99	0	0
NR_036503	2189	2025.99	1	0.0226452
NM_001098512	6694	6530.99	0	0
NM_006258	6628	6464.99	0	0
NR_038277	2253	2089.99	0	0
NM_004248	1980	1816.99	0	0
NM_153256	3333	3169.99	55	0.796011
NR_038222	3156	2992.99	26.9145	0.412568
NM_003675	1705	1541.99	330	9.81853
NR_027152	2838	2674.99	5	0.0857555
NR_027151	1928	1764.99	0	0
NM_020200	1926	1762.99	6	0.15614
NM_001042465	2831	2667.99	2069.86	35.5935
NM_001042466	2828	2664.99	497.804	8.56992
NM_002778	2822	2658.99	1058.33	18.2608
NM_001270966	3382	3218.99	1.28218	0.0182744
NM_002779	4185	4021.99	0	0
NR_073110	1957	1793.99	38.9976	0.997314
NM_001270965	3861	3697.99	7.72023	0.0957808
NM_153336	1706	1542.99	31	0.921749
NM_001034842	2528	2364.99	0	0
NR_003930	2023	1859.99	140	3.45328
NM_000314	5547	5383.99	3974.15	33.8652
NM_001261836	3692	3528.99	12.4113	0.161354
NM_030664	3771	3607.99	32.5514	0.413923
NM_001261837	3685	3521.99	0	0
NM_001001484	3826	3662.99	198.091	2.48109
NM_001261838	3212	3048.99	4.94636	0.0744293
NM_178161	1333	1169.99	0	0
NM_014241	1307	1143.99	21	0.842192
NM_001042395	2872	2708.99	0	0
NM_001042396_1	2226	2062.99	0	0
NM_001042390_1	2870	2706.99	0	0
NM_001042394	2076	1912.99	0	0
NM_001042395_1	2872	2708.99	0	0
NM_001042389_1	2965	2801.99	0	0
NM_001042392	2321	2157.99	0	0
NM_001042394_1	2076	1912.99	0	0
NM_001042387_1	2478	2314.99	0	0
NM_001042390	2870	2706.99	0	0
NM_001042396	2226	2062.99	0	0
NM_001042387	2478	2314.99	0	0
NM_001042393_1	2319	2155.99	0	0
NM_001042397_1	1885	1721.99	0	0
NM_001042391	2444	2280.99	0	0
NM_001042389	2965	2801.99	0	0
NM_001042393	2319	2155.99	0	0
NM_001042397	1885	1721.99	0	0
NM_001042392_1	2321	2157.99	0	0
NM_001042391_1	2444	2280.99	0	0
NM_001042364	2226	2062.99	0	0
NM_001042361	2319	2155.99	0	0
NM_001042362_1	2076	1912.99	0	0
NM_001042360_1	2321	2157.99	0	0
NM_001042359_1	2444	2280.99	0	0
NM_001042359	2444	2280.99	0	0
NM_015605_1	2478	2314.99	0	0
NM_001042363	2872	2708.99	0	0
NM_001042365_1	1885	1721.99	0	0
NM_001042358	2870	2706.99	0	0
NM_001042364_1	2226	2062.99	0	0
NM_001042358_1	2870	2706.99	0	0
NM_001042357_1	2965	2801.99	0	0
NM_001042357	2965	2801.99	0	0
NM_001042362	2076	1912.99	0	0
NM_001042363_1	2872	2708.99	0	0
NM_001042361_1	2319	2155.99	0	0
NM_015605	2478	2314.99	0	0
NM_001042365	1885	1721.99	0	0
NM_001042360	2321	2157.99	0	0
NM_130435	5023	4859.99	1345.5	12.7017
NM_006504	5376	5212.99	126.497	1.11329
NM_138499	2612	2448.99	324.668	6.08229
NM_001098637	2309	2145.99	36.3317	0.776734
NM_032709	2065	1901.99	19	0.45831
NM_001256621	1572	1408.99	0	0
NM_001256619	3468	3304.99	96.8362	1.34426
NM_014472	3371	3207.99	124.068	1.77435
NM_138469	3468	3304.99	57.5184	0.798456
NM_001256620	3375	3211.99	25.8139	0.368717
NM_014904	6061	5897.99	530	4.12274
NR_046172	4941	4777.99	5.65638	0.0543134
NM_001256410	5090	4926.99	31.1662	0.290212
NM_001256412	4811	4647.99	0	0
NM_021252	5003	4839.99	692.177	6.56126
NM_001256411	4936	4772.99	0	0
NM_001256415	4931	4767.99	0	0
NM_145313	3235	3071.99	200	2.98692
NM_032023	2495	2331.99	679	13.3585
NM_001145547	3753	3589.99	189.141	2.41716
NM_032905	3335	3171.99	1171.86	16.9495
NM_001134363	7233	7069.99	9	0.0584034
NM_002900	4276	4112.99	0	0
NM_006744	929	765.991	0	0
NM_001001330	5205	5041.99	328.746	2.99139
NM_020630	4159	3995.99	0	0
NM_020975	5615	5451.99	0	0
NM_002921	1475	1311.99	0	0
NM_001012720	1463	1299.99	0	0
NM_001012722	1349	1185.99	25	0.967103
NM_001005339	904	740.991	206	12.7547
NM_002925	853	689.991	0	0
NR_024554	4373	4209.99	0	0
NM_001242359	4571	4407.99	0	0
NR_024555	4337	4173.99	0	0
NM_014836	4499	4335.99	0	0
NM_001031709	2416	2252.99	49.9166	1.01648
NM_018363	2180	2016.99	58.0834	1.32118
NR_046928	49	18.8889	0	0
NR_026715	653	489.991	24.0089	2.24801
NM_001104546	4272	4108.99	259.152	2.89357
NM_006413	2353	2189.99	262.421	5.49757
NM_001265601	1540	1376.99	23.1997	0.772975
NM_001097590	1302	1138.99	151.735	6.11194
NM_006414	1183	1019.99	18.5373	0.833805
NM_183005	1659	1495.99	123.477	3.7868
NM_001142284	673	509.991	170.831	15.368
NM_001142283	676	512.991	5.44229	0.486728
NM_001142285	2815	2651.99	32.2171	0.55735
NM_033022	655	491.991	3880.36	361.851
NM_001026	633	470.039	5845.16	570.528
NM_001142282	658	494.991	0	0
NM_015179	4426	4262.99	1656.63	17.829
NM_001145114	4243	4079.99	16.365	0.184023
NM_012425	3753	3589.99	787.443	10.0633
NM_152724	3641	3477.99	91.1501	1.20238
NR_024472	1844	1680.99	11.0185	0.300726
NM_145307	6641	6477.99	369.115	2.61418
NM_001042417	2686	2522.99	38.0039	0.691078
NM_017987	4503	4339.99	187.887	1.98619
NM_144660	7009	6845.99	134.111	0.898756
NM_001174156	6782	6618.99	738.176	5.11661
NM_020150	3001	2837.99	667.379	10.7889
NM_001142648	3071	2907.99	172.621	2.72342
NM_005063	5468	5304.99	7644	66.1074
NM_007190	7306	7142.99	966.332	6.2067
NR_037771	6773	6609.99	0	0
NM_004922	4545	4381.99	379.531	3.97366
NM_198597	4458	4294.99	1849.47	19.756
NM_015490	4612	4448.99	206	2.12432
NR_024577	2366	2202.99	0	0
NR_024576	2233	2069.99	73.4039	1.62692
NM_018144	2528	2364.99	219.879	4.26549
NM_001142627	2092	1928.99	18.7168	0.445161
NM_001142628	2462	2298.99	0	0
NM_001203244	3216	3052.99	29.4465	0.442509
NM_017893	4401	4237.99	108.594	1.1756
NM_012247	3260	3096.99	1213.44	17.976
NM_001195604	3047	2883.99	12.4678	0.198339
NM_001195602	2989	2825.99	68.0906	1.10543
NR_027269	671	507.991	9.72377	0.878199
NM_001018039	7922	7758.99	547.791	3.2391
NM_001029880	8024	7860.99	241.268	1.40811
NM_145247	1503	1339.99	55.9934	1.91712
NM_001002759	1432	1268.99	52.1616	1.88585
NM_003015	1883	1719.99	6	0.160044
NR_027082	693	529.991	11	0.952223
NM_001164647	2144	1980.99	0	0
NM_001093770	2204	2040.99	0	0
NM_001164645	2060	1896.99	0	0
NM_001164646	2068	1904.99	0	0
NM_005411	2215	2051.99	0	0
NM_001164644	2174	2010.99	0	0
NM_001098668	2201	2037.99	0	0
NM_003019	1283	1119.99	3	0.122891
NM_178858	2562	2398.99	217.084	4.15159
NM_030971	3090	2926.99	48.3995	0.758636
NM_213649	1388	1224.99	391	14.6439
NM_147156	3753	3589.99	215	2.74764
NM_003901	5769	5605.99	889.124	7.27653
NM_207372	3983	3819.99	1	0.0120102
NM_001145719	3487	3323.99	0	0
NM_014631	11247	11084	1247.41	5.16331
NM_007373	3947	3783.99	3168	38.4104
NM_001269039	3694	3530.99	0	0
NM_001142498	3588	3424.99	97.9571	1.31217
NM_012238	4094	3930.99	577.043	6.73473
NM_207371	6596	6432.99	29.6045	0.211134
NM_213606	4622	4458.99	36.7266	0.377884
NM_194298	3987	3823.99	131	1.5717
NM_003054	3872	3708.99	137	1.69465
NM_003055	2420	2256.99	0	0
NM_152707	2246	2082.99	226	4.97778
NM_031212	1555	1391.99	252	8.30574
NR_033413	2184	2020.99	0	0
NR_033414	1957	1793.99	0	0
NM_001174098	2273	2109.99	48.8582	1.06236
NM_018344	2267	2103.99	85.1418	1.85658
NM_153226	2400	2236.99	32.2776	0.66199
NM_001134658	2403	2239.99	63.7224	1.30515
NM_001145195	2808	2644.99	0	0
NM_152725	2697	2533.99	0	0
NM_003061	7931	7767.99	4113.94	24.2976
NM_014720	5606	5442.99	765	6.44819
NM_005445	4112	3948.99	1878	21.8184
NM_005871	2029	1865.99	604	14.8505
NM_003087	826	662.991	1	0.0692001
NR_002954	147	33.071	247	342.66
NR_002917	126	22.8983	9	18.0324
NR_003076	67	14.2099	6	19.372
NM_015385	5963	5799.99	0	0
NM_001034954	7210	7046.99	0	0
NM_001034956	6049	5885.99	0	0
NM_006434	5386	5222.99	0	0
NM_024991	5858	5694.99	4.57803	0.0368807
NM_001034955	6787	6623.99	52.0391	0.360433
NM_001034957	5554	5390.99	0	0
NM_052918	7446	7282.99	0	0
NM_001013031	7337	7173.99	0	0
NM_001206570	7176	7012.99	11	0.0719621
NM_001206572	7607	7443.99	0	0
NM_001206571	4259	4095.99	0	0
NM_001206569	4142	3978.99	0	0
NM_014978	5757	5593.99	0	0
NM_012443	2619	2455.99	0	0
NM_001253854	2974	2810.99	9.84171	0.16063
NM_001253855	2784	2620.99	1.10771	0.0193899
NM_172242	2473	2309.99	0	0
NM_001134434	1284	1120.99	4.27675	0.175035
NM_014767	5329	5165.99	122.723	1.0899
NM_001244950	5446	5282.99	0	0
NM_001012508	3173	3009.99	98	1.49374
NR_033789	2241	2077.99	3	0.0662357
NM_002727	1254	1090.99	826.994	34.7773
NR_036430	1106	942.991	3.00575	0.146238
NM_001004470	1398	1234.99	0	0
NR_034129	557	394.257	0	0
NM_003473	3880	3716.99	448.732	5.53872
NR_037774	3708	3544.99	26.5526	0.343642
NM_020799	2094	1930.99	1268	30.1268
NM_173575	2119	1955.99	257	6.0281
NM_001130161	3306	3142.99	4.52446	0.0660447
NM_001130159	1222	1058.99	1.47554	0.0639254
NM_152709	3381	3217.99	0	0
NM_001130160	1022	858.991	0	0
NM_001130162	3112	2948.99	0	0
NM_016169	4948	4784.99	303.148	2.90661
NM_001178133	1885	1721.99	16.8524	0.448998
NM_003171	2474	2310.99	617	12.249
NM_001193424	3132	2968.99	396.836	6.13221
NM_001193425	3090	2926.99	0.0117058	0.000183483
NM_024670	3077	2913.99	125.841	1.98129
NM_001193427	2550	2386.99	0	0
NR_034181	2986	2822.99	100.419	1.632
NM_001193426	2592	2428.99	0	0
NM_003174	6716	6552.99	121.955	0.853835
NM_021738	8297	8133.99	4.04502	0.0228156
NM_130784	1375	1211.99	0	0
NM_001143763	1452	1288.99	0	0
NM_001143764	1309	1145.99	0	0
NM_001114133	4918	4754.99	51.7145	0.498973
NM_024875	4116	3952.99	33.6514	0.390563
NM_031912	5508	5344.99	86.5565	0.742962
NM_181519	1536	1372.99	2	0.0668308
NM_206862	9693	9529.99	1.71341	0.00824866
NM_206861	4131	3967.99	1.28659	0.0148759
NM_006997	3902	3738.99	0	0
NM_206860	3812	3648.99	0	0
NM_001057	2416	2252.99	27.3828	0.557612
NM_031923	3298	3134.99	456	6.67333
NM_006951	3268	3104.99	237	3.50189
NM_152710	1583	1419.99	0	0
NM_015188	5749	5585.99	145	1.19092
NM_174937	2617	2453.99	3	0.056087
NM_001146286	3879	3715.99	0	0
NM_001198525	4091	3927.99	7.22572	0.0843966
NM_001146285	3952	3788.99	0	0
NM_001198531	3948	3784.99	8.8184	0.10689
NM_001198528	4028	3864.99	0	0
NM_001146283	4020	3856.99	7.95588	0.0946354
NM_001198529	3930	3766.99	0	0
NM_001146284	3918	3754.99	0	0
NM_001198530	3777	3613.99	0	0
NM_001198527	4016	3852.99	0	0
NM_001146274	4021	3857.99	0	0
NM_030756	4003	3839.99	0	0
NM_001198526	3952	3788.99	0	0
NM_015631	2739	2575.99	1457.04	25.9502
NM_001143973	2295	2131.99	73.9635	1.59165
NM_198795	4510	4346.99	21.8646	0.230763
NM_058222	990	826.991	0	0
NM_030625	9584	9420.99	97	0.472378
NM_001128202	922	758.991	0	0
NM_003201	5302	5138.99	1771.82	15.8182
NM_001270782	5206	5042.99	50.0852	0.455654
NR_073073	5369	5205.99	56.009	0.493592
NM_024838	3770	3606.99	12.3489	0.157071
NM_003252	3891	3727.99	395.928	4.87255
NM_001033925	3942	3778.99	583.072	7.07881
NR_073030	1166	1002.99	76.9024	3.51769
NR_073029	1349	1185.99	106.795	4.13126
NM_006327	1225	1061.99	832.385	35.9599
NM_012465	6771	6607.99	137.936	0.957685
NM_001195517	2130	1966.99	0	0
NM_005521	2107	1943.99	0	0
NM_001085398	1882	1718.99	0	0
NM_020123	6140	5976.99	1990	15.2751
NM_024789	2834	2670.99	158.335	2.71969
NM_001098844	5455	5291.99	101.873	0.883188
NM_001098844_1	5454	5290.99	102.511	0.888891
NM_001270374	2462	2298.99	33.4424	0.667382
NM_001270368	2094	1930.99	0	0
NM_025125	2060	1896.99	51.0492	1.23463
NM_001270372	2073	1909.99	12.3438	0.296506
NR_072984	2077	1913.99	0	0
NR_072987	2034	1870.99	0	0
NM_001270371	2155	1991.99	0	0
NM_001270367	2081	1917.99	0	0
NR_072986	1982	1818.99	8.76842	0.221159
NM_001270370	2140	1976.99	38.4483	0.89225
NM_001270373	2112	1948.99	6.94786	0.163552
NR_072985	2084	1920.99	0	0
NM_001270369	2133	1969.99	0	0
NR_027428	4046	3882.99	9.64386	0.113946
NR_027431	3809	3645.99	0	0
NR_027432	3722	3558.99	0	0
NR_027430	3835	3671.99	12.3578	0.154403
NR_027429	3959	3795.99	0	0
NM_178505	5155	4991.99	0	0
NM_001123376	1085	921.991	1	0.0497608
NR_033842	3300	3136.99	11	0.160877
NM_025235	6274	6110.99	1647	12.3651
NM_004412	7670	7506.99	169.313	1.03476
NM_030912	2744	2580.99	1208	21.4731
NM_139169	3412	3248.99	522	7.37117
NM_030927	5579	5415.99	494.61	4.18986
NM_001128309	5210	5046.99	26.1129	0.237376
NM_012339	1699	1535.99	24	0.716864
NM_145170	3704	3540.99	23	0.298001
NM_001200049	8278	8114.99	0	0
NM_001171864	1678	1514.99	0	0
NM_024803	1798	1634.99	0	0
NM_177987	1504	1340.99	2	0.0684256
NR_046330	4565	4401.99	79.0376	0.823757
NM_001256618	4029	3865.99	0	0
NM_006659	4218	4054.99	636.083	7.19677
NM_001256617	4302	4138.99	375.366	4.16078
NR_073581	2686	2522.99	0	0
NR_073593	2469	2305.99	0	0
NR_073591	2477	2313.99	12.7664	0.253117
NM_173555	3798	3634.99	372.003	4.69524
NR_073594	2589	2425.99	13.6387	0.257927
NR_073580	2249	2085.99	3.04252	0.0669167
NR_073595	2722	2558.99	78.4174	1.40591
NR_073592	2369	2205.99	0	0
NR_073582	2566	2402.99	0	0
NM_001040273	3481	3317.99	0	0
NM_001204880	2623	2459.99	14.715	0.274436
NM_003338	2655	2491.99	265.285	4.88405
NM_024954	1557	1393.99	47	1.54686
NM_145314	823	659.991	0	0
NM_053049	710	546.991	0	0
NM_001244889	6857	6693.99	10.2487	0.070242
NM_170744	6890	6726.99	0.0577766	0.000394045
NR_038453	647	484.039	0	0
NM_015542	5200	5036.99	1136.29	10.3498
NM_080599	5370	5206.99	124.713	1.09885
NM_000375	1354	1190.99	417	16.0636
NM_032747	605	442.131	115.404	11.9752
NM_001206426	409	248.004	407.133	75.3169
NM_001206427	696	532.991	168.456	14.5004
NM_152586	6163	5999.99	214.712	1.6418
NM_001080491	4512	4348.99	0	0
NM_014688	4739	4575.99	443.058	4.44211
NM_003577	1157	993.991	0	0
NM_001112704	1968	1804.99	0	0
NM_199131	4494	4330.99	1.00399	0.0106355
NM_014000	5486	5322.99	77.3804	0.666944
NM_003373	5282	5118.99	292.62	2.62261
NM_001184783	1945	1781.99	48.9594	1.26051
NM_003375	1767	1603.99	862.169	24.6607
NM_001184823	1429	1265.99	918.588	33.2893
NR_033675	1871	1707.99	82.2842	2.21027
NM_014468	2411	2247.99	38.3321	0.782315
NM_003380	2136	1972.99	5852	136.08
NM_004896	2701	2537.99	829.08	14.9872
NM_001035260	2558	2394.99	15.9201	0.30497
NM_001031746	6354	6190.99	17.5021	0.129701
NM_144984	2175	2011.99	60.5933	1.3817
NM_145206	4392	4228.99	473	5.13143
NM_001272046	5857	5693.99	75.0966	0.605087
NM_016628	5538	5374.99	2079.5	17.7499
NM_100486	5229	5065.99	418.658	3.79149
NR_024557	5924	5760.99	556.756	4.43386
NR_033805	5376	5212.99	2027.09	17.8402
NM_015045	6302	6138.99	2047	15.298
NM_017787	4222	4058.99	57.2719	0.647348
NM_001083913	4109	3945.99	435.728	5.0661
NM_020945	10013	9849.99	5294	24.6583
NM_018117	4734	4570.99	1094	10.9805
NR_033850	2500	2336.99	51.5331	1.01168
NM_014023	4611	4447.99	520.643	5.3702
NM_025145	5365	5201.99	1	0.00881951
NM_003393	1996	1832.99	9	0.225266
NM_001167604	2467	2303.99	0	0
NR_030724	2386	2222.99	0	0
NM_020383	2539	2375.99	822	15.8724
NM_014263	4227	4063.99	2116.38	23.8921
NM_139312	4398	4234.99	211.76	2.29407
NM_001253866	4128	3964.99	0	0
NM_153367	4931	4767.99	53	0.509982
NM_198046	1962	1798.99	229.381	5.84982
NM_198043	1751	1587.99	27.8175	0.803681
NM_032327	1799	1635.99	295.802	8.29533
NM_198045	1556	1392.99	0	0
NM_198044	1682	1518.99	0	0
NM_022494	2170	2006.99	555	12.6871
NM_001174094	6265	6101.99	14.5116	0.109108
NM_030751	5988	5824.99	77.7905	0.612696
NM_001128128	6268	6104.99	132.721	0.997402
NM_001174093	5928	5764.99	66.6804	0.530657
NM_001174096	5991	5827.99	142.102	1.11865
NM_001174095	5787	5623.99	0	0
NR_024284	2213	2049.99	87	1.94707
NM_174890	3700	3536.99	100.708	1.3063
NM_001128324	3271	3107.99	40.292	0.594776
NM_001174122	2670	2506.99	20.6418	0.377753
NM_001002262	3028	2864.99	371.493	5.94897
NM_001002261	2859	2695.99	0	0
NM_144588	3049	2885.99	0	0
NM_001174121	2770	2606.99	72.4518	1.27504
NM_001174119	2928	2764.99	11.0252	0.182939
NM_001174120	2766	2602.99	28.3879	0.50035
NM_020338	7555	7391.99	5768	35.7996
NR_024429	2237	2073.99	2	0.0442423
NR_015429	2141	1977.99	0	0
NR_024431	2433	2269.99	0	0
NM_001202468	2406	2242.99	45.4613	0.929884
NM_212479	2812	2648.99	25.1273	0.43519
NM_001202467	2244	2080.99	0	0
NM_006624	4317	4153.99	74.8243	0.826402
NM_001202464	3909	3745.99	177.587	2.17499
NM_001202465	4149	3985.99	0	0
NM_001202466	4239	4075.99	0.000248312	2.79498e-06
NM_006963	2204	2040.99	1000	22.4788
NM_001099283	1906	1742.99	0	0
NM_001099284	2029	1865.99	0	0
NM_001099282	2069	1905.99	0	0
NM_005674	2388	2224.99	0	0
NM_001267597	4795	4631.99	100.374	0.994189
NM_001267605	3455	3291.99	0	0
NM_001267607	957	793.991	48.7082	2.8145
NM_021045	5167	5003.99	0.00161822	1.48366e-05
NM_001267606	4204	4040.99	68.9159	0.782431
NM_145011	3736	3572.99	28	0.359534
